outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,fusion_batchnorm,dropout,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,seed,missing_location,train_missing_prop
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,6,1.331375002861023,0.6415542960166931,0.611111111111111,0.8426517926517927,0.6153846153846154,0.7117567956447601,0.688080906867981,0.3141043782234192,0.15085333585739136,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,7,1.3234400153160095,0.638828456401825,0.5833333333333333,0.8333925333925336,0.6153846153846154,0.7022497951984406,0.6746035516262054,0.31743229925632477,0.1397184133529663,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,8,1.3038084506988525,0.6363800168037415,0.5833333333333333,0.8333925333925336,0.6153846153846154,0.7003121078014374,0.6862604320049286,0.30170072615146637,0.14146561920642853,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,9,1.3101844787597656,0.6339372992515564,0.5833333333333333,0.8333925333925336,0.6153846153846154,0.7043147087097168,0.6790803372859955,0.3078865706920624,0.1533103510737419,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,10,1.3158467411994934,0.6320711374282837,0.5833333333333333,0.8333925333925336,0.6153846153846154,0.7032137513160706,0.6872105300426483,0.30721716582775116,0.14201965183019638,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,11,1.3096861839294434,0.6300083994865417,0.5555555555555556,0.8266585266585267,0.6153846153846154,0.6991081535816193,0.6803377866744995,0.30845344066619873,0.12441536784172058,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,12,1.305091679096222,0.6281358599662781,0.5555555555555556,0.8266585266585267,0.6153846153846154,0.7026368677616119,0.6731237173080444,0.30922742187976837,0.13513101637363434,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,13,1.319320023059845,0.6264972686767578,0.5555555555555556,0.8266585266585267,0.6153846153846154,0.6945680975914001,0.6845607161521912,0.31012099981307983,0.14517249166965485,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,14,1.3401535153388977,0.6250378489494324,0.5833333333333333,0.835917785917786,0.6153846153846154,0.6937620341777802,0.6803286969661713,0.3237520456314087,0.12320736423134804,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,15,1.291242778301239,0.6236189603805542,0.5833333333333333,0.835917785917786,0.6153846153846154,0.6869377195835114,0.6725239157676697,0.302320197224617,0.14078491181135178,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,16,1.2711662650108337,0.6224018335342407,0.5833333333333333,0.835917785917786,0.6923076923076923,0.6984528601169586,0.6580648720264435,0.30049335956573486,0.1211460717022419,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,17,1.274446427822113,0.6207929253578186,0.5833333333333333,0.8420745920745922,0.6923076923076923,0.7009670734405518,0.672503262758255,0.29434606432914734,0.13251076266169548,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,18,1.2573631405830383,0.6192667484283447,0.5833333333333333,0.8420745920745922,0.6923076923076923,0.6942832767963409,0.6645188331604004,0.2906930595636368,0.11458148434758186,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,19,1.2520195245742798,0.6179261207580566,0.5833333333333333,0.8420745920745922,0.6923076923076923,0.687477171421051,0.658196747303009,0.2895059883594513,0.14810813963413239,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,20,1.2753786444664001,0.6163367033004761,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6887073814868927,0.6597355604171753,0.300942525267601,0.13758066296577454,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,21,1.2798475623130798,0.6149374842643738,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6922573745250702,0.6618528068065643,0.3012256324291229,0.155434288084507,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,22,1.266404151916504,0.6140133738517761,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6857522428035736,0.6676833629608154,0.2931036204099655,0.1251356080174446,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,23,1.2602025866508484,0.6134461164474487,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6878719627857208,0.6588374674320221,0.2937312573194504,0.13902597874403,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,24,1.2559030055999756,0.6130546927452087,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6923702955245972,0.660981684923172,0.29149551689624786,0.11930209025740623,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,25,1.2728059887886047,0.6127022504806519,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6894230246543884,0.6654254496097565,0.2963705062866211,0.14639568328857422,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,26,1.2807326912879944,0.6125214695930481,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.69392529129982,0.6613855361938477,0.302637442946434,0.14072232693433762,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,27,1.2369003891944885,0.6123398542404175,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6709840893745422,0.6633575260639191,0.2806161344051361,0.1231064461171627,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,28,1.2773934602737427,0.6120662093162537,0.6666666666666667,0.8795685795685797,0.6923076923076923,0.6871849000453949,0.6615633070468903,0.3017817437648773,0.12266644090414047,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,29,1.245547115802765,0.6117026209831238,0.6666666666666667,0.8795685795685797,0.6923076923076923,0.6821229755878448,0.6597305536270142,0.28643159568309784,0.12953322008252144,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,30,1.245469570159912,0.611906886100769,0.6111111111111112,0.8491452991452992,0.6923076923076923,0.6878225803375244,0.6627675592899323,0.28551168739795685,0.11678659543395042,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,31,1.2209120988845825,0.6120321154594421,0.6388888888888888,0.8610500610500611,0.6923076923076923,0.6709216833114624,0.6562349498271942,0.27644698321819305,0.11783139780163765,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1.2235562801361084,0.612324595451355,0.6388888888888888,0.8610500610500611,0.6923076923076923,0.677269458770752,0.657250314950943,0.27723920345306396,0.11827506124973297,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,33,1.2482850551605225,0.6127009987831116,0.6111111111111112,0.8491452991452992,0.6923076923076923,0.6779358685016632,0.6696982979774475,0.28405626118183136,0.1047421395778656,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,34,1.248573660850525,0.6119959950447083,0.6388888888888888,0.8610500610500611,0.6923076923076923,0.6724503338336945,0.6556060612201691,0.29019497334957123,0.12577687203884125,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,35,1.2186635732650757,0.6118736267089844,0.6666666666666667,0.8795685795685797,0.6923076923076923,0.6656610071659088,0.660919189453125,0.271998330950737,0.13747669756412506,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,36,1.2252835631370544,0.6114115118980408,0.6666666666666667,0.8795685795685797,0.6923076923076923,0.6724042296409607,0.6571372747421265,0.27905111014842987,0.10044047981500626,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,37,1.2463266253471375,0.6115502715110779,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6680446565151215,0.6635983884334564,0.285786896944046,0.11154429614543915,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,38,1.245359480381012,0.6113439202308655,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6701037883758545,0.6575483977794647,0.2881672978401184,0.11476470157504082,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,39,1.2501500248908997,0.6107053756713867,0.6666666666666667,0.8795685795685797,0.6923076923076923,0.6715845465660095,0.6662509143352509,0.2848353385925293,0.14228472113609314,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,40,1.2146459221839905,0.6107121109962463,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6735540330410004,0.6526766717433929,0.27487556636333466,0.12218030542135239,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,41,1.2313987612724304,0.6106361746788025,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6719480454921722,0.6565463840961456,0.28115980327129364,0.1253272369503975,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,42,1.2219281792640686,0.6113254427909851,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6750063896179199,0.6457876563072205,0.28128115832805634,0.13578163087368011,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,43,1.1865510940551758,0.6111092567443848,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6694271266460419,0.6560477018356323,0.2594572603702545,0.11588901653885841,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,44,1.1946409344673157,0.6110345721244812,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6711070537567139,0.6528176367282867,0.26479871571063995,0.12225832790136337,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,45,1.2488654851913452,0.6113162636756897,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6628037691116333,0.6601013839244843,0.28820692002773285,0.12350275740027428,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,46,1.2218087911605835,0.6117048263549805,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6635150909423828,0.6559897363185883,0.27686692774295807,0.12085208669304848,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,47,1.2090016603469849,0.6115953326225281,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6628749966621399,0.6551666557788849,0.27174802124500275,0.10338997468352318,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,48,1.2447474002838135,0.6109166145324707,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6652455627918243,0.6476556658744812,0.2926495224237442,0.11792690306901932,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,49,1.225683331489563,0.6110406517982483,0.6388888888888888,0.8676638176638178,0.6923076923076923,0.6635902523994446,0.6486623287200928,0.28353385627269745,0.0995335690677166,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,50,1.2407411336898804,0.611314594745636,0.6111111111111112,0.8491452991452992,0.6923076923076923,0.6594302356243134,0.6538207232952118,0.2879834622144699,0.10953463613986969,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,51,1.242780089378357,0.6112117171287537,0.6111111111111112,0.8491452991452992,0.6923076923076923,0.6713730990886688,0.6504096984863281,0.29005303978919983,0.12264323234558105,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
5,4,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-05_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,52,1.2243680953979492,0.6115567088127136,0.6111111111111112,0.8491452991452992,0.6923076923076923,0.657783567905426,0.6615467965602875,0.2762179374694824,0.10385410115122795,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
