outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,13,0.5970461219549179,0.6846725145975748,0.6449579831932772,0.7189046905354404,0.4888888888888889,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,14,0.5741076270739237,0.6818509896596273,0.638655462184874,0.7259240683366173,0.5555555555555556,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,15,0.5839771702885628,0.6769617994626363,0.657563025210084,0.7174573562006166,0.5333333333333333,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,0.5761237243811289,0.6758862535158793,0.6407563025210083,0.727309197637727,0.5333333333333333,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,17,0.5445951720078787,0.6791627208391825,0.6239495798319328,0.7024553821448896,0.5777777777777777,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,18,0.5546269317468008,0.678572416305542,0.6428571428571429,0.7299800117664454,0.5777777777777777,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,19,0.5519839103023211,0.6788712541262308,0.6428571428571429,0.7238303045493713,0.5777777777777777,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,20,0.5454360495011011,0.6746170322100321,0.6428571428571429,0.7361924406593621,0.6,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,21,0.5421020984649658,0.6739933093388876,0.6323529411764706,0.7255222795821321,0.6,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,22,0.5352360953887304,0.6691876649856567,0.6554621848739496,0.7526820288496265,0.6,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,23,0.5268978724877039,0.6709266503651937,0.6407563025210083,0.72886034828257,0.6,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,24,0.5257120380798975,0.6756801605224609,0.6260504201680672,0.7220996886340214,0.5777777777777777,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,25,0.5063160906235377,0.6753690838813782,0.6218487394957983,0.7237265640589943,0.5777777777777777,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,26,0.5058445458610853,0.6731600364049276,0.6239495798319328,0.7176561479022611,0.5777777777777777,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,27,0.5080655639370283,0.671614388624827,0.6449579831932774,0.7217318813494429,0.5777777777777777,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,28,0.49997080614169437,0.6742358803749084,0.6407563025210083,0.713374716798623,0.6222222222222222,0.0,0.0,0.0,0.0,2002,global,0.2
