outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,smil_e_alpha,smil_e_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,10,0.653805947303772,0.7197062969207764,0.5555555555555556,0.6250117280933103,0.5555555555555556,0.0,0.0,0.0,0.0,0.653805947303772,0.6349201321601867,0.6172264218330383,1.1091840267181396,0.6601881265640259,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,11,0.6656694769859314,0.752570778131485,0.4563492063492064,0.5544595552894502,0.5333333333333333,0.0,0.0,0.0,0.0,0.6656694769859314,0.6316153705120087,0.6133574485778809,1.1549878239631652,0.6708045959472656,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,12,0.6537657737731933,0.7274061739444733,0.5357142857142857,0.6470748236220049,0.5333333333333333,0.0,0.0,0.0,0.0,0.6537657737731933,0.6195682466030121,0.6009742856025696,1.1763979196548462,0.683000123500824,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,13,0.6475364923477173,0.7177364826202393,0.5615079365079365,0.6522260981816396,0.5111111111111111,0.0,0.0,0.0,0.0,0.6475364923477173,0.6275417447090149,0.6079619109630585,1.2593668699264526,0.6986166000366211,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,14,0.6555266380310059,0.6958799958229065,0.6130952380952381,0.6782584078179357,0.5555555555555556,0.0,0.0,0.0,0.0,0.6555266380310059,0.611843466758728,0.5927650928497314,1.2257041454315185,0.6821336507797241,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,15,0.6376780033111572,0.6871449649333954,0.6170634920634921,0.6719728073475384,0.6,0.0,0.0,0.0,0.0,0.6376780033111572,0.5750445127487183,0.5556257545948029,1.246900463104248,0.6949768424034118,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,0.6053122282028198,0.6896994411945343,0.623015873015873,0.6577087770392176,0.5555555555555556,0.0,0.0,0.0,0.0,0.6053122282028198,0.5851130008697509,0.5665839791297913,1.1797581315040588,0.6731449842453003,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,17,0.6365466117858887,0.6921010315418243,0.6547619047619048,0.7353620746951655,0.5111111111111111,0.0,0.0,0.0,0.0,0.6365466117858887,0.5869815409183502,0.5679675757884979,1.2274105429649353,0.6739868760108948,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,18,0.6243640303611755,0.7156806588172913,0.5873015873015873,0.6629593806160272,0.4888888888888889,0.0,0.0,0.0,0.0,0.6243640303611755,0.5707479417324066,0.5514422655105591,1.2428956866264342,0.6876731157302857,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,19,0.617191743850708,0.7118620276451111,0.5476190476190477,0.648851431802852,0.5555555555555556,0.0,0.0,0.0,0.0,0.617191743850708,0.5928720355033874,0.5736223697662354,1.2405420303344727,0.6844252467155456,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,20,0.6278225660324097,0.6950421333312988,0.6706349206349206,0.7556514236622407,0.5333333333333333,0.0,0.0,0.0,0.0,0.6278225660324097,0.5295161962509155,0.5096698939800263,1.2887444257736207,0.695885157585144,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,21,0.6163053393363953,0.7165640890598297,0.5932539682539681,0.6619101215832847,0.5111111111111111,0.0,0.0,0.0,0.0,0.6163053393363953,0.5376908302307128,0.5171347439289093,1.3489829063415528,0.7066255688667298,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,22,0.6179696559906006,0.7124307453632355,0.5615079365079365,0.6008828039220403,0.5333333333333333,0.0,0.0,0.0,0.0,0.6179696559906006,0.5281778872013092,0.5086885869503022,1.267015528678894,0.6819135069847106,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,23,0.5914158940315246,0.6852468550205231,0.621031746031746,0.7154796150389702,0.5555555555555556,0.0,0.0,0.0,0.0,0.5914158940315246,0.5233701825141907,0.5041046738624573,1.2483803987503053,0.6781705260276795,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,24,0.626813781261444,0.6842360198497772,0.6011904761904762,0.607165357488237,0.5555555555555556,0.0,0.0,0.0,0.0,0.626813781261444,0.5192610621452332,0.49969051480293275,1.2726556301116942,0.68440101146698,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,25,0.6011883616447449,0.7085515558719635,0.5654761904761906,0.65752945575967,0.4888888888888889,0.0,0.0,0.0,0.0,0.6011883616447449,0.5273583054542541,0.5097558438777924,1.117642605304718,0.6426043629646301,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,26,0.6140324354171753,0.7079420685768127,0.5873015873015873,0.6324859150609152,0.4888888888888889,0.0,0.0,0.0,0.0,0.6140324354171753,0.4977831721305847,0.4796924352645874,1.1547406196594239,0.6543334126472473,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,27,0.6279659271240234,0.6939921975135803,0.5734126984126984,0.6349618207138169,0.5555555555555556,0.0,0.0,0.0,0.0,0.6279659271240234,0.5221015870571136,0.5020064592361451,1.3149328470230102,0.6945807933807373,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,28,0.6030227541923523,0.6734426021575928,0.6567460317460317,0.7302262585241452,0.5777777777777777,0.0,0.0,0.0,0.0,0.6030227541923523,0.52171670794487,0.5015630722045898,1.321537733078003,0.6938264608383179,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,29,0.6027972579002381,0.699875682592392,0.5932539682539683,0.6901501780759063,0.5111111111111111,0.0,0.0,0.0,0.0,0.6027972579002381,0.489137327671051,0.46928720474243163,1.2971163272857666,0.6878950238227844,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,30,0.6063685178756714,0.6899514198303223,0.6349206349206349,0.6984635394050561,0.5555555555555556,0.0,0.0,0.0,0.0,0.6063685178756714,0.5015893757343293,0.4816200315952301,1.3079126358032227,0.6890218377113342,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,31,0.6053334593772888,0.6913870275020599,0.6051587301587302,0.641552584128555,0.5333333333333333,0.0,0.0,0.0,0.0,0.6053334593772888,0.4900669872760773,0.4713595867156982,1.2008368253707886,0.6699020028114319,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,0.6000004768371582,0.7019362151622772,0.5634920634920635,0.6149552743186811,0.5555555555555556,0.0,0.0,0.0,0.0,0.6000004768371582,0.4821295619010925,0.46392430663108825,1.1642001748085022,0.656325364112854,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,33,0.5979653000831604,0.7056201100349426,0.5595238095238095,0.6083852150391895,0.5333333333333333,0.0,0.0,0.0,0.0,0.5979653000831604,0.47352781891822815,0.45591304898262025,1.118814766407013,0.6426638960838318,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,34,0.5923057734966278,0.6635576486587524,0.6408730158730159,0.7044951521466223,0.6,0.0,0.0,0.0,0.0,0.5923057734966278,0.47042329907417296,0.45130632519721986,1.2368576288223267,0.6748399257659912,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,35,0.589957344532013,0.6995130777359009,0.5853174603174603,0.6343275021093648,0.6,0.0,0.0,0.0,0.0,0.589957344532013,0.47343273758888244,0.4546647250652313,1.2104507207870483,0.6663499712944031,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,36,0.6136595845222473,0.6902494132518768,0.6190476190476191,0.65626463299343,0.6,0.0,0.0,0.0,0.0,0.6136595845222473,0.46410036087036133,0.4453842341899872,1.2049619436264039,0.6666508078575134,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,37,0.6051063179969788,0.6796577274799347,0.6567460317460319,0.6860436270744581,0.5777777777777777,0.0,0.0,0.0,0.0,0.6051063179969788,0.46435052156448364,0.4458229422569275,1.1926779389381408,0.6600793600082397,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,38,0.6065701723098755,0.6943055391311646,0.6210317460317462,0.6609244637758128,0.5555555555555556,0.0,0.0,0.0,0.0,0.6065701723098755,0.45246654450893403,0.43207831084728243,1.338941216468811,0.699883759021759,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,39,0.5973645210266113,0.6939991116523743,0.5813492063492063,0.6362865914066161,0.5777777777777777,0.0,0.0,0.0,0.0,0.5973645210266113,0.44930989742279054,0.43033055663108827,1.2291359305381775,0.6687994599342346,22,global,0.2
3,4,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,40,0.588499653339386,0.70122230052948,0.5912698412698413,0.626584895642316,0.5555555555555556,0.0,0.0,0.0,0.0,0.588499653339386,0.4537630617618561,0.4352020859718323,1.1976945638656615,0.658401346206665,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,1,0.705378532409668,0.9097723166147867,0.4265873015873016,0.5006068123023023,0.4666666666666667,0.0,0.0,0.0,0.0,0.705378532409668,0.7879482309023539,0.7758170697424147,0.682654168870714,0.5304612782266405,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,2,0.7069660027821859,0.8951170444488525,0.4662698412698413,0.5183905495658153,0.4666666666666667,0.0,0.0,0.0,0.0,0.7069660027821859,0.8724009129736159,0.8602978388468424,0.6814781030019125,0.5288284122943878,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,3,0.7115914887852139,0.8805309136708578,0.47817460317460314,0.5261743452698199,0.4666666666666667,0.0,0.0,0.0,0.0,0.7115914887852139,0.8008697827657064,0.7889317870140076,0.666522761185964,0.5272770524024963,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,4,0.666560431321462,0.8617315292358398,0.5357142857142857,0.5634544566682785,0.4666666666666667,0.0,0.0,0.0,0.0,0.666560431321462,0.8098089893658956,0.7977139155069987,0.6812041203180949,0.5283020668559604,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,5,0.6748484373092651,0.8491735259691874,0.5753968253968254,0.5780869689082678,0.4666666666666667,0.0,0.0,0.0,0.0,0.6748484373092651,0.7623721228705512,0.7507235341601901,0.6441344088978238,0.5207239455646939,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,6,0.681029756863912,0.8369354406992594,0.5634920634920635,0.5771634752476908,0.4666666666666667,0.0,0.0,0.0,0.0,0.681029756863912,0.8055854505962796,0.7937585910161337,0.6624557309680514,0.5202289091216193,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,7,0.6813725895351834,0.8326558470726013,0.5099206349206349,0.5434686855589763,0.4666666666666667,0.0,0.0,0.0,0.0,0.6813725895351834,0.734097056918674,0.7221183909310235,0.6745295524597168,0.5233368277549744,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,8,0.683319886525472,0.825128416220347,0.5357142857142857,0.5579749468666166,0.4666666666666667,0.0,0.0,0.0,0.0,0.683319886525472,0.7317362560166253,0.7194777594672309,0.6997222304344177,0.5261286364661323,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,9,0.6752085155910916,0.8132918477058411,0.5515873015873016,0.5641443774229183,0.4666666666666667,0.0,0.0,0.0,0.0,0.6752085155910916,0.7393977840741476,0.7271598312589858,0.6982770562171936,0.5255180564191606,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,10,0.6636412342389425,0.8077258467674255,0.49603174603174605,0.5447280145990874,0.4666666666666667,0.0,0.0,0.0,0.0,0.6636412342389425,0.7487473289171854,0.7365495032734342,0.6950960689120822,0.5246856378184425,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,11,0.6616234911812676,0.7942135532697042,0.6071428571428572,0.6118993426338122,0.4666666666666667,0.0,0.0,0.0,0.0,0.6616234911812676,0.6848887734942966,0.6726707948578728,0.6973746286498176,0.5244240330325233,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,12,0.6694307724634806,0.7901458144187927,0.5376984126984127,0.5347090780540482,0.4666666666666667,0.0,0.0,0.0,0.0,0.6694307724634806,0.7211688094668918,0.7086968819300333,0.7188050813145108,0.5283871723545922,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,13,0.6711209681298997,0.7829220692316691,0.5674603174603174,0.5557908582241043,0.4666666666666667,0.0,0.0,0.0,0.0,0.6711209681298997,0.6975584758652581,0.6853659086757236,0.6959975692960951,0.523258732424842,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,14,0.6472746531168619,0.7758932312329611,0.5357142857142857,0.5638544557709133,0.4666666666666667,0.0,0.0,0.0,0.0,0.6472746531168619,0.6573802166514926,0.6452813744544983,0.6892365150981479,0.5206477244695028,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,15,0.6402916974491544,0.7735265096028646,0.5297619047619048,0.5344104282900679,0.4666666666666667,0.0,0.0,0.0,0.0,0.6402916974491544,0.6712828146086799,0.6590983072916666,0.6971831652853224,0.521267831325531,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,0.6568362315495809,0.7655829588572184,0.5138888888888888,0.5405420365211553,0.4666666666666667,0.0,0.0,0.0,0.0,0.6568362315495809,0.6164889070722792,0.6042879852983687,0.6990414261817932,0.5210501452287039,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,17,0.6481646431816949,0.7532714207967123,0.6111111111111112,0.5739090380413803,0.4666666666666667,0.0,0.0,0.0,0.0,0.6481646431816949,0.63466743628184,0.6223002837763892,0.712566978401608,0.5241485138734182,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,18,0.6456954346762763,0.7550080418586731,0.5753968253968254,0.5722814569253958,0.4666666666666667,0.0,0.0,0.0,0.0,0.6456954346762763,0.6395172079404196,0.6271944112247891,0.7096353769302368,0.5226442052258385,22,global,0.2
3,5,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,19,0.6441632906595866,0.7412360707918803,0.5952380952380952,0.586660728434996,0.4666666666666667,0.0,0.0,0.0,0.0,0.6441632906595866,0.6010477642218272,0.5887653099166023,0.7080887953440348,0.5201566649807824,22,global,0.2
