model_name,train_missing_prop,test_missing_prop,seed,outer_fold,prediction_source,inner_model_idx,replicate_id,n_patients,auc
ZI_MLP,0.0,0.6,4,5,ensemble,0,4|outer_5|ensemble,56,0.5846153846153846
ZI_MLP,0.0,0.6,22,1,ensemble,0,22|outer_1|ensemble,57,0.537037037037037
ZI_MLP,0.0,0.6,22,2,ensemble,0,22|outer_2|ensemble,56,0.5657726692209452
ZI_MLP,0.0,0.6,22,3,ensemble,0,22|outer_3|ensemble,56,0.5874840357598978
ZI_MLP,0.0,0.6,22,4,ensemble,0,22|outer_4|ensemble,56,0.6602809706257983
ZI_MLP,0.0,0.6,22,5,ensemble,0,22|outer_5|ensemble,56,0.5282051282051282
ZI_MLP,0.0,0.6,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5518518518518519
ZI_MLP,0.0,0.6,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6219667943805876
ZI_MLP,0.0,0.6,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.5683269476372925
ZI_MLP,0.0,0.6,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5747126436781609
ZI_MLP,0.0,0.6,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6307692307692307
ZI_MLP,0.0,0.6,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.5493827160493827
ZI_MLP,0.0,0.6,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6155810983397191
ZI_MLP,0.0,0.6,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6424010217113665
ZI_MLP,0.0,0.6,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.545338441890166
ZI_MLP,0.0,0.6,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5628205128205128
ZI_MLP,0.0,0.6,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.562962962962963
ZI_MLP,0.0,0.6,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5670498084291189
ZI_MLP,0.0,0.6,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6641123882503193
ZI_MLP,0.0,0.6,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.4457215836526181
ZI_MLP,0.0,0.6,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5243589743589743
ZI_MLP,0.0,0.8,4,1,ensemble,0,4|outer_1|ensemble,57,0.5382716049382716
ZI_MLP,0.0,0.8,4,2,ensemble,0,4|outer_2|ensemble,56,0.4853128991060026
ZI_MLP,0.0,0.8,4,3,ensemble,0,4|outer_3|ensemble,56,0.5606641123882503
ZI_MLP,0.0,0.8,4,4,ensemble,0,4|outer_4|ensemble,56,0.533205619412516
ZI_MLP,0.0,0.8,4,5,ensemble,0,4|outer_5|ensemble,56,0.5128205128205128
ZI_MLP,0.0,0.8,22,1,ensemble,0,22|outer_1|ensemble,57,0.4111111111111111
ZI_MLP,0.0,0.8,22,2,ensemble,0,22|outer_2|ensemble,56,0.5925925925925926
ZI_MLP,0.0,0.8,22,3,ensemble,0,22|outer_3|ensemble,56,0.5517241379310345
ZI_MLP,0.0,0.8,22,4,ensemble,0,22|outer_4|ensemble,56,0.6021711366538953
ZI_MLP,0.0,0.8,22,5,ensemble,0,22|outer_5|ensemble,56,0.4538461538461538
ZI_MLP,0.0,0.8,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.4740740740740741
ZI_MLP,0.0,0.8,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6296296296296297
ZI_MLP,0.0,0.8,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.5261813537675606
ZI_MLP,0.0,0.8,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5031928480204342
ZI_MLP,0.0,0.8,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.676923076923077
ZI_MLP,0.0,0.8,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.47654320987654325
ZI_MLP,0.0,0.8,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.5542784163473818
ZI_MLP,0.0,0.8,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6040868454661558
ZI_MLP,0.0,0.8,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5070242656449553
ZI_MLP,0.0,0.8,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5807692307692307
ZI_MLP,0.0,0.8,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5160493827160494
ZI_MLP,0.0,0.8,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.541507024265645
ZI_MLP,0.0,0.8,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6066411238825032
ZI_MLP,0.0,0.8,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.4936143039591316
ZI_MLP,0.0,0.8,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5089743589743589
ZI_MLP,0.2,0.0,4,1,ensemble,0,4|outer_1|ensemble,57,0.6395061728395062
ZI_MLP,0.2,0.0,4,2,ensemble,0,4|outer_2|ensemble,56,0.6334610472541508
ZI_MLP,0.2,0.0,4,3,ensemble,0,4|outer_3|ensemble,56,0.541507024265645
ZI_MLP,0.2,0.0,4,4,ensemble,0,4|outer_4|ensemble,56,0.6040868454661558
ZI_MLP,0.2,0.0,4,5,ensemble,0,4|outer_5|ensemble,56,0.6807692307692308
ZI_MLP,0.2,0.0,22,1,ensemble,0,22|outer_1|ensemble,57,0.5753086419753087
ZI_MLP,0.2,0.0,22,2,ensemble,0,22|outer_2|ensemble,56,0.5964240102171137
ZI_MLP,0.2,0.0,22,3,ensemble,0,22|outer_3|ensemble,56,0.6436781609195402
ZI_MLP,0.2,0.0,22,4,ensemble,0,22|outer_4|ensemble,56,0.7624521072796936
ZI_MLP,0.2,0.0,22,5,ensemble,0,22|outer_5|ensemble,56,0.6807692307692308
ZI_MLP,0.2,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5827160493827162
ZI_MLP,0.2,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6807151979565773
ZI_MLP,0.2,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6730523627075351
ZI_MLP,0.2,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5338441890166028
ZI_MLP,0.2,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.767948717948718
ZI_MLP,0.2,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.5074074074074074
ZI_MLP,0.2,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6194125159642402
ZI_MLP,0.2,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7586206896551724
ZI_MLP,0.2,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.6692209450830141
ZI_MLP,0.2,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6358974358974359
ZI_MLP,0.2,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5703703703703704
ZI_MLP,0.2,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6704980842911878
ZI_MLP,0.2,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6781609195402298
ZI_MLP,0.2,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.6015325670498085
ZI_MLP,0.2,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.55
ZI_MLP,0.2,0.2,4,1,ensemble,0,4|outer_1|ensemble,57,0.6259259259259259
ZI_MLP,0.2,0.2,4,2,ensemble,0,4|outer_2|ensemble,56,0.5555555555555556
ZI_MLP,0.2,0.2,4,3,ensemble,0,4|outer_3|ensemble,56,0.5146871008939975
ZI_MLP,0.2,0.2,4,4,ensemble,0,4|outer_4|ensemble,56,0.5977011494252874
ZI_MLP,0.2,0.2,4,5,ensemble,0,4|outer_5|ensemble,56,0.6346153846153846
ZI_MLP,0.2,0.2,22,1,ensemble,0,22|outer_1|ensemble,57,0.5246913580246914
ZI_MLP,0.2,0.2,22,2,ensemble,0,22|outer_2|ensemble,56,0.5146871008939975
ZI_MLP,0.2,0.2,22,3,ensemble,0,22|outer_3|ensemble,56,0.6475095785440612
ZI_MLP,0.2,0.2,22,4,ensemble,0,22|outer_4|ensemble,56,0.735632183908046
ZI_MLP,0.2,0.2,22,5,ensemble,0,22|outer_5|ensemble,56,0.6782051282051282
ZI_MLP,0.2,0.2,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5814814814814815
ZI_MLP,0.2,0.2,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6257982120051085
ZI_MLP,0.2,0.2,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6590038314176245
ZI_MLP,0.2,0.2,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.6053639846743295
ZI_MLP,0.2,0.2,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.7397435897435898
ZI_MLP,0.2,0.2,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.4580246913580247
ZI_MLP,0.2,0.2,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.632183908045977
ZI_MLP,0.2,0.2,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7369093231162197
ZI_MLP,0.2,0.2,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.6347381864623244
ZI_MLP,0.2,0.2,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6192307692307693
ZI_MLP,0.2,0.2,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5432098765432098
ZI_MLP,0.2,0.2,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6372924648786717
ZI_MLP,0.2,0.2,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6973180076628352
ZI_MLP,0.2,0.2,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.6717752234993615
ZI_MLP,0.2,0.2,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5102564102564102
ZI_MLP,0.2,0.4,4,1,ensemble,0,4|outer_1|ensemble,57,0.6358024691358025
ZI_MLP,0.2,0.4,4,2,ensemble,0,4|outer_2|ensemble,56,0.5734355044699873
ZI_MLP,0.2,0.4,4,3,ensemble,0,4|outer_3|ensemble,56,0.5466155810983397
ZI_MLP,0.2,0.4,4,4,ensemble,0,4|outer_4|ensemble,56,0.5555555555555556
ZI_MLP,0.2,0.4,4,5,ensemble,0,4|outer_5|ensemble,56,0.6807692307692308
ZI_MLP,0.2,0.4,22,1,ensemble,0,22|outer_1|ensemble,57,0.4691358024691358
ZI_MLP,0.2,0.4,22,2,ensemble,0,22|outer_2|ensemble,56,0.5006385696040868
ZI_MLP,0.2,0.4,22,3,ensemble,0,22|outer_3|ensemble,56,0.6066411238825032
ZI_MLP,0.2,0.4,22,4,ensemble,0,22|outer_4|ensemble,56,0.7266922094508301
ZI_MLP,0.2,0.4,22,5,ensemble,0,22|outer_5|ensemble,56,0.6448717948717949
ZI_MLP,0.2,0.4,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.6012345679012346
ZI_MLP,0.2,0.4,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6283524904214559
ZI_MLP,0.2,0.4,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6641123882503194
ZI_MLP,0.2,0.4,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5274584929757344
ZI_MLP,0.2,0.4,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.7064102564102563
ZI_MLP,0.2,0.4,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.445679012345679
ZI_MLP,0.2,0.4,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.644955300127714
ZI_MLP,0.2,0.4,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6590038314176245
ZI_MLP,0.2,0.4,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5925925925925926
ZI_MLP,0.2,0.4,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6
ZI_MLP,0.2,0.4,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5308641975308642
ZI_MLP,0.2,0.4,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.648786717752235
ZI_MLP,0.2,0.4,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6526181353767561
ZI_MLP,0.2,0.4,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.6513409961685824
ZI_MLP,0.2,0.4,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.517948717948718
ZI_MLP,0.2,0.6,4,1,ensemble,0,4|outer_1|ensemble,57,0.5987654320987654
ZI_MLP,0.2,0.6,4,2,ensemble,0,4|outer_2|ensemble,56,0.5810983397190295
ZI_MLP,0.2,0.6,4,3,ensemble,0,4|outer_3|ensemble,56,0.5274584929757344
ZI_MLP,0.2,0.6,4,4,ensemble,0,4|outer_4|ensemble,56,0.4469987228607919
ZI_MLP,0.2,0.6,4,5,ensemble,0,4|outer_5|ensemble,56,0.6576923076923077
ZI_MLP,0.2,0.6,22,1,ensemble,0,22|outer_1|ensemble,57,0.5345679012345679
ZI_MLP,0.2,0.6,22,2,ensemble,0,22|outer_2|ensemble,56,0.545338441890166
ZI_MLP,0.2,0.6,22,3,ensemble,0,22|outer_3|ensemble,56,0.5925925925925926
ZI_MLP,0.2,0.6,22,4,ensemble,0,22|outer_4|ensemble,56,0.6909323116219669
ZI_MLP,0.2,0.6,22,5,ensemble,0,22|outer_5|ensemble,56,0.5102564102564102
ZI_MLP,0.2,0.6,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5246913580246915
ZI_MLP,0.2,0.6,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6143039591315453
ZI_MLP,0.2,0.6,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.648786717752235
ZI_MLP,0.2,0.6,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.4355044699872286
ZI_MLP,0.2,0.6,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5602564102564103
ZI_MLP,0.2,0.6,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.4703703703703703
ZI_MLP,0.2,0.6,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.5874840357598978
ZI_MLP,0.2,0.6,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.669220945083014
ZI_MLP,0.2,0.6,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5721583652618135
ZI_MLP,0.2,0.6,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6166666666666667
ZI_MLP,0.2,0.6,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5259259259259259
ZI_MLP,0.2,0.6,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5900383141762452
ZI_MLP,0.2,0.6,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.648786717752235
ZI_MLP,0.2,0.6,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5146871008939975
ZI_MLP,0.2,0.6,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.4897435897435897
ZI_MLP,0.2,0.8,4,1,ensemble,0,4|outer_1|ensemble,57,0.45432098765432094
ZI_MLP,0.2,0.8,4,2,ensemble,0,4|outer_2|ensemble,56,0.5274584929757343
ZI_MLP,0.2,0.8,4,3,ensemble,0,4|outer_3|ensemble,56,0.541507024265645
ZI_MLP,0.2,0.8,4,4,ensemble,0,4|outer_4|ensemble,56,0.44763729246487866
ZI_MLP,0.2,0.8,4,5,ensemble,0,4|outer_5|ensemble,56,0.6282051282051282
ZI_MLP,0.2,0.8,22,1,ensemble,0,22|outer_1|ensemble,57,0.47283950617283954
ZI_MLP,0.2,0.8,22,2,ensemble,0,22|outer_2|ensemble,56,0.5376756066411239
ZI_MLP,0.2,0.8,22,3,ensemble,0,22|outer_3|ensemble,56,0.5632183908045978
ZI_MLP,0.2,0.8,22,4,ensemble,0,22|outer_4|ensemble,56,0.6724137931034483
ZI_MLP,0.2,0.8,22,5,ensemble,0,22|outer_5|ensemble,56,0.43205128205128196
ZI_MLP,0.2,0.8,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.4419753086419753
ZI_MLP,0.2,0.8,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6130268199233716
ZI_MLP,0.2,0.8,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6040868454661559
ZI_MLP,0.2,0.8,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.49297573435504477
ZI_MLP,0.2,0.8,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5935897435897436
ZI_MLP,0.2,0.8,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.4654320987654321
ZI_MLP,0.2,0.8,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6206896551724137
ZI_MLP,0.2,0.8,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6602809706257982
ZI_MLP,0.2,0.8,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5619412515964239
ZI_MLP,0.2,0.8,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6076923076923078
ZI_MLP,0.2,0.8,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5876543209876544
ZI_MLP,0.2,0.8,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5964240102171137
ZI_MLP,0.2,0.8,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5606641123882503
ZI_MLP,0.2,0.8,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5127713920817369
ZI_MLP,0.2,0.8,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.38589743589743597
ZI_MLP,0.4,0.0,4,1,ensemble,0,4|outer_1|ensemble,57,0.6037037037037036
ZI_MLP,0.4,0.0,4,2,ensemble,0,4|outer_2|ensemble,56,0.6883780332056194
ZI_MLP,0.4,0.0,4,3,ensemble,0,4|outer_3|ensemble,56,0.545338441890166
ZI_MLP,0.4,0.0,4,4,ensemble,0,4|outer_4|ensemble,56,0.6896551724137931
ZI_MLP,0.4,0.0,4,5,ensemble,0,4|outer_5|ensemble,56,0.6423076923076922
ZI_MLP,0.4,0.0,22,1,ensemble,0,22|outer_1|ensemble,57,0.5962962962962963
ZI_MLP,0.4,0.0,22,2,ensemble,0,22|outer_2|ensemble,56,0.5721583652618136
ZI_MLP,0.4,0.0,22,3,ensemble,0,22|outer_3|ensemble,56,0.598978288633461
ZI_MLP,0.4,0.0,22,4,ensemble,0,22|outer_4|ensemble,56,0.7573435504469987
ZI_MLP,0.4,0.0,22,5,ensemble,0,22|outer_5|ensemble,56,0.7333333333333334
ZI_MLP,0.4,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5456790123456791
ZI_MLP,0.4,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6194125159642402
ZI_MLP,0.4,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.7254150702426566
ZI_MLP,0.4,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5670498084291188
ZI_MLP,0.4,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6948717948717948
ZI_MLP,0.4,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.5345679012345679
ZI_MLP,0.4,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.7701149425287356
ZI_MLP,0.4,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7139208173690933
ZI_MLP,0.4,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.6015325670498084
ZI_MLP,0.4,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6217948717948718
ZI_MLP,0.4,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.7012345679012345
ZI_MLP,0.4,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.615581098339719
ZI_MLP,0.4,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.719029374201788
ZI_MLP,0.4,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5440613026819923
ZI_MLP,0.4,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.4615384615384615
ZI_MLP,0.4,0.2,4,1,ensemble,0,4|outer_1|ensemble,57,0.5518518518518518
ZI_MLP,0.4,0.2,4,2,ensemble,0,4|outer_2|ensemble,56,0.6602809706257983
ZI_MLP,0.4,0.2,4,3,ensemble,0,4|outer_3|ensemble,56,0.5210727969348661
ZI_MLP,0.4,0.2,4,4,ensemble,0,4|outer_4|ensemble,56,0.685823754789272
ZI_MLP,0.4,0.2,4,5,ensemble,0,4|outer_5|ensemble,56,0.5923076923076923
ZI_MLP,0.4,0.2,22,1,ensemble,0,22|outer_1|ensemble,57,0.571604938271605
ZI_MLP,0.4,0.2,22,2,ensemble,0,22|outer_2|ensemble,56,0.5632183908045978
ZI_MLP,0.4,0.2,22,3,ensemble,0,22|outer_3|ensemble,56,0.6245210727969348
ZI_MLP,0.4,0.2,22,4,ensemble,0,22|outer_4|ensemble,56,0.607918263090677
ZI_MLP,0.4,0.2,22,5,ensemble,0,22|outer_5|ensemble,56,0.6448717948717948
ZI_MLP,0.4,0.2,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5333333333333333
ZI_MLP,0.4,0.2,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6219667943805874
ZI_MLP,0.4,0.2,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6909323116219668
ZI_MLP,0.4,0.2,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5823754789272031
ZI_MLP,0.4,0.2,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6448717948717948
ZI_MLP,0.4,0.2,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.45185185185185184
ZI_MLP,0.4,0.2,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.7292464878671776
ZI_MLP,0.4,0.2,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7445721583652618
ZI_MLP,0.4,0.2,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.6143039591315453
ZI_MLP,0.4,0.2,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5794871794871794
ZI_MLP,0.4,0.2,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.6382716049382716
ZI_MLP,0.4,0.2,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6232439335887612
ZI_MLP,0.4,0.2,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.7292464878671776
ZI_MLP,0.4,0.2,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.6513409961685823
ZI_MLP,0.4,0.2,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.46282051282051284
ZI_MLP,0.4,0.4,4,1,ensemble,0,4|outer_1|ensemble,57,0.5246913580246914
ZI_MLP,0.4,0.4,4,2,ensemble,0,4|outer_2|ensemble,56,0.6079182630906769
ZI_MLP,0.4,0.4,4,3,ensemble,0,4|outer_3|ensemble,56,0.5862068965517241
ZI_MLP,0.4,0.4,4,4,ensemble,0,4|outer_4|ensemble,56,0.6526181353767562
ZI_MLP,0.4,0.4,4,5,ensemble,0,4|outer_5|ensemble,56,0.632051282051282
ZI_MLP,0.4,0.4,22,1,ensemble,0,22|outer_1|ensemble,57,0.4876543209876544
ZI_MLP,0.4,0.4,22,2,ensemble,0,22|outer_2|ensemble,56,0.5491698595146871
ZI_MLP,0.4,0.4,22,3,ensemble,0,22|outer_3|ensemble,56,0.611749680715198
ZI_MLP,0.4,0.4,22,4,ensemble,0,22|outer_4|ensemble,56,0.5849297573435505
ZI_MLP,0.4,0.4,22,5,ensemble,0,22|outer_5|ensemble,56,0.6153846153846154
ZI_MLP,0.4,0.4,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5592592592592593
ZI_MLP,0.4,0.4,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5772669220945083
ZI_MLP,0.4,0.4,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6883780332056194
ZI_MLP,0.4,0.4,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5134099616858238
ZI_MLP,0.4,0.4,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6102564102564102
ZI_MLP,0.4,0.4,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.4555555555555556
ZI_MLP,0.4,0.4,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6564495530012772
ZI_MLP,0.4,0.4,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7075351213282248
ZI_MLP,0.4,0.4,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5236270753512133
ZI_MLP,0.4,0.4,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5666666666666667
ZI_MLP,0.4,0.4,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.6580246913580248
ZI_MLP,0.4,0.4,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6411238825031929
ZI_MLP,0.4,0.4,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6475095785440613
ZI_MLP,0.4,0.4,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5785440613026821
ZI_MLP,0.4,0.4,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.3884615384615384
ZI_MLP,0.4,0.6,4,1,ensemble,0,4|outer_1|ensemble,57,0.5432098765432098
ZI_MLP,0.4,0.6,4,2,ensemble,0,4|outer_2|ensemble,56,0.661558109833972
ZI_MLP,0.4,0.6,4,3,ensemble,0,4|outer_3|ensemble,56,0.5644955300127714
ZI_MLP,0.4,0.6,4,4,ensemble,0,4|outer_4|ensemble,56,0.5619412515964239
ZI_MLP,0.4,0.6,4,5,ensemble,0,4|outer_5|ensemble,56,0.6333333333333333
ZI_MLP,0.4,0.6,22,1,ensemble,0,22|outer_1|ensemble,57,0.5444444444444444
ZI_MLP,0.4,0.6,22,2,ensemble,0,22|outer_2|ensemble,56,0.5644955300127714
ZI_MLP,0.4,0.6,22,3,ensemble,0,22|outer_3|ensemble,56,0.5172413793103449
ZI_MLP,0.4,0.6,22,4,ensemble,0,22|outer_4|ensemble,56,0.5376756066411238
ZI_MLP,0.4,0.6,22,5,ensemble,0,22|outer_5|ensemble,56,0.5756410256410256
ZI_MLP,0.4,0.6,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5049382716049382
ZI_MLP,0.4,0.6,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5632183908045978
ZI_MLP,0.4,0.6,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.722860791826309
ZI_MLP,0.4,0.6,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.4725415070242657
ZI_MLP,0.4,0.6,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5717948717948718
ZI_MLP,0.4,0.6,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.49135802469135803
ZI_MLP,0.4,0.6,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6091954022988506
ZI_MLP,0.4,0.6,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6883780332056194
ZI_MLP,0.4,0.6,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5338441890166028
ZI_MLP,0.4,0.6,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5474358974358975
ZI_MLP,0.4,0.6,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.7148148148148148
ZI_MLP,0.4,0.6,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6436781609195403
ZI_MLP,0.4,0.6,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6768837803320562
ZI_MLP,0.4,0.6,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.4661558109833972
ZI_MLP,0.4,0.6,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.4423076923076923
ZI_MLP,0.4,0.8,4,1,ensemble,0,4|outer_1|ensemble,57,0.49876543209876545
ZI_MLP,0.4,0.8,4,2,ensemble,0,4|outer_2|ensemble,56,0.6372924648786717
