outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,4,0.7999328374862671,1.5430517196655273,0.19999999999999998,0.5146485458985459,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.7999328374862671,0.7865413129329681,0.7803298234939575,0.4827679842710495,0.5728707909584045,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,5,0.7738683819770813,1.5447769165039062,0.19999999999999998,0.5146485458985459,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.7738683819770813,0.7653982639312744,0.7592431902885437,0.4900846779346466,0.5664997398853302,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,6,0.7776139974594116,1.5462770462036133,0.19999999999999998,0.5146485458985459,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.7776139974594116,0.7450050115585327,0.7388939261436462,0.4994814544916153,0.5611593127250671,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,7,0.8317217230796814,1.5469862222671509,0.19999999999999998,0.5146485458985459,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.8317217230796814,0.7259294986724854,0.719828873872757,0.5105168223381042,0.5590131878852844,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,8,0.702488362789154,1.547365665435791,0.19999999999999998,0.5146485458985459,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.702488362789154,0.7079590857028961,0.7018309533596039,0.5231388807296753,0.5604971051216125,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,9,0.8249970376491547,1.5477275848388672,0.19999999999999998,0.5146485458985459,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.8249970376491547,0.6908091008663177,0.684636265039444,0.5374034345149994,0.5635410845279694,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,10,0.7791692018508911,1.5472840070724487,0.175,0.5079521173271173,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.7791692018508911,0.6752365529537201,0.6689988076686859,0.5529036521911621,0.5684858858585358,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,11,0.7202238142490387,1.5465134382247925,0.175,0.5079521173271173,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.7202238142490387,0.6599023640155792,0.6535862684249878,0.5699262917041779,0.5746151804924011,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,12,0.7935754954814911,1.5453242063522339,0.175,0.5079521173271173,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.7935754954814911,0.6448745131492615,0.6384777426719666,0.588462233543396,0.5808285176753998,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,13,0.698219895362854,1.5436702966690063,0.175,0.5079521173271173,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.698219895362854,0.6302467286586761,0.6237573027610779,0.6083188056945801,0.588112860918045,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,14,0.6717458963394165,1.5421364307403564,0.175,0.5079521173271173,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6717458963394165,0.6157965958118439,0.6092094480991364,0.6294960379600525,0.5957640111446381,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,15,0.6865267157554626,1.5406312942504883,0.175,0.5079521173271173,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.6865267157554626,0.6023330688476562,0.5956408977508545,0.6522695124149323,0.6039910018444061,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,16,0.7126297652721405,1.53916597366333,0.19999999999999998,0.5146485458985459,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.7126297652721405,0.589834451675415,0.5830208957195282,0.6774691641330719,0.6136071979999542,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,17,0.6697046458721161,1.5378435850143433,0.19999999999999998,0.5146485458985459,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.6697046458721161,0.5775448083877563,0.5705997943878174,0.7048858404159546,0.6240134537220001,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,18,0.7098903954029083,1.5363444089889526,0.225,0.5235771173271173,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.7098903954029083,0.5653306245803833,0.5582410991191864,0.7348702847957611,0.6354662179946899,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,19,0.6902841925621033,1.5338623523712158,0.24999999999999997,0.5360771173271173,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.6902841925621033,0.5538897514343262,0.5466431975364685,0.7662679851055145,0.6480291187763214,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,20,0.638529360294342,1.53153657913208,0.24999999999999997,0.5360771173271173,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.638529360294342,0.542971134185791,0.5355603098869324,0.7990170121192932,0.6611808836460114,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,21,0.6568956971168518,1.5294740200042725,0.24999999999999997,0.5360771173271173,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.6568956971168518,0.5325838923454285,0.5250056982040405,0.8335696756839752,0.6744610071182251,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,22,0.6277136206626892,1.5275729894638062,0.24999999999999997,0.5360771173271173,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.6277136206626892,0.5227441489696503,0.5149988532066345,0.8682945966720581,0.6877024471759796,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,23,0.6135768294334412,1.5261850357055664,0.24999999999999997,0.5360771173271173,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6135768294334412,0.5131711661815643,0.5052522420883179,0.9036657810211182,0.7015247344970703,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,24,0.5873992145061493,1.5248886346817017,0.24999999999999997,0.5360771173271173,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.5873992145061493,0.5038684010505676,0.4957636892795563,0.9400695264339447,0.7164646089076996,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,25,0.6335958540439606,1.523302435874939,0.24999999999999997,0.5360771173271173,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6335958540439606,0.49460650980472565,0.48630477488040924,0.9776735603809357,0.7324047684669495,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,26,0.5735389292240143,1.521969199180603,0.24999999999999997,0.5360771173271173,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.5735389292240143,0.4853781759738922,0.4768679291009903,1.0165094137191772,0.7493744194507599,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,27,0.5684634447097778,1.5208405256271362,0.24999999999999997,0.5360771173271173,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.5684634447097778,0.4765137732028961,0.467787504196167,1.0561468005180359,0.767012894153595,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,28,0.5918519496917725,1.519660472869873,0.24999999999999997,0.5360771173271173,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5918519496917725,0.46800902485847473,0.45906156301498413,1.0962088108062744,0.7851265072822571,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,29,0.5673379302024841,1.51838219165802,0.30000000000000004,0.5519501332001333,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5673379302024841,0.4600216746330261,0.45085690915584564,1.1350751519203186,0.8029680550098419,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,30,0.5571568310260773,1.5171318054199219,0.30000000000000004,0.5519501332001333,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5571568310260773,0.4526236653327942,0.4432522803544998,1.1719890832901,0.8199394047260284,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,31,0.5211672484874725,1.5160635709762573,0.30000000000000004,0.5519501332001333,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5211672484874725,0.445642426609993,0.43607446551322937,1.2074332237243652,0.8360529839992523,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,0.5615945160388947,1.515277624130249,0.30000000000000004,0.5519501332001333,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5615945160388947,0.4390048384666443,0.42924685776233673,1.2416571378707886,0.8516325056552887,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,33,0.5266894698143005,1.51435387134552,0.30000000000000004,0.5519501332001333,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5266894698143005,0.432552233338356,0.42260587215423584,1.2755210399627686,0.8670836091041565,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,34,0.5456235408782959,1.513445258140564,0.325,0.5638548951048952,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5456235408782959,0.4263661652803421,0.4162290096282959,1.3095126748085022,0.8827632069587708,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,35,0.5494782328605652,1.5128159523010254,0.325,0.5638548951048952,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5494782328605652,0.4205489307641983,0.41022711992263794,1.3425552248954773,0.8979248404502869,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,36,0.4854259341955185,1.5124326944351196,0.325,0.5638548951048952,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.4854259341955185,0.4152258038520813,0.4047299474477768,1.3738108277320862,0.9122070670127869,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,37,0.4799416959285736,1.512805700302124,0.325,0.5638548951048952,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.4799416959285736,0.41007697582244873,0.39941124618053436,1.4035388231277466,0.9262197911739349,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,38,0.5192428827285767,1.5136168003082275,0.325,0.5638548951048952,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5192428827285767,0.40502990782260895,0.3941953033208847,1.432439923286438,0.9402168393135071,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,39,0.5587091892957687,1.5147491693496704,0.325,0.5638548951048952,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5587091892957687,0.40012018382549286,0.38911883533000946,1.4606586694717407,0.9540692269802094,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,40,0.5169817954301834,1.5161938667297363,0.325,0.5638548951048952,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5169817954301834,0.3954727351665497,0.3843144029378891,1.4869768023490906,0.9671357274055481,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,41,0.5318843275308609,1.5178943872451782,0.325,0.5638548951048952,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5318843275308609,0.3910421282052994,0.3797418922185898,1.5109752416610718,0.9789258241653442,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,42,0.4886931926012039,1.5195361375808716,0.325,0.5638548951048952,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.4886931926012039,0.386792853474617,0.3753576725721359,1.5337463021278381,0.9901420772075653,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,43,0.47973519563674927,1.5208107233047485,0.325,0.5638548951048952,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.47973519563674927,0.3828851729631424,0.37132126092910767,1.5553211569786072,1.000859409570694,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,44,0.5107256472110748,1.5221619606018066,0.325,0.5638548951048952,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5107256472110748,0.37920916080474854,0.36752405762672424,1.5754461288452148,1.0109663605690002,,,,,,22,global,0.33
1,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,45,0.4565708041191101,1.5233715772628784,0.325,0.5638548951048952,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.4565708041191101,0.37575943768024445,0.36395545303821564,1.5952522158622742,1.020871877670288,,,,,,22,global,0.33
