outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,fusion_batchnorm,dropout,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,21,0.7525681654612223,0.6559876402219137,0.6642857142857144,0.7048399021613307,0.6666666666666666,0.0,0.5447602520386378,0.6478028992811838,0.3659147148331006,0.26573192079861957,0.0,0.0,0.0,0.0,0.0,55602,global,0.75
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,22,0.7446573674678802,0.659302274386088,0.6857142857142857,0.712489098203384,0.6666666666666666,0.0,0.5456890985369682,0.641160120566686,0.35912713408470154,0.2743091353525718,0.0,0.0,0.0,0.0,0.0,55602,global,0.75
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,23,0.7376949439446131,0.6566519538561503,0.6785714285714286,0.7113797908440765,0.6666666666666666,0.0,0.5406040921807289,0.6312065074841181,0.3759433999657631,0.2500518796344598,0.0,0.0,0.0,0.0,0.0,55602,global,0.75
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,24,0.7584799776474634,0.6651117205619812,0.6428571428571428,0.7008086966844154,0.625,0.0,0.525048166513443,0.6451460768779119,0.37655079116423923,0.38392381618420285,0.0,0.0,0.0,0.0,0.0,55602,global,0.75
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,25,0.7492467711369196,0.6646270751953125,0.6714285714285714,0.7150181401231821,0.625,0.0,0.5087419152259827,0.6396009822686514,0.37054180602232617,0.3402065473298232,0.0,0.0,0.0,0.0,0.0,55602,global,0.75
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,26,0.7286438792943954,0.661103347937266,0.6785714285714286,0.7170647046697467,0.625,0.0,0.5141763761639595,0.6187184154987335,0.3774826427300771,0.31109589120994013,0.0,0.0,0.0,0.0,0.0,55602,global,0.75
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,27,0.7343474328517914,0.6576961278915405,0.6857142857142857,0.7204660652139643,0.625,0.0,0.4825396214922269,0.6201649953921636,0.38603084286053974,0.35349469383557636,0.0,0.0,0.0,0.0,0.0,55602,global,0.75
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,28,0.7311684389909109,0.6557235717773438,0.7,0.7261558411243285,0.7083333333333334,0.0,0.4960254629453023,0.6168360908826193,0.38155507296323776,0.378871609767278,0.0,0.0,0.0,0.0,0.0,55602,global,0.75
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,29,0.7279685089985529,0.6618897318840027,0.6714285714285715,0.7150884200847665,0.6666666666666666,0.0,0.47633176545302075,0.6097274223963419,0.39253242313861847,0.40215973059336346,0.0,0.0,0.0,0.0,0.0,55602,global,0.75
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,30,0.7411072452863058,0.6627053419748942,0.6785714285714286,0.7220328645292109,0.625,0.0,0.46782831847667694,0.6172784219185511,0.3959559475382169,0.49679673711458844,0.0,0.0,0.0,0.0,0.0,55602,global,0.75
