outer_fold,inner_fold,hp_name,batch_size,learning_rate,healnet_depth,healnet_num_freq_bands,healnet_num_latents,healnet_latent_dim,healnet_cross_heads,healnet_latent_heads,healnet_cross_dim_head,healnet_latent_dim_head,healnet_attn_dropout,healnet_ff_dropout,healnet_self_per_cross_attn,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
3,5,lr1e-06_bs16_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs16_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,21,0.5863796224196752,0.6297550045781666,0.6594827586206897,0.7784454592169073,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr1e-06_bs16_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs16_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,22,0.5756838147838911,0.6294433762629826,0.6594827586206897,0.7806195769082666,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,1,0.7076148192087809,0.7069440861543019,0.43103448275862066,0.6501797589085229,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,2,0.6648991952339808,0.6993457357088725,0.396551724137931,0.634780414778749,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,3,0.6574317465225855,0.6957419415314993,0.39655172413793105,0.6304656178480187,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,4,0.6246330390373865,0.692960160308414,0.3879310344827586,0.6246183778900682,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,5,0.6072723517815272,0.6910478681325912,0.3900862068965517,0.6184605612879985,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,6,0.5945184081792831,0.690487312608295,0.4030172413793104,0.628414677527215,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,7,0.56593007594347,0.6898104144467248,0.41594827586206895,0.636926447397424,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,8,0.5626050010323524,0.6901996907260682,0.42456896551724144,0.639420228807881,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,9,0.5588947584231695,0.6904850290881263,0.42456896551724144,0.6399481361952053,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,10,0.5458758672078451,0.6915874557362662,0.4288793103448276,0.6403384563949812,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,11,0.5187723487615585,0.6911968429883321,0.44396551724137934,0.6465304858976337,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,12,0.5110389068722725,0.6903168194823794,0.44396551724137934,0.6465304858976337,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,13,0.51491645971934,0.6898020333713956,0.44612068965517243,0.6485705373005037,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,14,0.5048226416110992,0.6896261817879147,0.4482758620689655,0.6389393638762267,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,15,0.49650108565886814,0.6895806544356876,0.4504310344827586,0.6395924464258611,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,0.49612965683142346,0.688989938961135,0.4633620689655173,0.6466400910021678,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,17,0.48726320018370944,0.6884412596623103,0.4676724137931035,0.6486390915019179,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,18,0.4758346825838089,0.6883104920387269,0.47844827586206895,0.6590733287176753,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,19,0.48497912536064786,0.6882610148853726,0.48275862068965514,0.6607108036310123,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,20,0.4618504246075948,0.6885992623037762,0.4849137931034483,0.6615855628636162,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,21,0.4580579772591591,0.6888168944252862,0.4892241379310345,0.6637089409504832,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,22,0.4644106651345889,0.689071551296446,0.4956896551724138,0.6663908207313135,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,23,0.46988779803117114,0.6892630292309655,0.5,0.6699508754378538,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,24,0.454433133204778,0.689124842815929,0.5021551724137931,0.6708879069221116,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,25,0.4603860452771187,0.6891813076204724,0.5,0.6702504105442502,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,26,0.4538365751504898,0.6893132567405701,0.5,0.670174470536856,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,27,0.44875260442495346,0.6895833833350076,0.5,0.670174470536856,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,28,0.4475504358609517,0.6896723753876156,0.5,0.670174470536856,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,29,0.4459748739997546,0.6897305488586426,0.5,0.670174470536856,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,30,0.44513729959726334,0.6898164023955663,0.5,0.670174470536856,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,31,0.4480464905500412,0.6898837182256911,0.5,0.670174470536856,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,32,0.4517723297079404,0.6899313463105096,0.5,0.670174470536856,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,33,0.440633403758208,0.6899066170056661,0.5,0.670174470536856,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,34,0.44973400980234146,0.6899914738204744,0.5021551724137931,0.6714448879597236,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,35,0.4431439886490504,0.6900006529357698,0.5,0.6699799341621125,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,36,0.4434590091307958,0.6900159156984753,0.5,0.6699799341621125,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,37,0.4386875182390213,0.6900438772307502,0.5,0.6699799341621125,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,38,0.4338206797838211,0.6900612817870246,0.5,0.6699799341621125,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,39,0.44387658437093097,0.6900835282272763,0.5,0.6699799341621125,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,40,0.44051603724559146,0.6900928255584505,0.5,0.6699799341621125,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,41,0.4415939748287201,0.6901100662019518,0.5,0.6699799341621125,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,42,0.4333913251757622,0.690117163128323,0.5,0.6699799341621125,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,43,0.45328443745772046,0.690125467048751,0.5,0.6699799341621125,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,44,0.442352461318175,0.6901380817095438,0.5,0.6699799341621125,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,1,0.6913892179727554,0.7474217474460602,0.3793103448275862,0.5603545560818163,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
3,5,lr5e-06_bs16_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,16,5e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs16_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss20_trlocglobal,2,0.6187250763177872,0.7376459711127811,0.3900862068965517,0.5606949762641121,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.2
