model_name,train_missing_prop,test_missing_prop,seed,outer_fold,inner_model_idx,replicate_id,n_patients,auc
Di-PAM,0.75,0.5,55602,1,1,55602|outer_1|inner_1,30,0.6244343891402715
Di-PAM,0.75,0.5,55602,2,1,55602|outer_2|inner_1,30,0.33936651583710403
Di-PAM,0.75,0.5,55602,3,1,55602|outer_3|inner_1,30,0.7058823529411765
Di-PAM,0.75,0.5,55602,4,1,55602|outer_4|inner_1,29,0.45588235294117646
Di-PAM,0.75,0.5,55602,5,1,55602|outer_5|inner_1,29,0.35784313725490197
Di-PAM,0.75,0.75,4,1,1,4|outer_1|inner_1,30,0.669683257918552
Di-PAM,0.75,0.75,4,2,1,4|outer_2|inner_1,30,0.3846153846153846
Di-PAM,0.75,0.75,4,3,1,4|outer_3|inner_1,30,0.5837104072398189
Di-PAM,0.75,0.75,4,4,1,4|outer_4|inner_1,29,0.4754901960784314
Di-PAM,0.75,0.75,4,5,1,4|outer_5|inner_1,29,0.4950980392156863
Di-PAM,0.75,0.75,22,1,1,22|outer_1|inner_1,30,0.3438914027149321
Di-PAM,0.75,0.75,22,2,1,22|outer_2|inner_1,30,0.5067873303167421
Di-PAM,0.75,0.75,22,3,1,22|outer_3|inner_1,30,0.6470588235294117
Di-PAM,0.75,0.75,22,4,1,22|outer_4|inner_1,29,0.39215686274509803
Di-PAM,0.75,0.75,22,5,1,22|outer_5|inner_1,29,0.5588235294117647
Di-PAM,0.75,0.75,2002,1,1,2002|outer_1|inner_1,30,0.416289592760181
Di-PAM,0.75,0.75,2002,2,1,2002|outer_2|inner_1,30,0.6108597285067874
Di-PAM,0.75,0.75,2002,3,1,2002|outer_3|inner_1,30,0.5158371040723982
Di-PAM,0.75,0.75,2002,4,1,2002|outer_4|inner_1,29,0.4411764705882353
Di-PAM,0.75,0.75,2002,5,1,2002|outer_5|inner_1,29,0.6372549019607844
Di-PAM,0.75,0.75,18473,1,1,18473|outer_1|inner_1,30,0.44796380090497734
Di-PAM,0.75,0.75,18473,2,1,18473|outer_2|inner_1,30,0.6199095022624435
Di-PAM,0.75,0.75,18473,3,1,18473|outer_3|inner_1,30,0.5791855203619909
Di-PAM,0.75,0.75,18473,4,1,18473|outer_4|inner_1,29,0.5980392156862745
Di-PAM,0.75,0.75,18473,5,1,18473|outer_5|inner_1,29,0.4950980392156863
Di-PAM,0.75,0.75,55602,1,1,55602|outer_1|inner_1,30,0.7194570135746605
Di-PAM,0.75,0.75,55602,2,1,55602|outer_2|inner_1,30,0.4117647058823529
Di-PAM,0.75,0.75,55602,3,1,55602|outer_3|inner_1,30,0.6561085972850679
Di-PAM,0.75,0.75,55602,4,1,55602|outer_4|inner_1,29,0.38235294117647056
Di-PAM,0.75,0.75,55602,5,1,55602|outer_5|inner_1,29,0.41666666666666663
HealNet,0.0,0.0,4,1,1,4|outer_1|inner_1,30,0.5927601809954751
HealNet,0.0,0.0,4,2,1,4|outer_2|inner_1,30,0.6606334841628959
HealNet,0.0,0.0,4,3,1,4|outer_3|inner_1,30,0.5113122171945701
HealNet,0.0,0.0,4,4,1,4|outer_4|inner_1,29,0.6911764705882353
HealNet,0.0,0.0,4,5,1,4|outer_5|inner_1,29,0.5833333333333333
HealNet,0.0,0.0,22,1,1,22|outer_1|inner_1,30,0.6244343891402715
HealNet,0.0,0.0,22,2,1,22|outer_2|inner_1,30,0.6787330316742082
HealNet,0.0,0.0,22,3,1,22|outer_3|inner_1,30,0.6923076923076923
HealNet,0.0,0.0,22,4,1,22|outer_4|inner_1,29,0.6715686274509803
HealNet,0.0,0.0,22,5,1,22|outer_5|inner_1,29,0.696078431372549
HealNet,0.0,0.0,2002,1,1,2002|outer_1|inner_1,30,0.5384615384615384
HealNet,0.0,0.0,2002,2,1,2002|outer_2|inner_1,30,0.669683257918552
HealNet,0.0,0.0,2002,3,1,2002|outer_3|inner_1,30,0.6696832579185521
HealNet,0.0,0.0,2002,4,1,2002|outer_4|inner_1,29,0.6666666666666667
HealNet,0.0,0.0,2002,5,1,2002|outer_5|inner_1,29,0.6323529411764707
HealNet,0.0,0.0,18473,1,1,18473|outer_1|inner_1,30,0.5927601809954751
HealNet,0.0,0.0,18473,2,1,18473|outer_2|inner_1,30,0.7058823529411764
HealNet,0.0,0.0,18473,3,1,18473|outer_3|inner_1,30,0.8009049773755657
HealNet,0.0,0.0,18473,4,1,18473|outer_4|inner_1,29,0.7303921568627452
HealNet,0.0,0.0,18473,5,1,18473|outer_5|inner_1,29,0.5147058823529411
HealNet,0.0,0.0,55602,1,1,55602|outer_1|inner_1,30,0.6334841628959276
HealNet,0.0,0.0,55602,2,1,55602|outer_2|inner_1,30,0.5927601809954751
HealNet,0.0,0.0,55602,3,1,55602|outer_3|inner_1,30,0.5429864253393665
HealNet,0.0,0.0,55602,4,1,55602|outer_4|inner_1,29,0.7843137254901961
HealNet,0.0,0.0,55602,5,1,55602|outer_5|inner_1,29,0.5
HealNet,0.0,0.25,4,1,1,4|outer_1|inner_1,30,0.6561085972850679
HealNet,0.0,0.25,4,2,1,4|outer_2|inner_1,30,0.6561085972850679
HealNet,0.0,0.25,4,3,1,4|outer_3|inner_1,30,0.48416289592760176
HealNet,0.0,0.25,4,4,1,4|outer_4|inner_1,29,0.5882352941176471
HealNet,0.0,0.25,4,5,1,4|outer_5|inner_1,29,0.6323529411764706
HealNet,0.0,0.25,22,1,1,22|outer_1|inner_1,30,0.5248868778280543
HealNet,0.0,0.25,22,2,1,22|outer_2|inner_1,30,0.5882352941176471
HealNet,0.0,0.25,22,3,1,22|outer_3|inner_1,30,0.6606334841628959
HealNet,0.0,0.25,22,4,1,22|outer_4|inner_1,29,0.696078431372549
HealNet,0.0,0.25,22,5,1,22|outer_5|inner_1,29,0.6813725490196079
HealNet,0.0,0.25,2002,1,1,2002|outer_1|inner_1,30,0.5429864253393666
HealNet,0.0,0.25,2002,2,1,2002|outer_2|inner_1,30,0.6470588235294117
HealNet,0.0,0.25,2002,3,1,2002|outer_3|inner_1,30,0.6606334841628959
HealNet,0.0,0.25,2002,4,1,2002|outer_4|inner_1,29,0.642156862745098
HealNet,0.0,0.25,2002,5,1,2002|outer_5|inner_1,29,0.553921568627451
HealNet,0.0,0.25,18473,1,1,18473|outer_1|inner_1,30,0.6289592760180995
HealNet,0.0,0.25,18473,2,1,18473|outer_2|inner_1,30,0.7330316742081449
HealNet,0.0,0.25,18473,3,1,18473|outer_3|inner_1,30,0.7330316742081447
HealNet,0.0,0.25,18473,4,1,18473|outer_4|inner_1,29,0.6323529411764706
HealNet,0.0,0.25,18473,5,1,18473|outer_5|inner_1,29,0.6274509803921569
HealNet,0.0,0.25,55602,1,1,55602|outer_1|inner_1,30,0.6244343891402715
HealNet,0.0,0.25,55602,2,1,55602|outer_2|inner_1,30,0.5429864253393665
HealNet,0.0,0.25,55602,3,1,55602|outer_3|inner_1,30,0.5339366515837105
HealNet,0.0,0.25,55602,4,1,55602|outer_4|inner_1,29,0.7941176470588236
HealNet,0.0,0.25,55602,5,1,55602|outer_5|inner_1,29,0.4215686274509804
HealNet,0.0,0.5,4,1,1,4|outer_1|inner_1,30,0.665158371040724
HealNet,0.0,0.5,4,2,1,4|outer_2|inner_1,30,0.5927601809954751
HealNet,0.0,0.5,4,3,1,4|outer_3|inner_1,30,0.5113122171945701
HealNet,0.0,0.5,4,4,1,4|outer_4|inner_1,29,0.6323529411764706
HealNet,0.0,0.5,4,5,1,4|outer_5|inner_1,29,0.6372549019607843
HealNet,0.0,0.5,22,1,1,22|outer_1|inner_1,30,0.5565610859728507
HealNet,0.0,0.5,22,2,1,22|outer_2|inner_1,30,0.5565610859728507
HealNet,0.0,0.5,22,3,1,22|outer_3|inner_1,30,0.5520361990950227
HealNet,0.0,0.5,22,4,1,22|outer_4|inner_1,29,0.5784313725490196
HealNet,0.0,0.5,22,5,1,22|outer_5|inner_1,29,0.6323529411764706
HealNet,0.0,0.5,2002,1,1,2002|outer_1|inner_1,30,0.502262443438914
HealNet,0.0,0.5,2002,2,1,2002|outer_2|inner_1,30,0.6199095022624435
HealNet,0.0,0.5,2002,3,1,2002|outer_3|inner_1,30,0.6877828054298643
HealNet,0.0,0.5,2002,4,1,2002|outer_4|inner_1,29,0.7107843137254902
HealNet,0.0,0.5,2002,5,1,2002|outer_5|inner_1,29,0.5441176470588236
HealNet,0.0,0.5,18473,1,1,18473|outer_1|inner_1,30,0.6425339366515838
HealNet,0.0,0.5,18473,2,1,18473|outer_2|inner_1,30,0.6696832579185521
HealNet,0.0,0.5,18473,3,1,18473|outer_3|inner_1,30,0.6651583710407238
HealNet,0.0,0.5,18473,4,1,18473|outer_4|inner_1,29,0.75
HealNet,0.0,0.5,18473,5,1,18473|outer_5|inner_1,29,0.4362745098039216
HealNet,0.0,0.5,55602,1,1,55602|outer_1|inner_1,30,0.6561085972850679
HealNet,0.0,0.5,55602,2,1,55602|outer_2|inner_1,30,0.4072398190045249
HealNet,0.0,0.5,55602,3,1,55602|outer_3|inner_1,30,0.5972850678733032
HealNet,0.0,0.5,55602,4,1,55602|outer_4|inner_1,29,0.7107843137254901
HealNet,0.0,0.5,55602,5,1,55602|outer_5|inner_1,29,0.5637254901960784
HealNet,0.0,0.75,4,1,1,4|outer_1|inner_1,30,0.40271493212669685
HealNet,0.0,0.75,4,2,1,4|outer_2|inner_1,30,0.47058823529411764
HealNet,0.0,0.75,4,3,1,4|outer_3|inner_1,30,0.5746606334841629
HealNet,0.0,0.75,4,4,1,4|outer_4|inner_1,29,0.5833333333333334
HealNet,0.0,0.75,4,5,1,4|outer_5|inner_1,29,0.6225490196078431
HealNet,0.0,0.75,22,1,1,22|outer_1|inner_1,30,0.6108597285067874
HealNet,0.0,0.75,22,2,1,22|outer_2|inner_1,30,0.6561085972850679
HealNet,0.0,0.75,22,3,1,22|outer_3|inner_1,30,0.5837104072398189
HealNet,0.0,0.75,22,4,1,22|outer_4|inner_1,29,0.6225490196078431
HealNet,0.0,0.75,22,5,1,22|outer_5|inner_1,29,0.5392156862745099
HealNet,0.0,0.75,2002,1,1,2002|outer_1|inner_1,30,0.4570135746606335
HealNet,0.0,0.75,2002,2,1,2002|outer_2|inner_1,30,0.7239819004524887
HealNet,0.0,0.75,2002,3,1,2002|outer_3|inner_1,30,0.5610859728506787
HealNet,0.0,0.75,2002,4,1,2002|outer_4|inner_1,29,0.8235294117647058
HealNet,0.0,0.75,2002,5,1,2002|outer_5|inner_1,29,0.5147058823529411
HealNet,0.0,0.75,18473,1,1,18473|outer_1|inner_1,30,0.5882352941176471
HealNet,0.0,0.75,18473,2,1,18473|outer_2|inner_1,30,0.6425339366515836
HealNet,0.0,0.75,18473,3,1,18473|outer_3|inner_1,30,0.6561085972850679
HealNet,0.0,0.75,18473,4,1,18473|outer_4|inner_1,29,0.6470588235294118
HealNet,0.0,0.75,18473,5,1,18473|outer_5|inner_1,29,0.6176470588235294
HealNet,0.0,0.75,55602,1,1,55602|outer_1|inner_1,30,0.5927601809954751
HealNet,0.0,0.75,55602,2,1,55602|outer_2|inner_1,30,0.502262443438914
HealNet,0.0,0.75,55602,3,1,55602|outer_3|inner_1,30,0.48416289592760176
HealNet,0.0,0.75,55602,4,1,55602|outer_4|inner_1,29,0.6323529411764706
HealNet,0.0,0.75,55602,5,1,55602|outer_5|inner_1,29,0.5392156862745098
HealNet,0.25,0.0,4,1,1,4|outer_1|inner_1,30,0.7013574660633485
HealNet,0.25,0.0,4,2,1,4|outer_2|inner_1,30,0.6877828054298643
HealNet,0.25,0.0,4,3,1,4|outer_3|inner_1,30,0.6108597285067874
HealNet,0.25,0.0,4,4,1,4|outer_4|inner_1,29,0.857843137254902
HealNet,0.25,0.0,4,5,1,4|outer_5|inner_1,29,0.5735294117647058
HealNet,0.25,0.0,22,1,1,22|outer_1|inner_1,30,0.6787330316742082
HealNet,0.25,0.0,22,2,1,22|outer_2|inner_1,30,0.7692307692307692
HealNet,0.25,0.0,22,3,1,22|outer_3|inner_1,30,0.5067873303167421
HealNet,0.25,0.0,22,4,1,22|outer_4|inner_1,29,0.7156862745098039
HealNet,0.25,0.0,22,5,1,22|outer_5|inner_1,29,0.6568627450980392
HealNet,0.25,0.0,2002,1,1,2002|outer_1|inner_1,30,0.4796380090497737
HealNet,0.25,0.0,2002,2,1,2002|outer_2|inner_1,30,0.914027149321267
HealNet,0.25,0.0,2002,3,1,2002|outer_3|inner_1,30,0.5475113122171946
HealNet,0.25,0.0,2002,4,1,2002|outer_4|inner_1,29,0.5980392156862745
HealNet,0.25,0.0,2002,5,1,2002|outer_5|inner_1,29,0.6274509803921569
HealNet,0.25,0.0,18473,1,1,18473|outer_1|inner_1,30,0.5429864253393666
HealNet,0.25,0.0,18473,2,1,18473|outer_2|inner_1,30,0.5746606334841629
HealNet,0.25,0.0,18473,3,1,18473|outer_3|inner_1,30,0.8190045248868779
HealNet,0.25,0.0,18473,4,1,18473|outer_4|inner_1,29,0.7401960784313726
HealNet,0.25,0.0,18473,5,1,18473|outer_5|inner_1,29,0.6225490196078431
HealNet,0.25,0.0,55602,1,1,55602|outer_1|inner_1,30,0.751131221719457
HealNet,0.25,0.0,55602,2,1,55602|outer_2|inner_1,30,0.6606334841628959
HealNet,0.25,0.0,55602,3,1,55602|outer_3|inner_1,30,0.7239819004524887
HealNet,0.25,0.0,55602,4,1,55602|outer_4|inner_1,29,0.6127450980392157
HealNet,0.25,0.0,55602,5,1,55602|outer_5|inner_1,29,0.6323529411764706
HealNet,0.25,0.25,4,1,1,4|outer_1|inner_1,30,0.5294117647058824
HealNet,0.25,0.25,4,2,1,4|outer_2|inner_1,30,0.6108597285067874
HealNet,0.25,0.25,4,3,1,4|outer_3|inner_1,30,0.583710407239819
HealNet,0.25,0.25,4,4,1,4|outer_4|inner_1,29,0.7401960784313726
HealNet,0.25,0.25,4,5,1,4|outer_5|inner_1,29,0.4656862745098039
HealNet,0.25,0.25,22,1,1,22|outer_1|inner_1,30,0.5384615384615384
HealNet,0.25,0.25,22,2,1,22|outer_2|inner_1,30,0.6334841628959276
HealNet,0.25,0.25,22,3,1,22|outer_3|inner_1,30,0.5565610859728507
HealNet,0.25,0.25,22,4,1,22|outer_4|inner_1,29,0.7009803921568628
HealNet,0.25,0.25,22,5,1,22|outer_5|inner_1,29,0.6617647058823529
HealNet,0.25,0.25,2002,1,1,2002|outer_1|inner_1,30,0.502262443438914
HealNet,0.25,0.25,2002,2,1,2002|outer_2|inner_1,30,0.8280542986425339
HealNet,0.25,0.25,2002,3,1,2002|outer_3|inner_1,30,0.6153846153846154
HealNet,0.25,0.25,2002,4,1,2002|outer_4|inner_1,29,0.6029411764705882
HealNet,0.25,0.25,2002,5,1,2002|outer_5|inner_1,29,0.5686274509803921
HealNet,0.25,0.25,18473,1,1,18473|outer_1|inner_1,30,0.5927601809954751
HealNet,0.25,0.25,18473,2,1,18473|outer_2|inner_1,30,0.6877828054298643
HealNet,0.25,0.25,18473,3,1,18473|outer_3|inner_1,30,0.6515837104072397
HealNet,0.25,0.25,18473,4,1,18473|outer_4|inner_1,29,0.5980392156862745
HealNet,0.25,0.25,18473,5,1,18473|outer_5|inner_1,29,0.6813725490196079
HealNet,0.25,0.25,55602,1,1,55602|outer_1|inner_1,30,0.7692307692307692
HealNet,0.25,0.25,55602,2,1,55602|outer_2|inner_1,30,0.5656108597285068
HealNet,0.25,0.25,55602,3,1,55602|outer_3|inner_1,30,0.6832579185520362
HealNet,0.25,0.25,55602,4,1,55602|outer_4|inner_1,29,0.6274509803921569
HealNet,0.25,0.25,55602,5,1,55602|outer_5|inner_1,29,0.4362745098039216
HealNet,0.25,0.5,4,1,1,4|outer_1|inner_1,30,0.6153846153846154
HealNet,0.25,0.5,4,2,1,4|outer_2|inner_1,30,0.5339366515837104
HealNet,0.25,0.5,4,3,1,4|outer_3|inner_1,30,0.502262443438914
HealNet,0.25,0.5,4,4,1,4|outer_4|inner_1,29,0.7058823529411765
HealNet,0.25,0.5,4,5,1,4|outer_5|inner_1,29,0.5098039215686274
HealNet,0.25,0.5,22,1,1,22|outer_1|inner_1,30,0.4886877828054299
HealNet,0.25,0.5,22,2,1,22|outer_2|inner_1,30,0.7058823529411764
HealNet,0.25,0.5,22,3,1,22|outer_3|inner_1,30,0.5294117647058824
HealNet,0.25,0.5,22,4,1,22|outer_4|inner_1,29,0.4950980392156863
HealNet,0.25,0.5,22,5,1,22|outer_5|inner_1,29,0.6127450980392157
HealNet,0.25,0.5,2002,1,1,2002|outer_1|inner_1,30,0.43891402714932126
HealNet,0.25,0.5,2002,2,1,2002|outer_2|inner_1,30,0.8733031674208145
HealNet,0.25,0.5,2002,3,1,2002|outer_3|inner_1,30,0.583710407239819
HealNet,0.25,0.5,2002,4,1,2002|outer_4|inner_1,29,0.5441176470588236
HealNet,0.25,0.5,2002,5,1,2002|outer_5|inner_1,29,0.37254901960784315
HealNet,0.25,0.5,18473,1,1,18473|outer_1|inner_1,30,0.6561085972850678
HealNet,0.25,0.5,18473,2,1,18473|outer_2|inner_1,30,0.4796380090497737
HealNet,0.25,0.5,18473,3,1,18473|outer_3|inner_1,30,0.6877828054298643
HealNet,0.25,0.5,18473,4,1,18473|outer_4|inner_1,29,0.5980392156862745
HealNet,0.25,0.5,18473,5,1,18473|outer_5|inner_1,29,0.5686274509803921
HealNet,0.25,0.5,55602,1,1,55602|outer_1|inner_1,30,0.6380090497737557
HealNet,0.25,0.5,55602,2,1,55602|outer_2|inner_1,30,0.6877828054298643
HealNet,0.25,0.5,55602,3,1,55602|outer_3|inner_1,30,0.6742081447963801
HealNet,0.25,0.5,55602,4,1,55602|outer_4|inner_1,29,0.5441176470588236
HealNet,0.25,0.5,55602,5,1,55602|outer_5|inner_1,29,0.4950980392156863
HealNet,0.25,0.75,4,1,1,4|outer_1|inner_1,30,0.5113122171945702
HealNet,0.25,0.75,4,2,1,4|outer_2|inner_1,30,0.6063348416289593
HealNet,0.25,0.75,4,3,1,4|outer_3|inner_1,30,0.5339366515837105
HealNet,0.25,0.75,4,4,1,4|outer_4|inner_1,29,0.5833333333333333
HealNet,0.25,0.75,4,5,1,4|outer_5|inner_1,29,0.28921568627450983
HealNet,0.25,0.75,22,1,1,22|outer_1|inner_1,30,0.3529411764705882
HealNet,0.25,0.75,22,2,1,22|outer_2|inner_1,30,0.7104072398190044
HealNet,0.25,0.75,22,3,1,22|outer_3|inner_1,30,0.6153846153846154
HealNet,0.25,0.75,22,4,1,22|outer_4|inner_1,29,0.49509803921568624
HealNet,0.25,0.75,22,5,1,22|outer_5|inner_1,29,0.7009803921568627
HealNet,0.25,0.75,2002,1,1,2002|outer_1|inner_1,30,0.4434389140271493
HealNet,0.25,0.75,2002,2,1,2002|outer_2|inner_1,30,0.746606334841629
HealNet,0.25,0.75,2002,3,1,2002|outer_3|inner_1,30,0.4841628959276018
HealNet,0.25,0.75,2002,4,1,2002|outer_4|inner_1,29,0.5441176470588236
HealNet,0.25,0.75,2002,5,1,2002|outer_5|inner_1,29,0.4901960784313726
HealNet,0.25,0.75,18473,1,1,18473|outer_1|inner_1,30,0.6289592760180995
HealNet,0.25,0.75,18473,2,1,18473|outer_2|inner_1,30,0.579185520361991
HealNet,0.25,0.75,18473,3,1,18473|outer_3|inner_1,30,0.8235294117647058
HealNet,0.25,0.75,18473,4,1,18473|outer_4|inner_1,29,0.6029411764705883
HealNet,0.25,0.75,18473,5,1,18473|outer_5|inner_1,29,0.3333333333333333
HealNet,0.25,0.75,55602,1,1,55602|outer_1|inner_1,30,0.7239819004524887
HealNet,0.25,0.75,55602,2,1,55602|outer_2|inner_1,30,0.6606334841628959
HealNet,0.25,0.75,55602,3,1,55602|outer_3|inner_1,30,0.7194570135746605
HealNet,0.25,0.75,55602,4,1,55602|outer_4|inner_1,29,0.5931372549019608
HealNet,0.25,0.75,55602,5,1,55602|outer_5|inner_1,29,0.4852941176470588
HealNet,0.5,0.0,4,1,1,4|outer_1|inner_1,30,0.6968325791855203
HealNet,0.5,0.0,4,2,1,4|outer_2|inner_1,30,0.583710407239819
HealNet,0.5,0.0,4,3,1,4|outer_3|inner_1,30,0.5565610859728507
HealNet,0.5,0.0,4,4,1,4|outer_4|inner_1,29,0.6176470588235293
HealNet,0.5,0.0,4,5,1,4|outer_5|inner_1,29,0.5245098039215687
HealNet,0.5,0.0,22,1,1,22|outer_1|inner_1,30,0.6334841628959276
HealNet,0.5,0.0,22,2,1,22|outer_2|inner_1,30,0.6877828054298643
HealNet,0.5,0.0,22,3,1,22|outer_3|inner_1,30,0.5429864253393665
HealNet,0.5,0.0,22,4,1,22|outer_4|inner_1,29,0.8970588235294118
HealNet,0.5,0.0,22,5,1,22|outer_5|inner_1,29,0.6519607843137255
HealNet,0.5,0.0,2002,1,1,2002|outer_1|inner_1,30,0.5520361990950227
HealNet,0.5,0.0,2002,2,1,2002|outer_2|inner_1,30,0.7194570135746606
HealNet,0.5,0.0,2002,3,1,2002|outer_3|inner_1,30,0.5565610859728507
HealNet,0.5,0.0,2002,4,1,2002|outer_4|inner_1,29,0.5784313725490196
HealNet,0.5,0.0,2002,5,1,2002|outer_5|inner_1,29,0.5588235294117647
HealNet,0.5,0.0,18473,1,1,18473|outer_1|inner_1,30,0.6063348416289593
HealNet,0.5,0.0,18473,2,1,18473|outer_2|inner_1,30,0.6877828054298643
HealNet,0.5,0.0,18473,3,1,18473|outer_3|inner_1,30,0.8597285067873303
HealNet,0.5,0.0,18473,4,1,18473|outer_4|inner_1,29,0.803921568627451
HealNet,0.5,0.0,18473,5,1,18473|outer_5|inner_1,29,0.607843137254902
HealNet,0.5,0.0,55602,1,1,55602|outer_1|inner_1,30,0.5610859728506787
HealNet,0.5,0.0,55602,2,1,55602|outer_2|inner_1,30,0.746606334841629
HealNet,0.5,0.0,55602,3,1,55602|outer_3|inner_1,30,0.43891402714932126
HealNet,0.5,0.0,55602,4,1,55602|outer_4|inner_1,29,0.46568627450980393
HealNet,0.5,0.0,55602,5,1,55602|outer_5|inner_1,29,0.5980392156862745
HealNet,0.5,0.25,4,1,1,4|outer_1|inner_1,30,0.6018099547511312
HealNet,0.5,0.25,4,2,1,4|outer_2|inner_1,30,0.5656108597285068
HealNet,0.5,0.25,4,3,1,4|outer_3|inner_1,30,0.5701357466063348
HealNet,0.5,0.25,4,4,1,4|outer_4|inner_1,29,0.5588235294117647
HealNet,0.5,0.25,4,5,1,4|outer_5|inner_1,29,0.46568627450980393
HealNet,0.5,0.25,22,1,1,22|outer_1|inner_1,30,0.48416289592760176
HealNet,0.5,0.25,22,2,1,22|outer_2|inner_1,30,0.5113122171945701
HealNet,0.5,0.25,22,3,1,22|outer_3|inner_1,30,0.5294117647058822
HealNet,0.5,0.25,22,4,1,22|outer_4|inner_1,29,0.8676470588235294
HealNet,0.5,0.25,22,5,1,22|outer_5|inner_1,29,0.5735294117647058
HealNet,0.5,0.25,2002,1,1,2002|outer_1|inner_1,30,0.6063348416289592
HealNet,0.5,0.25,2002,2,1,2002|outer_2|inner_1,30,0.6696832579185521
HealNet,0.5,0.25,2002,3,1,2002|outer_3|inner_1,30,0.6289592760180995
HealNet,0.5,0.25,2002,4,1,2002|outer_4|inner_1,29,0.5980392156862745
HealNet,0.5,0.25,2002,5,1,2002|outer_5|inner_1,29,0.47058823529411764
HealNet,0.5,0.25,18473,1,1,18473|outer_1|inner_1,30,0.6108597285067873
HealNet,0.5,0.25,18473,2,1,18473|outer_2|inner_1,30,0.6244343891402715
HealNet,0.5,0.25,18473,3,1,18473|outer_3|inner_1,30,0.8280542986425339
HealNet,0.5,0.25,18473,4,1,18473|outer_4|inner_1,29,0.6960784313725491
HealNet,0.5,0.25,18473,5,1,18473|outer_5|inner_1,29,0.5980392156862746
HealNet,0.5,0.25,55602,1,1,55602|outer_1|inner_1,30,0.7375565610859728
HealNet,0.5,0.25,55602,2,1,55602|outer_2|inner_1,30,0.669683257918552
HealNet,0.5,0.25,55602,3,1,55602|outer_3|inner_1,30,0.4841628959276018
HealNet,0.5,0.25,55602,4,1,55602|outer_4|inner_1,29,0.411764705882353
HealNet,0.5,0.25,55602,5,1,55602|outer_5|inner_1,29,0.3235294117647059
HealNet,0.5,0.5,4,1,1,4|outer_1|inner_1,30,0.755656108597285
HealNet,0.5,0.5,4,2,1,4|outer_2|inner_1,30,0.5927601809954751
HealNet,0.5,0.5,4,3,1,4|outer_3|inner_1,30,0.4343891402714932
HealNet,0.5,0.5,4,4,1,4|outer_4|inner_1,29,0.5931372549019608
HealNet,0.5,0.5,4,5,1,4|outer_5|inner_1,29,0.46078431372549017
HealNet,0.5,0.5,22,1,1,22|outer_1|inner_1,30,0.4886877828054299
HealNet,0.5,0.5,22,2,1,22|outer_2|inner_1,30,0.6108597285067874
HealNet,0.5,0.5,22,3,1,22|outer_3|inner_1,30,0.6470588235294118
HealNet,0.5,0.5,22,4,1,22|outer_4|inner_1,29,0.9019607843137255
HealNet,0.5,0.5,22,5,1,22|outer_5|inner_1,29,0.7058823529411764
HealNet,0.5,0.5,2002,1,1,2002|outer_1|inner_1,30,0.6063348416289592
HealNet,0.5,0.5,2002,2,1,2002|outer_2|inner_1,30,0.6108597285067873
HealNet,0.5,0.5,2002,3,1,2002|outer_3|inner_1,30,0.7194570135746606
HealNet,0.5,0.5,2002,4,1,2002|outer_4|inner_1,29,0.5686274509803921
HealNet,0.5,0.5,2002,5,1,2002|outer_5|inner_1,29,0.46078431372549017
HealNet,0.5,0.5,18473,1,1,18473|outer_1|inner_1,30,0.669683257918552
HealNet,0.5,0.5,18473,2,1,18473|outer_2|inner_1,30,0.47058823529411764
HealNet,0.5,0.5,18473,3,1,18473|outer_3|inner_1,30,0.7013574660633485
HealNet,0.5,0.5,18473,4,1,18473|outer_4|inner_1,29,0.7598039215686274
HealNet,0.5,0.5,18473,5,1,18473|outer_5|inner_1,29,0.42156862745098034
HealNet,0.5,0.5,55602,1,1,55602|outer_1|inner_1,30,0.5610859728506787
HealNet,0.5,0.5,55602,2,1,55602|outer_2|inner_1,30,0.7194570135746606
HealNet,0.5,0.5,55602,3,1,55602|outer_3|inner_1,30,0.5203619909502263
HealNet,0.5,0.5,55602,4,1,55602|outer_4|inner_1,29,0.5196078431372549
HealNet,0.5,0.5,55602,5,1,55602|outer_5|inner_1,29,0.46078431372549017
HealNet,0.5,0.75,4,1,1,4|outer_1|inner_1,30,0.5113122171945701
HealNet,0.5,0.75,4,2,1,4|outer_2|inner_1,30,0.6561085972850678
HealNet,0.5,0.75,4,3,1,4|outer_3|inner_1,30,0.4660633484162896
HealNet,0.5,0.75,4,4,1,4|outer_4|inner_1,29,0.5245098039215687
HealNet,0.5,0.75,4,5,1,4|outer_5|inner_1,29,0.6029411764705883
HealNet,0.5,0.75,22,1,1,22|outer_1|inner_1,30,0.3167420814479638
HealNet,0.5,0.75,22,2,1,22|outer_2|inner_1,30,0.7420814479638008
HealNet,0.5,0.75,22,3,1,22|outer_3|inner_1,30,0.574660633484163
HealNet,0.5,0.75,22,4,1,22|outer_4|inner_1,29,0.8529411764705882
HealNet,0.5,0.75,22,5,1,22|outer_5|inner_1,29,0.4950980392156863
HealNet,0.5,0.75,2002,1,1,2002|outer_1|inner_1,30,0.5746606334841629
HealNet,0.5,0.75,2002,2,1,2002|outer_2|inner_1,30,0.7058823529411764
HealNet,0.5,0.75,2002,3,1,2002|outer_3|inner_1,30,0.6968325791855204
HealNet,0.5,0.75,2002,4,1,2002|outer_4|inner_1,29,0.6568627450980392
HealNet,0.5,0.75,2002,5,1,2002|outer_5|inner_1,29,0.5
HealNet,0.5,0.75,18473,1,1,18473|outer_1|inner_1,30,0.5203619909502262
HealNet,0.5,0.75,18473,2,1,18473|outer_2|inner_1,30,0.497737556561086
