outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,9,0.6518439054489136,0.7319268584251404,0.3611111111111111,0.6758528508528507,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.6518439054489136,0.6783600151538849,0.6729045808315277,0.6733634769916534,0.478207603096962,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,10,0.6726570725440979,0.7315255403518677,0.3611111111111111,0.6758528508528507,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.6726570725440979,0.6746995747089386,0.669258326292038,0.6734049022197723,0.47678352892398834,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,11,0.686917245388031,0.731282651424408,0.3611111111111111,0.6758528508528507,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.686917245388031,0.6710360944271088,0.6656074821949005,0.6734480559825897,0.4755159020423889,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,12,0.6889504194259644,0.7311479449272156,0.33333333333333337,0.669118844118844,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.6889504194259644,0.6674676835536957,0.6620504856109619,0.6734831631183624,0.4743727892637253,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,13,0.6659284234046936,0.7309900522232056,0.33333333333333337,0.669118844118844,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.6659284234046936,0.6641167998313904,0.6587100028991699,0.6735117733478546,0.47332683205604553,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,14,0.6972425580024719,0.7307390570640564,0.3611111111111111,0.6797008547008547,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.6972425580024719,0.6608092486858368,0.6554127037525177,0.6735294759273529,0.4723011553287506,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,15,0.6735029220581055,0.7305135726928711,0.3611111111111111,0.6797008547008547,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6735029220581055,0.6576441824436188,0.6522581279277802,0.6735619306564331,0.4712512344121933,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,16,0.6818569302558899,0.7303236722946167,0.3611111111111111,0.6797008547008547,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6818569302558899,0.654513418674469,0.6491378843784332,0.6736108660697937,0.47019238770008087,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,17,0.6782731115818024,0.7301914095878601,0.3611111111111111,0.6797008547008547,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6782731115818024,0.6515493988990784,0.6461833119392395,0.6736615598201752,0.4692429304122925,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,18,0.691975325345993,0.7300604581832886,0.3611111111111111,0.6797008547008547,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.691975325345993,0.648639440536499,0.6432819664478302,0.6737183630466461,0.4683762192726135,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,19,0.6980500221252441,0.7300025224685669,0.3611111111111111,0.6797008547008547,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6980500221252441,0.6457960307598114,0.6404477655887604,0.6737775802612305,0.46744731068611145,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,20,0.6835278570652008,0.729958713054657,0.3611111111111111,0.6797008547008547,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6835278570652008,0.6429718136787415,0.6376330554485321,0.6738321781158447,0.4664931446313858,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,21,0.6712534725666046,0.7299364805221558,0.3611111111111111,0.6797008547008547,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6712534725666046,0.6401298940181732,0.6348004043102264,0.6738728880882263,0.46555981040000916,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,22,0.6578790843486786,0.729950487613678,0.3611111111111111,0.6797008547008547,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6578790843486786,0.6374018788337708,0.6320813000202179,0.673902839422226,0.4646705240011215,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,23,0.6541752517223358,0.729973554611206,0.3611111111111111,0.6797008547008547,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6541752517223358,0.634738028049469,0.6294256746768951,0.6739332973957062,0.4638415575027466,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,24,0.6526164412498474,0.7298647165298462,0.3611111111111111,0.6797008547008547,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6526164412498474,0.6322326362133026,0.6269281804561615,0.6740038692951202,0.46304482221603394,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,25,0.6562198102474213,0.7296937108039856,0.3611111111111111,0.6797008547008547,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6562198102474213,0.6298340857028961,0.6245369911193848,0.6741165816783905,0.46230022609233856,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,26,0.6568350791931152,0.7295293211936951,0.3611111111111111,0.6797008547008547,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6568350791931152,0.6275371611118317,0.6222469806671143,0.6742513179779053,0.46158988773822784,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,27,0.6735891699790955,0.7293588519096375,0.3611111111111111,0.6797008547008547,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6735891699790955,0.6252530813217163,0.6199691593647003,0.6743723750114441,0.46095405519008636,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,28,0.6526646316051483,0.7291364073753357,0.3611111111111111,0.6797008547008547,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6526646316051483,0.6231233775615692,0.6178451180458069,0.6744827926158905,0.4603763818740845,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,29,0.6768409609794617,0.7288756370544434,0.3611111111111111,0.6797008547008547,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6768409609794617,0.6210575699806213,0.6157850027084351,0.6745821535587311,0.4597996026277542,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,30,0.6453453898429871,0.7286680936813354,0.3611111111111111,0.6797008547008547,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6453453898429871,0.619054764509201,0.6137877702713013,0.6746812164783478,0.45922890305519104,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,31,0.638613760471344,0.728532075881958,0.3611111111111111,0.6797008547008547,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.638613760471344,0.6171490848064423,0.6118877232074738,0.6747857332229614,0.458657443523407,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,0.6424431800842285,0.7284197807312012,0.3611111111111111,0.6797008547008547,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6424431800842285,0.6152755320072174,0.6100190281867981,0.6748854219913483,0.4581643044948578,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,33,0.6447744965553284,0.7282751202583313,0.33333333333333337,0.6241452991452991,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6447744965553284,0.6134247779846191,0.6081723868846893,0.6749780178070068,0.4577406048774719,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,34,0.6561564803123474,0.7281038761138916,0.33333333333333337,0.6241452991452991,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6561564803123474,0.6116452217102051,0.6063964366912842,0.6750765442848206,0.45737244188785553,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,35,0.6337996423244476,0.7279490232467651,0.33333333333333337,0.6241452991452991,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6337996423244476,0.6099215447902679,0.6046768426895142,0.6751737594604492,0.4569544196128845,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,36,0.6687152683734894,0.7277852892875671,0.3055555555555556,0.6056267806267805,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6687152683734894,0.6082961559295654,0.6030559241771698,0.6752801835536957,0.4564920663833618,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,37,0.6760166883468628,0.727703332901001,0.3055555555555556,0.6056267806267805,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6760166883468628,0.6067472696304321,0.6015115678310394,0.6753968894481659,0.456029936671257,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,38,0.6576315462589264,0.7276722192764282,0.3055555555555556,0.6056267806267805,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6576315462589264,0.6051800847053528,0.5999487042427063,0.675506055355072,0.4555846303701401,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,39,0.6414776146411896,0.7276829481124878,0.3055555555555556,0.6056267806267805,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6414776146411896,0.6036379039287567,0.5984103679656982,0.6755987107753754,0.4551968574523926,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,40,0.6531562209129333,0.727705717086792,0.3055555555555556,0.6056267806267805,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6531562209129333,0.6021183431148529,0.596894234418869,0.6756896078586578,0.4548410028219223,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,41,0.6470166444778442,0.7278029918670654,0.3055555555555556,0.6056267806267805,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6470166444778442,0.6006470024585724,0.5954257845878601,0.6757644712924957,0.4545449912548065,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,42,0.6275410652160645,0.7279378175735474,0.3055555555555556,0.6056267806267805,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6275410652160645,0.5992811322212219,0.5940624475479126,0.6758379936218262,0.45428673923015594,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,43,0.66071817278862,0.7280600070953369,0.3055555555555556,0.6056267806267805,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.66071817278862,0.5979474186897278,0.5927310883998871,0.6759106516838074,0.4540422111749649,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,44,0.6355393826961517,0.7281225323677063,0.3055555555555556,0.6056267806267805,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6355393826961517,0.5967002213001251,0.5914859771728516,0.6759839355945587,0.45382654666900635,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,45,0.6396007835865021,0.728122353553772,0.3055555555555556,0.6056267806267805,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6396007835865021,0.595504879951477,0.5902930498123169,0.6760745644569397,0.45357830822467804,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,46,0.6469147801399231,0.7281988859176636,0.3055555555555556,0.6056267806267805,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6469147801399231,0.5943485200405121,0.5891391336917877,0.6761621534824371,0.4533226937055588,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,47,0.6385894417762756,0.7282828688621521,0.33333333333333337,0.6155474155474157,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6385894417762756,0.593262642621994,0.5880557894706726,0.6762407720088959,0.45305943489074707,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,48,0.6500325202941895,0.7283342480659485,0.33333333333333337,0.6155474155474157,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6500325202941895,0.5921712517738342,0.5869668424129486,0.6763140261173248,0.4528116136789322,,,,,,55602,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,49,0.6673586964607239,0.7283645868301392,0.33333333333333337,0.6155474155474157,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6673586964607239,0.5911521017551422,0.5859496593475342,0.6763745844364166,0.4526086896657944,,,,,,55602,global,0.66
