outer_fold,inner_fold,hp_name,batch_size,learning_rate,healnet_depth,healnet_num_freq_bands,healnet_num_latents,healnet_latent_dim,healnet_cross_heads,healnet_latent_heads,healnet_cross_dim_head,healnet_latent_dim_head,healnet_attn_dropout,healnet_ff_dropout,healnet_self_per_cross_attn,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,49,0.4001273688342836,0.6378082500563728,0.6228448275862069,0.7951100900140735,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,50,0.401670527127054,0.6377879881196552,0.6228448275862069,0.7951100900140735,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,51,0.39833105438285404,0.6376347073250347,0.6206896551724137,0.7939304166928394,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,52,0.39027616348531513,0.6370512785183059,0.6228448275862069,0.7946814616249187,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,53,0.3832108795642853,0.6370907336473465,0.6206896551724138,0.7938657404532465,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,54,0.38602625562085047,0.6369938308993975,0.6206896551724138,0.794692559826917,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,55,0.37931948436631097,0.6368688434362412,0.6228448275862069,0.7952602637798185,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,56,0.3771058393849267,0.6370000799496969,0.6185344827586207,0.7937803175353644,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,57,0.37737120621734194,0.6368248586853346,0.6185344827586207,0.7937803175353644,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,58,0.3734462430079778,0.6368315810958545,0.6163793103448276,0.7925703961802524,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,59,0.3772728956407971,0.6367435635791885,0.6206896551724137,0.7955915056038008,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,60,0.3691783749394947,0.6365404600898424,0.6163793103448276,0.7944831312195644,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,61,0.36716526912318337,0.6364866910709275,0.6163793103448276,0.7944831312195644,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,62,0.36007085972362096,0.6362665889991654,0.6206896551724138,0.7956806161008172,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,63,0.36406570739216276,0.6361560708946652,0.6228448275862069,0.7968905374559292,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,64,0.3622716814279556,0.635847961405913,0.6206896551724138,0.7959356302941254,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,65,0.35361380444632634,0.6359960564308696,0.6206896551724137,0.7943947441075838,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,66,0.3494617854555448,0.6357700544926855,0.6228448275862069,0.7950078799294311,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,67,0.3487416664759318,0.635546029276318,0.6228448275862069,0.7950078799294311,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,68,0.34783517950110965,0.6356698153747453,0.6206896551724138,0.7939805073771149,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,1,0.817547693517473,0.7779649052355024,0.46120689655172414,0.6563679064787444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,2,0.7218223386340671,0.7266929884751637,0.4892241379310345,0.6865806556686272,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,3,0.6724281403753493,0.7009857177734375,0.5021551724137931,0.6949818744426516,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,0.6314886212348938,0.683856553501553,0.5172413793103448,0.7182375137831185,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,5,0.603888969288932,0.6753994120491875,0.5280172413793103,0.7234250978750458,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,6,0.5765436854627397,0.6655213776561949,0.5474137931034483,0.7305060408646742,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,7,0.5561494568983714,0.6621491452058156,0.5581896551724138,0.7431777705176872,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,8,0.534514218237665,0.6566567798455556,0.5754310344827586,0.7507427494270017,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,9,0.527939862675137,0.6533431364430322,0.5775862068965517,0.758387529776122,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,10,0.5048091361920038,0.6504099653826819,0.6012931034482758,0.7731230710951875,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,11,0.4923428946071201,0.6475981934203042,0.6142241379310345,0.7780393404441139,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,12,0.4774279021554523,0.6458679586648941,0.6163793103448276,0.7828738498321561,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,13,0.4628301901949777,0.6436264713605245,0.6185344827586207,0.7839751910197041,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,14,0.45147769451141356,0.6417074425352944,0.627155172413793,0.7916349495356352,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,15,0.43752514753076766,0.6403791301780277,0.6293103448275862,0.7946778140586048,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,16,0.425937784380383,0.6403850217660269,0.6314655172413792,0.7975887424953154,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,17,0.4124970459275775,0.6386771579583486,0.6314655172413792,0.7930191394806914,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,18,0.4035889916949802,0.6389926678604549,0.6314655172413792,0.7973402871775197,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,19,0.39539310567908814,0.6383591632048289,0.6206896551724137,0.7945518111162577,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,20,0.38855378660890794,0.6366973251104355,0.6228448275862069,0.7968253995967425,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,21,0.3780341820584403,0.6365601307815976,0.625,0.798473472619055,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,22,0.3730227824714449,0.6366683695051405,0.625,0.7974303602742985,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,23,0.3612621158361435,0.6371416754192776,0.627155172413793,0.7982969904512736,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,24,0.3497803691360686,0.6376845363113616,0.6293103448275862,0.8047980410012674,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,25,0.3460537138912413,0.6367136418819428,0.625,0.8031387037295639,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,26,0.33973190751340654,0.6367478635576036,0.6228448275862069,0.802331841151001,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
1,3,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,27,0.3348558849758572,0.6373612774742974,0.6228448275862069,0.802331841151001,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
