outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,smil_e_alpha,smil_e_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,11,0.705736882156796,0.6990991632143656,0.5595238095238095,0.5690387042413638,0.5555555555555556,0.0,0.0,0.0,0.0,0.705736882156796,0.7484208875232272,0.6950455109278361,3.8312017652723522,1.5063362916310628,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,12,0.6933863361676534,0.6632823745409647,0.6845238095238095,0.6913790244856733,0.5777777777777777,0.0,0.0,0.0,0.0,0.6933863361676534,0.7504679958025614,0.7039594186676873,3.289754867553711,1.361101746559143,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,13,0.6641994648509555,0.6998531222343445,0.5595238095238095,0.6026889156856196,0.5555555555555556,0.0,0.0,0.0,0.0,0.6641994648509555,0.7160532077153524,0.6657756765683492,3.5993027687072754,1.4284506373935275,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,14,0.6478256185849508,0.681904157002767,0.6190476190476191,0.6773529368374763,0.5333333333333333,0.0,0.0,0.0,0.0,0.6478256185849508,0.7879603571361966,0.739926298459371,3.420398818122016,1.3830065197414823,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,15,0.64071567191018,0.7079887191454569,0.509920634920635,0.6388527811268645,0.5111111111111111,0.0,0.0,0.0,0.0,0.64071567191018,0.7640960216522217,0.7127511633767022,3.6707988580067954,1.463686916563246,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,0.6627043816778395,0.7258972525596619,0.4107142857142857,0.5301554582396737,0.4666666666666667,0.0,0.0,0.0,0.0,0.6627043816778395,0.7144070333904691,0.666224029329088,3.4302590688069663,1.3880422645144992,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,17,0.6674340565999349,0.675707479317983,0.6071428571428572,0.6238429503002672,0.6,0.0,0.0,0.0,0.0,0.6674340565999349,0.7180189622773064,0.6686702370643616,3.5467215643988714,1.3881508244408503,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,18,0.7042868336041769,0.7039091189702352,0.49404761904761907,0.5582909013368441,0.5333333333333333,0.0,0.0,0.0,0.0,0.7042868336041769,0.693538937303755,0.6431174410714043,3.6336976687113443,1.4084521664513483,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,19,0.677525692515903,0.7281713287035624,0.42460317460317465,0.5018620933713597,0.4444444444444444,0.0,0.0,0.0,0.0,0.677525692515903,0.7364160815874735,0.6840001145998637,3.7682960298326282,1.4733011855019464,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,20,0.6412715050909255,0.6815505226453146,0.6011904761904762,0.5905719704443456,0.5555555555555556,0.0,0.0,0.0,0.0,0.6412715050909255,0.7281688451766968,0.6808778246243795,3.3740561803181968,1.355044682820638,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,21,0.6736078461011251,0.7165548006693522,0.4662698412698413,0.5481472130371404,0.4666666666666667,0.0,0.0,0.0,0.0,0.6736078461011251,0.6678170561790466,0.6159109572569529,3.729914426803589,1.4606952269872029,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,22,0.656728896829817,0.7051891088485718,0.503968253968254,0.5355189161046636,0.5555555555555556,0.0,0.0,0.0,0.0,0.656728896829817,0.7057947648896111,0.6572909752527872,3.4843557940589056,1.3660230504141913,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,23,0.6651512914233737,0.6884750326474508,0.5753968253968254,0.6016682558370552,0.5333333333333333,0.0,0.0,0.0,0.0,0.6651512914233737,0.781042734781901,0.7351488934622871,3.2632296880086265,1.3261547485987346,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,24,0.6235228578249613,0.6696858803431193,0.626984126984127,0.6188467470291504,0.6222222222222222,0.0,0.0,0.0,0.0,0.6235228578249613,0.7726405461629232,0.7217641042338477,3.6565051078796387,1.4311382638083563,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,25,0.6631041235393949,0.723626712958018,0.47817460317460325,0.5383660784296019,0.5555555555555556,0.0,0.0,0.0,0.0,0.6631041235393949,0.6839776502715217,0.6330269972483317,3.659051259358724,1.436013208495246,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,26,0.6782430277930366,0.6836055715878805,0.5396825396825398,0.588147745606898,0.5777777777777777,0.0,0.0,0.0,0.0,0.6782430277930366,0.6928282048967149,0.640852325492435,3.7553550402323403,1.4422326882680256,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,27,0.6551218628883362,0.702839732170105,0.4801587301587301,0.5593939057819228,0.5333333333333333,0.0,0.0,0.0,0.0,0.6551218628883362,0.6785006456904941,0.6254864997333951,3.8360806041293674,1.4653330908881292,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,28,0.6712416741583083,0.6833176215489706,0.6170634920634921,0.5910980626452549,0.5777777777777777,0.0,0.0,0.0,0.0,0.6712416741583083,0.6944146951039633,0.6461951798862882,3.463281234105428,1.3586700227525499,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,29,0.6574069526460435,0.7102147738138834,0.5119047619047619,0.5981176840482103,0.5111111111111111,0.0,0.0,0.0,0.0,0.6574069526460435,0.6890056331952413,0.6393048961957296,3.587678405973646,1.3823953337139554,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,30,0.6358309719297621,0.6911961634953817,0.5515873015873016,0.5773625536910578,0.4888888888888889,0.0,0.0,0.0,0.0,0.6358309719297621,0.702913181649314,0.6517361303170522,3.6937224335140653,1.4239834679497614,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,31,0.65104165342119,0.7001588344573975,0.5238095238095238,0.581206835475216,0.5333333333333333,0.0,0.0,0.0,0.0,0.65104165342119,0.681132866276635,0.6271433366669549,3.904783010482788,1.4941700564490423,4,global,0.6
3,5,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,32,0.6274411678314209,0.6780923207600912,0.6111111111111112,0.6402525607678159,0.5333333333333333,0.0,0.0,0.0,0.0,0.6274411678314209,0.7979878253406949,0.7442358599768745,3.8970221413506403,1.4781755606333415,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,1,0.6606553528043959,0.7147501309712728,0.43849206349206354,0.5386912233838347,0.4222222222222222,0.0,0.0,0.0,0.0,0.6606553528043959,0.7299289703369141,0.7101642290751139,1.2588367064793904,0.7176394528812833,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,2,0.6663011908531189,0.7292156418164571,0.38095238095238104,0.5249519845784195,0.4444444444444444,0.0,0.0,0.0,0.0,0.6663011908531189,0.7190674609608121,0.7004836665259467,1.1701504985491435,0.6882298191388448,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,3,0.6622530023256937,0.6966453989346822,0.5257936507936508,0.630391782987866,0.5333333333333333,0.0,0.0,0.0,0.0,0.6622530023256937,0.7075546847449409,0.6886704365412394,1.1955167452494304,0.6929078499476115,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,4,0.6493218342463175,0.7093781232833862,0.4186507936507936,0.5280643478682315,0.5111111111111111,0.0,0.0,0.0,0.0,0.6493218342463175,0.7125189900398254,0.693115234375,1.2291900051964655,0.7111848394076029,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,5,0.6657721665170457,0.6899204651514689,0.5674603174603176,0.610710154995205,0.5111111111111111,0.0,0.0,0.0,0.0,0.6657721665170457,0.6924310591485765,0.6734681261910332,1.202612042427063,0.6936802466710409,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,6,0.6567774282561408,0.7011924783388773,0.4861111111111111,0.5685494601057343,0.4444444444444444,0.0,0.0,0.0,0.0,0.6567774282561408,0.7013937698470222,0.6821194291114807,1.2250799934069316,0.7023555503951179,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,7,0.6537187827958001,0.7115277647972107,0.3948412698412699,0.5380372194787245,0.35555555555555557,0.0,0.0,0.0,0.0,0.6537187827958001,0.6894664168357849,0.669660853015052,1.2683370974328783,0.7122193972269694,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,8,0.6434008810255263,0.6994834343592325,0.47023809523809523,0.5808719088638342,0.4444444444444444,0.0,0.0,0.0,0.0,0.6434008810255263,0.668414294719696,0.6495285630226135,1.2020796338717143,0.6864947610431247,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,9,0.6414667434162564,0.7032559315363566,0.46031746031746035,0.5447314569123772,0.4,0.0,0.0,0.0,0.0,0.6414667434162564,0.6779046058654785,0.6579695542653402,1.2842457294464111,0.7092594371901618,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,10,0.6490450832578871,0.7181962927182516,0.3988095238095238,0.5563746554563704,0.4222222222222222,0.0,0.0,0.0,0.0,0.6490450832578871,0.6642646061049567,0.6441770725780063,1.2942699193954468,0.7144827776485019,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,11,0.6337159673372904,0.7036795616149902,0.46825396825396826,0.549640136225344,0.4444444444444444,0.0,0.0,0.0,0.0,0.6337159673372904,0.6631695893075731,0.6442277630170187,1.2123123937182956,0.681871857908037,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,12,0.630579862329695,0.7122961282730103,0.4563492063492064,0.5280555354527054,0.4444444444444444,0.0,0.0,0.0,0.0,0.630579862329695,0.6575432618459066,0.638227297200097,1.2406337128745184,0.6909614735179477,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,13,0.6463075147734748,0.6892312367757162,0.5178571428571429,0.6170867625413995,0.4444444444444444,0.0,0.0,0.0,0.0,0.6463075147734748,0.6456049614482455,0.6263548731803894,1.2389851808547974,0.6860250300831265,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,14,0.5995841489897834,0.7058844765027364,0.4444444444444445,0.5478752587554758,0.4888888888888889,0.0,0.0,0.0,0.0,0.5995841489897834,0.6678726341989305,0.6483844452434115,1.259450912475586,0.6893672148386637,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,15,0.6167487170961168,0.7130544384320577,0.40476190476190477,0.5174083857144945,0.4444444444444444,0.0,0.0,0.0,0.0,0.6167487170961168,0.6391425331433614,0.6207996408144633,1.1676956282721624,0.6665927171707153,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,0.639801389641232,0.6988683144251505,0.5158730158730159,0.5722632749133609,0.4888888888888889,0.0,0.0,0.0,0.0,0.639801389641232,0.6417842308680216,0.6214946375952827,1.321256955464681,0.7077017956309848,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,17,0.6319785118103027,0.7010586460431417,0.5059523809523809,0.5503810058388514,0.5333333333333333,0.0,0.0,0.0,0.0,0.6319785118103027,0.6250868572129143,0.60417483581437,1.3713974820242987,0.7198043399386935,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,18,0.6059109336800046,0.6918962995211283,0.5496031746031745,0.6005335814637364,0.5777777777777777,0.0,0.0,0.0,0.0,0.6059109336800046,0.6228115293714735,0.6038573086261749,1.2141706082555983,0.6812508702278137,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,19,0.6301868756612142,0.7139304876327515,0.4623015873015873,0.5240766190769628,0.5111111111111111,0.0,0.0,0.0,0.0,0.6301868756612142,0.6149457924895816,0.5945374038484361,1.3268130156728957,0.7140260007646348,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,20,0.635079456700219,0.7134318351745605,0.42261904761904767,0.525585882462415,0.4888888888888889,0.0,0.0,0.0,0.0,0.635079456700219,0.6051812072594961,0.5853998197449578,1.2883836428324382,0.6897556318177117,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,21,0.6347344517707825,0.7109845280647278,0.46428571428571425,0.5583029936573085,0.4444444444444444,0.0,0.0,0.0,0.0,0.6347344517707825,0.6135539280043708,0.5950993531280093,1.1821380191379123,0.6633190645111932,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,22,0.6355959044562446,0.6940192977587382,0.5297619047619048,0.5900064935059819,0.5555555555555556,0.0,0.0,0.0,0.0,0.6355959044562446,0.6247637271881104,0.6045762134922875,1.3175621694988675,0.701188345750173,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,23,0.6419033474392362,0.6893502076466879,0.5734126984126985,0.5968023769701901,0.5777777777777777,0.0,0.0,0.0,0.0,0.6419033474392362,0.6058111389478048,0.5849973890516493,1.363745477464464,0.7176296909650167,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,24,0.6113850308789147,0.7005464831988016,0.513888888888889,0.5846358110705447,0.5333333333333333,0.0,0.0,0.0,0.0,0.6113850308789147,0.6303758753670586,0.6099765797456106,1.3325798975096808,0.7073488301701016,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,25,0.6254850957128737,0.6925541162490845,0.5317460317460317,0.6229877274012755,0.5333333333333333,0.0,0.0,0.0,0.0,0.6254850957128737,0.6231412920686934,0.6026940941810608,1.3419235812293158,0.7027944326400757,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,26,0.6294018361303542,0.6965263287226359,0.5059523809523809,0.5953705205889784,0.5333333333333333,0.0,0.0,0.0,0.0,0.6294018361303542,0.6205312212308248,0.6008713907665677,1.272242890463935,0.6937404407395257,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,27,0.6305678420596652,0.7061845262845358,0.4623015873015873,0.5509104547382835,0.4444444444444444,0.0,0.0,0.0,0.0,0.6305678420596652,0.6074685123231676,0.5878107415305244,1.2740170028474596,0.6917614539464315,4,global,0.6
3,5,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,28,0.6204373041788737,0.7105796535809835,0.4444444444444444,0.5116239464577369,0.4888888888888889,0.0,0.0,0.0,0.0,0.6204373041788737,0.6084157758288913,0.5866875482930077,1.4370141294267442,0.7358095248540243,4,global,0.6
