outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,fusion_batchnorm,dropout,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,21,0.5772032556326493,0.6353593269983927,0.7154150197628458,0.7668779906149803,0.5555555555555556,0.0,0.4088473047899163,0.4687435147554978,0.3797902212194774,0.2702436061656993,0.0,0.0,0.0,0.0,0.0,4,global,0.2
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,22,0.5588176418905673,0.6440648138523102,0.6936758893280632,0.7545116167993939,0.6,0.0,0.3849946027216704,0.4461567155692888,0.39814526360967883,0.2624920904636383,0.0,0.0,0.0,0.0,0.0,4,global,0.2
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,23,0.5599333371805109,0.6473915576934814,0.6462450592885376,0.7043949882977363,0.6,0.0,0.381044530350229,0.4398286264875661,0.41573995092640753,0.3233945149442424,0.0,0.0,0.0,0.0,0.0,4,global,0.2
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,24,0.5266510468462239,0.6480752527713776,0.6699604743083004,0.7285153070650983,0.5777777777777777,0.0,0.3419848084449768,0.40542796383733337,0.41873673511588055,0.3307780953853027,0.0,0.0,0.0,0.0,0.0,4,global,0.2
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,25,0.5185559288315151,0.642220119635264,0.6798418972332015,0.7398861201775546,0.5777777777777777,0.0,0.31738650928372925,0.39114290605420654,0.4432029983271723,0.3322455740493277,0.0,0.0,0.0,0.0,0.0,4,global,0.2
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,26,0.5182401213956915,0.6287873685359955,0.6996047430830039,0.7576234867389098,0.5777777777777777,0.0,0.28241605020087696,0.37453836073046143,0.47052776943082397,0.5213963658265446,0.0,0.0,0.0,0.0,0.0,4,global,0.2
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,27,0.501753427412199,0.6344324847062429,0.6976284584980238,0.7499518220938973,0.6,0.0,0.2641380869823953,0.3576375777306764,0.4782298894032188,0.49116754467072693,0.0,0.0,0.0,0.0,0.0,4,global,0.2
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p2_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.2,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p2_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,1,0.8119841192079627,0.6837445000807444,0.5810276679841897,0.6428695536492776,0.5777777777777777,0.0,0.6966149599655814,0.7056673246881237,0.4189489198767621,0.03159131417455881,0.0,0.0,0.0,0.0,0.0,4,global,0.2
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p2_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.2,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p2_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,2,0.7930215882218402,0.677493155002594,0.6758893280632411,0.7085543131952886,0.6666666666666666,0.0,0.6736984382505002,0.6889507122661757,0.40859240423078125,0.038455556125921685,0.0,0.0,0.0,0.0,0.0,4,global,0.2
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p2_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.2,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p2_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,3,0.7707977476327316,0.677488754192988,0.691699604743083,0.7556515131328536,0.6666666666666666,0.0,0.659710521283357,0.6745588805364526,0.3779544623001762,0.03500506217065065,0.0,0.0,0.0,0.0,0.0,4,global,0.2
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p2_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.2,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p2_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,4,0.7647257136261981,0.6753762265046438,0.7114624505928854,0.7379226892509625,0.6666666666666666,0.0,0.6485810150270876,0.6682042816410894,0.37864043272059894,0.03722656599205473,0.0,0.0,0.0,0.0,0.0,4,global,0.2
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p2_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.2,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p2_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,5,0.7640803326731143,0.6763813396294912,0.6897233201581028,0.7054847738159069,0.6888888888888889,0.0,0.6418324942174165,0.6682489021964695,0.37380078434944153,0.047624802905256336,0.0,0.0,0.0,0.0,0.0,4,global,0.2
