model_name,train_missing_prop,test_missing_prop,seed,outer_fold,inner_model_idx,replicate_id,n_patients,auc
KNN_MLP,0.0,0.0,2002,3,4,2002|outer_3|inner_4,30,0.6877828054298643
KNN_MLP,0.0,0.0,2002,3,5,2002|outer_3|inner_5,30,0.48416289592760176
KNN_MLP,0.0,0.0,2002,4,1,2002|outer_4|inner_1,29,0.6225490196078431
KNN_MLP,0.0,0.0,2002,4,2,2002|outer_4|inner_2,29,0.5343137254901961
KNN_MLP,0.0,0.0,2002,4,3,2002|outer_4|inner_3,29,0.6176470588235294
KNN_MLP,0.0,0.0,2002,4,4,2002|outer_4|inner_4,29,0.5637254901960784
KNN_MLP,0.0,0.0,2002,4,5,2002|outer_4|inner_5,29,0.6617647058823529
KNN_MLP,0.0,0.0,2002,5,1,2002|outer_5|inner_1,29,0.607843137254902
KNN_MLP,0.0,0.0,2002,5,2,2002|outer_5|inner_2,29,0.5931372549019608
KNN_MLP,0.0,0.0,2002,5,3,2002|outer_5|inner_3,29,0.6029411764705883
KNN_MLP,0.0,0.0,2002,5,4,2002|outer_5|inner_4,29,0.6568627450980392
KNN_MLP,0.0,0.0,2002,5,5,2002|outer_5|inner_5,29,0.5686274509803921
KNN_MLP,0.0,0.0,18473,1,1,18473|outer_1|inner_1,30,0.7194570135746606
KNN_MLP,0.0,0.0,18473,1,2,18473|outer_1|inner_2,30,0.5520361990950226
KNN_MLP,0.0,0.0,18473,1,3,18473|outer_1|inner_3,30,0.6425339366515836
KNN_MLP,0.0,0.0,18473,1,4,18473|outer_1|inner_4,30,0.5927601809954751
KNN_MLP,0.0,0.0,18473,1,5,18473|outer_1|inner_5,30,0.6515837104072398
KNN_MLP,0.0,0.0,18473,2,1,18473|outer_2|inner_1,30,0.6515837104072398
KNN_MLP,0.0,0.0,18473,2,2,18473|outer_2|inner_2,30,0.5520361990950227
KNN_MLP,0.0,0.0,18473,2,3,18473|outer_2|inner_3,30,0.6742081447963801
KNN_MLP,0.0,0.0,18473,2,4,18473|outer_2|inner_4,30,0.6244343891402715
KNN_MLP,0.0,0.0,18473,2,5,18473|outer_2|inner_5,30,0.7058823529411764
KNN_MLP,0.0,0.0,18473,3,1,18473|outer_3|inner_1,30,0.6832579185520362
KNN_MLP,0.0,0.0,18473,3,2,18473|outer_3|inner_2,30,0.7013574660633485
KNN_MLP,0.0,0.0,18473,3,3,18473|outer_3|inner_3,30,0.7737556561085973
KNN_MLP,0.0,0.0,18473,3,4,18473|outer_3|inner_4,30,0.7375565610859729
KNN_MLP,0.0,0.0,18473,3,5,18473|outer_3|inner_5,30,0.746606334841629
KNN_MLP,0.0,0.0,18473,4,1,18473|outer_4|inner_1,29,0.5980392156862745
KNN_MLP,0.0,0.0,18473,4,2,18473|outer_4|inner_2,29,0.6470588235294118
KNN_MLP,0.0,0.0,18473,4,3,18473|outer_4|inner_3,29,0.6470588235294118
KNN_MLP,0.0,0.0,18473,4,4,18473|outer_4|inner_4,29,0.7352941176470588
KNN_MLP,0.0,0.0,18473,4,5,18473|outer_4|inner_5,29,0.6813725490196079
KNN_MLP,0.0,0.0,18473,5,1,18473|outer_5|inner_1,29,0.642156862745098
KNN_MLP,0.0,0.0,18473,5,2,18473|outer_5|inner_2,29,0.6225490196078431
KNN_MLP,0.0,0.0,18473,5,3,18473|outer_5|inner_3,29,0.5196078431372549
KNN_MLP,0.0,0.0,18473,5,4,18473|outer_5|inner_4,29,0.6568627450980391
KNN_MLP,0.0,0.0,18473,5,5,18473|outer_5|inner_5,29,0.6862745098039216
KNN_MLP,0.0,0.0,55602,1,1,55602|outer_1|inner_1,30,0.6199095022624433
KNN_MLP,0.0,0.0,55602,1,2,55602|outer_1|inner_2,30,0.7828054298642534
KNN_MLP,0.0,0.0,55602,1,3,55602|outer_1|inner_3,30,0.7918552036199095
KNN_MLP,0.0,0.0,55602,1,4,55602|outer_1|inner_4,30,0.5746606334841629
KNN_MLP,0.0,0.0,55602,1,5,55602|outer_1|inner_5,30,0.7058823529411765
KNN_MLP,0.0,0.0,55602,2,1,55602|outer_2|inner_1,30,0.7873303167420815
KNN_MLP,0.0,0.0,55602,2,2,55602|outer_2|inner_2,30,0.6787330316742082
KNN_MLP,0.0,0.0,55602,2,3,55602|outer_2|inner_3,30,0.6742081447963801
KNN_MLP,0.0,0.0,55602,2,4,55602|outer_2|inner_4,30,0.6923076923076923
KNN_MLP,0.0,0.0,55602,2,5,55602|outer_2|inner_5,30,0.6877828054298643
KNN_MLP,0.0,0.0,55602,3,1,55602|outer_3|inner_1,30,0.6561085972850679
KNN_MLP,0.0,0.0,55602,3,2,55602|outer_3|inner_2,30,0.6923076923076923
KNN_MLP,0.0,0.0,55602,3,3,55602|outer_3|inner_3,30,0.5701357466063348
KNN_MLP,0.0,0.0,55602,3,4,55602|outer_3|inner_4,30,0.7194570135746606
KNN_MLP,0.0,0.0,55602,3,5,55602|outer_3|inner_5,30,0.6108597285067874
KNN_MLP,0.0,0.0,55602,4,1,55602|outer_4|inner_1,29,0.6225490196078431
KNN_MLP,0.0,0.0,55602,4,2,55602|outer_4|inner_2,29,0.6176470588235294
KNN_MLP,0.0,0.0,55602,4,3,55602|outer_4|inner_3,29,0.6372549019607843
KNN_MLP,0.0,0.0,55602,4,4,55602|outer_4|inner_4,29,0.6421568627450981
KNN_MLP,0.0,0.0,55602,4,5,55602|outer_4|inner_5,29,0.6323529411764706
KNN_MLP,0.0,0.0,55602,5,1,55602|outer_5|inner_1,29,0.4264705882352941
KNN_MLP,0.0,0.0,55602,5,2,55602|outer_5|inner_2,29,0.6127450980392157
KNN_MLP,0.0,0.0,55602,5,3,55602|outer_5|inner_3,29,0.4950980392156863
KNN_MLP,0.0,0.0,55602,5,4,55602|outer_5|inner_4,29,0.6519607843137255
KNN_MLP,0.0,0.0,55602,5,5,55602|outer_5|inner_5,29,0.6274509803921569
SMILe,0.0,0.0,4,1,1,4|outer_1|inner_1,30,0.6606334841628959
SMILe,0.0,0.0,4,1,2,4|outer_1|inner_2,30,0.7058823529411764
SMILe,0.0,0.0,4,1,3,4|outer_1|inner_3,30,0.7194570135746605
SMILe,0.0,0.0,4,1,4,4|outer_1|inner_4,30,0.7466063348416291
SMILe,0.0,0.0,4,1,5,4|outer_1|inner_5,30,0.5475113122171946
SMILe,0.0,0.0,4,2,1,4|outer_2|inner_1,30,0.6063348416289592
SMILe,0.0,0.0,4,2,2,4|outer_2|inner_2,30,0.46153846153846156
SMILe,0.0,0.0,4,2,3,4|outer_2|inner_3,30,0.5248868778280543
SMILe,0.0,0.0,4,2,4,4|outer_2|inner_4,30,0.7647058823529411
SMILe,0.0,0.0,4,2,5,4|outer_2|inner_5,30,0.6380090497737557
SMILe,0.0,0.0,4,3,1,4|outer_3|inner_1,30,0.5294117647058824
SMILe,0.0,0.0,4,3,2,4|outer_3|inner_2,30,0.5837104072398189
SMILe,0.0,0.0,4,3,3,4|outer_3|inner_3,30,0.39819004524886875
SMILe,0.0,0.0,4,3,4,4|outer_3|inner_4,30,0.6244343891402715
SMILe,0.0,0.0,4,3,5,4|outer_3|inner_5,30,0.5837104072398189
SMILe,0.0,0.0,4,4,1,4|outer_4|inner_1,29,0.6666666666666666
SMILe,0.0,0.0,4,4,2,4|outer_4|inner_2,29,0.6568627450980392
SMILe,0.0,0.0,4,4,3,4|outer_4|inner_3,29,0.7598039215686275
SMILe,0.0,0.0,4,4,4,4|outer_4|inner_4,29,0.5735294117647058
SMILe,0.0,0.0,4,4,5,4|outer_4|inner_5,29,0.7205882352941176
SMILe,0.0,0.0,4,5,1,4|outer_5|inner_1,29,0.696078431372549
SMILe,0.0,0.0,4,5,2,4|outer_5|inner_2,29,0.47549019607843146
SMILe,0.0,0.0,4,5,3,4|outer_5|inner_3,29,0.6715686274509804
SMILe,0.0,0.0,4,5,4,4|outer_5|inner_4,29,0.5735294117647058
SMILe,0.0,0.0,4,5,5,4|outer_5|inner_5,29,0.5784313725490197
SMILe,0.0,0.0,22,1,1,22|outer_1|inner_1,30,0.5520361990950226
SMILe,0.0,0.0,22,1,2,22|outer_1|inner_2,30,0.6515837104072397
SMILe,0.0,0.0,22,1,3,22|outer_1|inner_3,30,0.6832579185520362
SMILe,0.0,0.0,22,1,4,22|outer_1|inner_4,30,0.5022624434389141
SMILe,0.0,0.0,22,1,5,22|outer_1|inner_5,30,0.6470588235294117
SMILe,0.0,0.0,22,2,1,22|outer_2|inner_1,30,0.5972850678733032
SMILe,0.0,0.0,22,2,2,22|outer_2|inner_2,30,0.6968325791855203
SMILe,0.0,0.0,22,2,3,22|outer_2|inner_3,30,0.7239819004524887
SMILe,0.0,0.0,22,2,4,22|outer_2|inner_4,30,0.5882352941176471
SMILe,0.0,0.0,22,2,5,22|outer_2|inner_5,30,0.6018099547511313
SMILe,0.0,0.0,22,3,1,22|outer_3|inner_1,30,0.6606334841628959
SMILe,0.0,0.0,22,3,2,22|outer_3|inner_2,30,0.5339366515837105
SMILe,0.0,0.0,22,3,3,22|outer_3|inner_3,30,0.6380090497737556
SMILe,0.0,0.0,22,3,4,22|outer_3|inner_4,30,0.41628959276018096
SMILe,0.0,0.0,22,3,5,22|outer_3|inner_5,30,0.6063348416289593
SMILe,0.0,0.0,22,4,1,22|outer_4|inner_1,29,0.6519607843137255
SMILe,0.0,0.0,22,4,2,22|outer_4|inner_2,29,0.4901960784313726
SMILe,0.0,0.0,22,4,3,22|outer_4|inner_3,29,0.7303921568627451
SMILe,0.0,0.0,22,4,4,22|outer_4|inner_4,29,0.7058823529411765
SMILe,0.0,0.0,22,4,5,22|outer_4|inner_5,29,0.5441176470588236
SMILe,0.0,0.0,22,5,1,22|outer_5|inner_1,29,0.607843137254902
SMILe,0.0,0.0,22,5,2,22|outer_5|inner_2,29,0.7598039215686274
SMILe,0.0,0.0,22,5,3,22|outer_5|inner_3,29,0.6470588235294118
SMILe,0.0,0.0,22,5,4,22|outer_5|inner_4,29,0.5049019607843137
SMILe,0.0,0.0,22,5,5,22|outer_5|inner_5,29,0.7205882352941176
SMILe,0.0,0.0,2002,1,1,2002|outer_1|inner_1,30,0.4298642533936652
SMILe,0.0,0.0,2002,1,2,2002|outer_1|inner_2,30,0.7013574660633484
SMILe,0.0,0.0,2002,1,3,2002|outer_1|inner_3,30,0.6923076923076923
SMILe,0.0,0.0,2002,1,4,2002|outer_1|inner_4,30,0.6380090497737556
SMILe,0.0,0.0,2002,1,5,2002|outer_1|inner_5,30,0.4977375565610859
SMILe,0.0,0.0,2002,2,1,2002|outer_2|inner_1,30,0.8506787330316743
SMILe,0.0,0.0,2002,2,2,2002|outer_2|inner_2,30,0.7058823529411764
SMILe,0.0,0.0,2002,2,3,2002|outer_2|inner_3,30,0.6515837104072397
SMILe,0.0,0.0,2002,2,4,2002|outer_2|inner_4,30,0.7058823529411764
SMILe,0.0,0.0,2002,2,5,2002|outer_2|inner_5,30,0.7239819004524887
SMILe,0.0,0.0,2002,3,1,2002|outer_3|inner_1,30,0.7104072398190044
SMILe,0.0,0.0,2002,3,2,2002|outer_3|inner_2,30,0.6515837104072398
SMILe,0.0,0.0,2002,3,3,2002|outer_3|inner_3,30,0.6199095022624435
SMILe,0.0,0.0,2002,3,4,2002|outer_3|inner_4,30,0.6606334841628959
SMILe,0.0,0.0,2002,3,5,2002|outer_3|inner_5,30,0.669683257918552
SMILe,0.0,0.0,2002,4,1,2002|outer_4|inner_1,29,0.7254901960784313
SMILe,0.0,0.0,2002,4,2,2002|outer_4|inner_2,29,0.4852941176470588
SMILe,0.0,0.0,2002,4,3,2002|outer_4|inner_3,29,0.8382352941176471
SMILe,0.0,0.0,2002,4,4,2002|outer_4|inner_4,29,0.6813725490196079
SMILe,0.0,0.0,2002,4,5,2002|outer_4|inner_5,29,0.6470588235294118
SMILe,0.0,0.0,2002,5,1,2002|outer_5|inner_1,29,0.5049019607843137
SMILe,0.0,0.0,2002,5,2,2002|outer_5|inner_2,29,0.607843137254902
SMILe,0.0,0.0,2002,5,3,2002|outer_5|inner_3,29,0.588235294117647
SMILe,0.0,0.0,2002,5,4,2002|outer_5|inner_4,29,0.5490196078431373
SMILe,0.0,0.0,2002,5,5,2002|outer_5|inner_5,29,0.5196078431372548
SMILe,0.0,0.0,18473,1,1,18473|outer_1|inner_1,30,0.665158371040724
SMILe,0.0,0.0,18473,1,2,18473|outer_1|inner_2,30,0.588235294117647
SMILe,0.0,0.0,18473,1,3,18473|outer_1|inner_3,30,0.6199095022624435
SMILe,0.0,0.0,18473,1,4,18473|outer_1|inner_4,30,0.6606334841628959
SMILe,0.0,0.0,18473,1,5,18473|outer_1|inner_5,30,0.6244343891402715
SMILe,0.0,0.0,18473,2,1,18473|outer_2|inner_1,30,0.6425339366515836
SMILe,0.0,0.0,18473,2,2,18473|outer_2|inner_2,30,0.6787330316742082
SMILe,0.0,0.0,18473,2,3,18473|outer_2|inner_3,30,0.583710407239819
SMILe,0.0,0.0,18473,2,4,18473|outer_2|inner_4,30,0.6877828054298643
SMILe,0.0,0.0,18473,2,5,18473|outer_2|inner_5,30,0.6515837104072398
SMILe,0.0,0.0,18473,3,1,18473|outer_3|inner_1,30,0.8054298642533937
SMILe,0.0,0.0,18473,3,2,18473|outer_3|inner_2,30,0.7918552036199095
SMILe,0.0,0.0,18473,3,3,18473|outer_3|inner_3,30,0.8235294117647058
SMILe,0.0,0.0,18473,3,4,18473|outer_3|inner_4,30,0.7782805429864253
SMILe,0.0,0.0,18473,3,5,18473|outer_3|inner_5,30,0.755656108597285
SMILe,0.0,0.0,18473,4,1,18473|outer_4|inner_1,29,0.642156862745098
SMILe,0.0,0.0,18473,4,2,18473|outer_4|inner_2,29,0.5882352941176471
SMILe,0.0,0.0,18473,4,3,18473|outer_4|inner_3,29,0.6862745098039216
SMILe,0.0,0.0,18473,4,4,18473|outer_4|inner_4,29,0.6911764705882354
SMILe,0.0,0.0,18473,4,5,18473|outer_4|inner_5,29,0.7009803921568628
SMILe,0.0,0.0,18473,5,1,18473|outer_5|inner_1,29,0.6911764705882353
SMILe,0.0,0.0,18473,5,2,18473|outer_5|inner_2,29,0.5441176470588235
SMILe,0.0,0.0,18473,5,3,18473|outer_5|inner_3,29,0.6813725490196078
SMILe,0.0,0.0,18473,5,4,18473|outer_5|inner_4,29,0.7009803921568628
SMILe,0.0,0.0,18473,5,5,18473|outer_5|inner_5,29,0.607843137254902
SMILe,0.0,0.0,55602,1,1,55602|outer_1|inner_1,30,0.7556561085972852
SMILe,0.0,0.0,55602,1,2,55602|outer_1|inner_2,30,0.7149321266968325
SMILe,0.0,0.0,55602,1,3,55602|outer_1|inner_3,30,0.6108597285067874
SMILe,0.0,0.0,55602,1,4,55602|outer_1|inner_4,30,0.6289592760180995
SMILe,0.0,0.0,55602,1,5,55602|outer_1|inner_5,30,0.7873303167420814
SMILe,0.0,0.0,55602,2,1,55602|outer_2|inner_1,30,0.7194570135746607
SMILe,0.0,0.0,55602,2,2,55602|outer_2|inner_2,30,0.7013574660633485
SMILe,0.0,0.0,55602,2,3,55602|outer_2|inner_3,30,0.6832579185520362
SMILe,0.0,0.0,55602,2,4,55602|outer_2|inner_4,30,0.8642533936651583
SMILe,0.0,0.0,55602,2,5,55602|outer_2|inner_5,30,0.5067873303167421
SMILe,0.0,0.0,55602,3,1,55602|outer_3|inner_1,30,0.4343891402714932
SMILe,0.0,0.0,55602,3,2,55602|outer_3|inner_2,30,0.7058823529411764
SMILe,0.0,0.0,55602,3,3,55602|outer_3|inner_3,30,0.497737556561086
SMILe,0.0,0.0,55602,3,4,55602|outer_3|inner_4,30,0.6380090497737557
SMILe,0.0,0.0,55602,3,5,55602|outer_3|inner_5,30,0.6696832579185521
SMILe,0.0,0.0,55602,4,1,55602|outer_4|inner_1,29,0.5294117647058824
SMILe,0.0,0.0,55602,4,2,55602|outer_4|inner_2,29,0.5980392156862745
SMILe,0.0,0.0,55602,4,3,55602|outer_4|inner_3,29,0.5637254901960784
SMILe,0.0,0.0,55602,4,4,55602|outer_4|inner_4,29,0.7058823529411764
SMILe,0.0,0.0,55602,4,5,55602|outer_4|inner_5,29,0.6715686274509803
SMILe,0.0,0.0,55602,5,1,55602|outer_5|inner_1,29,0.607843137254902
SMILe,0.0,0.0,55602,5,2,55602|outer_5|inner_2,29,0.5882352941176472
SMILe,0.0,0.0,55602,5,3,55602|outer_5|inner_3,29,0.5784313725490196
SMILe,0.0,0.0,55602,5,4,55602|outer_5|inner_4,29,0.607843137254902
SMILe,0.0,0.0,55602,5,5,55602|outer_5|inner_5,29,0.5686274509803921
VAE_MLP,0.0,0.0,4,1,1,4|outer_1|inner_1,30,0.7104072398190046
VAE_MLP,0.0,0.0,4,1,2,4|outer_1|inner_2,30,0.7330316742081447
VAE_MLP,0.0,0.0,4,1,3,4|outer_1|inner_3,30,0.7647058823529412
VAE_MLP,0.0,0.0,4,1,4,4|outer_1|inner_4,30,0.7375565610859729
VAE_MLP,0.0,0.0,4,1,5,4|outer_1|inner_5,30,0.8144796380090498
VAE_MLP,0.0,0.0,4,2,1,4|outer_2|inner_1,30,0.5927601809954751
VAE_MLP,0.0,0.0,4,2,2,4|outer_2|inner_2,30,0.5429864253393665
VAE_MLP,0.0,0.0,4,2,3,4|outer_2|inner_3,30,0.5565610859728507
VAE_MLP,0.0,0.0,4,2,4,4|outer_2|inner_4,30,0.579185520361991
VAE_MLP,0.0,0.0,4,2,5,4|outer_2|inner_5,30,0.5882352941176471
VAE_MLP,0.0,0.0,4,3,1,4|outer_3|inner_1,30,0.5610859728506787
VAE_MLP,0.0,0.0,4,3,2,4|outer_3|inner_2,30,0.5429864253393665
VAE_MLP,0.0,0.0,4,3,3,4|outer_3|inner_3,30,0.4886877828054299
VAE_MLP,0.0,0.0,4,3,4,4|outer_3|inner_4,30,0.5520361990950227
VAE_MLP,0.0,0.0,4,3,5,4|outer_3|inner_5,30,0.5746606334841629
VAE_MLP,0.0,0.0,4,4,1,4|outer_4|inner_1,29,0.6078431372549019
VAE_MLP,0.0,0.0,4,4,2,4|outer_4|inner_2,29,0.7058823529411765
VAE_MLP,0.0,0.0,4,4,3,4|outer_4|inner_3,29,0.8186274509803921
VAE_MLP,0.0,0.0,4,4,4,4|outer_4|inner_4,29,0.8088235294117647
VAE_MLP,0.0,0.0,4,4,5,4|outer_4|inner_5,29,0.7941176470588236
VAE_MLP,0.0,0.0,4,5,1,4|outer_5|inner_1,29,0.6225490196078431
VAE_MLP,0.0,0.0,4,5,2,4|outer_5|inner_2,29,0.6568627450980392
VAE_MLP,0.0,0.0,4,5,3,4|outer_5|inner_3,29,0.5049019607843137
VAE_MLP,0.0,0.0,4,5,4,4|outer_5|inner_4,29,0.6176470588235294
VAE_MLP,0.0,0.0,4,5,5,4|outer_5|inner_5,29,0.5637254901960784
VAE_MLP,0.0,0.0,22,1,1,22|outer_1|inner_1,30,0.6289592760180995
VAE_MLP,0.0,0.0,22,1,2,22|outer_1|inner_2,30,0.6334841628959276
VAE_MLP,0.0,0.0,22,1,3,22|outer_1|inner_3,30,0.5113122171945701
VAE_MLP,0.0,0.0,22,1,4,22|outer_1|inner_4,30,0.669683257918552
VAE_MLP,0.0,0.0,22,1,5,22|outer_1|inner_5,30,0.6923076923076923
VAE_MLP,0.0,0.0,22,2,1,22|outer_2|inner_1,30,0.6561085972850679
VAE_MLP,0.0,0.0,22,2,2,22|outer_2|inner_2,30,0.6470588235294117
VAE_MLP,0.0,0.0,22,2,3,22|outer_2|inner_3,30,0.6108597285067874
VAE_MLP,0.0,0.0,22,2,4,22|outer_2|inner_4,30,0.5520361990950227
VAE_MLP,0.0,0.0,22,2,5,22|outer_2|inner_5,30,0.6515837104072397
VAE_MLP,0.0,0.0,22,3,1,22|outer_3|inner_1,30,0.5656108597285068
VAE_MLP,0.0,0.0,22,3,2,22|outer_3|inner_2,30,0.5294117647058822
VAE_MLP,0.0,0.0,22,3,3,22|outer_3|inner_3,30,0.5746606334841629
VAE_MLP,0.0,0.0,22,3,4,22|outer_3|inner_4,30,0.5384615384615384
VAE_MLP,0.0,0.0,22,3,5,22|outer_3|inner_5,30,0.6515837104072398
VAE_MLP,0.0,0.0,22,4,1,22|outer_4|inner_1,29,0.857843137254902
VAE_MLP,0.0,0.0,22,4,2,22|outer_4|inner_2,29,0.6029411764705882
VAE_MLP,0.0,0.0,22,4,3,22|outer_4|inner_3,29,0.6911764705882353
VAE_MLP,0.0,0.0,22,4,4,22|outer_4|inner_4,29,0.5588235294117647
VAE_MLP,0.0,0.0,22,4,5,22|outer_4|inner_5,29,0.7401960784313726
VAE_MLP,0.0,0.0,22,5,1,22|outer_5|inner_1,29,0.7058823529411764
VAE_MLP,0.0,0.0,22,5,2,22|outer_5|inner_2,29,0.7401960784313726
VAE_MLP,0.0,0.0,22,5,3,22|outer_5|inner_3,29,0.7843137254901961
VAE_MLP,0.0,0.0,22,5,4,22|outer_5|inner_4,29,0.8284313725490197
VAE_MLP,0.0,0.0,22,5,5,22|outer_5|inner_5,29,0.6029411764705883
VAE_MLP,0.0,0.0,2002,1,1,2002|outer_1|inner_1,30,0.5520361990950227
VAE_MLP,0.0,0.0,2002,1,2,2002|outer_1|inner_2,30,0.5746606334841629
VAE_MLP,0.0,0.0,2002,1,3,2002|outer_1|inner_3,30,0.5248868778280542
VAE_MLP,0.0,0.0,2002,1,4,2002|outer_1|inner_4,30,0.4660633484162896
VAE_MLP,0.0,0.0,2002,1,5,2002|outer_1|inner_5,30,0.46153846153846156
VAE_MLP,0.0,0.0,2002,2,1,2002|outer_2|inner_1,30,0.8099547511312217
VAE_MLP,0.0,0.0,2002,2,2,2002|outer_2|inner_2,30,0.7647058823529412
VAE_MLP,0.0,0.0,2002,2,3,2002|outer_2|inner_3,30,0.6787330316742081
VAE_MLP,0.0,0.0,2002,2,4,2002|outer_2|inner_4,30,0.5656108597285068
VAE_MLP,0.0,0.0,2002,2,5,2002|outer_2|inner_5,30,0.7692307692307693
VAE_MLP,0.0,0.0,2002,3,1,2002|outer_3|inner_1,30,0.5927601809954751
VAE_MLP,0.0,0.0,2002,3,2,2002|outer_3|inner_2,30,0.5339366515837104
VAE_MLP,0.0,0.0,2002,3,3,2002|outer_3|inner_3,30,0.6153846153846154
VAE_MLP,0.0,0.0,2002,3,4,2002|outer_3|inner_4,30,0.5927601809954751
VAE_MLP,0.0,0.0,2002,3,5,2002|outer_3|inner_5,30,0.6018099547511313
VAE_MLP,0.0,0.0,2002,4,1,2002|outer_4|inner_1,29,0.6225490196078431
VAE_MLP,0.0,0.0,2002,4,2,2002|outer_4|inner_2,29,0.6372549019607843
VAE_MLP,0.0,0.0,2002,4,3,2002|outer_4|inner_3,29,0.6715686274509804
VAE_MLP,0.0,0.0,2002,4,4,2002|outer_4|inner_4,29,0.5980392156862745
VAE_MLP,0.0,0.0,2002,4,5,2002|outer_4|inner_5,29,0.676470588235294
VAE_MLP,0.0,0.0,2002,5,1,2002|outer_5|inner_1,29,0.573529411764706
VAE_MLP,0.0,0.0,2002,5,2,2002|outer_5|inner_2,29,0.4607843137254902
VAE_MLP,0.0,0.0,2002,5,3,2002|outer_5|inner_3,29,0.47549019607843135
VAE_MLP,0.0,0.0,2002,5,4,2002|outer_5|inner_4,29,0.5
VAE_MLP,0.0,0.0,2002,5,5,2002|outer_5|inner_5,29,0.7303921568627451
VAE_MLP,0.0,0.0,18473,1,1,18473|outer_1|inner_1,30,0.6018099547511313
VAE_MLP,0.0,0.0,18473,1,2,18473|outer_1|inner_2,30,0.6108597285067873
VAE_MLP,0.0,0.0,18473,1,3,18473|outer_1|inner_3,30,0.660633484162896
VAE_MLP,0.0,0.0,18473,1,4,18473|outer_1|inner_4,30,0.5429864253393665
VAE_MLP,0.0,0.0,18473,1,5,18473|outer_1|inner_5,30,0.5656108597285068
VAE_MLP,0.0,0.0,18473,2,1,18473|outer_2|inner_1,30,0.7285067873303168
VAE_MLP,0.0,0.0,18473,2,2,18473|outer_2|inner_2,30,0.5701357466063348
VAE_MLP,0.0,0.0,18473,2,3,18473|outer_2|inner_3,30,0.6108597285067874
VAE_MLP,0.0,0.0,18473,2,4,18473|outer_2|inner_4,30,0.6244343891402715
VAE_MLP,0.0,0.0,18473,2,5,18473|outer_2|inner_5,30,0.6063348416289592
VAE_MLP,0.0,0.0,18473,3,1,18473|outer_3|inner_1,30,0.7828054298642534
VAE_MLP,0.0,0.0,18473,3,2,18473|outer_3|inner_2,30,0.6742081447963801
VAE_MLP,0.0,0.0,18473,3,3,18473|outer_3|inner_3,30,0.7963800904977375
VAE_MLP,0.0,0.0,18473,3,4,18473|outer_3|inner_4,30,0.7737556561085972
VAE_MLP,0.0,0.0,18473,3,5,18473|outer_3|inner_5,30,0.4751131221719456
VAE_MLP,0.0,0.0,18473,4,1,18473|outer_4|inner_1,29,0.6519607843137255
VAE_MLP,0.0,0.0,18473,4,2,18473|outer_4|inner_2,29,0.6421568627450981
VAE_MLP,0.0,0.0,18473,4,3,18473|outer_4|inner_3,29,0.6813725490196079
VAE_MLP,0.0,0.0,18473,4,4,18473|outer_4|inner_4,29,0.642156862745098
VAE_MLP,0.0,0.0,18473,4,5,18473|outer_4|inner_5,29,0.6568627450980392
VAE_MLP,0.0,0.0,18473,5,1,18473|outer_5|inner_1,29,0.5735294117647058
VAE_MLP,0.0,0.0,18473,5,2,18473|outer_5|inner_2,29,0.607843137254902
VAE_MLP,0.0,0.0,18473,5,3,18473|outer_5|inner_3,29,0.5637254901960784
VAE_MLP,0.0,0.0,18473,5,4,18473|outer_5|inner_4,29,0.6127450980392157
VAE_MLP,0.0,0.0,18473,5,5,18473|outer_5|inner_5,29,0.6127450980392157
VAE_MLP,0.0,0.0,55602,1,1,55602|outer_1|inner_1,30,0.665158371040724
VAE_MLP,0.0,0.0,55602,1,2,55602|outer_1|inner_2,30,0.8597285067873304
VAE_MLP,0.0,0.0,55602,1,3,55602|outer_1|inner_3,30,0.7963800904977375
VAE_MLP,0.0,0.0,55602,1,4,55602|outer_1|inner_4,30,0.5882352941176471
VAE_MLP,0.0,0.0,55602,1,5,55602|outer_1|inner_5,30,0.8099547511312217
VAE_MLP,0.0,0.0,55602,2,1,55602|outer_2|inner_1,30,0.7375565610859728
VAE_MLP,0.0,0.0,55602,2,2,55602|outer_2|inner_2,30,0.6199095022624435
VAE_MLP,0.0,0.0,55602,2,3,55602|outer_2|inner_3,30,0.7420814479638009
VAE_MLP,0.0,0.0,55602,2,4,55602|outer_2|inner_4,30,0.5565610859728507
VAE_MLP,0.0,0.0,55602,2,5,55602|outer_2|inner_5,30,0.6832579185520362
VAE_MLP,0.0,0.0,55602,3,1,55602|outer_3|inner_1,30,0.6108597285067874
VAE_MLP,0.0,0.0,55602,3,2,55602|outer_3|inner_2,30,0.5429864253393665
VAE_MLP,0.0,0.0,55602,3,3,55602|outer_3|inner_3,30,0.7375565610859729
VAE_MLP,0.0,0.0,55602,3,4,55602|outer_3|inner_4,30,0.6877828054298643
VAE_MLP,0.0,0.0,55602,3,5,55602|outer_3|inner_5,30,0.6561085972850679
VAE_MLP,0.0,0.0,55602,4,1,55602|outer_4|inner_1,29,0.6666666666666666
VAE_MLP,0.0,0.0,55602,4,2,55602|outer_4|inner_2,29,0.6715686274509804
VAE_MLP,0.0,0.0,55602,4,3,55602|outer_4|inner_3,29,0.6764705882352942
VAE_MLP,0.0,0.0,55602,4,4,55602|outer_4|inner_4,29,0.48039215686274506
VAE_MLP,0.0,0.0,55602,4,5,55602|outer_4|inner_5,29,0.6911764705882354
VAE_MLP,0.0,0.0,55602,5,1,55602|outer_5|inner_1,29,0.5294117647058825
VAE_MLP,0.0,0.0,55602,5,2,55602|outer_5|inner_2,29,0.607843137254902
