model_name,train_missing_prop,test_missing_prop,seed,outer_fold,prediction_source,inner_model_idx,replicate_id,n_patients,auc
SMILe,0.75,0.0,55602,4,inner_model,1,55602|outer_4|inner_1,29,0.5686274509803921
SMILe,0.75,0.0,55602,4,inner_model,2,55602|outer_4|inner_2,29,0.7009803921568627
SMILe,0.75,0.0,55602,4,inner_model,3,55602|outer_4|inner_3,29,0.5
SMILe,0.75,0.0,55602,4,inner_model,4,55602|outer_4|inner_4,29,0.6666666666666667
SMILe,0.75,0.0,55602,4,inner_model,5,55602|outer_4|inner_5,29,0.6127450980392157
SMILe,0.75,0.0,55602,5,inner_model,1,55602|outer_5|inner_1,29,0.4950980392156863
SMILe,0.75,0.0,55602,5,inner_model,2,55602|outer_5|inner_2,29,0.5490196078431373
SMILe,0.75,0.0,55602,5,inner_model,3,55602|outer_5|inner_3,29,0.49019607843137253
SMILe,0.75,0.0,55602,5,inner_model,4,55602|outer_5|inner_4,29,0.5049019607843137
SMILe,0.75,0.0,55602,5,inner_model,5,55602|outer_5|inner_5,29,0.4950980392156863
SMILe,0.75,0.25,4,1,inner_model,1,4|outer_1|inner_1,30,0.6561085972850679
SMILe,0.75,0.25,4,1,inner_model,2,4|outer_1|inner_2,30,0.2986425339366516
SMILe,0.75,0.25,4,1,inner_model,3,4|outer_1|inner_3,30,0.751131221719457
SMILe,0.75,0.25,4,1,inner_model,4,4|outer_1|inner_4,30,0.7330316742081447
SMILe,0.75,0.25,4,1,inner_model,5,4|outer_1|inner_5,30,0.7285067873303167
SMILe,0.75,0.25,4,2,inner_model,1,4|outer_2|inner_1,30,0.4117647058823529
SMILe,0.75,0.25,4,2,inner_model,2,4|outer_2|inner_2,30,0.40271493212669685
SMILe,0.75,0.25,4,2,inner_model,3,4|outer_2|inner_3,30,0.4117647058823529
SMILe,0.75,0.25,4,2,inner_model,4,4|outer_2|inner_4,30,0.4751131221719457
SMILe,0.75,0.25,4,2,inner_model,5,4|outer_2|inner_5,30,0.6108597285067873
SMILe,0.75,0.25,4,3,inner_model,1,4|outer_3|inner_1,30,0.6923076923076923
SMILe,0.75,0.25,4,3,inner_model,2,4|outer_3|inner_2,30,0.6923076923076923
SMILe,0.75,0.25,4,3,inner_model,3,4|outer_3|inner_3,30,0.6606334841628959
SMILe,0.75,0.25,4,3,inner_model,4,4|outer_3|inner_4,30,0.751131221719457
SMILe,0.75,0.25,4,3,inner_model,5,4|outer_3|inner_5,30,0.5701357466063348
SMILe,0.75,0.25,4,4,inner_model,1,4|outer_4|inner_1,29,0.5588235294117647
SMILe,0.75,0.25,4,4,inner_model,2,4|outer_4|inner_2,29,0.6862745098039217
SMILe,0.75,0.25,4,4,inner_model,3,4|outer_4|inner_3,29,0.6862745098039216
SMILe,0.75,0.25,4,4,inner_model,4,4|outer_4|inner_4,29,0.6911764705882353
SMILe,0.75,0.25,4,4,inner_model,5,4|outer_4|inner_5,29,0.6421568627450981
SMILe,0.75,0.25,4,5,inner_model,1,4|outer_5|inner_1,29,0.49019607843137253
SMILe,0.75,0.25,4,5,inner_model,2,4|outer_5|inner_2,29,0.47058823529411764
SMILe,0.75,0.25,4,5,inner_model,3,4|outer_5|inner_3,29,0.37254901960784315
SMILe,0.75,0.25,4,5,inner_model,4,4|outer_5|inner_4,29,0.4264705882352941
SMILe,0.75,0.25,4,5,inner_model,5,4|outer_5|inner_5,29,0.43137254901960786
SMILe,0.75,0.25,22,1,inner_model,1,22|outer_1|inner_1,30,0.4298642533936652
SMILe,0.75,0.25,22,1,inner_model,2,22|outer_1|inner_2,30,0.4705882352941177
SMILe,0.75,0.25,22,1,inner_model,3,22|outer_1|inner_3,30,0.3891402714932127
SMILe,0.75,0.25,22,1,inner_model,4,22|outer_1|inner_4,30,0.5203619909502263
SMILe,0.75,0.25,22,1,inner_model,5,22|outer_1|inner_5,30,0.5113122171945701
SMILe,0.75,0.25,22,2,inner_model,1,22|outer_2|inner_1,30,0.5565610859728507
SMILe,0.75,0.25,22,2,inner_model,2,22|outer_2|inner_2,30,0.592760180995475
SMILe,0.75,0.25,22,2,inner_model,3,22|outer_2|inner_3,30,0.4796380090497738
SMILe,0.75,0.25,22,2,inner_model,4,22|outer_2|inner_4,30,0.497737556561086
SMILe,0.75,0.25,22,2,inner_model,5,22|outer_2|inner_5,30,0.4841628959276018
SMILe,0.75,0.25,22,3,inner_model,1,22|outer_3|inner_1,30,0.665158371040724
SMILe,0.75,0.25,22,3,inner_model,2,22|outer_3|inner_2,30,0.6380090497737556
SMILe,0.75,0.25,22,3,inner_model,3,22|outer_3|inner_3,30,0.6153846153846154
SMILe,0.75,0.25,22,3,inner_model,4,22|outer_3|inner_4,30,0.6018099547511312
SMILe,0.75,0.25,22,3,inner_model,5,22|outer_3|inner_5,30,0.6651583710407241
SMILe,0.75,0.25,22,4,inner_model,1,22|outer_4|inner_1,29,0.7843137254901961
SMILe,0.75,0.25,22,4,inner_model,2,22|outer_4|inner_2,29,0.6127450980392157
SMILe,0.75,0.25,22,4,inner_model,3,22|outer_4|inner_3,29,0.8382352941176471
SMILe,0.75,0.25,22,4,inner_model,4,22|outer_4|inner_4,29,0.6715686274509804
SMILe,0.75,0.25,22,4,inner_model,5,22|outer_4|inner_5,29,0.7843137254901961
SMILe,0.75,0.25,22,5,inner_model,1,22|outer_5|inner_1,29,0.7058823529411765
SMILe,0.75,0.25,22,5,inner_model,2,22|outer_5|inner_2,29,0.75
SMILe,0.75,0.25,22,5,inner_model,3,22|outer_5|inner_3,29,0.5294117647058824
SMILe,0.75,0.25,22,5,inner_model,4,22|outer_5|inner_4,29,0.7401960784313725
SMILe,0.75,0.25,22,5,inner_model,5,22|outer_5|inner_5,29,0.6274509803921569
SMILe,0.75,0.25,2002,1,inner_model,1,2002|outer_1|inner_1,30,0.5972850678733032
SMILe,0.75,0.25,2002,1,inner_model,2,2002|outer_1|inner_2,30,0.5339366515837104
SMILe,0.75,0.25,2002,1,inner_model,3,2002|outer_1|inner_3,30,0.5113122171945701
SMILe,0.75,0.25,2002,1,inner_model,4,2002|outer_1|inner_4,30,0.5384615384615384
SMILe,0.75,0.25,2002,1,inner_model,5,2002|outer_1|inner_5,30,0.5972850678733032
SMILe,0.75,0.25,2002,2,inner_model,1,2002|outer_2|inner_1,30,0.5746606334841629
SMILe,0.75,0.25,2002,2,inner_model,2,2002|outer_2|inner_2,30,0.6289592760180995
SMILe,0.75,0.25,2002,2,inner_model,3,2002|outer_2|inner_3,30,0.6606334841628959
SMILe,0.75,0.25,2002,2,inner_model,4,2002|outer_2|inner_4,30,0.6651583710407241
SMILe,0.75,0.25,2002,2,inner_model,5,2002|outer_2|inner_5,30,0.6289592760180995
SMILe,0.75,0.25,2002,3,inner_model,1,2002|outer_3|inner_1,30,0.5384615384615384
SMILe,0.75,0.25,2002,3,inner_model,2,2002|outer_3|inner_2,30,0.5248868778280543
SMILe,0.75,0.25,2002,3,inner_model,3,2002|outer_3|inner_3,30,0.40723981900452483
SMILe,0.75,0.25,2002,3,inner_model,4,2002|outer_3|inner_4,30,0.6470588235294117
SMILe,0.75,0.25,2002,3,inner_model,5,2002|outer_3|inner_5,30,0.6561085972850679
SMILe,0.75,0.25,2002,4,inner_model,1,2002|outer_4|inner_1,29,0.3921568627450981
SMILe,0.75,0.25,2002,4,inner_model,2,2002|outer_4|inner_2,29,0.5980392156862745
SMILe,0.75,0.25,2002,4,inner_model,3,2002|outer_4|inner_3,29,0.5343137254901961
SMILe,0.75,0.25,2002,4,inner_model,4,2002|outer_4|inner_4,29,0.4901960784313726
SMILe,0.75,0.25,2002,4,inner_model,5,2002|outer_4|inner_5,29,0.4950980392156863
SMILe,0.75,0.25,2002,5,inner_model,1,2002|outer_5|inner_1,29,0.4950980392156863
SMILe,0.75,0.25,2002,5,inner_model,2,2002|outer_5|inner_2,29,0.5833333333333334
SMILe,0.75,0.25,2002,5,inner_model,3,2002|outer_5|inner_3,29,0.5784313725490197
SMILe,0.75,0.25,2002,5,inner_model,4,2002|outer_5|inner_4,29,0.6715686274509803
SMILe,0.75,0.25,2002,5,inner_model,5,2002|outer_5|inner_5,29,0.5588235294117647
SMILe,0.75,0.25,18473,1,inner_model,1,18473|outer_1|inner_1,30,0.6470588235294117
SMILe,0.75,0.25,18473,1,inner_model,2,18473|outer_1|inner_2,30,0.6606334841628959
SMILe,0.75,0.25,18473,1,inner_model,3,18473|outer_1|inner_3,30,0.6244343891402715
SMILe,0.75,0.25,18473,1,inner_model,4,18473|outer_1|inner_4,30,0.6199095022624435
SMILe,0.75,0.25,18473,1,inner_model,5,18473|outer_1|inner_5,30,0.5294117647058822
SMILe,0.75,0.25,18473,2,inner_model,1,18473|outer_2|inner_1,30,0.6199095022624435
SMILe,0.75,0.25,18473,2,inner_model,2,18473|outer_2|inner_2,30,0.7149321266968326
SMILe,0.75,0.25,18473,2,inner_model,3,18473|outer_2|inner_3,30,0.7239819004524887
SMILe,0.75,0.25,18473,2,inner_model,4,18473|outer_2|inner_4,30,0.6832579185520362
SMILe,0.75,0.25,18473,2,inner_model,5,18473|outer_2|inner_5,30,0.5927601809954751
SMILe,0.75,0.25,18473,3,inner_model,1,18473|outer_3|inner_1,30,0.669683257918552
SMILe,0.75,0.25,18473,3,inner_model,2,18473|outer_3|inner_2,30,0.6787330316742082
SMILe,0.75,0.25,18473,3,inner_model,3,18473|outer_3|inner_3,30,0.6606334841628959
SMILe,0.75,0.25,18473,3,inner_model,4,18473|outer_3|inner_4,30,0.5475113122171946
SMILe,0.75,0.25,18473,3,inner_model,5,18473|outer_3|inner_5,30,0.7647058823529412
SMILe,0.75,0.25,18473,4,inner_model,1,18473|outer_4|inner_1,29,0.5931372549019608
SMILe,0.75,0.25,18473,4,inner_model,2,18473|outer_4|inner_2,29,0.6519607843137255
SMILe,0.75,0.25,18473,4,inner_model,3,18473|outer_4|inner_3,29,0.6862745098039216
SMILe,0.75,0.25,18473,4,inner_model,4,18473|outer_4|inner_4,29,0.6617647058823529
SMILe,0.75,0.25,18473,4,inner_model,5,18473|outer_4|inner_5,29,0.6421568627450981
SMILe,0.75,0.25,18473,5,inner_model,1,18473|outer_5|inner_1,29,0.6323529411764706
SMILe,0.75,0.25,18473,5,inner_model,2,18473|outer_5|inner_2,29,0.5784313725490196
SMILe,0.75,0.25,18473,5,inner_model,3,18473|outer_5|inner_3,29,0.5882352941176471
SMILe,0.75,0.25,18473,5,inner_model,4,18473|outer_5|inner_4,29,0.553921568627451
SMILe,0.75,0.25,18473,5,inner_model,5,18473|outer_5|inner_5,29,0.5833333333333333
SMILe,0.75,0.25,55602,1,inner_model,1,55602|outer_1|inner_1,30,0.7647058823529411
SMILe,0.75,0.25,55602,1,inner_model,2,55602|outer_1|inner_2,30,0.7239819004524887
SMILe,0.75,0.25,55602,1,inner_model,3,55602|outer_1|inner_3,30,0.828054298642534
SMILe,0.75,0.25,55602,1,inner_model,4,55602|outer_1|inner_4,30,0.8371040723981901
SMILe,0.75,0.25,55602,1,inner_model,5,55602|outer_1|inner_5,30,0.7601809954751131
SMILe,0.75,0.25,55602,2,inner_model,1,55602|outer_2|inner_1,30,0.6561085972850679
SMILe,0.75,0.25,55602,2,inner_model,2,55602|outer_2|inner_2,30,0.6244343891402715
SMILe,0.75,0.25,55602,2,inner_model,3,55602|outer_2|inner_3,30,0.5656108597285068
SMILe,0.75,0.25,55602,2,inner_model,4,55602|outer_2|inner_4,30,0.5882352941176471
SMILe,0.75,0.25,55602,2,inner_model,5,55602|outer_2|inner_5,30,0.5837104072398189
SMILe,0.75,0.25,55602,3,inner_model,1,55602|outer_3|inner_1,30,0.6923076923076923
SMILe,0.75,0.25,55602,3,inner_model,2,55602|outer_3|inner_2,30,0.7149321266968326
SMILe,0.75,0.25,55602,3,inner_model,3,55602|outer_3|inner_3,30,0.6696832579185521
SMILe,0.75,0.25,55602,3,inner_model,4,55602|outer_3|inner_4,30,0.6606334841628959
SMILe,0.75,0.25,55602,3,inner_model,5,55602|outer_3|inner_5,30,0.6923076923076923
SMILe,0.75,0.25,55602,4,inner_model,1,55602|outer_4|inner_1,29,0.5686274509803921
SMILe,0.75,0.25,55602,4,inner_model,2,55602|outer_4|inner_2,29,0.7205882352941176
SMILe,0.75,0.25,55602,4,inner_model,3,55602|outer_4|inner_3,29,0.42156862745098034
SMILe,0.75,0.25,55602,4,inner_model,4,55602|outer_4|inner_4,29,0.661764705882353
SMILe,0.75,0.25,55602,4,inner_model,5,55602|outer_4|inner_5,29,0.6029411764705882
SMILe,0.75,0.25,55602,5,inner_model,1,55602|outer_5|inner_1,29,0.4264705882352941
SMILe,0.75,0.25,55602,5,inner_model,2,55602|outer_5|inner_2,29,0.4607843137254902
SMILe,0.75,0.25,55602,5,inner_model,3,55602|outer_5|inner_3,29,0.47058823529411764
SMILe,0.75,0.25,55602,5,inner_model,4,55602|outer_5|inner_4,29,0.37745098039215685
SMILe,0.75,0.25,55602,5,inner_model,5,55602|outer_5|inner_5,29,0.41666666666666663
SMILe,0.75,0.5,4,1,inner_model,1,4|outer_1|inner_1,30,0.5475113122171946
SMILe,0.75,0.5,4,1,inner_model,2,4|outer_1|inner_2,30,0.27601809954751133
SMILe,0.75,0.5,4,1,inner_model,3,4|outer_1|inner_3,30,0.746606334841629
SMILe,0.75,0.5,4,1,inner_model,4,4|outer_1|inner_4,30,0.6787330316742082
SMILe,0.75,0.5,4,1,inner_model,5,4|outer_1|inner_5,30,0.7420814479638009
SMILe,0.75,0.5,4,2,inner_model,1,4|outer_2|inner_1,30,0.5701357466063348
SMILe,0.75,0.5,4,2,inner_model,2,4|outer_2|inner_2,30,0.3619909502262444
SMILe,0.75,0.5,4,2,inner_model,3,4|outer_2|inner_3,30,0.3755656108597285
SMILe,0.75,0.5,4,2,inner_model,4,4|outer_2|inner_4,30,0.5882352941176471
SMILe,0.75,0.5,4,2,inner_model,5,4|outer_2|inner_5,30,0.5339366515837104
SMILe,0.75,0.5,4,3,inner_model,1,4|outer_3|inner_1,30,0.669683257918552
SMILe,0.75,0.5,4,3,inner_model,2,4|outer_3|inner_2,30,0.588235294117647
SMILe,0.75,0.5,4,3,inner_model,3,4|outer_3|inner_3,30,0.5384615384615385
SMILe,0.75,0.5,4,3,inner_model,4,4|outer_3|inner_4,30,0.6334841628959276
SMILe,0.75,0.5,4,3,inner_model,5,4|outer_3|inner_5,30,0.47511312217194573
SMILe,0.75,0.5,4,4,inner_model,1,4|outer_4|inner_1,29,0.5343137254901961
SMILe,0.75,0.5,4,4,inner_model,2,4|outer_4|inner_2,29,0.6617647058823529
SMILe,0.75,0.5,4,4,inner_model,3,4|outer_4|inner_3,29,0.5245098039215687
SMILe,0.75,0.5,4,4,inner_model,4,4|outer_4|inner_4,29,0.6862745098039217
SMILe,0.75,0.5,4,4,inner_model,5,4|outer_4|inner_5,29,0.4558823529411765
SMILe,0.75,0.5,4,5,inner_model,1,4|outer_5|inner_1,29,0.5294117647058824
SMILe,0.75,0.5,4,5,inner_model,2,4|outer_5|inner_2,29,0.5147058823529412
SMILe,0.75,0.5,4,5,inner_model,3,4|outer_5|inner_3,29,0.39215686274509803
SMILe,0.75,0.5,4,5,inner_model,4,4|outer_5|inner_4,29,0.49019607843137253
SMILe,0.75,0.5,4,5,inner_model,5,4|outer_5|inner_5,29,0.47058823529411764
SMILe,0.75,0.5,22,1,inner_model,1,22|outer_1|inner_1,30,0.5113122171945701
SMILe,0.75,0.5,22,1,inner_model,2,22|outer_1|inner_2,30,0.5429864253393665
SMILe,0.75,0.5,22,1,inner_model,3,22|outer_1|inner_3,30,0.46153846153846156
SMILe,0.75,0.5,22,1,inner_model,4,22|outer_1|inner_4,30,0.5610859728506787
SMILe,0.75,0.5,22,1,inner_model,5,22|outer_1|inner_5,30,0.5565610859728507
SMILe,0.75,0.5,22,2,inner_model,1,22|outer_2|inner_1,30,0.5746606334841629
SMILe,0.75,0.5,22,2,inner_model,2,22|outer_2|inner_2,30,0.6334841628959276
SMILe,0.75,0.5,22,2,inner_model,3,22|outer_2|inner_3,30,0.4434389140271493
SMILe,0.75,0.5,22,2,inner_model,4,22|outer_2|inner_4,30,0.44343891402714936
SMILe,0.75,0.5,22,2,inner_model,5,22|outer_2|inner_5,30,0.5565610859728507
SMILe,0.75,0.5,22,3,inner_model,1,22|outer_3|inner_1,30,0.7013574660633484
SMILe,0.75,0.5,22,3,inner_model,2,22|outer_3|inner_2,30,0.660633484162896
SMILe,0.75,0.5,22,3,inner_model,3,22|outer_3|inner_3,30,0.6289592760180995
SMILe,0.75,0.5,22,3,inner_model,4,22|outer_3|inner_4,30,0.7013574660633484
SMILe,0.75,0.5,22,3,inner_model,5,22|outer_3|inner_5,30,0.660633484162896
SMILe,0.75,0.5,22,4,inner_model,1,22|outer_4|inner_1,29,0.6372549019607844
SMILe,0.75,0.5,22,4,inner_model,2,22|outer_4|inner_2,29,0.5049019607843137
SMILe,0.75,0.5,22,4,inner_model,3,22|outer_4|inner_3,29,0.7745098039215687
SMILe,0.75,0.5,22,4,inner_model,4,22|outer_4|inner_4,29,0.6421568627450981
SMILe,0.75,0.5,22,4,inner_model,5,22|outer_4|inner_5,29,0.7549019607843137
SMILe,0.75,0.5,22,5,inner_model,1,22|outer_5|inner_1,29,0.6960784313725491
SMILe,0.75,0.5,22,5,inner_model,2,22|outer_5|inner_2,29,0.6470588235294118
SMILe,0.75,0.5,22,5,inner_model,3,22|outer_5|inner_3,29,0.5931372549019608
SMILe,0.75,0.5,22,5,inner_model,4,22|outer_5|inner_4,29,0.6225490196078431
SMILe,0.75,0.5,22,5,inner_model,5,22|outer_5|inner_5,29,0.607843137254902
SMILe,0.75,0.5,2002,1,inner_model,1,2002|outer_1|inner_1,30,0.588235294117647
SMILe,0.75,0.5,2002,1,inner_model,2,2002|outer_1|inner_2,30,0.43891402714932126
SMILe,0.75,0.5,2002,1,inner_model,3,2002|outer_1|inner_3,30,0.42081447963800905
SMILe,0.75,0.5,2002,1,inner_model,4,2002|outer_1|inner_4,30,0.5384615384615384
SMILe,0.75,0.5,2002,1,inner_model,5,2002|outer_1|inner_5,30,0.4434389140271493
SMILe,0.75,0.5,2002,2,inner_model,1,2002|outer_2|inner_1,30,0.5972850678733032
SMILe,0.75,0.5,2002,2,inner_model,2,2002|outer_2|inner_2,30,0.5882352941176471
SMILe,0.75,0.5,2002,2,inner_model,3,2002|outer_2|inner_3,30,0.7058823529411765
SMILe,0.75,0.5,2002,2,inner_model,4,2002|outer_2|inner_4,30,0.7058823529411765
SMILe,0.75,0.5,2002,2,inner_model,5,2002|outer_2|inner_5,30,0.6561085972850679
SMILe,0.75,0.5,2002,3,inner_model,1,2002|outer_3|inner_1,30,0.656108597285068
SMILe,0.75,0.5,2002,3,inner_model,2,2002|outer_3|inner_2,30,0.5429864253393666
SMILe,0.75,0.5,2002,3,inner_model,3,2002|outer_3|inner_3,30,0.46153846153846156
SMILe,0.75,0.5,2002,3,inner_model,4,2002|outer_3|inner_4,30,0.6199095022624435
SMILe,0.75,0.5,2002,3,inner_model,5,2002|outer_3|inner_5,30,0.6968325791855204
SMILe,0.75,0.5,2002,4,inner_model,1,2002|outer_4|inner_1,29,0.5833333333333334
SMILe,0.75,0.5,2002,4,inner_model,2,2002|outer_4|inner_2,29,0.6029411764705883
SMILe,0.75,0.5,2002,4,inner_model,3,2002|outer_4|inner_3,29,0.7450980392156862
SMILe,0.75,0.5,2002,4,inner_model,4,2002|outer_4|inner_4,29,0.5931372549019608
SMILe,0.75,0.5,2002,4,inner_model,5,2002|outer_4|inner_5,29,0.5
SMILe,0.75,0.5,2002,5,inner_model,1,2002|outer_5|inner_1,29,0.6568627450980392
SMILe,0.75,0.5,2002,5,inner_model,2,2002|outer_5|inner_2,29,0.6323529411764706
SMILe,0.75,0.5,2002,5,inner_model,3,2002|outer_5|inner_3,29,0.6323529411764706
SMILe,0.75,0.5,2002,5,inner_model,4,2002|outer_5|inner_4,29,0.6862745098039216
SMILe,0.75,0.5,2002,5,inner_model,5,2002|outer_5|inner_5,29,0.6176470588235294
SMILe,0.75,0.5,18473,1,inner_model,1,18473|outer_1|inner_1,30,0.5610859728506787
SMILe,0.75,0.5,18473,1,inner_model,2,18473|outer_1|inner_2,30,0.6334841628959276
SMILe,0.75,0.5,18473,1,inner_model,3,18473|outer_1|inner_3,30,0.5294117647058824
SMILe,0.75,0.5,18473,1,inner_model,4,18473|outer_1|inner_4,30,0.6018099547511312
SMILe,0.75,0.5,18473,1,inner_model,5,18473|outer_1|inner_5,30,0.5927601809954752
SMILe,0.75,0.5,18473,2,inner_model,1,18473|outer_2|inner_1,30,0.6742081447963801
SMILe,0.75,0.5,18473,2,inner_model,2,18473|outer_2|inner_2,30,0.5791855203619909
SMILe,0.75,0.5,18473,2,inner_model,3,18473|outer_2|inner_3,30,0.6787330316742082
SMILe,0.75,0.5,18473,2,inner_model,4,18473|outer_2|inner_4,30,0.67420814479638
SMILe,0.75,0.5,18473,2,inner_model,5,18473|outer_2|inner_5,30,0.5656108597285068
SMILe,0.75,0.5,18473,3,inner_model,1,18473|outer_3|inner_1,30,0.6244343891402715
SMILe,0.75,0.5,18473,3,inner_model,2,18473|outer_3|inner_2,30,0.5791855203619909
SMILe,0.75,0.5,18473,3,inner_model,3,18473|outer_3|inner_3,30,0.67420814479638
SMILe,0.75,0.5,18473,3,inner_model,4,18473|outer_3|inner_4,30,0.6470588235294117
SMILe,0.75,0.5,18473,3,inner_model,5,18473|outer_3|inner_5,30,0.8190045248868778
SMILe,0.75,0.5,18473,4,inner_model,1,18473|outer_4|inner_1,29,0.5931372549019608
SMILe,0.75,0.5,18473,4,inner_model,2,18473|outer_4|inner_2,29,0.5980392156862745
SMILe,0.75,0.5,18473,4,inner_model,3,18473|outer_4|inner_3,29,0.7254901960784315
SMILe,0.75,0.5,18473,4,inner_model,4,18473|outer_4|inner_4,29,0.7352941176470589
SMILe,0.75,0.5,18473,4,inner_model,5,18473|outer_4|inner_5,29,0.6519607843137255
SMILe,0.75,0.5,18473,5,inner_model,1,18473|outer_5|inner_1,29,0.6127450980392156
SMILe,0.75,0.5,18473,5,inner_model,2,18473|outer_5|inner_2,29,0.573529411764706
SMILe,0.75,0.5,18473,5,inner_model,3,18473|outer_5|inner_3,29,0.5980392156862745
SMILe,0.75,0.5,18473,5,inner_model,4,18473|outer_5|inner_4,29,0.5931372549019608
SMILe,0.75,0.5,18473,5,inner_model,5,18473|outer_5|inner_5,29,0.47058823529411764
SMILe,0.75,0.5,55602,1,inner_model,1,55602|outer_1|inner_1,30,0.7104072398190046
SMILe,0.75,0.5,55602,1,inner_model,2,55602|outer_1|inner_2,30,0.6877828054298643
SMILe,0.75,0.5,55602,1,inner_model,3,55602|outer_1|inner_3,30,0.6923076923076923
SMILe,0.75,0.5,55602,1,inner_model,4,55602|outer_1|inner_4,30,0.746606334841629
SMILe,0.75,0.5,55602,1,inner_model,5,55602|outer_1|inner_5,30,0.6561085972850679
SMILe,0.75,0.5,55602,2,inner_model,1,55602|outer_2|inner_1,30,0.597285067873303
SMILe,0.75,0.5,55602,2,inner_model,2,55602|outer_2|inner_2,30,0.5656108597285068
SMILe,0.75,0.5,55602,2,inner_model,3,55602|outer_2|inner_3,30,0.5429864253393665
SMILe,0.75,0.5,55602,2,inner_model,4,55602|outer_2|inner_4,30,0.6153846153846154
SMILe,0.75,0.5,55602,2,inner_model,5,55602|outer_2|inner_5,30,0.5656108597285068
SMILe,0.75,0.5,55602,3,inner_model,1,55602|outer_3|inner_1,30,0.7963800904977375
SMILe,0.75,0.5,55602,3,inner_model,2,55602|outer_3|inner_2,30,0.832579185520362
SMILe,0.75,0.5,55602,3,inner_model,3,55602|outer_3|inner_3,30,0.7601809954751131
SMILe,0.75,0.5,55602,3,inner_model,4,55602|outer_3|inner_4,30,0.6832579185520362
SMILe,0.75,0.5,55602,3,inner_model,5,55602|outer_3|inner_5,30,0.7420814479638009
SMILe,0.75,0.5,55602,4,inner_model,1,55602|outer_4|inner_1,29,0.5980392156862746
SMILe,0.75,0.5,55602,4,inner_model,2,55602|outer_4|inner_2,29,0.6078431372549019
SMILe,0.75,0.5,55602,4,inner_model,3,55602|outer_4|inner_3,29,0.32843137254901966
SMILe,0.75,0.5,55602,4,inner_model,4,55602|outer_4|inner_4,29,0.7303921568627451
SMILe,0.75,0.5,55602,4,inner_model,5,55602|outer_4|inner_5,29,0.607843137254902
SMILe,0.75,0.5,55602,5,inner_model,1,55602|outer_5|inner_1,29,0.4901960784313726
SMILe,0.75,0.5,55602,5,inner_model,2,55602|outer_5|inner_2,29,0.5441176470588236
SMILe,0.75,0.5,55602,5,inner_model,3,55602|outer_5|inner_3,29,0.4215686274509804
SMILe,0.75,0.5,55602,5,inner_model,4,55602|outer_5|inner_4,29,0.5784313725490196
SMILe,0.75,0.5,55602,5,inner_model,5,55602|outer_5|inner_5,29,0.5196078431372549
SMILe,0.75,0.75,4,1,inner_model,1,4|outer_1|inner_1,30,0.38009049773755654
SMILe,0.75,0.75,4,1,inner_model,2,4|outer_1|inner_2,30,0.669683257918552
SMILe,0.75,0.75,4,1,inner_model,3,4|outer_1|inner_3,30,0.7647058823529411
SMILe,0.75,0.75,4,1,inner_model,4,4|outer_1|inner_4,30,0.6696832579185521
SMILe,0.75,0.75,4,1,inner_model,5,4|outer_1|inner_5,30,0.8054298642533936
SMILe,0.75,0.75,4,2,inner_model,1,4|outer_2|inner_1,30,0.6425339366515838
SMILe,0.75,0.75,4,2,inner_model,2,4|outer_2|inner_2,30,0.2986425339366516
SMILe,0.75,0.75,4,2,inner_model,3,4|outer_2|inner_3,30,0.4298642533936652
SMILe,0.75,0.75,4,2,inner_model,4,4|outer_2|inner_4,30,0.5746606334841629
SMILe,0.75,0.75,4,2,inner_model,5,4|outer_2|inner_5,30,0.4615384615384615
SMILe,0.75,0.75,4,3,inner_model,1,4|outer_3|inner_1,30,0.6877828054298643
SMILe,0.75,0.75,4,3,inner_model,2,4|outer_3|inner_2,30,0.583710407239819
SMILe,0.75,0.75,4,3,inner_model,3,4|outer_3|inner_3,30,0.47058823529411764
SMILe,0.75,0.75,4,3,inner_model,4,4|outer_3|inner_4,30,0.5701357466063348
SMILe,0.75,0.75,4,3,inner_model,5,4|outer_3|inner_5,30,0.3981900452488688
SMILe,0.75,0.75,4,4,inner_model,1,4|outer_4|inner_1,29,0.4852941176470588
SMILe,0.75,0.75,4,4,inner_model,2,4|outer_4|inner_2,29,0.8333333333333334
SMILe,0.75,0.75,4,4,inner_model,3,4|outer_4|inner_3,29,0.7205882352941176
SMILe,0.75,0.75,4,4,inner_model,4,4|outer_4|inner_4,29,0.7107843137254902
SMILe,0.75,0.75,4,4,inner_model,5,4|outer_4|inner_5,29,0.4901960784313726
SMILe,0.75,0.75,4,5,inner_model,1,4|outer_5|inner_1,29,0.6029411764705882
SMILe,0.75,0.75,4,5,inner_model,2,4|outer_5|inner_2,29,0.5441176470588236
SMILe,0.75,0.75,4,5,inner_model,3,4|outer_5|inner_3,29,0.5245098039215685
SMILe,0.75,0.75,4,5,inner_model,4,4|outer_5|inner_4,29,0.6029411764705882
SMILe,0.75,0.75,4,5,inner_model,5,4|outer_5|inner_5,29,0.5588235294117647
SMILe,0.75,0.75,22,1,inner_model,1,22|outer_1|inner_1,30,0.6334841628959276
SMILe,0.75,0.75,22,1,inner_model,2,22|outer_1|inner_2,30,0.5113122171945701
SMILe,0.75,0.75,22,1,inner_model,3,22|outer_1|inner_3,30,0.3846153846153846
SMILe,0.75,0.75,22,1,inner_model,4,22|outer_1|inner_4,30,0.4524886877828055
SMILe,0.75,0.75,22,1,inner_model,5,22|outer_1|inner_5,30,0.4841628959276018
