outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,30,0.3847436308860779,0.6387121379375458,0.6,0.6622494789161455,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.3847436308860779,0.28202341198921205,0.27349344491958616,0.7407236099243164,0.7789242506027222,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,31,0.3742758989334106,0.638208657503128,0.6,0.6622494789161455,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.3742758989334106,0.2737799108028412,0.26509981155395507,0.7483681917190552,0.7931738138198853,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,32,0.3665396928787231,0.6377794742584229,0.6,0.6622494789161455,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.3665396928787231,0.2662859320640564,0.25746102929115294,0.7564074873924256,0.8068493843078614,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,33,0.3584502637386322,0.6373454630374908,0.6,0.6622494789161455,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.3584502637386322,0.25933939814567564,0.25036422312259676,0.7649286031723023,0.8210241079330445,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,34,0.3524057865142822,0.6370914876461029,0.6,0.6622494789161455,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.3524057865142822,0.2515411049127579,0.24236057102680206,0.7748940348625183,0.8405643105506897,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,35,0.34405514001846316,0.6369626820087433,0.6222222222222222,0.6807679974346641,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.34405514001846316,0.2447715312242508,0.23541297018527985,0.785371732711792,0.8573187828063965,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,36,0.335897758603096,0.6367318034172058,0.6,0.6622494789161455,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.335897758603096,0.23788587749004364,0.2283337026834488,0.7958688616752625,0.8756302714347839,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,37,0.32885183691978453,0.6370466351509094,0.6,0.6622494789161455,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.32885183691978453,0.2312072604894638,0.22147117853164672,0.8063939332962036,0.8929689049720764,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,38,0.3206787586212158,0.6375938653945923,0.6,0.6622494789161455,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.3206787586212158,0.2248764455318451,0.2149467408657074,0.8164452075958252,0.911326241493225,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,39,0.3118417918682098,0.6386284828186035,0.6,0.6622494789161455,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.3118417918682098,0.21918642818927764,0.20906411111354828,0.8260320782661438,0.9296282052993774,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,40,0.30490451455116274,0.6384529173374176,0.6,0.6622494789161455,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.30490451455116274,0.2132985085248947,0.20295429229736328,0.8376655340194702,0.9506550669670105,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,41,0.2998953998088837,0.6390999257564545,0.6,0.6622494789161455,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.2998953998088837,0.20786905884742737,0.1973357230424881,0.850077497959137,0.9683259129524231,55602,global,0.0
