model_name,train_missing_prop,test_missing_prop,seed,outer_fold,inner_model_idx,replicate_id,n_patients,auc
KNN_MLP,0.2,0.0,55602,5,1,55602|outer_5|inner_1,56,0.6346153846153846
KNN_MLP,0.2,0.0,55602,5,2,55602|outer_5|inner_2,56,0.5256410256410257
KNN_MLP,0.2,0.0,55602,5,3,55602|outer_5|inner_3,56,0.635897435897436
KNN_MLP,0.2,0.0,55602,5,4,55602|outer_5|inner_4,56,0.6987179487179488
KNN_MLP,0.2,0.0,55602,5,5,55602|outer_5|inner_5,56,0.5307692307692308
KNN_MLP,0.2,0.2,4,1,1,4|outer_1|inner_1,57,0.6592592592592592
KNN_MLP,0.2,0.2,4,1,2,4|outer_1|inner_2,57,0.6246913580246914
KNN_MLP,0.2,0.2,4,1,3,4|outer_1|inner_3,57,0.5962962962962963
KNN_MLP,0.2,0.2,4,1,4,4|outer_1|inner_4,57,0.6246913580246914
KNN_MLP,0.2,0.2,4,1,5,4|outer_1|inner_5,57,0.6148148148148148
KNN_MLP,0.2,0.2,4,2,1,4|outer_2|inner_1,56,0.6194125159642401
KNN_MLP,0.2,0.2,4,2,2,4|outer_2|inner_2,56,0.6436781609195403
KNN_MLP,0.2,0.2,4,2,3,4|outer_2|inner_3,56,0.5696040868454663
KNN_MLP,0.2,0.2,4,2,4,4|outer_2|inner_4,56,0.5351213282247765
KNN_MLP,0.2,0.2,4,2,5,4|outer_2|inner_5,56,0.6334610472541506
KNN_MLP,0.2,0.2,4,3,1,4|outer_3|inner_1,56,0.5849297573435505
KNN_MLP,0.2,0.2,4,3,2,4|outer_3|inner_2,56,0.6181353767560664
KNN_MLP,0.2,0.2,4,3,3,4|outer_3|inner_3,56,0.43550446998722864
KNN_MLP,0.2,0.2,4,3,4,4|outer_3|inner_4,56,0.6143039591315453
KNN_MLP,0.2,0.2,4,3,5,4|outer_3|inner_5,56,0.5670498084291188
KNN_MLP,0.2,0.2,4,4,1,4|outer_4|inner_1,56,0.7228607918263091
KNN_MLP,0.2,0.2,4,4,2,4|outer_4|inner_2,56,0.6717752234993614
KNN_MLP,0.2,0.2,4,4,3,4|outer_4|inner_3,56,0.7088122605363986
KNN_MLP,0.2,0.2,4,4,4,4|outer_4|inner_4,56,0.6845466155810983
KNN_MLP,0.2,0.2,4,4,5,4|outer_4|inner_5,56,0.6590038314176244
KNN_MLP,0.2,0.2,4,5,1,4|outer_5|inner_1,56,0.7051282051282051
KNN_MLP,0.2,0.2,4,5,2,4|outer_5|inner_2,56,0.6525641025641026
KNN_MLP,0.2,0.2,4,5,3,4|outer_5|inner_3,56,0.65
KNN_MLP,0.2,0.2,4,5,4,4|outer_5|inner_4,56,0.6525641025641026
KNN_MLP,0.2,0.2,4,5,5,4|outer_5|inner_5,56,0.6717948717948719
KNN_MLP,0.2,0.2,22,1,1,22|outer_1|inner_1,57,0.4975308641975309
KNN_MLP,0.2,0.2,22,1,2,22|outer_1|inner_2,57,0.5506172839506174
KNN_MLP,0.2,0.2,22,1,3,22|outer_1|inner_3,57,0.5382716049382716
KNN_MLP,0.2,0.2,22,1,4,22|outer_1|inner_4,57,0.6296296296296297
KNN_MLP,0.2,0.2,22,1,5,22|outer_1|inner_5,57,0.3617283950617284
KNN_MLP,0.2,0.2,22,2,1,22|outer_2|inner_1,56,0.5427841634738186
KNN_MLP,0.2,0.2,22,2,2,22|outer_2|inner_2,56,0.5300127713920817
KNN_MLP,0.2,0.2,22,2,3,22|outer_2|inner_3,56,0.6781609195402298
KNN_MLP,0.2,0.2,22,2,4,22|outer_2|inner_4,56,0.5810983397190294
KNN_MLP,0.2,0.2,22,2,5,22|outer_2|inner_5,56,0.6462324393358876
KNN_MLP,0.2,0.2,22,3,1,22|outer_3|inner_1,56,0.632183908045977
KNN_MLP,0.2,0.2,22,3,2,22|outer_3|inner_2,56,0.6973180076628352
KNN_MLP,0.2,0.2,22,3,3,22|outer_3|inner_3,56,0.611749680715198
KNN_MLP,0.2,0.2,22,3,4,22|outer_3|inner_4,56,0.5862068965517241
KNN_MLP,0.2,0.2,22,3,5,22|outer_3|inner_5,56,0.7100893997445721
KNN_MLP,0.2,0.2,22,4,1,22|outer_4|inner_1,56,0.665389527458493
KNN_MLP,0.2,0.2,22,4,2,22|outer_4|inner_2,56,0.6768837803320562
KNN_MLP,0.2,0.2,22,4,3,22|outer_4|inner_3,56,0.6973180076628352
KNN_MLP,0.2,0.2,22,4,4,22|outer_4|inner_4,56,0.6436781609195402
KNN_MLP,0.2,0.2,22,4,5,22|outer_4|inner_5,56,0.6206896551724138
KNN_MLP,0.2,0.2,22,5,1,22|outer_5|inner_1,56,0.6410256410256411
KNN_MLP,0.2,0.2,22,5,2,22|outer_5|inner_2,56,0.5666666666666668
KNN_MLP,0.2,0.2,22,5,3,22|outer_5|inner_3,56,0.514102564102564
KNN_MLP,0.2,0.2,22,5,4,22|outer_5|inner_4,56,0.6166666666666666
KNN_MLP,0.2,0.2,22,5,5,22|outer_5|inner_5,56,0.6410256410256411
KNN_MLP,0.2,0.2,2002,1,1,2002|outer_1|inner_1,57,0.582716049382716
KNN_MLP,0.2,0.2,2002,1,2,2002|outer_1|inner_2,57,0.4938271604938272
KNN_MLP,0.2,0.2,2002,1,3,2002|outer_1|inner_3,57,0.6876543209876543
KNN_MLP,0.2,0.2,2002,1,4,2002|outer_1|inner_4,57,0.6012345679012346
KNN_MLP,0.2,0.2,2002,1,5,2002|outer_1|inner_5,57,0.5864197530864198
KNN_MLP,0.2,0.2,2002,2,1,2002|outer_2|inner_1,56,0.6692209450830141
KNN_MLP,0.2,0.2,2002,2,2,2002|outer_2|inner_2,56,0.6245210727969348
KNN_MLP,0.2,0.2,2002,2,3,2002|outer_2|inner_3,56,0.6168582375478927
KNN_MLP,0.2,0.2,2002,2,4,2002|outer_2|inner_4,56,0.6232439335887612
KNN_MLP,0.2,0.2,2002,2,5,2002|outer_2|inner_5,56,0.6487867177522351
KNN_MLP,0.2,0.2,2002,3,1,2002|outer_3|inner_1,56,0.6091954022988506
KNN_MLP,0.2,0.2,2002,3,2,2002|outer_3|inner_2,56,0.6347381864623244
KNN_MLP,0.2,0.2,2002,3,3,2002|outer_3|inner_3,56,0.5964240102171137
KNN_MLP,0.2,0.2,2002,3,4,2002|outer_3|inner_4,56,0.5363984674329502
KNN_MLP,0.2,0.2,2002,3,5,2002|outer_3|inner_5,56,0.5593869731800766
KNN_MLP,0.2,0.2,2002,4,1,2002|outer_4|inner_1,56,0.6028097062579821
KNN_MLP,0.2,0.2,2002,4,2,2002|outer_4|inner_2,56,0.4444444444444444
KNN_MLP,0.2,0.2,2002,4,3,2002|outer_4|inner_3,56,0.6998722860791827
KNN_MLP,0.2,0.2,2002,4,4,2002|outer_4|inner_4,56,0.6040868454661559
KNN_MLP,0.2,0.2,2002,4,5,2002|outer_4|inner_5,56,0.731800766283525
KNN_MLP,0.2,0.2,2002,5,1,2002|outer_5|inner_1,56,0.6128205128205128
KNN_MLP,0.2,0.2,2002,5,2,2002|outer_5|inner_2,56,0.6884615384615383
KNN_MLP,0.2,0.2,2002,5,3,2002|outer_5|inner_3,56,0.65
KNN_MLP,0.2,0.2,2002,5,4,2002|outer_5|inner_4,56,0.5166666666666667
KNN_MLP,0.2,0.2,2002,5,5,2002|outer_5|inner_5,56,0.6294871794871795
KNN_MLP,0.2,0.2,18473,1,1,18473|outer_1|inner_1,57,0.6037037037037037
KNN_MLP,0.2,0.2,18473,1,2,18473|outer_1|inner_2,57,0.45925925925925926
KNN_MLP,0.2,0.2,18473,1,3,18473|outer_1|inner_3,57,0.5333333333333333
KNN_MLP,0.2,0.2,18473,1,4,18473|outer_1|inner_4,57,0.5641975308641974
KNN_MLP,0.2,0.2,18473,1,5,18473|outer_1|inner_5,57,0.4703703703703704
KNN_MLP,0.2,0.2,18473,2,1,18473|outer_2|inner_1,56,0.598978288633461
KNN_MLP,0.2,0.2,18473,2,2,18473|outer_2|inner_2,56,0.5913154533844189
KNN_MLP,0.2,0.2,18473,2,3,18473|outer_2|inner_3,56,0.6628352490421456
KNN_MLP,0.2,0.2,18473,2,4,18473|outer_2|inner_4,56,0.6538952745849297
KNN_MLP,0.2,0.2,18473,2,5,18473|outer_2|inner_5,56,0.6002554278416348
KNN_MLP,0.2,0.2,18473,3,1,18473|outer_3|inner_1,56,0.6679438058748404
KNN_MLP,0.2,0.2,18473,3,2,18473|outer_3|inner_2,56,0.6628352490421456
KNN_MLP,0.2,0.2,18473,3,3,18473|outer_3|inner_3,56,0.7828863346104725
KNN_MLP,0.2,0.2,18473,3,4,18473|outer_3|inner_4,56,0.5389527458492975
KNN_MLP,0.2,0.2,18473,3,5,18473|outer_3|inner_5,56,0.6628352490421456
KNN_MLP,0.2,0.2,18473,4,1,18473|outer_4|inner_1,56,0.6807151979565773
KNN_MLP,0.2,0.2,18473,4,2,18473|outer_4|inner_2,56,0.5964240102171137
KNN_MLP,0.2,0.2,18473,4,3,18473|outer_4|inner_3,56,0.7203065134099617
KNN_MLP,0.2,0.2,18473,4,4,18473|outer_4|inner_4,56,0.6168582375478927
KNN_MLP,0.2,0.2,18473,4,5,18473|outer_4|inner_5,56,0.6168582375478928
KNN_MLP,0.2,0.2,18473,5,1,18473|outer_5|inner_1,56,0.6384615384615384
KNN_MLP,0.2,0.2,18473,5,2,18473|outer_5|inner_2,56,0.658974358974359
KNN_MLP,0.2,0.2,18473,5,3,18473|outer_5|inner_3,56,0.6256410256410256
KNN_MLP,0.2,0.2,18473,5,4,18473|outer_5|inner_4,56,0.6974358974358974
KNN_MLP,0.2,0.2,18473,5,5,18473|outer_5|inner_5,56,0.635897435897436
KNN_MLP,0.2,0.2,55602,1,1,55602|outer_1|inner_1,57,0.6333333333333333
KNN_MLP,0.2,0.2,55602,1,2,55602|outer_1|inner_2,57,0.5259259259259259
KNN_MLP,0.2,0.2,55602,1,3,55602|outer_1|inner_3,57,0.5679012345679013
KNN_MLP,0.2,0.2,55602,1,4,55602|outer_1|inner_4,57,0.5666666666666667
KNN_MLP,0.2,0.2,55602,1,5,55602|outer_1|inner_5,57,0.4975308641975309
KNN_MLP,0.2,0.2,55602,2,1,55602|outer_2|inner_1,56,0.5402298850574713
KNN_MLP,0.2,0.2,55602,2,2,55602|outer_2|inner_2,56,0.6206896551724138
KNN_MLP,0.2,0.2,55602,2,3,55602|outer_2|inner_3,56,0.5593869731800767
KNN_MLP,0.2,0.2,55602,2,4,55602|outer_2|inner_4,56,0.5351213282247765
KNN_MLP,0.2,0.2,55602,2,5,55602|outer_2|inner_5,56,0.5759897828863346
KNN_MLP,0.2,0.2,55602,3,1,55602|outer_3|inner_1,56,0.6130268199233717
KNN_MLP,0.2,0.2,55602,3,2,55602|outer_3|inner_2,56,0.735632183908046
KNN_MLP,0.2,0.2,55602,3,3,55602|outer_3|inner_3,56,0.6181353767560664
KNN_MLP,0.2,0.2,55602,3,4,55602|outer_3|inner_4,56,0.6053639846743296
KNN_MLP,0.2,0.2,55602,3,5,55602|outer_3|inner_5,56,0.67816091954023
KNN_MLP,0.2,0.2,55602,4,1,55602|outer_4|inner_1,56,0.6934865900383141
KNN_MLP,0.2,0.2,55602,4,2,55602|outer_4|inner_2,56,0.6296296296296297
KNN_MLP,0.2,0.2,55602,4,3,55602|outer_4|inner_3,56,0.6270753512132823
KNN_MLP,0.2,0.2,55602,4,4,55602|outer_4|inner_4,56,0.6590038314176245
KNN_MLP,0.2,0.2,55602,4,5,55602|outer_4|inner_5,56,0.632183908045977
KNN_MLP,0.2,0.2,55602,5,1,55602|outer_5|inner_1,56,0.6384615384615384
KNN_MLP,0.2,0.2,55602,5,2,55602|outer_5|inner_2,56,0.5089743589743589
KNN_MLP,0.2,0.2,55602,5,3,55602|outer_5|inner_3,56,0.582051282051282
KNN_MLP,0.2,0.2,55602,5,4,55602|outer_5|inner_4,56,0.6307692307692307
KNN_MLP,0.2,0.2,55602,5,5,55602|outer_5|inner_5,56,0.5371794871794872
KNN_MLP,0.2,0.4,4,1,1,4|outer_1|inner_1,57,0.6419753086419753
KNN_MLP,0.2,0.4,4,1,2,4|outer_1|inner_2,57,0.5950617283950618
KNN_MLP,0.2,0.4,4,1,3,4|outer_1|inner_3,57,0.5753086419753086
KNN_MLP,0.2,0.4,4,1,4,4|outer_1|inner_4,57,0.6222222222222223
KNN_MLP,0.2,0.4,4,1,5,4|outer_1|inner_5,57,0.5790123456790124
KNN_MLP,0.2,0.4,4,2,1,4|outer_2|inner_1,56,0.5925925925925927
KNN_MLP,0.2,0.4,4,2,2,4|outer_2|inner_2,56,0.6398467432950191
KNN_MLP,0.2,0.4,4,2,3,4|outer_2|inner_3,56,0.5504469987228607
KNN_MLP,0.2,0.4,4,2,4,4|outer_2|inner_4,56,0.5440613026819923
KNN_MLP,0.2,0.4,4,2,5,4|outer_2|inner_5,56,0.6270753512132823
KNN_MLP,0.2,0.4,4,3,1,4|outer_3|inner_1,56,0.59514687100894
KNN_MLP,0.2,0.4,4,3,2,4|outer_3|inner_2,56,0.6194125159642402
KNN_MLP,0.2,0.4,4,3,3,4|outer_3|inner_3,56,0.4776500638569604
KNN_MLP,0.2,0.4,4,3,4,4|outer_3|inner_4,56,0.6053639846743295
KNN_MLP,0.2,0.4,4,3,5,4|outer_3|inner_5,56,0.5555555555555556
KNN_MLP,0.2,0.4,4,4,1,4|outer_4|inner_1,56,0.7381864623243933
KNN_MLP,0.2,0.4,4,4,2,4|outer_4|inner_2,56,0.6283524904214559
KNN_MLP,0.2,0.4,4,4,3,4|outer_4|inner_3,56,0.6513409961685823
KNN_MLP,0.2,0.4,4,4,4,4|outer_4|inner_4,56,0.6973180076628354
KNN_MLP,0.2,0.4,4,4,5,4|outer_4|inner_5,56,0.5836526181353767
KNN_MLP,0.2,0.4,4,5,1,4|outer_5|inner_1,56,0.6666666666666666
KNN_MLP,0.2,0.4,4,5,2,4|outer_5|inner_2,56,0.6282051282051282
KNN_MLP,0.2,0.4,4,5,3,4|outer_5|inner_3,56,0.6384615384615385
KNN_MLP,0.2,0.4,4,5,4,4|outer_5|inner_4,56,0.5705128205128206
KNN_MLP,0.2,0.4,4,5,5,4|outer_5|inner_5,56,0.632051282051282
KNN_MLP,0.2,0.4,22,1,1,22|outer_1|inner_1,57,0.4555555555555556
KNN_MLP,0.2,0.4,22,1,2,22|outer_1|inner_2,57,0.5012345679012346
KNN_MLP,0.2,0.4,22,1,3,22|outer_1|inner_3,57,0.5234567901234568
KNN_MLP,0.2,0.4,22,1,4,22|outer_1|inner_4,57,0.5814814814814815
KNN_MLP,0.2,0.4,22,1,5,22|outer_1|inner_5,57,0.3444444444444445
KNN_MLP,0.2,0.4,22,2,1,22|outer_2|inner_1,56,0.5057471264367817
KNN_MLP,0.2,0.4,22,2,2,22|outer_2|inner_2,56,0.5351213282247765
KNN_MLP,0.2,0.4,22,2,3,22|outer_2|inner_3,56,0.6372924648786717
KNN_MLP,0.2,0.4,22,2,4,22|outer_2|inner_4,56,0.5836526181353768
KNN_MLP,0.2,0.4,22,2,5,22|outer_2|inner_5,56,0.5938697318007663
KNN_MLP,0.2,0.4,22,3,1,22|outer_3|inner_1,56,0.5453384418901661
KNN_MLP,0.2,0.4,22,3,2,22|outer_3|inner_2,56,0.5747126436781609
KNN_MLP,0.2,0.4,22,3,3,22|outer_3|inner_3,56,0.6130268199233716
KNN_MLP,0.2,0.4,22,3,4,22|outer_3|inner_4,56,0.5810983397190294
KNN_MLP,0.2,0.4,22,3,5,22|outer_3|inner_5,56,0.6641123882503193
KNN_MLP,0.2,0.4,22,4,1,22|outer_4|inner_1,56,0.6743295019157088
KNN_MLP,0.2,0.4,22,4,2,22|outer_4|inner_2,56,0.6436781609195402
KNN_MLP,0.2,0.4,22,4,3,22|outer_4|inner_3,56,0.6871008939974457
KNN_MLP,0.2,0.4,22,4,4,22|outer_4|inner_4,56,0.6372924648786717
KNN_MLP,0.2,0.4,22,4,5,22|outer_4|inner_5,56,0.5798212005108557
KNN_MLP,0.2,0.4,22,5,1,22|outer_5|inner_1,56,0.6038461538461538
KNN_MLP,0.2,0.4,22,5,2,22|outer_5|inner_2,56,0.5564102564102564
KNN_MLP,0.2,0.4,22,5,3,22|outer_5|inner_3,56,0.44871794871794873
KNN_MLP,0.2,0.4,22,5,4,22|outer_5|inner_4,56,0.591025641025641
KNN_MLP,0.2,0.4,22,5,5,22|outer_5|inner_5,56,0.6256410256410256
KNN_MLP,0.2,0.4,2002,1,1,2002|outer_1|inner_1,57,0.582716049382716
KNN_MLP,0.2,0.4,2002,1,2,2002|outer_1|inner_2,57,0.5308641975308642
KNN_MLP,0.2,0.4,2002,1,3,2002|outer_1|inner_3,57,0.7432098765432099
KNN_MLP,0.2,0.4,2002,1,4,2002|outer_1|inner_4,57,0.5864197530864198
KNN_MLP,0.2,0.4,2002,1,5,2002|outer_1|inner_5,57,0.6506172839506174
KNN_MLP,0.2,0.4,2002,2,1,2002|outer_2|inner_1,56,0.6270753512132823
KNN_MLP,0.2,0.4,2002,2,2,2002|outer_2|inner_2,56,0.5849297573435503
KNN_MLP,0.2,0.4,2002,2,3,2002|outer_2|inner_3,56,0.6360153256704981
KNN_MLP,0.2,0.4,2002,2,4,2002|outer_2|inner_4,56,0.6270753512132822
KNN_MLP,0.2,0.4,2002,2,5,2002|outer_2|inner_5,56,0.6104725415070242
KNN_MLP,0.2,0.4,2002,3,1,2002|outer_3|inner_1,56,0.6015325670498084
KNN_MLP,0.2,0.4,2002,3,2,2002|outer_3|inner_2,56,0.5772669220945084
KNN_MLP,0.2,0.4,2002,3,3,2002|outer_3|inner_3,56,0.5798212005108557
KNN_MLP,0.2,0.4,2002,3,4,2002|outer_3|inner_4,56,0.5134099616858238
KNN_MLP,0.2,0.4,2002,3,5,2002|outer_3|inner_5,56,0.5504469987228607
KNN_MLP,0.2,0.4,2002,4,1,2002|outer_4|inner_1,56,0.5504469987228608
KNN_MLP,0.2,0.4,2002,4,2,2002|outer_4|inner_2,56,0.4367816091954023
KNN_MLP,0.2,0.4,2002,4,3,2002|outer_4|inner_3,56,0.7420178799489144
KNN_MLP,0.2,0.4,2002,4,4,2002|outer_4|inner_4,56,0.5568326947637293
KNN_MLP,0.2,0.4,2002,4,5,2002|outer_4|inner_5,56,0.6513409961685824
KNN_MLP,0.2,0.4,2002,5,1,2002|outer_5|inner_1,56,0.608974358974359
KNN_MLP,0.2,0.4,2002,5,2,2002|outer_5|inner_2,56,0.694871794871795
KNN_MLP,0.2,0.4,2002,5,3,2002|outer_5|inner_3,56,0.6961538461538461
KNN_MLP,0.2,0.4,2002,5,4,2002|outer_5|inner_4,56,0.5333333333333333
KNN_MLP,0.2,0.4,2002,5,5,2002|outer_5|inner_5,56,0.6217948717948718
KNN_MLP,0.2,0.4,18473,1,1,18473|outer_1|inner_1,57,0.5802469135802469
KNN_MLP,0.2,0.4,18473,1,2,18473|outer_1|inner_2,57,0.49629629629629635
KNN_MLP,0.2,0.4,18473,1,3,18473|outer_1|inner_3,57,0.5370370370370371
KNN_MLP,0.2,0.4,18473,1,4,18473|outer_1|inner_4,57,0.6185185185185185
KNN_MLP,0.2,0.4,18473,1,5,18473|outer_1|inner_5,57,0.42098765432098767
KNN_MLP,0.2,0.4,18473,2,1,18473|outer_2|inner_1,56,0.5236270753512133
KNN_MLP,0.2,0.4,18473,2,2,18473|outer_2|inner_2,56,0.5338441890166028
KNN_MLP,0.2,0.4,18473,2,3,18473|outer_2|inner_3,56,0.6641123882503193
KNN_MLP,0.2,0.4,18473,2,4,18473|outer_2|inner_4,56,0.6564495530012772
KNN_MLP,0.2,0.4,18473,2,5,18473|outer_2|inner_5,56,0.5759897828863346
KNN_MLP,0.2,0.4,18473,3,1,18473|outer_3|inner_1,56,0.665389527458493
KNN_MLP,0.2,0.4,18473,3,2,18473|outer_3|inner_2,56,0.5734355044699873
KNN_MLP,0.2,0.4,18473,3,3,18473|outer_3|inner_3,56,0.7892720306513411
KNN_MLP,0.2,0.4,18473,3,4,18473|outer_3|inner_4,56,0.5325670498084292
KNN_MLP,0.2,0.4,18473,3,5,18473|outer_3|inner_5,56,0.5900383141762452
KNN_MLP,0.2,0.4,18473,4,1,18473|outer_4|inner_1,56,0.648786717752235
KNN_MLP,0.2,0.4,18473,4,2,18473|outer_4|inner_2,56,0.558109833971903
KNN_MLP,0.2,0.4,18473,4,3,18473|outer_4|inner_3,56,0.669220945083014
KNN_MLP,0.2,0.4,18473,4,4,18473|outer_4|inner_4,56,0.6257982120051085
KNN_MLP,0.2,0.4,18473,4,5,18473|outer_4|inner_5,56,0.5874840357598979
KNN_MLP,0.2,0.4,18473,5,1,18473|outer_5|inner_1,56,0.6307692307692307
KNN_MLP,0.2,0.4,18473,5,2,18473|outer_5|inner_2,56,0.6
KNN_MLP,0.2,0.4,18473,5,3,18473|outer_5|inner_3,56,0.6025641025641026
KNN_MLP,0.2,0.4,18473,5,4,18473|outer_5|inner_4,56,0.7012820512820512
KNN_MLP,0.2,0.4,18473,5,5,18473|outer_5|inner_5,56,0.6179487179487179
KNN_MLP,0.2,0.4,55602,1,1,55602|outer_1|inner_1,57,0.6567901234567901
KNN_MLP,0.2,0.4,55602,1,2,55602|outer_1|inner_2,57,0.5580246913580247
KNN_MLP,0.2,0.4,55602,1,3,55602|outer_1|inner_3,57,0.5172839506172839
KNN_MLP,0.2,0.4,55602,1,4,55602|outer_1|inner_4,57,0.519753086419753
KNN_MLP,0.2,0.4,55602,1,5,55602|outer_1|inner_5,57,0.4876543209876543
KNN_MLP,0.2,0.4,55602,2,1,55602|outer_2|inner_1,56,0.5146871008939974
KNN_MLP,0.2,0.4,55602,2,2,55602|outer_2|inner_2,56,0.6040868454661559
KNN_MLP,0.2,0.4,55602,2,3,55602|outer_2|inner_3,56,0.5478927203065135
KNN_MLP,0.2,0.4,55602,2,4,55602|outer_2|inner_4,56,0.5172413793103448
KNN_MLP,0.2,0.4,55602,2,5,55602|outer_2|inner_5,56,0.524904214559387
KNN_MLP,0.2,0.4,55602,3,1,55602|outer_3|inner_1,56,0.558109833971903
KNN_MLP,0.2,0.4,55602,3,2,55602|outer_3|inner_2,56,0.7279693486590039
KNN_MLP,0.2,0.4,55602,3,3,55602|outer_3|inner_3,56,0.6130268199233717
KNN_MLP,0.2,0.4,55602,3,4,55602|outer_3|inner_4,56,0.578544061302682
KNN_MLP,0.2,0.4,55602,3,5,55602|outer_3|inner_5,56,0.6181353767560664
KNN_MLP,0.2,0.4,55602,4,1,55602|outer_4|inner_1,56,0.7203065134099617
KNN_MLP,0.2,0.4,55602,4,2,55602|outer_4|inner_2,56,0.6641123882503193
KNN_MLP,0.2,0.4,55602,4,3,55602|outer_4|inner_3,56,0.5823754789272031
KNN_MLP,0.2,0.4,55602,4,4,55602|outer_4|inner_4,56,0.5798212005108557
KNN_MLP,0.2,0.4,55602,4,5,55602|outer_4|inner_5,56,0.5542784163473818
KNN_MLP,0.2,0.4,55602,5,1,55602|outer_5|inner_1,56,0.5846153846153845
KNN_MLP,0.2,0.4,55602,5,2,55602|outer_5|inner_2,56,0.5128205128205128
KNN_MLP,0.2,0.4,55602,5,3,55602|outer_5|inner_3,56,0.5512820512820513
KNN_MLP,0.2,0.4,55602,5,4,55602|outer_5|inner_4,56,0.5217948717948718
KNN_MLP,0.2,0.4,55602,5,5,55602|outer_5|inner_5,56,0.5307692307692308
KNN_MLP,0.2,0.6,4,1,1,4|outer_1|inner_1,57,0.6814814814814816
KNN_MLP,0.2,0.6,4,1,2,4|outer_1|inner_2,57,0.5604938271604939
KNN_MLP,0.2,0.6,4,1,3,4|outer_1|inner_3,57,0.6185185185185186
KNN_MLP,0.2,0.6,4,1,4,4|outer_1|inner_4,57,0.6765432098765433
KNN_MLP,0.2,0.6,4,1,5,4|outer_1|inner_5,57,0.5765432098765432
KNN_MLP,0.2,0.6,4,2,1,4|outer_2|inner_1,56,0.6181353767560664
KNN_MLP,0.2,0.6,4,2,2,4|outer_2|inner_2,56,0.6538952745849298
KNN_MLP,0.2,0.6,4,2,3,4|outer_2|inner_3,56,0.6832694763729247
KNN_MLP,0.2,0.6,4,2,4,4|outer_2|inner_4,56,0.6002554278416348
KNN_MLP,0.2,0.6,4,2,5,4|outer_2|inner_5,56,0.6206896551724138
KNN_MLP,0.2,0.6,4,3,1,4|outer_3|inner_1,56,0.578544061302682
KNN_MLP,0.2,0.6,4,3,2,4|outer_3|inner_2,56,0.508301404853129
KNN_MLP,0.2,0.6,4,3,3,4|outer_3|inner_3,56,0.5261813537675607
KNN_MLP,0.2,0.6,4,3,4,4|outer_3|inner_4,56,0.5887611749680715
KNN_MLP,0.2,0.6,4,3,5,4|outer_3|inner_5,56,0.5223499361430396
KNN_MLP,0.2,0.6,4,4,1,4|outer_4|inner_1,56,0.6717752234993614
KNN_MLP,0.2,0.6,4,4,2,4|outer_4|inner_2,56,0.5759897828863345
KNN_MLP,0.2,0.6,4,4,3,4|outer_4|inner_3,56,0.5338441890166028
KNN_MLP,0.2,0.6,4,4,4,4|outer_4|inner_4,56,0.5810983397190294
KNN_MLP,0.2,0.6,4,4,5,4|outer_4|inner_5,56,0.5172413793103449
KNN_MLP,0.2,0.6,4,5,1,4|outer_5|inner_1,56,0.6948717948717948
KNN_MLP,0.2,0.6,4,5,2,4|outer_5|inner_2,56,0.6897435897435897
KNN_MLP,0.2,0.6,4,5,3,4|outer_5|inner_3,56,0.5974358974358974
KNN_MLP,0.2,0.6,4,5,4,4|outer_5|inner_4,56,0.5307692307692308
KNN_MLP,0.2,0.6,4,5,5,4|outer_5|inner_5,56,0.591025641025641
KNN_MLP,0.2,0.6,22,1,1,22|outer_1|inner_1,57,0.5691358024691358
KNN_MLP,0.2,0.6,22,1,2,22|outer_1|inner_2,57,0.5135802469135802
KNN_MLP,0.2,0.6,22,1,3,22|outer_1|inner_3,57,0.5666666666666667
KNN_MLP,0.2,0.6,22,1,4,22|outer_1|inner_4,57,0.6370370370370371
KNN_MLP,0.2,0.6,22,1,5,22|outer_1|inner_5,57,0.45432098765432094
KNN_MLP,0.2,0.6,22,2,1,22|outer_2|inner_1,56,0.51213282247765
KNN_MLP,0.2,0.6,22,2,2,22|outer_2|inner_2,56,0.49042145593869735
KNN_MLP,0.2,0.6,22,2,3,22|outer_2|inner_3,56,0.59514687100894
KNN_MLP,0.2,0.6,22,2,4,22|outer_2|inner_4,56,0.5146871008939974
KNN_MLP,0.2,0.6,22,2,5,22|outer_2|inner_5,56,0.541507024265645
KNN_MLP,0.2,0.6,22,3,1,22|outer_3|inner_1,56,0.4840357598978289
KNN_MLP,0.2,0.6,22,3,2,22|outer_3|inner_2,56,0.5427841634738186
KNN_MLP,0.2,0.6,22,3,3,22|outer_3|inner_3,56,0.6079182630906769
KNN_MLP,0.2,0.6,22,3,4,22|outer_3|inner_4,56,0.5568326947637293
KNN_MLP,0.2,0.6,22,3,5,22|outer_3|inner_5,56,0.5900383141762452
KNN_MLP,0.2,0.6,22,4,1,22|outer_4|inner_1,56,0.6219667943805874
KNN_MLP,0.2,0.6,22,4,2,22|outer_4|inner_2,56,0.6347381864623244
KNN_MLP,0.2,0.6,22,4,3,22|outer_4|inner_3,56,0.5772669220945084
KNN_MLP,0.2,0.6,22,4,4,22|outer_4|inner_4,56,0.578544061302682
KNN_MLP,0.2,0.6,22,4,5,22|outer_4|inner_5,56,0.5683269476372925
KNN_MLP,0.2,0.6,22,5,1,22|outer_5|inner_1,56,0.5435897435897437
KNN_MLP,0.2,0.6,22,5,2,22|outer_5|inner_2,56,0.5589743589743589
KNN_MLP,0.2,0.6,22,5,3,22|outer_5|inner_3,56,0.46794871794871795
KNN_MLP,0.2,0.6,22,5,4,22|outer_5|inner_4,56,0.55
