outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,36,0.6081474661827088,0.6642532050609589,0.6468253968253969,0.6740325466902791,0.6,0.0,0.0,0.0,0.0,0.0,0.6081474661827088,0.5034996747970581,0.4919924020767212,0.6896823644638062,0.46104446053504944,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,37,0.6183939456939698,0.6641063690185547,0.6448412698412699,0.6699360086497756,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.6183939456939698,0.5006729423999786,0.4891225814819336,0.6922127485275269,0.46282286047935484,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,38,0.6215243458747863,0.6638893783092499,0.6448412698412699,0.6699360086497756,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.6215243458747863,0.4978326380252838,0.4862316966056824,0.6953170895576477,0.464777410030365,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,39,0.6355026006698609,0.6639388203620911,0.6428571428571429,0.6692544059944887,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.6355026006698609,0.49498475790023805,0.48333637714385985,0.6982344388961792,0.4666017770767212,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,40,0.62538822889328,0.6645115911960602,0.6408730158730159,0.6667291534692361,0.6,0.0,0.0,0.0,0.0,0.0,0.62538822889328,0.4923348367214203,0.48064492344856263,0.7007186532020568,0.4682747721672058,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,41,0.625636637210846,0.6651569306850433,0.6388888888888888,0.6657794858529018,0.6,0.0,0.0,0.0,0.0,0.0,0.625636637210846,0.49008041620254517,0.4783550024032593,0.7027514338493347,0.46978928446769713,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,42,0.6159027338027954,0.6655983328819275,0.638888888888889,0.6640365664629236,0.6,0.0,0.0,0.0,0.0,0.0,0.6159027338027954,0.48791218996047975,0.4761515915393829,0.7047770977020263,0.47128464579582213,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,43,0.6219874858856201,0.665631115436554,0.6329365079365079,0.6695058455520437,0.6,0.0,0.0,0.0,0.0,0.0,0.6219874858856201,0.48585503101348876,0.47405279278755186,0.7072627544403076,0.4729610621929169,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,44,0.6034653067588807,0.6658998131752014,0.6349206349206349,0.6710036669028063,0.6,0.0,0.0,0.0,0.0,0.0,0.6034653067588807,0.4838642954826355,0.4720214128494263,0.7097042798995972,0.4745823860168457,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,45,0.5921711802482605,0.6664364635944366,0.6349206349206349,0.6724543503656849,0.6,0.0,0.0,0.0,0.0,0.0,0.5921711802482605,0.4819598078727722,0.47008174657821655,0.7116805434226989,0.4761261701583862,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,46,0.6159259080886841,0.6671219766139984,0.634920634920635,0.6705489042792043,0.6,0.0,0.0,0.0,0.0,0.0,0.6159259080886841,0.4800451099872589,0.46813629269599916,0.7133105635643006,0.4775707840919495,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,47,0.6113695502281189,0.6677629351615906,0.630952380952381,0.6677387803753304,0.6,0.0,0.0,0.0,0.0,0.0,0.6113695502281189,0.47820688486099244,0.4662708818912506,0.714717698097229,0.478882360458374,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,48,0.6181865215301514,0.6683418154716492,0.630952380952381,0.6677387803753304,0.6,0.0,0.0,0.0,0.0,0.0,0.6181865215301514,0.47651562094688416,0.46455480456352233,0.7159007430076599,0.48018144965171816,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,49,0.5885246396064758,0.6687949299812317,0.628968253968254,0.6538498914864416,0.6,0.0,0.0,0.0,0.0,0.0,0.5885246396064758,0.4748875260353088,0.4629064917564392,0.7168408036231995,0.4812621235847473,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,50,0.5960988163948059,0.6691881418228149,0.628968253968254,0.6538498914864416,0.6,0.0,0.0,0.0,0.0,0.0,0.5960988163948059,0.4733336687088013,0.4613319158554077,0.7178007125854492,0.48237417340278627,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,51,0.5814194202423095,0.6696111261844635,0.6309523809523809,0.6545314941417285,0.6,0.0,0.0,0.0,0.0,0.0,0.5814194202423095,0.4718915522098541,0.4598713219165802,0.7186323285102845,0.48339112997055056,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,52,0.6019070982933045,0.6694071888923645,0.6309523809523809,0.6545314941417285,0.6,0.0,0.0,0.0,0.0,0.0,0.6019070982933045,0.47047874331474304,0.45843292474746705,0.7199632406234742,0.48461902141571045,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,53,0.5965994477272034,0.6694114506244659,0.6309523809523809,0.6545314941417285,0.6,0.0,0.0,0.0,0.0,0.0,0.5965994477272034,0.46904570460319517,0.4569710612297058,0.7215503215789795,0.4859138011932373,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,1,0.7480053901672363,0.7477505207061768,0.5337301587301587,0.5464271117177741,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.7480053901672363,0.7767233848571777,0.7706043124198914,0.7021871089935303,0.5416884064674378,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,2,0.7650731801986694,0.7425870597362518,0.5337301587301587,0.5512128965536293,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.7650731801986694,0.7627498388290406,0.7567633152008056,0.7025927543640137,0.5283915996551514,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,3,0.7151869893074035,0.7360999286174774,0.5496031746031746,0.5664943557955961,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.7151869893074035,0.7506300926208496,0.7447747707366943,0.7032806634902954,0.5152050137519837,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,4,0.7300203323364258,0.7311973571777344,0.5615079365079365,0.5739120024883544,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.7300203323364258,0.7399049282073975,0.7341867208480835,0.7042109608650208,0.5014004111289978,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,5,0.6889504671096802,0.7260944843292236,0.5694444444444444,0.5901963823596907,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6889504671096802,0.7303479909896851,0.7247642040252685,0.7054719567298889,0.48783167600631716,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,6,0.7036455631256103,0.7215077579021454,0.5595238095238095,0.5827640020751432,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.7036455631256103,0.7219105124473572,0.716450822353363,0.7069067478179931,0.47527852058410647,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,7,0.7287696838378906,0.7187768518924713,0.5595238095238095,0.6018267359175202,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.7287696838378906,0.7146468997001648,0.7093024849891663,0.7083585262298584,0.46360654234886167,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,8,0.6922611117362976,0.7159629464149475,0.5615079365079365,0.6034785609599854,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6922611117362976,0.708252227306366,0.7030178904533386,0.7097144484519958,0.4524622201919556,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,9,0.6750965356826782,0.7138386368751526,0.5615079365079365,0.607169421774008,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6750965356826782,0.7027143836021423,0.6975809574127197,0.7110503315925598,0.44223687052726746,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,10,0.689963984489441,0.7119587063789368,0.5535714285714286,0.6150899665378353,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.689963984489441,0.6974689245224,0.6924275279045105,0.7123397946357727,0.4329065978527069,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,11,0.6847764611244201,0.7108021676540375,0.5436507936507937,0.6219342863665117,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6847764611244201,0.6928162693977356,0.6878625392913819,0.7135219931602478,0.4240215182304382,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,12,0.6863577604293823,0.7107588946819305,0.5396825396825397,0.6211299251551587,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6863577604293823,0.688381290435791,0.6835095524787903,0.714631199836731,0.41571110486984253,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,13,0.6820754408836365,0.7115466594696045,0.5257936507936508,0.6152810458766029,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6820754408836365,0.6841245055198669,0.6793283939361572,0.7155987024307251,0.40805197358131406,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,14,0.6744197964668274,0.7119648456573486,0.5099206349206349,0.6079865375261236,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6744197964668274,0.6799701690673828,0.6752469420433045,0.7164976596832275,0.40067108869552615,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,15,0.695639145374298,0.7118510901927948,0.5079365079365079,0.6072472472447937,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.695639145374298,0.6759254693984985,0.6712692618370056,0.7175690770149231,0.39386455416679383,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,16,0.6998831629753113,0.7090097367763519,0.5059523809523809,0.6077712424820747,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6998831629753113,0.6719154357910156,0.6673202872276306,0.718885350227356,0.38762561678886415,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,17,0.6778700232505799,0.7081986367702484,0.5119047619047619,0.6191002425066648,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6778700232505799,0.6681648135185242,0.6636238336563111,0.7202996969223022,0.3820687115192413,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,18,0.6448318123817444,0.7082373797893524,0.5059523809523809,0.6121617365590125,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6448318123817444,0.6645849823951722,0.6600934505462647,0.7217919111251831,0.3769748091697693,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,19,0.6767411589622497,0.7092984020709991,0.5059523809523809,0.6132009634585703,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6767411589622497,0.6610861897468567,0.6566385984420776,0.7234160304069519,0.37241641283035276,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,20,0.653389310836792,0.7099331617355347,0.5059523809523809,0.6131284996904545,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.653389310836792,0.6576188564300537,0.6532113194465637,0.7251431703567505,0.36823843121528627,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,21,0.6714618802070618,0.7102707326412201,0.5119047619047619,0.6173129726249273,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6714618802070618,0.6541530132293701,0.6497822046279907,0.726892614364624,0.3643908739089966,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,22,0.6450507998466491,0.7095787823200226,0.511904761904762,0.6166804104248594,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6450507998466491,0.650745964050293,0.6464076638221741,0.7286667943000793,0.3609639108181,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,23,0.6392142295837402,0.7088923156261444,0.5178571428571429,0.622103279774,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6392142295837402,0.647607946395874,0.6432970523834228,0.7304073333740234,0.3580502152442932,,,,,,4,global,0.8
2,5,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,24,0.6479970455169678,0.7098423838615417,0.5218253968253969,0.6253428277503902,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6479970455169678,0.6448402881622315,0.6405544996261596,0.7320505380630493,0.3553732693195343,,,,,,4,global,0.8
