outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,1,1.4734849135080974,0.7147107124328613,0.43452380952380953,0.48696020176454585,0.5111111111111111,0.0,0.6955904364585876,0.8289453983306885,0.26417230317989987,1.267890562613805,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,2,1.5877650380134583,0.7191879153251648,0.46031746031746035,0.5126881227838472,0.5333333333333333,0.0,0.6944842139879862,0.8348931968212128,0.2997307206193606,1.5104703307151794,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,3,1.3268329501152039,0.7292691171169281,0.4900793650793651,0.5234106099171363,0.5333333333333333,0.0,0.6757994989554087,0.7369761566321055,0.24154546111822128,1.161037762959798,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,4,1.2273577749729156,0.7363972663879395,0.49603174603174605,0.5262858531568554,0.5333333333333333,0.0,0.6725096801916758,0.7134080429871877,0.20869013542930284,1.0175319065650303,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,5,1.2809846599896748,0.7489340603351593,0.5,0.5320237234108547,0.5111111111111111,0.0,0.6657956143220266,0.7339427570501963,0.22224853187799454,1.082644631465276,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,6,1.2596579591433208,0.7627871632575989,0.48611111111111116,0.5289043146586918,0.5111111111111111,0.0,0.6494037409623464,0.7053349912166595,0.2297166958451271,1.0820208191871643,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,7,1.2995322148005168,0.7734831273555756,0.48809523809523814,0.5194463999870329,0.5555555555555556,0.0,0.662433922290802,0.7355874280134836,0.23067736625671387,1.1108913520971935,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,8,1.3152575691541035,0.7871319949626923,0.47023809523809523,0.5129572595826031,0.5333333333333333,0.0,0.6505173842112223,0.7776880860328674,0.2105564922094345,1.0900431871414185,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,9,1.4103168646494548,0.7958706319332123,0.4563492063492064,0.5068872077666828,0.5111111111111111,0.0,0.6374521652857462,0.7490549186865488,0.2743498757481575,1.289706826210022,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,10,1.423369785149892,0.7956269085407257,0.47023809523809523,0.5111478417824897,0.5333333333333333,0.0,0.6367029050985972,0.7761214772860209,0.2672079900900523,1.2668009301026661,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,11,1.2636313438415527,0.7982544898986816,0.47817460317460325,0.5139611003014882,0.5333333333333333,0.0,0.6344327429930369,0.7124662597974142,0.22513742744922638,1.0867587129275005,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,12,1.3397630453109741,0.8019200265407562,0.47023809523809523,0.5049578882612505,0.5333333333333333,0.0,0.630565752585729,0.7628116011619568,0.2336134985089302,1.144459734360377,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,13,1.4102973937988281,0.8044803440570831,0.4623015873015874,0.5007515655806631,0.5333333333333333,0.0,0.631968230009079,0.7064125736554464,0.28773128241300583,1.3871784508228302,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,14,1.269685943921407,0.8001476526260376,0.46031746031746035,0.5008188073085935,0.5333333333333333,0.0,0.6203785041968027,0.747662752866745,0.21184946348269781,1.033912440141042,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,15,1.2013938625653584,0.8023602962493896,0.45833333333333337,0.49898029297007923,0.5333333333333333,0.0,0.6206551293532053,0.6815822124481201,0.21676601593693098,1.0101521263519924,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,16,1.3066422939300537,0.8007290959358215,0.45833333333333337,0.4994562015731181,0.5333333333333333,0.0,0.6197729508082072,0.716675728559494,0.23960570494333902,1.1678695678710938,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,17,1.2817190686861675,0.8008294105529785,0.46031746031746035,0.5108069954699236,0.5333333333333333,0.0,0.6118501623471578,0.7611366311709086,0.21806703259547552,1.0083845853805542,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,18,1.232111781835556,0.8076803982257843,0.44047619047619047,0.5034363160179431,0.5111111111111111,0.0,0.6113825043042501,0.7247529327869415,0.20854313485324383,0.9960523943106333,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,19,1.171786407629649,0.8088997900485992,0.44246031746031744,0.5036841355809406,0.5333333333333333,0.0,0.5964423517386118,0.7044711311658224,0.19464627280831337,0.9088967094818751,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,20,1.3404858907063801,0.8068237602710724,0.44642857142857145,0.5052294433762484,0.5333333333333333,0.0,0.5979441305001577,0.7470110158125559,0.24442058801651,1.1635142117738724,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,21,1.122711181640625,0.8067636489868164,0.44047619047619047,0.4972425405163872,0.5333333333333333,0.0,0.6057417889436086,0.6695884962876638,0.1906405265132586,0.8749405344327291,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,22,1.2737919290860493,0.8050213754177094,0.4444444444444445,0.49861124547429786,0.5111111111111111,0.0,0.6039744118849436,0.7034692962964376,0.24048199504613876,1.099468727906545,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,23,1.255697210629781,0.8076218366622925,0.4543650793650794,0.5013036863192771,0.5333333333333333,0.0,0.5845003624757131,0.660749594370524,0.24323198199272156,1.1723854194084804,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,24,1.1931495070457458,0.8022989928722382,0.4742063492063492,0.5087400917916733,0.5333333333333333,0.0,0.5899036427338918,0.6725078821182251,0.21912879745165506,1.00504266222318,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,25,1.4894925157229106,0.8068807721138,0.4801587301587302,0.5099620868953721,0.5333333333333333,0.0,0.5937998791535696,0.7574698726336161,0.29304833337664604,1.4632476270198822,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,1,1.5776024460792542,0.6549334526062012,0.7123015873015873,0.7932047014724559,0.5777777777777777,0.0,0.715906967719396,0.892596701780955,0.27506587157646817,1.3487400809923809,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,2,1.3786587913831074,0.6527926623821259,0.6984126984126985,0.7783263367230333,0.5777777777777777,0.0,0.6832000215848287,0.7865974108378092,0.23776845882336298,1.1652443011601765,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,3,1.2947410941123962,0.6536727249622345,0.6765873015873015,0.76060423133424,0.5555555555555556,0.0,0.6714643239974976,0.7752559979756674,0.20758739362160364,1.043102929989497,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,4,1.4373274048169453,0.6529778838157654,0.6746031746031745,0.7611543030778314,0.5555555555555556,0.0,0.6635774374008179,0.8455873330434164,0.23469986766576767,1.2234034935633342,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,5,1.4221060077349346,0.6513660550117493,0.6865079365079365,0.7679252846846061,0.5555555555555556,0.0,0.6670657594998678,0.8048006693522135,0.2451952596505483,1.269148180882136,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,6,1.276624510685603,0.6543028056621552,0.6825396825396826,0.7603664281295859,0.5555555555555556,0.0,0.6523918112119039,0.75381467739741,0.20964281633496284,1.0352422595024109,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,7,1.3166406551996868,0.6562195122241974,0.6666666666666666,0.7410122902847286,0.5555555555555556,0.0,0.6471599439779917,0.7656592826048533,0.221289224922657,1.0840291281541188,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,8,1.2670053044954936,0.658537358045578,0.6607142857142858,0.7293171315787004,0.5333333333333333,0.0,0.6559502879778544,0.7344763775666555,0.21332090348005295,1.0588710109392803,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,9,1.4453060229619343,0.6562401056289673,0.6488095238095238,0.7223466326043146,0.5555555555555556,0.0,0.6337340374787649,0.7723924318949381,0.2687225167949994,1.3546854158242543,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,10,1.2911775708198547,0.6575746834278107,0.6468253968253969,0.7295850498243495,0.5777777777777777,0.0,0.6325598259766897,0.7821732064088186,0.20230150719483694,1.0440134406089783,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,11,1.2057772477467854,0.6567571461200714,0.6468253968253969,0.7321983450075144,0.5555555555555556,0.0,0.6400105456511179,0.7382895847161611,0.18870114535093307,0.9008534948031107,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,12,1.340696672598521,0.6576854586601257,0.6587301587301587,0.7405929378874013,0.5555555555555556,0.0,0.6350652972857157,0.7823344767093658,0.222752978404363,1.1285628080368042,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,13,1.258146772782008,0.6623087525367737,0.6369047619047619,0.7130862004154936,0.5333333333333333,0.0,0.6263131697972616,0.7337390383084615,0.210153645525376,1.0410041759411495,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,14,1.4035836259524028,0.6594560444355011,0.6626984126984127,0.7391424921978252,0.5555555555555556,0.0,0.6167789995670319,0.8016769389311472,0.23884204030036926,1.2422257562478383,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,15,1.3368014097213745,0.6557689309120178,0.6746031746031745,0.7441286465677183,0.5777777777777777,0.0,0.6123106380303701,0.7730619112650553,0.22522339721520743,1.132927308479945,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,16,1.4111322561899822,0.6612531840801239,0.6567460317460317,0.7238133130064169,0.5555555555555556,0.0,0.607034961382548,0.7588428457578024,0.25976011405388516,1.327692041794459,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,17,1.259876588980357,0.6653234958648682,0.6507936507936508,0.7247075330937485,0.5555555555555556,0.0,0.6005736192067465,0.7150777479012808,0.21670653919378915,1.11385777592659,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,18,1.2486900389194489,0.6655988991260529,0.6587301587301587,0.7323323266724894,0.5777777777777777,0.0,0.5873434444268545,0.7222175399462382,0.20904921616117159,1.083740621805191,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,19,1.1726248860359192,0.6696271598339081,0.6507936507936508,0.7276680184204529,0.5333333333333333,0.0,0.5998450915018717,0.689998209476471,0.1983493541677793,0.8592794438203176,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,20,1.134442885716756,0.6713505983352661,0.6428571428571429,0.7210038101217862,0.5555555555555556,0.0,0.5957204699516296,0.704735000928243,0.17207587510347366,0.8555612613757452,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,21,1.2639089524745941,0.6723968982696533,0.6408730158730159,0.7093987077078603,0.5555555555555556,0.0,0.6007200181484222,0.7349790136019388,0.2089750630160173,1.1097980837027233,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,22,1.3119569222132366,0.6718055009841919,0.6428571428571429,0.7095179137955573,0.6,0.0,0.6010829011599222,0.7459962864716848,0.22664372126261392,1.1267321109771729,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,23,1.2713323334852855,0.6703316569328308,0.6408730158730158,0.705814697987678,0.5777777777777777,0.0,0.5784481267134348,0.6969751715660095,0.23094318062067032,1.1247082153956096,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,24,1.2069524228572845,0.6680397987365723,0.6507936507936508,0.7149845395317574,0.5777777777777777,0.0,0.5750252803166708,0.72576904296875,0.1924785723288854,0.9622622529665629,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,25,1.1568912069002788,0.6658352017402649,0.6527777777777778,0.720383034846144,0.6,0.0,0.5828040639559428,0.7169632514317831,0.17616454511880875,0.8759887516498566,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,1,1.6935693820317586,0.6935882270336151,0.5734126984126984,0.6231688067665978,0.5777777777777777,0.0,0.6962885359923044,0.7803941269715627,0.26440691699584323,1.2812046607335408,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,2,1.7373122374216716,0.6969292461872101,0.5257936507936508,0.5888668428364862,0.6,0.0,0.694200336933136,0.8343081076939901,0.25146614760160446,1.3335727055867512,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
3,4,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,3,1.6055669784545898,0.7024049758911133,0.5158730158730159,0.581326281500902,0.5777777777777777,0.0,0.6745624542236328,0.793038030465444,0.2327914983034134,1.1564865708351135,0.0,0.0,0.0,0.0,0.0,,,,,,2002,global,0.8
