outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,1,1.0518259207407634,0.7078873515129089,0.4901185770750988,0.5779084165621218,0.4888888888888889,0.0,0.6980340083440145,0.72478715578715,0.21934441477060318,1.0769432286421459,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,2,1.0102098882198334,0.7200103998184204,0.5,0.5809430424236021,0.4666666666666667,0.0,0.6636200348536173,0.710796594619751,0.2032038321097692,0.962094763914744,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,3,1.038156529267629,0.7282300293445587,0.507905138339921,0.5736565459691896,0.4888888888888889,0.0,0.6494641204675039,0.7209078073501587,0.2110618700583776,1.0618686278661091,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,4,1.0571109354496002,0.7306623160839081,0.5276679841897233,0.5704511779070162,0.4888888888888889,0.0,0.6411371827125549,0.728340874115626,0.21941425651311874,1.093557784954707,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,5,0.9274450043837229,0.7347271740436554,0.5375494071146245,0.558795256838196,0.4888888888888889,0.0,0.6194108923276266,0.6611606677373251,0.18170150369405746,0.8458282649517059,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,6,1.063174347082774,0.7358340620994568,0.5375494071146244,0.558578612318028,0.5111111111111111,0.0,0.6143215497334799,0.7319832742214203,0.2192341536283493,1.1195688148339589,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,7,1.0616799890995026,0.7404599189758301,0.5316205533596837,0.5578978716280784,0.5111111111111111,0.0,0.5896450579166412,0.6948266824086508,0.25476106256246567,1.1209222773710887,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,8,1.0121933221817017,0.7393381595611572,0.5355731225296443,0.5578239449540037,0.4888888888888889,0.0,0.5801612536112467,0.6704634428024292,0.2348552569746971,1.0687465369701385,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,9,0.942861388127009,0.7425961196422577,0.5276679841897234,0.5545066126659108,0.5333333333333333,0.0,0.5850834449132284,0.6676286260286967,0.18954902390638986,0.8568373372157415,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,10,1.063727041085561,0.7441115081310272,0.5296442687747036,0.554904553039888,0.4888888888888889,0.0,0.5686575273672739,0.6928840378920237,0.2558452511827151,1.149977485338847,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,11,1.0105781157811482,0.7445985972881317,0.517786561264822,0.5477531565529441,0.4888888888888889,0.0,0.5680017570654551,0.6737229029337565,0.23025347540775934,1.0660173892974854,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,12,0.9354735414187113,0.7496421635150909,0.4861660079051383,0.5340494999455497,0.5111111111111111,0.0,0.5699956119060516,0.6405807733535767,0.203775554895401,0.9111722111701965,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,13,0.9564568599065145,0.7520841658115387,0.4782608695652174,0.5278482221197901,0.4666666666666667,0.0,0.5565805931886038,0.6510028640429179,0.21413244803746542,0.9132154285907745,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,14,1.0292585988839467,0.7542875409126282,0.484189723320158,0.5259589408491949,0.4888888888888889,0.0,0.5490656395753225,0.6530372798442841,0.2602799100180467,1.1594142218430836,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,15,0.9223482807477316,0.7517234981060028,0.4960474308300395,0.5405648551724508,0.5111111111111111,0.0,0.5338242848714193,0.6475786765416464,0.1935926303267479,0.8117697338263193,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,16,0.9906167984008789,0.7526430487632751,0.5079051383399209,0.5484236854925727,0.5333333333333333,0.0,0.5248518039782842,0.6385751763979594,0.24543109411994615,1.066105455160141,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,17,0.9940925041834513,0.7553125619888306,0.4920948616600791,0.5385933158795945,0.5333333333333333,0.0,0.5376807848612467,0.6633341908454895,0.2371434693535169,0.9361485739549001,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,18,0.8756259381771088,0.7569403946399689,0.49011857707509887,0.5368756431240536,0.5333333333333333,0.0,0.5153027325868607,0.6158659060796102,0.1727855478723844,0.8697447677453359,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,19,0.9068595965703329,0.7584185302257538,0.49209486166007904,0.5300373168200024,0.5333333333333333,0.0,0.5189054012298584,0.5861546993255615,0.23563920706510544,0.8506568471590678,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,20,0.9850978056589762,0.7636414766311646,0.49407114624505927,0.5319160468397887,0.5111111111111111,0.0,0.5142480134963989,0.6374816000461578,0.24393129597107568,1.0368491808573406,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,21,0.9845045705636343,0.7676093876361847,0.4762845849802371,0.5257087249214345,0.4888888888888889,0.0,0.5120534946521124,0.6315873165925344,0.24365697552760443,1.0926027993361156,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,22,0.9126958151658376,0.7699959874153137,0.4762845849802372,0.5267202987316496,0.5111111111111111,0.0,0.5116221706072489,0.6042671501636505,0.22104269017775854,0.8738596240679423,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,23,0.8993593056996664,0.7750361561775208,0.4683794466403162,0.5234109238465633,0.4666666666666667,0.0,0.48746860524018604,0.5859315345684687,0.22564336905876795,0.877843995889028,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,24,0.8579059640566508,0.7782357335090637,0.46442687747035577,0.5205744729258978,0.4888888888888889,0.0,0.49672823150952655,0.5994185109933218,0.18519880870978037,0.7328866471846899,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,25,0.9201785425345103,0.7819935083389282,0.47035573122529645,0.5212568255698434,0.4666666666666667,0.0,0.4851347506046295,0.639535665512085,0.19429555535316467,0.8634731769561768,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,1,1.637559433778127,0.720478892326355,0.38932806324110675,0.4511065332349781,0.37777777777777777,0.0,0.7035307784875234,0.8542006810506185,0.31857096900542575,1.5492925941944122,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,2,1.6040068864822388,0.7282115817070007,0.3992094861660079,0.44835993561917975,0.4222222222222222,0.0,0.6754409273465475,0.8066638310750326,0.31473200768232346,1.6087034940719604,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,3,1.5095317562421162,0.7361577153205872,0.40909090909090906,0.4501860555769618,0.4222222222222222,0.0,0.654373417297999,0.7814346551895142,0.29706142594416934,1.436785529057185,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,4,1.5003728667895,0.7442990839481354,0.41699604743083,0.45349748582564164,0.4444444444444444,0.0,0.6422320405642191,0.748943974574407,0.2952222675085068,1.5206887324651082,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,5,1.3383120894432068,0.7524276077747345,0.4189723320158103,0.45235839467718447,0.4666666666666667,0.0,0.6334803501764933,0.7024022738138834,0.25096818308035534,1.2831386923789978,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,6,1.3680158058802288,0.7596755623817444,0.4130434782608695,0.45118342428296865,0.4444444444444444,0.0,0.6293712457021078,0.7466811537742615,0.25436554104089737,1.2232302526632945,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,7,1.4085937142372131,0.7628264427185059,0.4209486166007905,0.45442794508007356,0.4666666666666667,0.0,0.6034467319647471,0.7647042671839396,0.2583678488930066,1.2850720485051472,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,8,1.4973530570665996,0.7659502029418945,0.4169960474308301,0.45201871623906065,0.4444444444444444,0.0,0.5968925456206003,0.736113965511322,0.30840956419706345,1.5094316403071086,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,9,1.4269494811693828,0.7663829028606415,0.4150197628458498,0.45218891350294727,0.4444444444444444,0.0,0.5777131418387095,0.7703824043273926,0.26101555426915485,1.318504939476649,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,10,1.3772012988726299,0.7699311673641205,0.40711462450592883,0.45029807409125827,0.4444444444444444,0.0,0.5916779537995657,0.7008156875769297,0.2741442595918973,1.3408044576644897,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,11,1.534216622511546,0.7654075026512146,0.4169960474308301,0.4527591818264681,0.4666666666666667,0.0,0.564853678146998,0.7775178452332815,0.2909057413538297,1.5526434183120728,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,12,1.292135089635849,0.7704634070396423,0.41897233201581024,0.45544544987326196,0.4666666666666667,0.0,0.5650678674379984,0.6776763399442037,0.25228867183128995,1.2072335084279378,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,13,1.43808780113856,0.7689736187458038,0.41897233201581024,0.45382578913378724,0.4888888888888889,0.0,0.5708536505699158,0.7184773782889048,0.27415156612793606,1.4848629037539165,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,14,1.1980419357617695,0.7722554206848145,0.42094861660079047,0.45384469961781404,0.4888888888888889,0.0,0.550786018371582,0.6838019092877706,0.19793250660101572,1.054358333349228,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,15,1.296192228794098,0.7714857161045074,0.424901185770751,0.4550524290864131,0.4888888888888889,0.0,0.5487869381904602,0.6802574594815572,0.2530384585261345,1.2096542418003082,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,16,1.50002255042394,0.7672868072986603,0.4189723320158103,0.4517312940518552,0.4888888888888889,0.0,0.5449500183264414,0.7254172265529633,0.29968319088220596,1.5830737153689067,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,17,1.2647674977779388,0.7685323655605316,0.424901185770751,0.45510856323088833,0.4888888888888889,0.0,0.5341826478640238,0.6455974876880646,0.2667982801795006,1.1745723287264507,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,18,1.337628682454427,0.7676278948783875,0.4268774703557312,0.45564480633660226,0.4888888888888889,0.0,0.5279791255791982,0.7092702984809875,0.24810667087634405,1.2675056060155232,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,19,1.3191515505313873,0.7677302360534668,0.42885375494071143,0.45705971708655135,0.4888888888888889,0.0,0.515330950419108,0.7021454771359762,0.24924390266338983,1.2258739670117695,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,20,1.2672032316525776,0.7692592144012451,0.4288537549407115,0.45717965711653635,0.4888888888888889,0.0,0.5189456790685654,0.7020905812581381,0.21713619430859885,1.1599214971065521,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,21,1.2916769584019978,0.7697269320487976,0.4288537549407115,0.45664051049796145,0.4666666666666667,0.0,0.5107234617074331,0.6970652441183726,0.23394067585468292,1.2022366921106975,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,22,1.4106045961380005,0.7736105620861053,0.42292490118577075,0.45318587365624574,0.4888888888888889,0.0,0.513432597120603,0.699987510840098,0.2748108183344205,1.452687422434489,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,23,1.2540389498074849,0.7769194841384888,0.4268774703557312,0.4573162668106552,0.5111111111111111,0.0,0.5061606963475546,0.681768556435903,0.22136552383502325,1.1696828703085582,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,24,1.3195798297723134,0.7767578363418579,0.42885375494071143,0.459886686725618,0.4888888888888889,0.0,0.497128223379453,0.6481849451859792,0.28502130260070163,1.2879118124643962,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,25,1.381889929374059,0.773238480091095,0.4328063241106719,0.4633909041125452,0.4888888888888889,0.0,0.4904656807581584,0.6641352077325186,0.28899484624465305,1.4291996359825134,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,26,1.5162028670310974,0.7795816659927368,0.4150197628458498,0.45550830885578397,0.4666666666666667,0.0,0.4815623164176941,0.6968390643596649,0.3050774112343788,1.7142878770828247,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,27,1.278205136458079,0.7855258285999298,0.40909090909090906,0.452090142162733,0.4666666666666667,0.0,0.48672374586264294,0.6291391253471375,0.27409955610831577,1.2498881022135417,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
1,2,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,1.0,1.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,28,1.203689734141032,0.7868112325668335,0.40711462450592883,0.44931915798343125,0.4666666666666667,0.0,0.4916651000579198,0.6594064633051554,0.21892018616199493,1.0845436453819275,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
