outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,0.5046407334944781,0.7006532649199168,0.5553359683794467,0.5992940543130678,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5046407334944781,0.4143873733632705,0.40943202025750103,0.6317719396422891,0.4323581264299505,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,9,0.48815634846687317,0.7080449759960175,0.5632411067193676,0.606634206809175,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.48815634846687317,0.38917508721351624,0.3839539692682378,0.6398262662046096,0.4581293376053081,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,10,0.4629835258511936,0.7193173666795095,0.5612648221343873,0.6094547713922598,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.4629835258511936,0.3687748207765467,0.3632604304481955,0.6476427597158095,0.48667505558799296,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,11,0.44022754886571097,0.7316979666550955,0.541501976284585,0.6014131851342606,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.44022754886571097,0.34791845083236694,0.34206730477950154,0.6557129165705513,0.5195432831259335,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,12,0.41990739808363076,0.7370186249415079,0.5375494071146245,0.5982895766249579,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.41990739808363076,0.3334657953065984,0.3272984255762661,0.6640032179215375,0.5503365783130422,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,13,0.40982741818708535,0.741978774468104,0.5375494071146245,0.5997633297863539,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.40982741818708535,0.3237830084912917,0.3174053255249472,0.6689357266706579,0.570874934687334,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,14,0.40306806389023275,0.7485862175623575,0.5375494071146245,0.5986189226122185,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.40306806389023275,0.3140670937650344,0.30748528680380655,0.6733708802391501,0.5908435933730182,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,15,0.3912127666613635,0.7561191817124685,0.5335968379446641,0.5965404100477724,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.3912127666613635,0.30590714777217193,0.2991054294740452,0.6781903224832871,0.6123528690899119,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,16,0.37957886562627907,0.7624709804852804,0.5355731225296443,0.5981708448303811,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.37957886562627907,0.2969104279490078,0.2898909966735279,0.6829065329888288,0.6336526274681091,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,17,0.36884593875969157,0.76813272635142,0.5454545454545454,0.608404976621923,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.36884593875969157,0.28946881259188934,0.28220569386201744,0.6886004279641544,0.6574518329956952,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,18,0.35908153916106506,0.774283766746521,0.5474308300395256,0.615915133651022,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.35908153916106506,0.28035546138006096,0.2728321438326555,0.6942477646995994,0.6829074130338781,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,19,0.3535364305271822,0.778438667456309,0.541501976284585,0.6079441191582683,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.3535364305271822,0.2735269630656523,0.265809318598579,0.6987216262256398,0.7018923829583561,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,20,0.3491825724349302,0.7823392848173777,0.541501976284585,0.6044609867748802,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.3491825724349302,0.26986224335782666,0.2620145766174092,0.7018003814360675,0.7145864647977492,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,21,0.3419501202947953,0.7875498533248901,0.5395256916996047,0.6106145843333851,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.3419501202947953,0.2662181959432714,0.2582418962436564,0.7045660124105566,0.7271733915104586,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,22,0.33704350099844094,0.7910681168238322,0.541501976284585,0.6114177541770347,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.33704350099844094,0.26245255330029654,0.2543446859892677,0.707345657488879,0.7400523248840781,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,23,0.3332473732092801,0.7942735354105631,0.5395256916996047,0.6119212045424444,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.3332473732092801,0.25878171009175915,0.2505296626511742,0.7107005434877732,0.754134946009692,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,24,0.328504073269227,0.7970187564690908,0.541501976284585,0.615101344712594,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.328504073269227,0.2553672650281121,0.24697856868014617,0.7136970548068776,0.7674997834598317,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,25,0.32343049172092886,0.8035360276699066,0.5355731225296443,0.6078982990084042,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.32343049172092886,0.2516823998268913,0.24316430880742915,0.7164479423971737,0.7801642593215493,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,1,0.7242476484354805,0.6983960966269175,0.5316205533596838,0.6235780287281161,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.7242476484354805,0.6795816842247459,0.6707519748631645,0.5464179410653955,0.3365529933396508,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,2,0.6863986218676847,0.6907525857289633,0.5849802371541502,0.6286173325084943,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6863986218676847,0.6074814095216639,0.5985414561103372,0.5538097374579486,0.34018537577460795,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,3,0.6533749068484587,0.6895655989646912,0.6007905138339921,0.6326992405881947,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6533749068484587,0.5571348824921776,0.5480288635281956,0.5638320270706626,0.3467703426585478,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,4,0.6339178926804486,0.689251591761907,0.6047430830039526,0.6368402114126833,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6339178926804486,0.5109320808859432,0.5016056246617261,0.5767222011790556,0.3559229479116552,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,5,0.6155225283959332,0.6900223692258199,0.5909090909090908,0.6248823190639047,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6155225283959332,0.4678292362128987,0.45821014747900124,0.5922088763293099,0.36969997602350574,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,6,0.5918805160943199,0.6920895079771677,0.575098814229249,0.6103117941272133,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.5918805160943199,0.4322788417339325,0.42236968874931335,0.6048740253728979,0.38604125029900493,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,7,0.5676574601846582,0.6976617972056071,0.5691699604743083,0.6118242821360069,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.5676574601846582,0.396752713357701,0.3864501101129195,0.6207908497137182,0.40946948703597574,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,0.545629191048005,0.7022269268830618,0.5652173913043479,0.6127980749145391,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.545629191048005,0.368009477853775,0.3573714652482201,0.632424582453335,0.4313763380050659,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,9,0.5268228281946743,0.7121765712896982,0.5474308300395256,0.6011898971371936,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5268228281946743,0.3386315791045918,0.3274948702139013,0.6487492673537311,0.4649215638637543,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,10,0.4978509527795455,0.7185877660910288,0.5612648221343873,0.6140453061882549,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.4978509527795455,0.3149174267754835,0.30333681755206165,0.6608793279703926,0.49718160138410683,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,11,0.47711262106895447,0.7286870082219442,0.5632411067193677,0.6160744034297002,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.47711262106895447,0.29021287052070394,0.27807275337331433,0.6760730077238644,0.5379385702750262,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,12,0.45673100562656627,0.7325947682062784,0.5691699604743082,0.6234415531881543,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.45673100562656627,0.271334608688074,0.25868115442640643,0.689718113226049,0.5756274952607996,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,13,0.4456969061318566,0.7386717995007833,0.5592885375494071,0.6174720959422758,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.4456969061318566,0.2619991740759681,0.24906197716208064,0.6959153448834139,0.5978044306530672,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,14,0.4351269033025293,0.7457156181335449,0.5632411067193676,0.6178893724810082,0.6,0.0,0.0,0.0,0.0,0.0,0.4351269033025293,0.2522027387338526,0.2389595140429104,0.7028674202806809,0.6214552714544184,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,15,0.42233311779358806,0.7514556447664896,0.5553359683794467,0.6175542649297717,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.42233311779358806,0.24256845432169297,0.22899905636030085,0.7101503820980296,0.646789459621205,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,16,0.40932992451331196,0.7576326529184977,0.5533596837944664,0.6169667208639668,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.40932992451331196,0.23339590079644146,0.2194740693358814,0.7182718795888564,0.6739111682947945,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,17,0.397123363088159,0.764351487159729,0.5533596837944664,0.6170728550171984,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.397123363088159,0.2253761747304131,0.2111414793659659,0.7244674773777232,0.6990019083023071,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,18,0.38768960447872386,0.7711490293343862,0.5513833992094862,0.6181183560032063,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.38768960447872386,0.2163715537856607,0.20173504159731023,0.7332940136685091,0.7303570964757133,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,19,0.37743012694751515,0.7748751839001974,0.549407114624506,0.6166797370773751,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.37743012694751515,0.2100030078607447,0.19506817004259894,0.7396620722378001,0.7538217200952417,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,20,0.3723601032705868,0.7785793840885162,0.549407114624506,0.6166797370773751,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.3723601032705868,0.20592981576919556,0.19078350067138672,0.744287042056813,0.7703444782425376,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,21,0.3666228704592761,0.7822820345560709,0.5533596837944664,0.617951066490274,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.3666228704592761,0.20200290224131415,0.18665194423759685,0.74854616207235,0.7865500800749835,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,22,0.36061010290594664,0.7859407663345337,0.5513833992094862,0.6172099597709064,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.36061010290594664,0.19827942462528453,0.1827347822049085,0.7524437518680797,0.8020204516018138,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,23,0.3566298467271468,0.7900072534879049,0.5513833992094862,0.6172099597709064,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.3566298467271468,0.19449223490322337,0.17873341458685257,0.7567379334393669,0.8191441052100238,2002,global,0.2
1,1,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,24,0.3484305318664102,0.7935761113961538,0.5474308300395258,0.6146807860460806,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.3484305318664102,0.19090835837756887,0.1749452028204413,0.7607339585528654,0.8355814989875344,2002,global,0.2
