outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
1,3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,2.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,71,1.5585755705833435,0.7106095552444458,0.5347222222222222,0.5375499389675014,0.5111111111111111,0.0,0.4037531465291977,0.654557059208552,0.2592756549517314,1.2848907113075256,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,2.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,72,1.6645032962163289,0.7101479470729828,0.5386904761904763,0.5390003716756906,0.5111111111111111,0.0,0.3894392102956772,0.6383451720078787,0.30410794417063397,1.393140693505605,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,2.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,73,1.7602649629116058,0.7112772166728973,0.5367063492063492,0.5406033524156516,0.5333333333333333,0.0,0.3893065055211385,0.614695260922114,0.3349046011765798,1.5858682493368785,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,2.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,74,1.4396053353945415,0.7119625806808472,0.5406746031746031,0.5409037899776024,0.5555555555555556,0.0,0.3661777277787526,0.6048966447512308,0.24047257006168365,1.1792118350664775,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,2.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,75,1.6178581913312275,0.7102362215518951,0.5406746031746033,0.5416313032051157,0.5333333333333333,0.0,0.3853856921195984,0.6434626330931982,0.26866862674554187,1.4568608403205872,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,2.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,76,1.6540119250615437,0.7119154036045074,0.5367063492063492,0.5374803006988499,0.5333333333333333,0.0,0.3862401892741521,0.6123740375041962,0.3022098218401273,1.4573940336704254,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,2.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,77,1.3767118255297344,0.7097398936748505,0.5386904761904762,0.5398112598015876,0.5555555555555556,0.0,0.39193425079186756,0.5936355143785477,0.2394012709458669,1.0142459670702617,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,2.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,78,1.6690985759099324,0.7108777463436127,0.5367063492063493,0.5388325962321799,0.5333333333333333,0.0,0.37627920508384705,0.6172222793102264,0.31726329028606415,1.391165683666865,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,2.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,79,1.7141556143760681,0.7121700644493103,0.5347222222222222,0.5359991333987171,0.5333333333333333,0.0,0.37378427882989246,0.6200894812742869,0.31477102140585583,1.5484136541684468,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.4,2.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,80,1.6122245987256367,0.7105617821216583,0.5386904761904763,0.5383664628619393,0.5333333333333333,0.0,0.389145091176033,0.6411345501740774,0.27944684276978177,1.3739877343177795,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,1,1.0071405867735546,0.7164445519447327,0.3501984126984127,0.5056911280174272,0.35555555555555557,0.0,0.7050572534402212,0.7804033557573954,0.15169774740934372,0.7503947218259176,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,2,0.9482324322064718,0.7216562330722809,0.4037698412698413,0.529669417866092,0.4444444444444444,0.0,0.6912269194920858,0.7546897133191427,0.13195411736766496,0.6158860425154368,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,3,0.9188547233740488,0.7310028076171875,0.42559523809523814,0.5297111090166485,0.4444444444444444,0.0,0.6738798220952352,0.7076086699962616,0.1431822031736374,0.6806382884581884,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,4,0.914964477221171,0.7411619424819946,0.42162698412698413,0.5174301203163711,0.4666666666666667,0.0,0.6593920886516571,0.7139552930990855,0.13588991140325865,0.6511928041776022,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,5,0.8993489046891531,0.7511008381843567,0.4136904761904762,0.5125165535732428,0.4888888888888889,0.0,0.6458506385485331,0.7069951494534811,0.13199531907836595,0.6035842696825663,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,6,0.8167429765065511,0.758397102355957,0.4077380952380953,0.5092920411177866,0.4888888888888889,0.0,0.6382721563180288,0.6665327548980713,0.10598976413408916,0.44220459709564847,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,7,0.8805626134077708,0.7661934792995453,0.4117063492063492,0.5094892474009002,0.4666666666666667,0.0,0.6276656985282898,0.700765868028005,0.12270891666412354,0.5708782225847244,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,8,0.8548140823841095,0.7705131769180298,0.4077380952380953,0.506832083230578,0.4444444444444444,0.0,0.622306227684021,0.6764679551124573,0.12279401471217473,0.55552110572656,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,9,0.8130579590797424,0.7721457183361053,0.3878968253968254,0.49838218428678144,0.4444444444444444,0.0,0.61961430311203,0.6589178939660391,0.10890799760818481,0.4523207445939382,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,10,0.8177337745825449,0.7760643661022186,0.3819444444444445,0.49792872127616816,0.4444444444444444,0.0,0.5942412316799164,0.6494227250417074,0.11453578745325406,0.5377525339523951,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,11,0.793482631444931,0.778145432472229,0.37996031746031744,0.4985040237504928,0.4222222222222222,0.0,0.6024686296780905,0.6369273463884989,0.10856426010529201,0.4799101750055949,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,12,0.8124924600124359,0.7817088961601257,0.38591269841269843,0.5017973621412601,0.4,0.0,0.5984364449977875,0.6543932755788168,0.11023317277431488,0.47866008679072064,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,13,0.8536044160525004,0.7827084064483643,0.38789682539682546,0.5012589580912873,0.4222222222222222,0.0,0.586481640736262,0.6806436081727346,0.11939161891738574,0.5356918076674143,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,14,0.8333192765712738,0.7811900973320007,0.3918650793650794,0.5044673855084744,0.4222222222222222,0.0,0.5818331440289816,0.6530667742093405,0.12458086883028348,0.5567163825035095,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,15,0.8947467605272929,0.7745582759380341,0.3998015873015873,0.5082951306578298,0.4,0.0,0.5813027520974478,0.6989433964093527,0.13114987934629121,0.6465350339810053,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,16,0.8984541197617849,0.773737907409668,0.3898809523809524,0.5072235601453091,0.4,0.0,0.5695295035839081,0.7068776388963064,0.128531148036321,0.6304531941811243,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,17,0.8500484228134155,0.7651413679122925,0.3998015873015873,0.5197226063487631,0.37777777777777777,0.0,0.5685947040716807,0.6431310077508291,0.14070246741175652,0.662149374683698,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,18,0.8511869112650553,0.7636706829071045,0.4216269841269842,0.5282973932361477,0.4222222222222222,0.0,0.562463382879893,0.6750789980093638,0.120873528222243,0.5523438404003779,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,19,0.8416661421457926,0.759433388710022,0.42162698412698413,0.5339444290284244,0.4444444444444444,0.0,0.5650557378927866,0.6594412724177042,0.12303595493237178,0.5918893317381541,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,20,0.806876669327418,0.7575757205486298,0.41170634920634924,0.5189288942603869,0.4444444444444444,0.0,0.5560528039932251,0.6144938766956329,0.13670921449859938,0.5567357341448466,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,21,0.8140252232551575,0.7581574022769928,0.4275793650793651,0.5272968666114001,0.4222222222222222,0.0,0.5469120840231577,0.6092208524545034,0.14220814282695451,0.6259621828794479,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,22,0.8010784983634949,0.7624836564064026,0.4117063492063492,0.5181864912385721,0.4,0.0,0.552994062503179,0.6305971344312032,0.11831788346171379,0.5216348121563593,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,23,0.8204107284545898,0.7676794826984406,0.4057539682539682,0.5097621386627258,0.4,0.0,0.5515584647655487,0.6396554609139761,0.12416700273752213,0.565882662932078,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,24,0.7764193713665009,0.7708764374256134,0.4156746031746032,0.5123982613055007,0.4222222222222222,0.0,0.5418303708235422,0.6119676530361176,0.11673502624034882,0.47716684142748517,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,25,0.7981252372264862,0.774042397737503,0.39980158730158727,0.5030808385468282,0.4,0.0,0.5320992271105448,0.6109682520230612,0.1316920481622219,0.554649293422699,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,26,0.8018495539824168,0.77277672290802,0.4097222222222222,0.5061732735056896,0.4222222222222222,0.0,0.5343278547128042,0.6311491926511129,0.11965733518203099,0.510430172085762,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,27,0.7827860514322916,0.773385226726532,0.4017857142857143,0.5010614406428601,0.4222222222222222,0.0,0.5208601653575897,0.6069279611110687,0.12389602015415828,0.519620880484581,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,28,0.7929333448410034,0.7750723361968994,0.4057539682539683,0.5039708660086808,0.4444444444444444,0.0,0.5313600401083628,0.6001550853252411,0.1395235943297545,0.5325466692447662,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,29,0.8026490608851115,0.7750328779220581,0.4057539682539683,0.5041772796961992,0.4444444444444444,0.0,0.5202954411506653,0.6122900048891703,0.13539845123887062,0.5496061940987905,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,30,0.8176021079222361,0.7758418023586273,0.4117063492063492,0.5067672387567465,0.4444444444444444,0.0,0.5218936800956726,0.632997453212738,0.1277833692729473,0.5682129810253779,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,31,0.7712864180405935,0.7785055935382843,0.3998015873015873,0.49944942653084595,0.4444444444444444,0.0,0.5115890105565389,0.6040114263693491,0.12298320854703586,0.4429178883632024,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.837924470504125,0.7796201407909393,0.4017857142857143,0.5007362662008378,0.4222222222222222,0.0,0.5175220469633738,0.6429062386353811,0.1348018820087115,0.6021633297204971,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,33,0.7856227656205496,0.779966801404953,0.39781746031746035,0.49894290785572265,0.4444444444444444,0.0,0.5123600363731384,0.6094523370265961,0.12664475167791048,0.49525679647922516,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,34,0.7872006595134735,0.7798144519329071,0.39186507936507936,0.4950155660132259,0.4222222222222222,0.0,0.5018185426791509,0.6117658813794454,0.12496302525202434,0.504717489083608,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,35,0.809357613325119,0.7812645733356476,0.38392857142857145,0.49388196676269697,0.4,0.0,0.4993356913328171,0.6228050192197164,0.1315439542134603,0.5500863641500473,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,36,0.8034867942333221,0.7874240875244141,0.3779761904761905,0.4910848904362089,0.4222222222222222,0.0,0.5036600033442179,0.6098933617273966,0.13671228165427843,0.5688114613294601,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,37,0.859799712896347,0.7888611257076263,0.3839285714285715,0.49552927733699115,0.4222222222222222,0.0,0.4936211556196213,0.6317464709281921,0.1562965251505375,0.7175672252972921,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,38,0.8035848140716553,0.7798846662044525,0.39186507936507936,0.5019447284835469,0.4222222222222222,0.0,0.49761904776096344,0.6082346240679423,0.13677509874105453,0.5857509722312292,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,39,0.8381410737832388,0.7754535973072052,0.4077380952380953,0.5080583605990172,0.4222222222222222,0.0,0.49622683227062225,0.601805696884791,0.1690565993388494,0.6727878898382187,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,40,0.7914866507053375,0.7751177847385406,0.4017857142857143,0.5018610652105454,0.4444444444444444,0.0,0.4959600816170375,0.6068068643411001,0.13072176650166512,0.5395801514387131,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.1,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,41,0.8079207440217336,0.7694839239120483,0.4156746031746032,0.5110659347552589,0.4444444444444444,0.0,0.4921572307745616,0.6062364876270294,0.1425973984102408,0.5908685227235159,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,1,1.1897084712982178,0.687900960445404,0.5644841269841271,0.6573866238982614,0.5333333333333333,0.0,0.6955414911111196,0.7609701156616211,0.17887008065978685,0.8328943053881327,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,2,1.1728256344795227,0.6906211972236633,0.566468253968254,0.68673253422043,0.5111111111111111,0.0,0.6660700142383575,0.7584849794705709,0.18001345048348108,0.7810906966527303,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
1,3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.2,1.0,1.0,0.3,lr5e-05_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,3,0.9724103709061941,0.6923959255218506,0.6021825396825397,0.704740968468806,0.4888888888888889,0.0,0.6555912295977274,0.6924335261185964,0.12364854166905086,0.5210943023363749,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
