outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,2,1.1786482334136963,0.7138287723064423,0.4723320158102767,0.49219535577461576,0.4444444444444444,0.0,0.6874704360961914,0.7390535374482473,0.17410468930999437,0.9138533622026443,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,3,1.202239066362381,0.7213019728660583,0.4743083003952569,0.49538111695171816,0.4666666666666667,0.0,0.6766388813654581,0.7235759298006693,0.19221539174516997,0.9423232624928156,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,4,1.1774290005366008,0.7392012178897858,0.4505928853754941,0.4785802894187936,0.4666666666666667,0.0,0.6704027950763702,0.7091671526432037,0.18848853558301926,0.9128477772076925,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,5,1.0841704110304515,0.7518464922904968,0.4288537549407115,0.46467941691817694,0.4666666666666667,0.0,0.6505819857120514,0.7236236135164896,0.14557264496882757,0.694014772772789,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,6,1.0904276470343273,0.7501415312290192,0.4466403162055336,0.4730293072250864,0.4888888888888889,0.0,0.6419344445069631,0.713338702917099,0.1518320875863234,0.734248086810112,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,7,1.1373362640539806,0.7540001273155212,0.4426877470355731,0.47135958107023435,0.4888888888888889,0.0,0.6404485901196798,0.6819721460342407,0.18470291048288345,0.8595830748478571,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,8,1.043952077627182,0.7534725368022919,0.4525691699604743,0.47684954398474594,0.4888888888888889,0.0,0.6321387588977814,0.6893305778503418,0.1445706064502398,0.6548029482364655,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,9,1.1612243354320526,0.7545613348484039,0.4565217391304348,0.47975914687560817,0.4888888888888889,0.0,0.62562628587087,0.7053534090518951,0.18343686684966087,0.8899717132250468,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,10,1.1777784327665966,0.7593258023262024,0.4486166007905138,0.47448166915484125,0.4888888888888889,0.0,0.6077931225299835,0.6944218873977661,0.19553356617689133,0.9228943685690562,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,11,1.152364730834961,0.761488676071167,0.4387351778656126,0.4690001293551594,0.4888888888888889,0.0,0.6035389403502146,0.7121740579605103,0.1761618455251058,0.878669798374176,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,12,1.2114377816518147,0.7655874788761139,0.4308300395256917,0.46757189098815133,0.4666666666666667,0.0,0.6091491281986237,0.689918041229248,0.20903472354014715,1.0345029334227245,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,13,1.176464835802714,0.7612234950065613,0.43478260869565216,0.4683345000781788,0.4666666666666667,0.0,0.6034482816855112,0.7508367002010345,0.1703533927599589,0.8492131133874258,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,14,1.0999747614065807,0.7565184831619263,0.43873517786561267,0.46882792039866233,0.4888888888888889,0.0,0.5816286504268646,0.6928504705429077,0.16580265512069067,0.7551897764205933,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,15,1.0615281860033672,0.7601359188556671,0.424901185770751,0.46368564966092846,0.4888888888888889,0.0,0.5910462439060211,0.6219215591748556,0.18006958067417145,0.7946746746699015,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,16,1.1296957830588024,0.765365332365036,0.40711462450592883,0.4556746097420214,0.4888888888888889,0.0,0.580920418103536,0.6767159700393677,0.18351679916183153,0.8594624002774557,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,17,1.0883794128894806,0.7662259340286255,0.4011857707509881,0.4530278209201313,0.4888888888888889,0.0,0.582285592953364,0.677005797624588,0.16664780055483183,0.780780017375946,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,18,1.1944021085898082,0.7624786496162415,0.409090909090909,0.45778439768570356,0.4888888888888889,0.0,0.5774293045202891,0.6974592208862305,0.19920232395331064,0.9853823482990265,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,19,1.056511829296748,0.7577294111251831,0.40513833992094855,0.45665703723558354,0.4888888888888889,0.0,0.5793412129084269,0.6634547313054403,0.1589293529589971,0.7519837667544683,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,20,1.0252331097920735,0.7596581280231476,0.40711462450592883,0.48012246802467806,0.4888888888888889,0.0,0.5725548366705576,0.6738821566104889,0.14327595010399818,0.6479905843734741,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,21,1.1341658035914104,0.7646752595901489,0.39525691699604737,0.4527849389768071,0.4666666666666667,0.0,0.5676901340484619,0.677102675040563,0.18527266631523767,0.865178237358729,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,22,1.0636041462421417,0.7640557289123535,0.39328063241106714,0.4519964400744976,0.4666666666666667,0.0,0.5718353390693665,0.6603059868017832,0.16346307968099913,0.7637198170026144,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,23,1.0783969859282176,0.7636394202709198,0.4051383399209486,0.4574837673068281,0.4888888888888889,0.0,0.5556059777736664,0.6588091850280762,0.1708294302225113,0.7792892257372538,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,24,1.0385885536670685,0.7618774175643921,0.4051383399209486,0.4569044943490385,0.4888888888888889,0.0,0.561906506617864,0.6935350298881531,0.13936192666490874,0.6632964611053467,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,25,1.0584178864955902,0.7579156458377838,0.41501976284584985,0.4821453376205723,0.4666666666666667,0.0,0.5483047068119049,0.625124454498291,0.17870941385626793,0.7587460974852244,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,26,1.0449916124343872,0.7583341598510742,0.41699604743082996,0.4623134075600407,0.4666666666666667,0.0,0.5366370777289072,0.6463490227858225,0.16437620545427004,0.6989016930262247,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,27,1.009374628464381,0.7648587226867676,0.4090909090909091,0.47901089730100876,0.4666666666666667,0.0,0.5481111903985342,0.6325780948003134,0.15275602539380392,0.7128445903460184,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,28,1.0739908615748088,0.7728721499443054,0.3952569169960474,0.45038128447315984,0.4666666666666667,0.0,0.5422481298446655,0.6453883747259775,0.17662893111507097,0.7534461915493011,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,29,1.0255720516045888,0.7630611658096313,0.4051383399209486,0.4521198326720019,0.4666666666666667,0.0,0.547608882188797,0.6745848854382833,0.14161260550220808,0.6776196211576462,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,1,1.857413907845815,0.7593953907489777,0.38339920948616596,0.536362417138065,0.35555555555555557,0.0,0.6946775416533152,0.8364956279595693,0.295319102704525,1.434266835451126,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,2,1.5908101598421733,0.77348193526268,0.3616600790513834,0.5046139892698751,0.35555555555555557,0.0,0.6871808270613352,0.7834706207116445,0.2351136952638626,1.1237070262432098,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,3,1.742218832174937,0.7941021621227264,0.3636363636363636,0.4860681684411282,0.37777777777777777,0.0,0.6758336027463278,0.8525952895482382,0.25864987820386887,1.2410792708396912,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,4,1.7382556398709614,0.8086002171039581,0.3853754940711462,0.5021094941595448,0.4,0.0,0.6587013304233551,0.8703838189442953,0.24809703479210535,1.2389258444309235,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,5,1.556982934474945,0.8222372531890869,0.3913043478260869,0.49090444317188503,0.4,0.0,0.6401344140370687,0.7060422996679941,0.2528104732433955,1.1510657171408336,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,6,1.5832866231600444,0.8380627632141113,0.38735177865612647,0.5056842410279937,0.4222222222222222,0.0,0.6362688144048055,0.7600487073262533,0.23938233156998953,1.148244063059489,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,7,1.516997714837392,0.8455725908279419,0.3893280632411067,0.520492105362506,0.4222222222222222,0.0,0.6217369039853414,0.7799166639645895,0.20780477672815323,1.0715717275937398,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,8,1.5085977117220561,0.8428685665130615,0.3893280632411067,0.521550741677103,0.4222222222222222,0.0,0.6216897368431091,0.8147268195947012,0.1998370091120402,0.9806561668713888,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,9,1.4124847650527954,0.837128609418869,0.38735177865612647,0.5077137152376189,0.4,0.0,0.6246793270111084,0.7691779335339864,0.18567475428183874,0.9065243403116862,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,10,1.483030080795288,0.8320156335830688,0.38735177865612647,0.5156093883799773,0.4,0.0,0.5993205408255259,0.7757972379525503,0.20087688167889914,1.0182636380195618,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,11,1.3999874194463093,0.8294374346733093,0.38537549407114624,0.5130839347389731,0.4,0.0,0.6041609843571981,0.817817360162735,0.16498355939984322,0.8406763970851898,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,12,1.3460387190183003,0.8350559175014496,0.38339920948616596,0.510958380876303,0.4444444444444444,0.0,0.5986407597859701,0.7325009703636169,0.18057068064808846,0.8413212895393372,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,13,1.2859533429145813,0.8352803289890289,0.383399209486166,0.5098447601974648,0.4222222222222222,0.0,0.5994726121425629,0.7870932718118032,0.14632907137274742,0.6873396436373392,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,14,1.4210992058118184,0.8417359888553619,0.3794466403162055,0.5090681170279906,0.4222222222222222,0.0,0.5934109687805176,0.7703622380892435,0.18417524298032126,0.9412882228692373,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,15,1.3267275094985962,0.834455817937851,0.3913043478260869,0.5153108583214006,0.4,0.0,0.5889099438985189,0.7360195418198904,0.16669073576728502,0.8577549457550049,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,16,1.4451845089594524,0.8342839479446411,0.3972332015810276,0.5205909134119405,0.4222222222222222,0.0,0.5750332077344259,0.764212300380071,0.19162007669607797,0.9924401044845581,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,17,1.3901083866755168,0.8363242447376251,0.40118577075098805,0.5197161363410224,0.4222222222222222,0.0,0.5805212060610453,0.7532194058100382,0.18182341009378433,0.910807212193807,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,18,1.525464693705241,0.8220177292823792,0.41699604743083,0.5255950544943078,0.4,0.0,0.5633234182993571,0.7565755248069763,0.21743611991405487,1.1133897602558136,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,19,1.3838343222935994,0.8211238384246826,0.4051383399209486,0.49386463233196337,0.4,0.0,0.5721400280793508,0.7666061619917551,0.17293874671061835,0.9045022030671438,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,20,1.338401993115743,0.8303459584712982,0.4031620553359684,0.5130774294815769,0.4,0.0,0.5599957009156545,0.7149328688780466,0.178373451034228,0.8890741566816965,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,21,1.3910850485165913,0.8334912657737732,0.39723320158102765,0.50570468713441,0.4222222222222222,0.0,0.5774543384710947,0.7260667979717255,0.19646044944723448,0.9069911539554596,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,22,1.3927205006281536,0.8412925899028778,0.37944664031620556,0.49071370780620904,0.4,0.0,0.5477886199951172,0.7142273585001627,0.19529710213343301,0.9596631129582723,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,23,1.469636082649231,0.8458238542079926,0.3794466403162055,0.491768786377066,0.4,0.0,0.5439501206080118,0.7448155482610067,0.2055238535006841,1.045909454425176,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,24,1.448606789112091,0.8430548906326294,0.3695652173913043,0.49156192809749855,0.4222222222222222,0.0,0.5391776959101359,0.7753436466058096,0.19093487908442816,0.9713113109270731,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,25,1.5349876284599304,0.8369277119636536,0.36561264822134387,0.48955459381194355,0.4222222222222222,0.0,0.5461528201897939,0.7706321875254313,0.2234253535668055,1.058349033196767,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
3,1,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,26,1.2854443192481995,0.826777458190918,0.3932806324110672,0.4807692199198497,0.4444444444444444,0.0,0.5421832948923111,0.6747896075248718,0.17964493731657663,0.8378827522198359,0.0,0.0,0.0,0.0,0.0,,,,,,18473,global,0.8
