outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,14,0.5373288740714391,0.653421421845754,0.6743697478991597,0.7670771361376624,0.6888888888888889,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,15,0.5143334493041039,0.660767138004303,0.6260504201680673,0.7200028157577317,0.6666666666666666,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,0.5056134437521299,0.6574800213177999,0.6176470588235294,0.7144352140361435,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,17,0.5277283589045206,0.6555905739466349,0.6302521008403361,0.7161258025261409,0.6888888888888889,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,18,0.5147177850206693,0.6672313610712687,0.6113445378151261,0.6986997844964078,0.6888888888888889,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,19,0.4997222572565079,0.6621582309405009,0.6407563025210085,0.7280213337059216,0.6888888888888889,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,20,0.5018311341603597,0.6589524149894714,0.6638655462184875,0.7425587761321029,0.6666666666666666,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,21,0.5012717967232069,0.6575539509455363,0.6428571428571429,0.7106790302294835,0.6888888888888889,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,22,0.49164438744386035,0.6533378958702087,0.6491596638655462,0.7226027954667957,0.6888888888888889,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,23,0.48287031551202136,0.6522042552630106,0.6722689075630253,0.7493836708750485,0.7111111111111111,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,24,0.49140047530333203,0.6508275866508484,0.6596638655462185,0.7277355637166748,0.6666666666666666,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,25,0.4847196315725644,0.6515390674273173,0.6575630252100839,0.72747868472502,0.6666666666666666,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,26,0.47188608596722287,0.6558322906494141,0.6596638655462185,0.7410452036562233,0.6666666666666666,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,27,0.4937526235977809,0.6541509628295898,0.6365546218487395,0.718145207214053,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,28,0.48222799599170685,0.6523070732752482,0.6596638655462185,0.7397283309697629,0.6666666666666666,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,29,0.48463409145673114,0.6587809920310974,0.6575630252100841,0.7328611991559804,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,30,0.4884299635887146,0.661806603272756,0.6302521008403361,0.7119655488041107,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,31,0.4660506223638852,0.6598771015803019,0.6281512605042017,0.713600260189305,0.5777777777777777,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,32,0.474286121626695,0.6610277891159058,0.6365546218487395,0.7234329489292565,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,1,0.6802850117286047,0.69127223889033,0.4180672268907563,0.6470096868919888,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,2,0.6528151681025823,0.6953080892562866,0.4180672268907563,0.6150624950297203,0.5333333333333333,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,3,0.6265812963247299,0.7025831341743469,0.4180672268907563,0.6041873976223725,0.5555555555555556,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,4,0.6358332683642706,0.7024129827817281,0.4306722689075631,0.6212088346933533,0.5333333333333333,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,5,0.6184772302707037,0.7015310525894165,0.4327731092436975,0.6160804493004279,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,6,0.6014846911032995,0.6997878750165304,0.4453781512605042,0.6316830414543665,0.4888888888888889,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,7,0.6082150638103485,0.7014742096265157,0.4495798319327731,0.6293876356637754,0.5333333333333333,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,8,0.6045273691415787,0.6988047162691752,0.4705882352941177,0.6439843868817604,0.5555555555555556,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,9,0.5855449289083481,0.7047666708628336,0.45378151260504207,0.6094845320970578,0.5555555555555556,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,10,0.5727612972259521,0.7039660016695658,0.46428571428571425,0.6332729763356776,0.5555555555555556,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,11,0.5567601124445597,0.7023970286051432,0.4579831932773109,0.6304086489807136,0.5555555555555556,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,12,0.5516652464866638,0.7078508933385214,0.4432773109243698,0.6174826951194557,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,13,0.5681138634681702,0.7065524260203043,0.4411764705882353,0.6137484862464485,0.5555555555555556,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,14,0.5706236809492111,0.7083528240521749,0.45168067226890757,0.6215803922344103,0.5555555555555556,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,15,0.5656493405501047,0.7038074334462484,0.45588235294117646,0.6181203255154151,0.5333333333333333,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,0.5666607767343521,0.7079904278119405,0.4432773109243697,0.612491102459145,0.5333333333333333,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,17,0.5666544735431671,0.711046576499939,0.4432773109243697,0.6159701647491108,0.5333333333333333,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,18,0.5488351583480835,0.7049382130304972,0.45798319327731085,0.6243395613448929,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,19,0.5692645534873009,0.7100927035013834,0.44117647058823534,0.6184445858818305,0.5333333333333333,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,20,0.5697950025399526,0.7143317461013794,0.4348739495798319,0.611390361891955,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss60_trlocradio,21,0.5536666661500931,0.7072623372077942,0.4516806722689075,0.6182618441639581,0.5333333333333333,0.0,0.0,0.0,0.0,22,radio,0.6
