outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,fusion_batchnorm,dropout,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,23,0.6179993541344352,0.6947973966598511,0.5296442687747036,0.6045632316516313,0.4888888888888889,0.0,0.2754508859437445,0.45697362008302106,0.4530774782533231,0.955127169256625,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,24,0.6238303080849026,0.6931320428848267,0.5296442687747036,0.6155294378459539,0.5111111111111111,0.0,0.2636055894519972,0.46124756854513416,0.45216819125673047,0.9908138798630756,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,25,0.6229871809482574,0.6965122818946838,0.5375494071146245,0.6352171211905621,0.5111111111111111,0.0,0.22961205049701358,0.4413731759009154,0.4796983819940816,1.2337882233702617,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,26,0.6160310105137203,0.6919381320476532,0.5513833992094861,0.6530311532618819,0.5333333333333333,0.0,0.21172524988651276,0.424280425776606,0.4974445350792097,1.3477889014327007,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,27,0.6107434500818667,0.6943424244721731,0.5454545454545454,0.6241612736404266,0.5111111111111111,0.0,0.24643584567567575,0.41658493746881897,0.5005721203658892,1.3803098149921582,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,28,0.6211902330751005,0.6940091649691263,0.5612648221343874,0.6549718508714331,0.5777777777777777,0.0,0.1992179783790008,0.4151523048463075,0.52073786051377,1.5170692905135776,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,29,0.6349887640579887,0.6943026582400004,0.5533596837944663,0.6298354982526405,0.5111111111111111,0.0,0.17839131407115771,0.408603821111762,0.5331894599873087,1.8617512946543486,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,30,0.6330301398816316,0.6909900307655334,0.5533596837944664,0.6561977883450075,0.5333333333333333,0.0,0.16980121446692426,0.39202930357145227,0.5671568875727446,1.9842323686765588,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,31,0.6384147379709326,0.6984181304772695,0.541501976284585,0.6140773577868088,0.5333333333333333,0.0,0.1475081693219102,0.3912592607995738,0.5575766874396283,2.1552261580591616,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,32,0.6378997201504915,0.6977764070034027,0.5533596837944663,0.6081432509948077,0.5333333333333333,0.0,0.15518837551707806,0.3746288755665655,0.5953169231829436,2.288832223933676,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
