outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,1,1.4820677936077118,0.6947373151779175,0.5399159663865546,0.6809451842251565,0.6,0.6819495509068171,0.6941741158564886,0.7216296965877215,0.2208799384534359,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,2,1.4515280822912853,0.7012860576311747,0.5168067226890757,0.6398832980758331,0.6,0.66594364742438,0.684409906466802,0.6880665471156439,0.2635054836670558,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,3,1.417859156926473,0.7087230285008749,0.5063025210084033,0.6407106214338539,0.6222222222222222,0.6398737033208212,0.6677213062842687,0.6757808700203896,0.24785650769869486,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,4,1.369494467973709,0.7184244990348816,0.5042016806722689,0.6417850454103704,0.5777777777777777,0.6437997072935104,0.6576516081889471,0.6485427568356196,0.21100032422691584,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,5,1.3981937170028687,0.7197532653808594,0.5021008403361344,0.6302296405111437,0.5777777777777777,0.6313253343105316,0.6460489084323248,0.6755855977535248,0.2551972419023514,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,6,1.3833594918251038,0.7155785957972208,0.5063025210084033,0.6442144588662628,0.5555555555555556,0.6274293710788091,0.6644975741704305,0.6358060613274574,0.2768527924393614,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,7,1.3329814275105794,0.7162637313206991,0.4894957983193277,0.6333247987405879,0.5777777777777777,0.6071936289469401,0.6568815261125565,0.6107473919788996,0.21784169723590216,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,8,1.3149220844109852,0.7175587217013041,0.5,0.6352057305436247,0.5777777777777777,0.6181970636049906,0.642957846323649,0.6192267959316572,0.17579149936015406,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,9,1.3420682847499847,0.711898148059845,0.5126050420168067,0.6425033236821595,0.6,0.5843597948551178,0.6426325490077337,0.6361162637670835,0.21106493597229323,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,10,1.3942278524239857,0.7196950713793436,0.4978991596638655,0.6356898484137471,0.6,0.5930299907922745,0.6464912444353104,0.6522050425410271,0.3184385610123475,0.0,0.0,0.0,0.0,0.0,22,global,0.6
