model_name,train_missing_prop,test_missing_prop,seed,outer_fold,prediction_source,inner_model_idx,replicate_id,n_patients,auc
Di-PAM,0.75,0.75,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.7692307692307692
Di-PAM,0.75,0.75,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.6470588235294117
Di-PAM,0.75,0.75,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5196078431372548
HealNet,0.0,0.0,4,1,ensemble,0,4|outer_1|ensemble,30,0.7647058823529411
HealNet,0.0,0.0,4,2,ensemble,0,4|outer_2|ensemble,30,0.6153846153846154
HealNet,0.0,0.0,4,3,ensemble,0,4|outer_3|ensemble,30,0.6923076923076923
HealNet,0.0,0.0,4,4,ensemble,0,4|outer_4|ensemble,29,0.7549019607843137
HealNet,0.0,0.0,4,5,ensemble,0,4|outer_5|ensemble,29,0.6421568627450981
HealNet,0.0,0.0,22,1,ensemble,0,22|outer_1|ensemble,30,0.5610859728506787
HealNet,0.0,0.0,22,2,ensemble,0,22|outer_2|ensemble,30,0.6923076923076924
HealNet,0.0,0.0,22,3,ensemble,0,22|outer_3|ensemble,30,0.6063348416289593
HealNet,0.0,0.0,22,4,ensemble,0,22|outer_4|ensemble,29,0.6421568627450981
HealNet,0.0,0.0,22,5,ensemble,0,22|outer_5|ensemble,29,0.7303921568627451
HealNet,0.0,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.6651583710407241
HealNet,0.0,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.7013574660633484
HealNet,0.0,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.7330316742081449
HealNet,0.0,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.6813725490196079
HealNet,0.0,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.6127450980392157
HealNet,0.0,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.6696832579185521
HealNet,0.0,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.751131221719457
HealNet,0.0,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.8190045248868778
HealNet,0.0,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.7156862745098038
HealNet,0.0,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6029411764705882
HealNet,0.0,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.669683257918552
HealNet,0.0,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.8461538461538461
HealNet,0.0,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.6515837104072398
HealNet,0.0,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.6470588235294117
HealNet,0.0,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.6470588235294118
HealNet,0.0,0.25,4,1,ensemble,0,4|outer_1|ensemble,30,0.6832579185520362
HealNet,0.0,0.25,4,2,ensemble,0,4|outer_2|ensemble,30,0.6606334841628958
HealNet,0.0,0.25,4,3,ensemble,0,4|outer_3|ensemble,30,0.6470588235294117
HealNet,0.0,0.25,4,4,ensemble,0,4|outer_4|ensemble,29,0.5833333333333334
HealNet,0.0,0.25,4,5,ensemble,0,4|outer_5|ensemble,29,0.6715686274509804
HealNet,0.0,0.25,22,1,ensemble,0,22|outer_1|ensemble,30,0.3574660633484163
HealNet,0.0,0.25,22,2,ensemble,0,22|outer_2|ensemble,30,0.660633484162896
HealNet,0.0,0.25,22,3,ensemble,0,22|outer_3|ensemble,30,0.6334841628959276
HealNet,0.0,0.25,22,4,ensemble,0,22|outer_4|ensemble,29,0.7549019607843137
HealNet,0.0,0.25,22,5,ensemble,0,22|outer_5|ensemble,29,0.7058823529411764
HealNet,0.0,0.25,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.6787330316742082
HealNet,0.0,0.25,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.6380090497737556
HealNet,0.0,0.25,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.6515837104072397
HealNet,0.0,0.25,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.6911764705882353
HealNet,0.0,0.25,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.5833333333333334
HealNet,0.0,0.25,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.5746606334841629
HealNet,0.0,0.25,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.6923076923076923
HealNet,0.0,0.25,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.7375565610859728
HealNet,0.0,0.25,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6225490196078433
HealNet,0.0,0.25,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6568627450980392
HealNet,0.0,0.25,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.6380090497737557
HealNet,0.0,0.25,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.7918552036199095
HealNet,0.0,0.25,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.597285067873303
HealNet,0.0,0.25,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.6470588235294118
HealNet,0.0,0.25,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.553921568627451
HealNet,0.0,0.5,4,1,ensemble,0,4|outer_1|ensemble,30,0.7737556561085973
HealNet,0.0,0.5,4,2,ensemble,0,4|outer_2|ensemble,30,0.588235294117647
HealNet,0.0,0.5,4,3,ensemble,0,4|outer_3|ensemble,30,0.574660633484163
HealNet,0.0,0.5,4,4,ensemble,0,4|outer_4|ensemble,29,0.6176470588235294
HealNet,0.0,0.5,4,5,ensemble,0,4|outer_5|ensemble,29,0.7549019607843137
HealNet,0.0,0.5,22,1,ensemble,0,22|outer_1|ensemble,30,0.47058823529411764
HealNet,0.0,0.5,22,2,ensemble,0,22|outer_2|ensemble,30,0.7194570135746605
HealNet,0.0,0.5,22,3,ensemble,0,22|outer_3|ensemble,30,0.5972850678733032
HealNet,0.0,0.5,22,4,ensemble,0,22|outer_4|ensemble,29,0.6568627450980392
HealNet,0.0,0.5,22,5,ensemble,0,22|outer_5|ensemble,29,0.7745098039215687
HealNet,0.0,0.5,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.583710407239819
HealNet,0.0,0.5,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.6425339366515836
HealNet,0.0,0.5,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.746606334841629
HealNet,0.0,0.5,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.5931372549019608
HealNet,0.0,0.5,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.6568627450980392
HealNet,0.0,0.5,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.5610859728506787
HealNet,0.0,0.5,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.7420814479638009
HealNet,0.0,0.5,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.6968325791855203
HealNet,0.0,0.5,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6764705882352942
HealNet,0.0,0.5,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.7254901960784315
HealNet,0.0,0.5,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.6877828054298643
HealNet,0.0,0.5,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.6968325791855203
HealNet,0.0,0.5,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.6923076923076923
HealNet,0.0,0.5,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.5833333333333333
HealNet,0.0,0.5,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5392156862745098
HealNet,0.0,0.75,4,1,ensemble,0,4|outer_1|ensemble,30,0.7285067873303168
HealNet,0.0,0.75,4,2,ensemble,0,4|outer_2|ensemble,30,0.4977375565610859
HealNet,0.0,0.75,4,3,ensemble,0,4|outer_3|ensemble,30,0.5203619909502262
HealNet,0.0,0.75,4,4,ensemble,0,4|outer_4|ensemble,29,0.6029411764705882
HealNet,0.0,0.75,4,5,ensemble,0,4|outer_5|ensemble,29,0.7941176470588235
HealNet,0.0,0.75,22,1,ensemble,0,22|outer_1|ensemble,30,0.5746606334841629
HealNet,0.0,0.75,22,2,ensemble,0,22|outer_2|ensemble,30,0.823529411764706
HealNet,0.0,0.75,22,3,ensemble,0,22|outer_3|ensemble,30,0.583710407239819
HealNet,0.0,0.75,22,4,ensemble,0,22|outer_4|ensemble,29,0.5980392156862745
HealNet,0.0,0.75,22,5,ensemble,0,22|outer_5|ensemble,29,0.7843137254901962
HealNet,0.0,0.75,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.6018099547511313
HealNet,0.0,0.75,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.6470588235294118
HealNet,0.0,0.75,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.5656108597285068
HealNet,0.0,0.75,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.5735294117647058
HealNet,0.0,0.75,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.6176470588235294
HealNet,0.0,0.75,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.6515837104072398
HealNet,0.0,0.75,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.7782805429864253
HealNet,0.0,0.75,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.6199095022624435
HealNet,0.0,0.75,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6029411764705883
HealNet,0.0,0.75,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.553921568627451
HealNet,0.0,0.75,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.4886877828054298
HealNet,0.0,0.75,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.7104072398190044
HealNet,0.0,0.75,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.6787330316742082
HealNet,0.0,0.75,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.5686274509803921
HealNet,0.0,0.75,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5588235294117647
HealNet,0.25,0.0,4,1,ensemble,0,4|outer_1|ensemble,30,0.7058823529411764
HealNet,0.25,0.0,4,2,ensemble,0,4|outer_2|ensemble,30,0.660633484162896
HealNet,0.25,0.0,4,3,ensemble,0,4|outer_3|ensemble,30,0.5837104072398189
HealNet,0.25,0.0,4,4,ensemble,0,4|outer_4|ensemble,29,0.7303921568627451
HealNet,0.25,0.0,4,5,ensemble,0,4|outer_5|ensemble,29,0.6127450980392157
HealNet,0.25,0.0,22,1,ensemble,0,22|outer_1|ensemble,30,0.6515837104072398
HealNet,0.25,0.0,22,2,ensemble,0,22|outer_2|ensemble,30,0.6018099547511312
HealNet,0.25,0.0,22,3,ensemble,0,22|outer_3|ensemble,30,0.6108597285067874
HealNet,0.25,0.0,22,4,ensemble,0,22|outer_4|ensemble,29,0.7254901960784315
HealNet,0.25,0.0,22,5,ensemble,0,22|outer_5|ensemble,29,0.6323529411764706
HealNet,0.25,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.7013574660633484
HealNet,0.25,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.6289592760180995
HealNet,0.25,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.6244343891402715
HealNet,0.25,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.5882352941176471
HealNet,0.25,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.6225490196078431
HealNet,0.25,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.6561085972850678
HealNet,0.25,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.6199095022624435
HealNet,0.25,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.6470588235294117
HealNet,0.25,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.7401960784313725
HealNet,0.25,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6470588235294118
HealNet,0.25,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.6923076923076923
HealNet,0.25,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.6561085972850679
HealNet,0.25,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.5882352941176471
HealNet,0.25,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.6666666666666666
HealNet,0.25,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.6323529411764706
HealNet,0.25,0.25,4,1,ensemble,0,4|outer_1|ensemble,30,0.6289592760180995
HealNet,0.25,0.25,4,2,ensemble,0,4|outer_2|ensemble,30,0.669683257918552
HealNet,0.25,0.25,4,3,ensemble,0,4|outer_3|ensemble,30,0.5972850678733032
HealNet,0.25,0.25,4,4,ensemble,0,4|outer_4|ensemble,29,0.7058823529411765
HealNet,0.25,0.25,4,5,ensemble,0,4|outer_5|ensemble,29,0.5980392156862745
HealNet,0.25,0.25,22,1,ensemble,0,22|outer_1|ensemble,30,0.4434389140271493
HealNet,0.25,0.25,22,2,ensemble,0,22|outer_2|ensemble,30,0.5701357466063348
HealNet,0.25,0.25,22,3,ensemble,0,22|outer_3|ensemble,30,0.6470588235294117
HealNet,0.25,0.25,22,4,ensemble,0,22|outer_4|ensemble,29,0.7990196078431372
HealNet,0.25,0.25,22,5,ensemble,0,22|outer_5|ensemble,29,0.6274509803921569
HealNet,0.25,0.25,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.7013574660633484
HealNet,0.25,0.25,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.6108597285067874
HealNet,0.25,0.25,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.5656108597285068
HealNet,0.25,0.25,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.5833333333333333
HealNet,0.25,0.25,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.7058823529411765
HealNet,0.25,0.25,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.669683257918552
HealNet,0.25,0.25,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.6199095022624435
HealNet,0.25,0.25,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.44796380090497734
HealNet,0.25,0.25,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6470588235294117
HealNet,0.25,0.25,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6372549019607844
HealNet,0.25,0.25,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.6153846153846154
HealNet,0.25,0.25,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.6380090497737557
HealNet,0.25,0.25,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.5113122171945702
HealNet,0.25,0.25,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.5147058823529411
HealNet,0.25,0.25,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5392156862745098
HealNet,0.25,0.5,4,1,ensemble,0,4|outer_1|ensemble,30,0.665158371040724
HealNet,0.25,0.5,4,2,ensemble,0,4|outer_2|ensemble,30,0.6380090497737556
HealNet,0.25,0.5,4,3,ensemble,0,4|outer_3|ensemble,30,0.4751131221719457
HealNet,0.25,0.5,4,4,ensemble,0,4|outer_4|ensemble,29,0.8039215686274509
HealNet,0.25,0.5,4,5,ensemble,0,4|outer_5|ensemble,29,0.6323529411764706
HealNet,0.25,0.5,22,1,ensemble,0,22|outer_1|ensemble,30,0.4796380090497737
HealNet,0.25,0.5,22,2,ensemble,0,22|outer_2|ensemble,30,0.6380090497737556
HealNet,0.25,0.5,22,3,ensemble,0,22|outer_3|ensemble,30,0.6108597285067874
HealNet,0.25,0.5,22,4,ensemble,0,22|outer_4|ensemble,29,0.5833333333333334
HealNet,0.25,0.5,22,5,ensemble,0,22|outer_5|ensemble,29,0.6470588235294118
HealNet,0.25,0.5,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.7013574660633485
HealNet,0.25,0.5,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.3981900452488688
HealNet,0.25,0.5,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.6787330316742082
HealNet,0.25,0.5,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.6372549019607843
HealNet,0.25,0.5,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.7352941176470589
HealNet,0.25,0.5,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.6968325791855204
HealNet,0.25,0.5,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.497737556561086
HealNet,0.25,0.5,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.47058823529411764
HealNet,0.25,0.5,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6323529411764706
HealNet,0.25,0.5,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6764705882352942
HealNet,0.25,0.5,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.6153846153846154
HealNet,0.25,0.5,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.5746606334841629
HealNet,0.25,0.5,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.5475113122171946
HealNet,0.25,0.5,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.4019607843137255
HealNet,0.25,0.5,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5588235294117647
HealNet,0.25,0.75,4,1,ensemble,0,4|outer_1|ensemble,30,0.6108597285067874
HealNet,0.25,0.75,4,2,ensemble,0,4|outer_2|ensemble,30,0.47511312217194573
HealNet,0.25,0.75,4,3,ensemble,0,4|outer_3|ensemble,30,0.5384615384615384
HealNet,0.25,0.75,4,4,ensemble,0,4|outer_4|ensemble,29,0.803921568627451
HealNet,0.25,0.75,4,5,ensemble,0,4|outer_5|ensemble,29,0.6176470588235294
HealNet,0.25,0.75,22,1,ensemble,0,22|outer_1|ensemble,30,0.4570135746606334
HealNet,0.25,0.75,22,2,ensemble,0,22|outer_2|ensemble,30,0.6515837104072398
HealNet,0.25,0.75,22,3,ensemble,0,22|outer_3|ensemble,30,0.6199095022624435
HealNet,0.25,0.75,22,4,ensemble,0,22|outer_4|ensemble,29,0.6862745098039216
HealNet,0.25,0.75,22,5,ensemble,0,22|outer_5|ensemble,29,0.6911764705882354
HealNet,0.25,0.75,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.592760180995475
HealNet,0.25,0.75,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.4343891402714932
HealNet,0.25,0.75,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.6832579185520362
HealNet,0.25,0.75,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.7058823529411764
HealNet,0.25,0.75,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.7254901960784313
HealNet,0.25,0.75,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.6244343891402715
HealNet,0.25,0.75,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.6289592760180995
HealNet,0.25,0.75,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.5972850678733032
HealNet,0.25,0.75,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.7009803921568627
HealNet,0.25,0.75,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6078431372549019
HealNet,0.25,0.75,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.4796380090497738
HealNet,0.25,0.75,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.5520361990950227
HealNet,0.25,0.75,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.6470588235294118
HealNet,0.25,0.75,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.5735294117647058
HealNet,0.25,0.75,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5833333333333333
HealNet,0.5,0.0,4,1,ensemble,0,4|outer_1|ensemble,30,0.755656108597285
HealNet,0.5,0.0,4,2,ensemble,0,4|outer_2|ensemble,30,0.7149321266968326
HealNet,0.5,0.0,4,3,ensemble,0,4|outer_3|ensemble,30,0.6606334841628959
HealNet,0.5,0.0,4,4,ensemble,0,4|outer_4|ensemble,29,0.7401960784313725
HealNet,0.5,0.0,4,5,ensemble,0,4|outer_5|ensemble,29,0.5490196078431372
HealNet,0.5,0.0,22,1,ensemble,0,22|outer_1|ensemble,30,0.7013574660633485
HealNet,0.5,0.0,22,2,ensemble,0,22|outer_2|ensemble,30,0.5248868778280542
HealNet,0.5,0.0,22,3,ensemble,0,22|outer_3|ensemble,30,0.6515837104072398
HealNet,0.5,0.0,22,4,ensemble,0,22|outer_4|ensemble,29,0.8284313725490196
HealNet,0.5,0.0,22,5,ensemble,0,22|outer_5|ensemble,29,0.7303921568627452
HealNet,0.5,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.6018099547511312
HealNet,0.5,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.7194570135746606
HealNet,0.5,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.597285067873303
HealNet,0.5,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.5
HealNet,0.5,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.6029411764705882
HealNet,0.5,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.6018099547511313
HealNet,0.5,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.6289592760180995
HealNet,0.5,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.8597285067873304
HealNet,0.5,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.7058823529411765
HealNet,0.5,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6617647058823529
HealNet,0.5,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.7737556561085972
HealNet,0.5,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.6561085972850679
HealNet,0.5,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.41628959276018096
HealNet,0.5,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.6715686274509803
HealNet,0.5,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.7156862745098039
HealNet,0.5,0.25,4,1,ensemble,0,4|outer_1|ensemble,30,0.5927601809954751
HealNet,0.5,0.25,4,2,ensemble,0,4|outer_2|ensemble,30,0.6651583710407241
HealNet,0.5,0.25,4,3,ensemble,0,4|outer_3|ensemble,30,0.6380090497737556
HealNet,0.5,0.25,4,4,ensemble,0,4|outer_4|ensemble,29,0.6715686274509804
HealNet,0.5,0.25,4,5,ensemble,0,4|outer_5|ensemble,29,0.4852941176470588
HealNet,0.5,0.25,22,1,ensemble,0,22|outer_1|ensemble,30,0.6153846153846154
HealNet,0.5,0.25,22,2,ensemble,0,22|outer_2|ensemble,30,0.5656108597285068
HealNet,0.5,0.25,22,3,ensemble,0,22|outer_3|ensemble,30,0.5927601809954751
HealNet,0.5,0.25,22,4,ensemble,0,22|outer_4|ensemble,29,0.823529411764706
HealNet,0.5,0.25,22,5,ensemble,0,22|outer_5|ensemble,29,0.6323529411764707
HealNet,0.5,0.25,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.5475113122171945
HealNet,0.5,0.25,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.6832579185520362
HealNet,0.5,0.25,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.6199095022624435
HealNet,0.5,0.25,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.5588235294117647
HealNet,0.5,0.25,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.4362745098039216
HealNet,0.5,0.25,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.574660633484163
HealNet,0.5,0.25,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.7058823529411765
HealNet,0.5,0.25,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.6923076923076923
HealNet,0.5,0.25,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6127450980392156
HealNet,0.5,0.25,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6127450980392157
HealNet,0.5,0.25,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.8778280542986425
HealNet,0.5,0.25,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.6289592760180995
HealNet,0.5,0.25,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.3665158371040724
HealNet,0.5,0.25,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.5784313725490196
HealNet,0.5,0.25,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5686274509803921
HealNet,0.5,0.5,4,1,ensemble,0,4|outer_1|ensemble,30,0.6380090497737556
HealNet,0.5,0.5,4,2,ensemble,0,4|outer_2|ensemble,30,0.6018099547511312
HealNet,0.5,0.5,4,3,ensemble,0,4|outer_3|ensemble,30,0.5248868778280542
HealNet,0.5,0.5,4,4,ensemble,0,4|outer_4|ensemble,29,0.6372549019607843
HealNet,0.5,0.5,4,5,ensemble,0,4|outer_5|ensemble,29,0.48039215686274506
HealNet,0.5,0.5,22,1,ensemble,0,22|outer_1|ensemble,30,0.6108597285067874
HealNet,0.5,0.5,22,2,ensemble,0,22|outer_2|ensemble,30,0.5565610859728507
HealNet,0.5,0.5,22,3,ensemble,0,22|outer_3|ensemble,30,0.5927601809954751
HealNet,0.5,0.5,22,4,ensemble,0,22|outer_4|ensemble,29,0.6911764705882353
HealNet,0.5,0.5,22,5,ensemble,0,22|outer_5|ensemble,29,0.6617647058823529
HealNet,0.5,0.5,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.5294117647058824
HealNet,0.5,0.5,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.5610859728506787
HealNet,0.5,0.5,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.7285067873303167
HealNet,0.5,0.5,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.588235294117647
HealNet,0.5,0.5,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.5931372549019608
HealNet,0.5,0.5,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.6606334841628959
HealNet,0.5,0.5,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.5248868778280543
HealNet,0.5,0.5,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.7285067873303168
HealNet,0.5,0.5,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6029411764705883
HealNet,0.5,0.5,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.5686274509803921
HealNet,0.5,0.5,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.751131221719457
HealNet,0.5,0.5,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.4751131221719457
HealNet,0.5,0.5,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.44796380090497734
HealNet,0.5,0.5,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.6274509803921569
HealNet,0.5,0.5,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.6568627450980392
HealNet,0.5,0.75,4,1,ensemble,0,4|outer_1|ensemble,30,0.5972850678733032
HealNet,0.5,0.75,4,2,ensemble,0,4|outer_2|ensemble,30,0.5339366515837104
HealNet,0.5,0.75,4,3,ensemble,0,4|outer_3|ensemble,30,0.47058823529411764
HealNet,0.5,0.75,4,4,ensemble,0,4|outer_4|ensemble,29,0.7009803921568627
HealNet,0.5,0.75,4,5,ensemble,0,4|outer_5|ensemble,29,0.6372549019607843
HealNet,0.5,0.75,22,1,ensemble,0,22|outer_1|ensemble,30,0.5746606334841629
HealNet,0.5,0.75,22,2,ensemble,0,22|outer_2|ensemble,30,0.5972850678733032
HealNet,0.5,0.75,22,3,ensemble,0,22|outer_3|ensemble,30,0.6108597285067874
HealNet,0.5,0.75,22,4,ensemble,0,22|outer_4|ensemble,29,0.5637254901960784
HealNet,0.5,0.75,22,5,ensemble,0,22|outer_5|ensemble,29,0.803921568627451
HealNet,0.5,0.75,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.583710407239819
