outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,25,0.6534358263015747,0.6917724013328552,0.425,0.6172008547008547,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6534358263015747,0.6125743985176086,0.6031672060489655,0.5428836345672607,0.3978344202041626,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,26,0.672394722700119,0.6917560696601868,0.425,0.6172008547008547,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.672394722700119,0.6103237569332123,0.600917786359787,0.5430406332015991,0.3975551277399063,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,27,0.6674687564373016,0.6916580200195312,0.425,0.6172008547008547,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6674687564373016,0.6082768440246582,0.5988726019859314,0.5431957840919495,0.39722542464733124,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,28,0.6598381400108337,0.6915450692176819,0.425,0.6172008547008547,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6598381400108337,0.6063448488712311,0.5969426333904266,0.5433464348316193,0.39687424898147583,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,29,0.6810038387775421,0.6913869380950928,0.425,0.6172008547008547,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6810038387775421,0.6044435203075409,0.5950429737567902,0.5434953570365906,0.3965633362531662,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,30,0.6508409082889557,0.6911752820014954,0.425,0.6172008547008547,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6508409082889557,0.6026963293552399,0.5932980477809906,0.5436485409736633,0.39617687463760376,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,31,0.6640627384185791,0.6910064816474915,0.425,0.6172008547008547,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6640627384185791,0.6009716987609863,0.5915753841400146,0.5437996983528137,0.3958304822444916,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,0.6319904327392578,0.6908931136131287,0.425,0.6172008547008547,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6319904327392578,0.5991714894771576,0.5897769629955292,0.543957382440567,0.3954949527978897,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,33,0.6784820854663849,0.6908199191093445,0.425,0.6172008547008547,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6784820854663849,0.5973342955112457,0.5879408419132233,0.544113963842392,0.3952314406633377,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,34,0.6519488096237183,0.6907087564468384,0.425,0.6172008547008547,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6519488096237183,0.595521479845047,0.5861289501190186,0.5442785322666168,0.39497293531894684,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,35,0.683318704366684,0.6905732154846191,0.45,0.6258814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.683318704366684,0.5938157439231873,0.5844245553016663,0.5444526970386505,0.3946676552295685,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,36,0.6349331438541412,0.6904105544090271,0.45,0.6258814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6349331438541412,0.5922016203403473,0.5828114151954651,0.5446314215660095,0.3943876624107361,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,37,0.688146561384201,0.6902872323989868,0.45,0.6258814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.688146561384201,0.590693861246109,0.581304669380188,0.5448030829429626,0.39411380887031555,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,38,0.6508347988128662,0.6901645064353943,0.45,0.6258814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6508347988128662,0.5892278850078583,0.5798397660255432,0.5449750125408173,0.3938383311033249,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,39,0.6454464197158813,0.690105676651001,0.45,0.6258814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6454464197158813,0.587805300951004,0.5784181952476501,0.5451413989067078,0.39356985688209534,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,40,0.6622193455696106,0.6900576949119568,0.45,0.6258814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6622193455696106,0.5864495038986206,0.577063262462616,0.5452945828437805,0.3933307081460953,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,41,0.6548848152160645,0.6900103092193604,0.45,0.6258814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6548848152160645,0.5850861966609955,0.5757009088993073,0.5454410910606384,0.3930919021368027,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,42,0.6550021767616272,0.6900128126144409,0.45,0.6258814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6550021767616272,0.5837490558624268,0.5743646919727325,0.5455789268016815,0.3928585350513458,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,43,0.6741440296173096,0.6899738311767578,0.45,0.6258814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6741440296173096,0.582398533821106,0.5730146765708923,0.5457054674625397,0.39268171787261963,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,44,0.6510391235351562,0.6899114847183228,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6510391235351562,0.5811079442501068,0.5717245042324066,0.5458324551582336,0.39251241087913513,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,45,0.653851717710495,0.6898780465126038,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.653851717710495,0.5798562467098236,0.5704729557037354,0.545959860086441,0.39237163960933685,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,46,0.6769042015075684,0.6898541450500488,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6769042015075684,0.5786482989788055,0.5692649185657501,0.5460866987705231,0.39224986732006073,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,47,0.6535131931304932,0.6898403167724609,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6535131931304932,0.577526718378067,0.5681429505348206,0.5462133884429932,0.39216336607933044,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,48,0.6665192246437073,0.6898109912872314,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6665192246437073,0.5764625668525696,0.5670782625675201,0.5463434755802155,0.39208319783210754,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,49,0.6582417488098145,0.6897481083869934,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6582417488098145,0.5755019783973694,0.5661174356937408,0.54647496342659,0.39197759330272675,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,50,0.6774236559867859,0.6897187232971191,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6774236559867859,0.5745983123779297,0.5652135908603668,0.54660764336586,0.3918648511171341,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,51,0.6764138042926788,0.6897071003913879,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6764138042926788,0.5736596882343292,0.564274400472641,0.5467400252819061,0.3917917460203171,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,52,0.6348263025283813,0.6896607875823975,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6348263025283813,0.5727913975715637,0.5634053945541382,0.5468653738498688,0.3917332887649536,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,53,0.6749637126922607,0.6895560026168823,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6749637126922607,0.5720309317111969,0.5626444816589355,0.5469915270805359,0.3916520029306412,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,54,0.6540316343307495,0.6894393563270569,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6540316343307495,0.5713087022304535,0.5619220733642578,0.54711052775383,0.3915557414293289,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,55,0.626239150762558,0.6893551349639893,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.626239150762558,0.5706622302532196,0.5612754225730896,0.5472230911254883,0.3914615511894226,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,56,0.6602991223335266,0.6893354654312134,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6602991223335266,0.5700217485427856,0.5606345236301422,0.5473262667655945,0.3913959562778473,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,57,0.6645942330360413,0.6893475651741028,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6645942330360413,0.5693998634815216,0.5600119233131409,0.5474223494529724,0.3913707584142685,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,58,0.6379400789737701,0.6893656253814697,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6379400789737701,0.568780243396759,0.5593915581703186,0.5475125014781952,0.39135560393333435,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,59,0.6569769978523254,0.6893891096115112,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6569769978523254,0.5682255923748016,0.5588361620903015,0.5475965142250061,0.39134901762008667,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,60,0.6465445756912231,0.6894159317016602,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6465445756912231,0.5676802098751068,0.5582901239395142,0.5476751625537872,0.39133335649967194,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,61,0.6731607615947723,0.6894512176513672,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6731607615947723,0.5671623051166534,0.5577716529369354,0.5477463006973267,0.3913191258907318,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,62,0.6685642302036285,0.6894770860671997,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6685642302036285,0.5666502416133881,0.5572589933872223,0.5478131473064423,0.3913101702928543,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,63,0.6691498756408691,0.6895101070404053,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6691498756408691,0.5662073791027069,0.5568157434463501,0.5478735566139221,0.3912932723760605,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,64,0.6684935390949249,0.6895445585250854,0.47500000000000003,0.6883814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6684935390949249,0.5657760202884674,0.5563839375972748,0.5479295551776886,0.3912782073020935,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,65,0.6329384446144104,0.6895732879638672,0.45,0.6258814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6329384446144104,0.5653368830680847,0.5559441447257996,0.5479852855205536,0.39128807187080383,,,,,,18473,global,0.66
1,2,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,66,0.6413171589374542,0.6895853281021118,0.45,0.6258814102564103,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6413171589374542,0.564950168132782,0.5555570125579834,0.5480377078056335,0.39127717912197113,,,,,,18473,global,0.66
