outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_trlocglobal,41,0.6508184313774109,0.7003800868988037,0.5434782608695652,0.5909236864208948,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.6508184313774109,0.5864719748497009,0.5824192285537719,0.6926352143287658,0.33601073622703553,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_trlocglobal,42,0.6377401232719422,0.7003606855869293,0.5434782608695652,0.5909236864208948,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.6377401232719422,0.5849154114723205,0.5808572888374328,0.6928240537643433,0.3365296244621277,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_trlocglobal,43,0.6432380080223083,0.7003990113735199,0.5454545454545454,0.5919270309025001,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6432380080223083,0.5831912636756897,0.5791277527809143,0.6930465817451477,0.3370483636856079,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,1,0.6961114168167114,0.7125013768672943,0.5948616600790514,0.6208290735809687,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6961114168167114,0.7142246723175049,0.6971168637275695,0.7600541472434997,0.9507290601730347,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,2,0.6818472862243652,0.7116310298442841,0.5889328063241107,0.610504131853705,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6818472862243652,0.7080788493156434,0.6909890055656434,0.7602715253829956,0.9487123847007751,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,3,0.67892427444458,0.7109913229942322,0.5948616600790514,0.61937086201003,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.67892427444458,0.702699625492096,0.6856278657913208,0.7605056405067444,0.9466708540916443,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,4,0.7078631758689881,0.7102983295917511,0.6007905138339921,0.6252738451847993,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.7078631758689881,0.6975048184394836,0.6804520726203919,0.760796320438385,0.944479763507843,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,5,0.7129401564598083,0.7097490429878235,0.6067193675889329,0.632905344120646,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.7129401564598083,0.6927315950393677,0.6756983637809754,0.7610928297042847,0.9422317743301392,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,6,0.6944668412208557,0.7092320621013641,0.6007905138339921,0.6249734347078357,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6944668412208557,0.6883404493331909,0.6713286757469177,0.7613514304161072,0.9398267269134521,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,7,0.6865940570831299,0.7087443470954895,0.5968379446640316,0.6019389850143472,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6865940570831299,0.6841108322143554,0.667122483253479,0.7616185784339905,0.9372175931930542,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,8,0.7066489696502686,0.7083966434001923,0.5968379446640315,0.6021227597505515,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.7066489696502686,0.6799934864044189,0.6630313634872437,0.761880350112915,0.9343309521675109,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,9,0.6990427017211914,0.7080234289169312,0.6007905138339921,0.6075828391236745,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6990427017211914,0.6760389804840088,0.6591028451919556,0.7621098637580872,0.9315038800239563,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,10,0.697643494606018,0.7075646221637726,0.608695652173913,0.6106635422084523,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.697643494606018,0.6721036434173584,0.6551968693733216,0.7623388171195984,0.9283364176750183,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,11,0.7069564938545227,0.7070954442024231,0.6185770750988142,0.6161202058391636,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.7069564938545227,0.6682427763938904,0.6513666629791259,0.7625590205192566,0.9250525712966919,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,12,0.689189350605011,0.7064177989959717,0.616600790513834,0.6164235997899559,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.689189350605011,0.6644678831100463,0.6476223587989807,0.7628259062767029,0.9217265486717224,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,13,0.6969896912574768,0.7058496177196503,0.6225296442687747,0.6184404352593085,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6969896912574768,0.660704231262207,0.6438901424407959,0.7630985260009766,0.9183107376098633,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,14,0.698164165019989,0.7052497565746307,0.6245059288537549,0.6198134329709789,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.698164165019989,0.6570119380950927,0.6402283310890198,0.763355016708374,0.915005874633789,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,15,0.6694356322288513,0.7046580016613007,0.6245059288537549,0.6198134329709789,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6694356322288513,0.6533133268356324,0.6365596175193786,0.7636548757553101,0.9117150068283081,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,16,0.7021282076835632,0.7041963636875153,0.6245059288537549,0.6190477164459398,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7021282076835632,0.6495595455169678,0.6328352451324463,0.7639844417572021,0.9084444522857666,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,17,0.6829408407211304,0.7038382291793823,0.6225296442687747,0.6180839126335602,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6829408407211304,0.6459754228591919,0.6292795658111572,0.7642755031585693,0.9053106904029846,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,18,0.6591245055198669,0.7034323215484619,0.6205533596837944,0.6171062268732658,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6591245055198669,0.6425155282020569,0.6258460283279419,0.7645548939704895,0.9023958563804626,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,19,0.6938322901725769,0.7031355202198029,0.616600790513834,0.6072013782290911,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6938322901725769,0.6390223264694214,0.6223755478858948,0.7649203658103942,0.8997556447982789,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,20,0.6645355939865112,0.7028466463088989,0.6185770750988142,0.6086490386366009,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6645355939865112,0.6356070041656494,0.6189830899238586,0.7653064489364624,0.8970852971076966,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,21,0.6807744383811951,0.7026704847812653,0.6185770750988142,0.601362422204557,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6807744383811951,0.6323935031890869,0.6157929420471191,0.7655563592910767,0.8945009589195252,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,22,0.6703417420387268,0.7023963630199432,0.6245059288537549,0.6030587000917612,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6703417420387268,0.6293547987937927,0.6127763628959656,0.7657550573348999,0.8920884013175965,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,23,0.6607559561729431,0.702214777469635,0.6304347826086956,0.6064350339028776,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6607559561729431,0.6263285994529724,0.6097708940505981,0.7660100102424622,0.8897599101066589,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,24,0.6789509892463684,0.7020109295845032,0.6363636363636364,0.6105949319758192,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6789509892463684,0.623255980014801,0.6067178249359131,0.7663349270820617,0.8874803781509399,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,25,0.6675493478775024,0.7017480432987213,0.6343873517786561,0.6067129443981795,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6675493478775024,0.6202773451805115,0.6037590026855468,0.7666944742202759,0.8851416230201721,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,26,0.667080020904541,0.7014674246311188,0.6343873517786561,0.6050111437833353,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.667080020904541,0.6173038482666016,0.6008043408393859,0.7671039700508118,0.882846200466156,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,27,0.6731403350830079,0.7012606561183929,0.6304347826086956,0.5982173245757231,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6731403350830079,0.6143487691879272,0.5978675127029419,0.7675318717956543,0.8805957674980164,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,28,0.6758033871650696,0.7010174691677094,0.6304347826086956,0.5982173245757231,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6758033871650696,0.6114852786064148,0.5950217008590698,0.7679401755332946,0.8784198522567749,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,29,0.6900986194610595,0.7008654475212097,0.6264822134387351,0.5963316832703763,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6900986194610595,0.6086881756782532,0.592242157459259,0.7683610796928406,0.8762409210205078,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,30,0.6637813091278076,0.7005813717842102,0.6264822134387351,0.5962648819935953,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6637813091278076,0.6060243964195251,0.5895952463150025,0.7687853813171387,0.8741288781166077,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,31,0.6732176661491394,0.7004747092723846,0.6264822134387351,0.5962648819935953,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6732176661491394,0.6035435795783997,0.5871306896209717,0.7690594434738159,0.8722305178642273,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,0.6591334700584411,0.7002647817134857,0.6264822134387351,0.5962648819935953,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6591334700584411,0.60119549036026,0.5847980976104736,0.7693163990974426,0.8704232692718505,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,33,0.6544471144676208,0.700131893157959,0.6304347826086957,0.6016945499941518,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6544471144676208,0.5988279938697815,0.5824438691139221,0.7696555972099304,0.8687584638595581,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,34,0.6532411456108094,0.7000575363636017,0.6225296442687747,0.5987910426417812,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6532411456108094,0.5964646458625793,0.5800923347473145,0.7700196266174316,0.8672124028205872,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,35,0.6441115975379944,0.700010746717453,0.6225296442687747,0.5987910426417812,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6441115975379944,0.5941370248794555,0.5777769684791565,0.7703776359558105,0.8656272888183594,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,36,0.6677011847496033,0.699985533952713,0.6185770750988142,0.5972198432707922,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6677011847496033,0.5918087363243103,0.5754612922668457,0.7707443237304688,0.8639992237091064,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,37,0.6504104971885681,0.6998557448387146,0.6185770750988142,0.5972198432707922,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6504104971885681,0.5895420193672181,0.5732067584991455,0.771122682094574,0.8624041676521301,,,,,,2002,global,0.6
1,1,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,38,0.6576117038726806,0.6998386085033417,0.6185770750988142,0.5972198432707922,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6576117038726806,0.5873737692832947,0.5710501432418823,0.7714734196662902,0.8608908653259277,,,,,,2002,global,0.6
