outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,21,0.5172676205635071,0.7327872216701508,0.39999999999999997,0.6064925814925816,0.5,0.0,0.0,0.0,0.0,0.0,0.5172676205635071,0.35590859651565554,0.34800572991371154,0.9107240319252015,0.6992143511772155,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,22,0.5155238032341003,0.7343530654907227,0.39999999999999997,0.6064925814925816,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.5155238032341003,0.35121685862541197,0.34322366714477537,0.9223847985267639,0.7070809483528138,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,23,0.5103815257549286,0.7351119816303253,0.39999999999999997,0.6064925814925816,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.5103815257549286,0.34773237705230714,0.3396740794181824,0.9327760457992553,0.7125511765480042,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,24,0.5070034325122833,0.735957145690918,0.39999999999999997,0.6064925814925816,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.5070034325122833,0.34553762078285216,0.337429279088974,0.9389089822769165,0.7169440031051636,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,25,0.5065914034843445,0.7368288636207581,0.39999999999999997,0.6064925814925816,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.5065914034843445,0.34337485432624815,0.33521568775177,0.9451983451843262,0.7213972449302674,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,1,0.6857164621353149,0.6528705358505249,0.7777777777777777,0.8245590828924163,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.6857164621353149,0.7121533513069153,0.6982279181480407,0.5507612705230713,0.8417822122573853,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,2,0.6700436115264893,0.6533750593662262,0.7333333333333333,0.8038800705467373,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.6700436115264893,0.6716413617134094,0.6578078508377075,0.5578661561012268,0.8254851698875427,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,3,0.6542672157287598,0.6513557136058807,0.7111111111111111,0.7974698141364809,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.6542672157287598,0.6285145163536072,0.6145078182220459,0.5758527040481567,0.8248172640800476,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,4,0.6301041126251221,0.6499630212783813,0.5777777777777777,0.7457782957782959,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.6301041126251221,0.5832203984260559,0.5688552856445312,0.6017610311508179,0.8347494959831238,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,5,0.6159831166267395,0.6550727188587189,0.5333333333333333,0.6828153328153329,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.6159831166267395,0.5382652282714844,0.5232892334461212,0.6393267631530761,0.8582717537879944,4,global,0.0
