outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,1,0.7358898401260376,0.7241294085979462,0.4130434782608696,0.4914608615357423,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7358898401260376,0.7112895846366882,0.6998284697532654,0.8344561576843261,0.3116570353507996,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,2,0.6891240119934082,0.723221480846405,0.40711462450592883,0.4884320188142459,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6891240119934082,0.7089598774909973,0.6974987864494324,0.8346824407577514,0.31142454147338866,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,3,0.6957048535346985,0.7223748564720154,0.40711462450592883,0.4884320188142459,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6957048535346985,0.7069589853286743,0.6954992532730102,0.8349201083183289,0.3110550880432129,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,4,0.683695387840271,0.7214228808879852,0.41106719367588934,0.4909447235008636,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.683695387840271,0.7050600171089172,0.6936015844345093,0.8352331042289733,0.31061004400253295,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,5,0.7251138329505921,0.720573753118515,0.41501976284584985,0.4960171872689796,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7251138329505921,0.7033074498176575,0.6918501138687134,0.8355596899986267,0.31017443537712097,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,6,0.6884437322616577,0.7196526825428009,0.4209486166007905,0.5001543163489005,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6884437322616577,0.7017053961753845,0.6902486205101013,0.8358218312263489,0.3098553538322449,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,7,0.6873552203178406,0.7187981605529785,0.4229249011857708,0.5008130778772272,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6873552203178406,0.7003066182136536,0.6888517737388611,0.8360540509223938,0.3094303488731384,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,8,0.700992202758789,0.7179630994796753,0.43280632411067194,0.5059570964995067,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.700992202758789,0.6986918687820435,0.6872388482093811,0.8363419771194458,0.3089600086212158,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,9,0.7063328623771667,0.717081606388092,0.4367588932806324,0.507315508202746,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7063328623771667,0.6973415732383728,0.6858896493911744,0.836642074584961,0.30855072736740113,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,10,0.699466073513031,0.7162332534790039,0.4407114624505929,0.5108552949805191,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.699466073513031,0.6959972500801086,0.6845473289489746,0.836839210987091,0.3081517815589905,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,11,0.7069343447685241,0.7154442071914673,0.4505928853754941,0.5145163580875849,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7069343447685241,0.6947131395339966,0.683265209197998,0.8369332551956177,0.30786011219024656,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,12,0.6957164287567139,0.7146841287612915,0.45454545454545453,0.5167178692891518,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6957164287567139,0.6934242248535156,0.6819785118103028,0.8371188759803772,0.3074546754360199,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,13,0.7043227672576904,0.7139100730419159,0.4545454545454545,0.5166109310142232,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7043227672576904,0.6921622037887574,0.6807183265686035,0.8373389959335327,0.307049423456192,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,14,0.6967640876770019,0.7131917476654053,0.45256916996047425,0.5154920051830211,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6967640876770019,0.6908774852752686,0.6794355034828186,0.83752601146698,0.3066716492176056,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,15,0.6861531376838684,0.7124971449375153,0.4545454545454545,0.5161496595491154,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6861531376838684,0.6896817564964295,0.6782409429550171,0.8377513289451599,0.30633121728897095,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,16,0.6892682909965515,0.7118857502937317,0.4565217391304348,0.5168992847365217,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6892682909965515,0.6885715365409851,0.6771317481994629,0.8380123376846313,0.30596616864204407,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,17,0.6999745488166809,0.7112903594970703,0.46640316205533594,0.5212111776638895,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6999745488166809,0.6875045537948609,0.6760663032531739,0.8382077932357788,0.30561673641204834,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,18,0.7105305194854736,0.7106330692768097,0.47035573122529645,0.5243167677260012,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7105305194854736,0.6864129424095153,0.6749772906303406,0.8384534835815429,0.3051123142242432,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,19,0.683128809928894,0.7100178003311157,0.4683794466403162,0.5232870194422484,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.683128809928894,0.6853755593299866,0.6739406585693359,0.8387161374092102,0.3047735571861267,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,20,0.674251389503479,0.7094797194004059,0.4782608695652174,0.5283227570241779,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.674251389503479,0.6843803644180297,0.6729462742805481,0.838937509059906,0.3044725120067596,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,21,0.7006220102310181,0.7089867293834686,0.4743083003952569,0.5263740446635662,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7006220102310181,0.6833480596542358,0.6719146013259888,0.83912353515625,0.30422253608703614,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,22,0.683226490020752,0.7085268199443817,0.4782608695652174,0.5281131750983488,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.683226490020752,0.6824424028396606,0.6710099458694458,0.8393319964408874,0.303914737701416,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,23,0.669248366355896,0.7081555724143982,0.48221343873517786,0.5297834327656079,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.669248366355896,0.6815176129341125,0.6700868725776672,0.839539110660553,0.3035354018211365,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,24,0.6989021301269531,0.7078580856323242,0.48418972332015814,0.5306460966717501,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6989021301269531,0.6805494904518128,0.6691200852394104,0.8397710204124451,0.303168523311615,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,25,0.6800987720489502,0.7074309289455414,0.4861660079051384,0.5312278772703335,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6800987720489502,0.6796201705932617,0.668191397190094,0.8400463342666626,0.3028281509876251,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,26,0.6868871450424194,0.7070150375366211,0.4901185770750988,0.5344381001158999,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6868871450424194,0.6786715626716614,0.6672435641288758,0.8403032422065735,0.30249550342559817,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,27,0.6960551142692566,0.7067095637321472,0.4901185770750988,0.5344381001158999,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6960551142692566,0.6778277158737183,0.6664003491401672,0.8405313491821289,0.302207750082016,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,28,0.69357750415802,0.7063071131706238,0.49011857707509887,0.5348248906974646,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.69357750415802,0.6768497228622437,0.6654231786727905,0.8407424688339233,0.3019117295742035,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,29,0.6929115176200866,0.7058840990066528,0.49604743083003955,0.5370411793544145,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6929115176200866,0.6759673595428467,0.6645421504974365,0.8409497022628785,0.3015727162361145,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,30,0.6833242654800415,0.7054814398288727,0.4940711462450593,0.5365115438399458,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6833242654800415,0.6751880288124085,0.6637635946273803,0.841195547580719,0.3012468099594116,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,31,0.6839455485343933,0.7050288617610931,0.4980237154150198,0.5398147623605556,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6839455485343933,0.6743563771247864,0.6629328727722168,0.8414267778396607,0.3009235322475433,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,0.6772877216339112,0.7045582234859467,0.4980237154150198,0.5398147623605556,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6772877216339112,0.6736269474029541,0.6622044801712036,0.8416500806808471,0.3005953013896942,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,33,0.6650831460952759,0.7041430771350861,0.5,0.5405089530803218,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6650831460952759,0.6728852748870849,0.6614629745483398,0.8418924927711486,0.30033980011940004,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,34,0.6849697470664978,0.7038123309612274,0.5,0.5371022148909749,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6849697470664978,0.6721139550209045,0.6606913089752198,0.8421450734138489,0.30011841654777527,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,35,0.7008994579315185,0.7034343779087067,0.5019762845849802,0.538119250232953,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7008994579315185,0.6713860750198364,0.6599638342857361,0.842390489578247,0.2998346984386444,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,36,0.6849607944488525,0.7031150460243225,0.5039525691699605,0.5388555131175535,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6849607944488525,0.670620596408844,0.6591978192329406,0.8426281213760376,0.2996507823467255,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,37,0.6916725158691406,0.7028053104877472,0.5039525691699605,0.5388555131175535,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6916725158691406,0.6699606537818908,0.6585379004478454,0.8428722977638244,0.2994012713432312,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,38,0.6824536800384522,0.7025101482868195,0.5019762845849802,0.534507687030597,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6824536800384522,0.669289481639862,0.6578672289848327,0.8431076645851135,0.299116724729538,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,39,0.6726299405097962,0.7022591233253479,0.5019762845849802,0.534507687030597,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6726299405097962,0.6686561107635498,0.6572343587875367,0.8433341145515442,0.29884172677993776,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,40,0.7040057063102723,0.7020368576049805,0.5039525691699605,0.5353572622429907,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7040057063102723,0.6680057168006897,0.6565844535827636,0.8435378313064575,0.29858893156051636,,,,,,2002,global,0.8
2,1,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,41,0.7075951576232911,0.7017487287521362,0.5059288537549407,0.5364761880741928,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7075951576232911,0.6673547983169555,0.6559335708618164,0.8437377333641052,0.29838564395904543,,,,,,2002,global,0.8
