outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,42,0.6294606685638428,0.6232297420501709,0.6561264822134387,0.7104155365303804,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.6294606685638428,0.5115819871425629,0.49516095519065856,1.0340307593345641,0.6080731391906739,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,43,0.6021113276481629,0.6222241520881653,0.6561264822134387,0.7104155365303804,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.6021113276481629,0.5088093280792236,0.49233381152153016,1.0376700282096862,0.6098806738853455,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,44,0.6077562928199768,0.6213779747486115,0.658102766798419,0.7111862760883052,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.6077562928199768,0.5062079012393952,0.4896783590316772,1.0413249015808106,0.6116300582885742,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,45,0.6165212988853455,0.6204013526439667,0.658102766798419,0.7119029507180233,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6165212988853455,0.5038524448871613,0.48727033734321595,1.044873309135437,0.6133388161659241,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,46,0.6057257056236267,0.619543194770813,0.658102766798419,0.7119029507180233,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.6057257056236267,0.5016073882579803,0.4849783360958099,1.048058533668518,0.6148469924926758,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,47,0.597516131401062,0.6188991963863373,0.658102766798419,0.7119029507180233,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.597516131401062,0.4993225812911987,0.4826487898826599,1.0511321902275086,0.6162461638450623,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,48,0.6076140761375427,0.6183218657970428,0.658102766798419,0.7119029507180233,0.6,0.0,0.0,0.0,0.0,0.0,0.6076140761375427,0.49738606810569763,0.48067534565925596,1.0536844253540039,0.6173882126808167,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,49,0.6035782814025878,0.6179689764976501,0.6561264822134387,0.7112897957570423,0.6,0.0,0.0,0.0,0.0,0.0,0.6035782814025878,0.495395290851593,0.47864885330200196,1.0560617446899414,0.6185811638832093,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,50,0.5929680585861206,0.6177268624305725,0.6561264822134387,0.7112897957570423,0.6,0.0,0.0,0.0,0.0,0.0,0.5929680585861206,0.49361621141433715,0.4768356204032898,1.058323574066162,0.6197350025177002,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,51,0.5970255732536316,0.6173010170459747,0.6600790513833992,0.7165454097083084,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.5970255732536316,0.49178290367126465,0.47496460676193236,1.0607316493988037,0.6210980653762818,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,52,0.5930463552474976,0.6168604493141174,0.6600790513833992,0.7165454097083084,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.5930463552474976,0.4902763724327087,0.47342178225517273,1.0629882097244263,0.6224714040756225,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,53,0.6072484970092773,0.6163729727268219,0.6600790513833992,0.7159879961074166,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.6072484970092773,0.48854130506515503,0.471649968624115,1.065329623222351,0.6238033056259156,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,54,0.6087928056716919,0.6159291863441467,0.6600790513833992,0.7159879961074166,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.6087928056716919,0.48710535168647767,0.470180356502533,1.0675191283226013,0.6249812960624694,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,55,0.6092987656593323,0.6155628561973572,0.6600790513833992,0.7165454097083084,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.6092987656593323,0.4859198808670044,0.4689639389514923,1.0694998621940612,0.6260939598083496,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,56,0.5901254296302796,0.6151020526885986,0.6600790513833992,0.7165454097083084,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.5901254296302796,0.4847612798213959,0.46777714490890504,1.0712514162063598,0.6271627426147461,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,57,0.5940291047096252,0.6145816743373871,0.6600790513833992,0.7165454097083084,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.5940291047096252,0.48359506130218505,0.4665808081626892,1.073111081123352,0.6283150911331177,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,58,0.6156648874282837,0.6141639053821564,0.6600790513833992,0.7165454097083084,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.6156648874282837,0.48240979909896853,0.46536577939987184,1.0749622941017152,0.6294413447380066,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,59,0.600891387462616,0.6138383448123932,0.6600790513833992,0.7165454097083084,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.600891387462616,0.4816274523735046,0.46455790400505065,1.0765451550483705,0.6304089784622192,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,60,0.5877241611480712,0.6135052740573883,0.6600790513833992,0.7165454097083084,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5877241611480712,0.48076518774032595,0.46367360949516295,1.0779463529586792,0.6312106966972351,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,61,0.6123045444488525,0.6130984127521515,0.6600790513833992,0.7165454097083084,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6123045444488525,0.4798835039138794,0.46277135014534,1.0792579174041748,0.6319572806358338,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,62,0.6031983733177185,0.6127591133117676,0.6600790513833992,0.7159879961074166,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6031983733177185,0.4791702926158905,0.46203778982162474,1.0805314540863038,0.6327209830284118,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,63,0.6071810126304626,0.6125213205814362,0.6600790513833992,0.7159879961074166,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6071810126304626,0.4783034026622772,0.4611509144306183,1.0816967248916627,0.6335517764091492,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,64,0.6075519680976867,0.6123169362545013,0.6600790513833992,0.7165454097083084,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6075519680976867,0.47775121331214904,0.460582834482193,1.082716977596283,0.6341205477714539,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,65,0.5923816680908203,0.6121853888034821,0.6620553359683794,0.7212037948014761,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5923816680908203,0.4772492527961731,0.460067617893219,1.0835308194160462,0.6346323370933533,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,66,0.589242446422577,0.6120782494544983,0.6640316205533596,0.7233777078449544,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.589242446422577,0.4766081690788269,0.45941434502601625,1.0843071818351746,0.6350749492645263,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,67,0.6006581306457519,0.6119650602340698,0.6660079051383399,0.7236770087439555,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6006581306457519,0.476100355386734,0.4588962495326996,1.0849544882774353,0.6354568362236023,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,68,0.5950400590896606,0.6118689179420471,0.6660079051383399,0.7242344223448473,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5950400590896606,0.4757368087768555,0.45852223634719846,1.0856037855148315,0.6358534812927246,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,69,0.6084177374839783,0.6117599904537201,0.6660079051383399,0.7242344223448473,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6084177374839783,0.4752910971641541,0.45806664824485777,1.0862127900123597,0.6362324118614197,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,70,0.5648195147514343,0.6117075383663177,0.6679841897233201,0.7248872490846305,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5648195147514343,0.4751094102859497,0.45787790417671204,1.0866669774055482,0.6364818453788758,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,71,0.6003824830055237,0.6115874648094177,0.6679841897233201,0.7248872490846305,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6003824830055237,0.4748304903507233,0.4575926661491394,1.0870396018028259,0.6367433786392211,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,72,0.5893438458442688,0.6114865839481354,0.6679841897233201,0.7248872490846305,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5893438458442688,0.474560421705246,0.45731783509254453,1.0873320937156676,0.636926245689392,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,73,0.5917991280555726,0.6114239692687988,0.6660079051383399,0.7240305345847375,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5917991280555726,0.47430744767189026,0.4570573091506958,1.08779616355896,0.637217915058136,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,74,0.5970616221427918,0.6113706827163696,0.6660079051383399,0.7240305345847375,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5970616221427918,0.4742369532585144,0.4569824397563934,1.0880751252174377,0.6373769044876099,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,75,0.5932540774345398,0.6113369762897491,0.6660079051383399,0.7240305345847375,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5932540774345398,0.47384928464889525,0.45659022927284243,1.0883599400520325,0.6375451683998108,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,76,0.5872822284698487,0.6113150417804718,0.6660079051383399,0.7240305345847375,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5872822284698487,0.47381025552749634,0.45654821395874023,1.0885499119758606,0.6376549243927002,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,77,0.5849278569221497,0.611292690038681,0.6660079051383399,0.7240305345847375,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5849278569221497,0.47367080450057986,0.45640629529953003,1.088725507259369,0.6377257347106934,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,78,0.5898086786270141,0.6112554967403412,0.6660079051383399,0.7240305345847375,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5898086786270141,0.47348209619522097,0.4562149703502655,1.088882327079773,0.6378296494483948,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,79,0.5875333189964295,0.6112129390239716,0.6660079051383399,0.7234731209838459,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5875333189964295,0.47338364720344545,0.4561133623123169,1.0890605449676514,0.6379686951637268,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_trlocglobal,80,0.5959086179733276,0.6111761331558228,0.6660079051383399,0.7240305345847375,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5959086179733276,0.4733001828193665,0.4560267090797424,1.0892595171928405,0.6380865335464477,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,1,0.702913761138916,0.7259654700756073,0.48221343873517786,0.5286758023040339,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.702913761138916,0.7156394600868226,0.7089341282844543,0.8337076663970947,0.5871618151664734,,,,,,22,global,0.8
2,2,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,16,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss80_trlocglobal,2,0.7225743055343627,0.7179973721504211,0.4920948616600791,0.5310910897752228,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7225743055343627,0.6977022528648377,0.6910158634185791,0.8368190407752991,0.584956705570221,,,,,,22,global,0.8
