model_name,train_missing_prop,test_missing_prop,seed,outer_fold,inner_model_idx,replicate_id,n_patients,auc
SMILe,0.0,0.0,55602,5,3,55602|outer_5|inner_3,29,0.5784313725490197
SMILe,0.0,0.0,55602,5,4,55602|outer_5|inner_4,29,0.5490196078431372
SMILe,0.0,0.0,55602,5,5,55602|outer_5|inner_5,29,0.45098039215686275
VAE_MLP,0.0,0.0,4,1,1,4|outer_1|inner_1,30,0.6380090497737556
VAE_MLP,0.0,0.0,4,1,2,4|outer_1|inner_2,30,0.7058823529411764
VAE_MLP,0.0,0.0,4,1,3,4|outer_1|inner_3,30,0.8009049773755657
VAE_MLP,0.0,0.0,4,1,4,4|outer_1|inner_4,30,0.5565610859728507
VAE_MLP,0.0,0.0,4,1,5,4|outer_1|inner_5,30,0.7149321266968326
VAE_MLP,0.0,0.0,4,2,1,4|outer_2|inner_1,30,0.5158371040723982
VAE_MLP,0.0,0.0,4,2,2,4|outer_2|inner_2,30,0.48868778280542985
VAE_MLP,0.0,0.0,4,2,3,4|outer_2|inner_3,30,0.5791855203619909
VAE_MLP,0.0,0.0,4,2,4,4|outer_2|inner_4,30,0.6199095022624435
VAE_MLP,0.0,0.0,4,2,5,4|outer_2|inner_5,30,0.5294117647058824
VAE_MLP,0.0,0.0,4,3,1,4|outer_3|inner_1,30,0.5158371040723981
VAE_MLP,0.0,0.0,4,3,2,4|outer_3|inner_2,30,0.5882352941176471
VAE_MLP,0.0,0.0,4,3,3,4|outer_3|inner_3,30,0.592760180995475
VAE_MLP,0.0,0.0,4,3,4,4|outer_3|inner_4,30,0.6561085972850679
VAE_MLP,0.0,0.0,4,3,5,4|outer_3|inner_5,30,0.4977375565610859
VAE_MLP,0.0,0.0,4,4,1,4|outer_4|inner_1,29,0.7450980392156863
VAE_MLP,0.0,0.0,4,4,2,4|outer_4|inner_2,29,0.7107843137254902
VAE_MLP,0.0,0.0,4,4,3,4|outer_4|inner_3,29,0.6029411764705882
VAE_MLP,0.0,0.0,4,4,4,4|outer_4|inner_4,29,0.696078431372549
VAE_MLP,0.0,0.0,4,4,5,4|outer_4|inner_5,29,0.7107843137254902
VAE_MLP,0.0,0.0,4,5,1,4|outer_5|inner_1,29,0.6127450980392156
VAE_MLP,0.0,0.0,4,5,2,4|outer_5|inner_2,29,0.5049019607843137
VAE_MLP,0.0,0.0,4,5,3,4|outer_5|inner_3,29,0.7058823529411765
VAE_MLP,0.0,0.0,4,5,4,4|outer_5|inner_4,29,0.6176470588235294
VAE_MLP,0.0,0.0,4,5,5,4|outer_5|inner_5,29,0.6568627450980392
VAE_MLP,0.0,0.0,22,1,1,22|outer_1|inner_1,30,0.5339366515837104
VAE_MLP,0.0,0.0,22,1,2,22|outer_1|inner_2,30,0.4615384615384615
VAE_MLP,0.0,0.0,22,1,3,22|outer_1|inner_3,30,0.5067873303167421
VAE_MLP,0.0,0.0,22,1,4,22|outer_1|inner_4,30,0.6289592760180995
VAE_MLP,0.0,0.0,22,1,5,22|outer_1|inner_5,30,0.6018099547511313
VAE_MLP,0.0,0.0,22,2,1,22|outer_2|inner_1,30,0.6018099547511312
VAE_MLP,0.0,0.0,22,2,2,22|outer_2|inner_2,30,0.5927601809954751
VAE_MLP,0.0,0.0,22,2,3,22|outer_2|inner_3,30,0.5656108597285068
VAE_MLP,0.0,0.0,22,2,4,22|outer_2|inner_4,30,0.6108597285067873
VAE_MLP,0.0,0.0,22,2,5,22|outer_2|inner_5,30,0.4932126696832579
VAE_MLP,0.0,0.0,22,3,1,22|outer_3|inner_1,30,0.6832579185520362
VAE_MLP,0.0,0.0,22,3,2,22|outer_3|inner_2,30,0.5972850678733032
VAE_MLP,0.0,0.0,22,3,3,22|outer_3|inner_3,30,0.5158371040723982
VAE_MLP,0.0,0.0,22,3,4,22|outer_3|inner_4,30,0.49321266968325794
VAE_MLP,0.0,0.0,22,3,5,22|outer_3|inner_5,30,0.5656108597285068
VAE_MLP,0.0,0.0,22,4,1,22|outer_4|inner_1,29,0.7205882352941176
VAE_MLP,0.0,0.0,22,4,2,22|outer_4|inner_2,29,0.7401960784313726
VAE_MLP,0.0,0.0,22,4,3,22|outer_4|inner_3,29,0.6372549019607843
VAE_MLP,0.0,0.0,22,4,4,22|outer_4|inner_4,29,0.7205882352941176
VAE_MLP,0.0,0.0,22,4,5,22|outer_4|inner_5,29,0.6666666666666666
VAE_MLP,0.0,0.0,22,5,1,22|outer_5|inner_1,29,0.6519607843137255
VAE_MLP,0.0,0.0,22,5,2,22|outer_5|inner_2,29,0.6470588235294118
VAE_MLP,0.0,0.0,22,5,3,22|outer_5|inner_3,29,0.7107843137254902
VAE_MLP,0.0,0.0,22,5,4,22|outer_5|inner_4,29,0.7843137254901961
VAE_MLP,0.0,0.0,22,5,5,22|outer_5|inner_5,29,0.5686274509803921
VAE_MLP,0.0,0.0,2002,1,1,2002|outer_1|inner_1,30,0.7375565610859729
VAE_MLP,0.0,0.0,2002,1,2,2002|outer_1|inner_2,30,0.588235294117647
VAE_MLP,0.0,0.0,2002,1,3,2002|outer_1|inner_3,30,0.6289592760180995
VAE_MLP,0.0,0.0,2002,1,4,2002|outer_1|inner_4,30,0.6470588235294117
VAE_MLP,0.0,0.0,2002,1,5,2002|outer_1|inner_5,30,0.6606334841628959
VAE_MLP,0.0,0.0,2002,2,1,2002|outer_2|inner_1,30,0.7737556561085973
VAE_MLP,0.0,0.0,2002,2,2,2002|outer_2|inner_2,30,0.7194570135746607
VAE_MLP,0.0,0.0,2002,2,3,2002|outer_2|inner_3,30,0.6108597285067874
VAE_MLP,0.0,0.0,2002,2,4,2002|outer_2|inner_4,30,0.6199095022624435
VAE_MLP,0.0,0.0,2002,2,5,2002|outer_2|inner_5,30,0.67420814479638
VAE_MLP,0.0,0.0,2002,3,1,2002|outer_3|inner_1,30,0.6832579185520362
VAE_MLP,0.0,0.0,2002,3,2,2002|outer_3|inner_2,30,0.6515837104072398
VAE_MLP,0.0,0.0,2002,3,3,2002|outer_3|inner_3,30,0.5701357466063348
VAE_MLP,0.0,0.0,2002,3,4,2002|outer_3|inner_4,30,0.5927601809954751
VAE_MLP,0.0,0.0,2002,3,5,2002|outer_3|inner_5,30,0.6470588235294118
VAE_MLP,0.0,0.0,2002,4,1,2002|outer_4|inner_1,29,0.607843137254902
VAE_MLP,0.0,0.0,2002,4,2,2002|outer_4|inner_2,29,0.6470588235294118
VAE_MLP,0.0,0.0,2002,4,3,2002|outer_4|inner_3,29,0.6715686274509804
VAE_MLP,0.0,0.0,2002,4,4,2002|outer_4|inner_4,29,0.7205882352941178
VAE_MLP,0.0,0.0,2002,4,5,2002|outer_4|inner_5,29,0.6617647058823529
VAE_MLP,0.0,0.0,2002,5,1,2002|outer_5|inner_1,29,0.5343137254901961
VAE_MLP,0.0,0.0,2002,5,2,2002|outer_5|inner_2,29,0.553921568627451
VAE_MLP,0.0,0.0,2002,5,3,2002|outer_5|inner_3,29,0.7156862745098039
VAE_MLP,0.0,0.0,2002,5,4,2002|outer_5|inner_4,29,0.7009803921568628
VAE_MLP,0.0,0.0,2002,5,5,2002|outer_5|inner_5,29,0.5
VAE_MLP,0.0,0.0,18473,1,1,18473|outer_1|inner_1,30,0.67420814479638
VAE_MLP,0.0,0.0,18473,1,2,18473|outer_1|inner_2,30,0.5248868778280543
VAE_MLP,0.0,0.0,18473,1,3,18473|outer_1|inner_3,30,0.6787330316742081
VAE_MLP,0.0,0.0,18473,1,4,18473|outer_1|inner_4,30,0.6199095022624435
VAE_MLP,0.0,0.0,18473,1,5,18473|outer_1|inner_5,30,0.7194570135746606
VAE_MLP,0.0,0.0,18473,2,1,18473|outer_2|inner_1,30,0.5565610859728507
VAE_MLP,0.0,0.0,18473,2,2,18473|outer_2|inner_2,30,0.6877828054298643
VAE_MLP,0.0,0.0,18473,2,3,18473|outer_2|inner_3,30,0.67420814479638
VAE_MLP,0.0,0.0,18473,2,4,18473|outer_2|inner_4,30,0.6334841628959277
VAE_MLP,0.0,0.0,18473,2,5,18473|outer_2|inner_5,30,0.6380090497737556
VAE_MLP,0.0,0.0,18473,3,1,18473|outer_3|inner_1,30,0.5656108597285068
VAE_MLP,0.0,0.0,18473,3,2,18473|outer_3|inner_2,30,0.6742081447963801
VAE_MLP,0.0,0.0,18473,3,3,18473|outer_3|inner_3,30,0.6742081447963801
VAE_MLP,0.0,0.0,18473,3,4,18473|outer_3|inner_4,30,0.5339366515837104
VAE_MLP,0.0,0.0,18473,3,5,18473|outer_3|inner_5,30,0.6108597285067874
VAE_MLP,0.0,0.0,18473,4,1,18473|outer_4|inner_1,29,0.6372549019607844
VAE_MLP,0.0,0.0,18473,4,2,18473|outer_4|inner_2,29,0.7647058823529411
VAE_MLP,0.0,0.0,18473,4,3,18473|outer_4|inner_3,29,0.7205882352941176
VAE_MLP,0.0,0.0,18473,4,4,18473|outer_4|inner_4,29,0.7205882352941176
VAE_MLP,0.0,0.0,18473,4,5,18473|outer_4|inner_5,29,0.642156862745098
VAE_MLP,0.0,0.0,18473,5,1,18473|outer_5|inner_1,29,0.6176470588235294
VAE_MLP,0.0,0.0,18473,5,2,18473|outer_5|inner_2,29,0.5833333333333334
VAE_MLP,0.0,0.0,18473,5,3,18473|outer_5|inner_3,29,0.5588235294117647
VAE_MLP,0.0,0.0,18473,5,4,18473|outer_5|inner_4,29,0.6568627450980392
VAE_MLP,0.0,0.0,18473,5,5,18473|outer_5|inner_5,29,0.6568627450980392
VAE_MLP,0.0,0.0,55602,1,1,55602|outer_1|inner_1,30,0.6832579185520362
VAE_MLP,0.0,0.0,55602,1,2,55602|outer_1|inner_2,30,0.5746606334841629
VAE_MLP,0.0,0.0,55602,1,3,55602|outer_1|inner_3,30,0.8099547511312216
VAE_MLP,0.0,0.0,55602,1,4,55602|outer_1|inner_4,30,0.6561085972850679
VAE_MLP,0.0,0.0,55602,1,5,55602|outer_1|inner_5,30,0.7782805429864253
VAE_MLP,0.0,0.0,55602,2,1,55602|outer_2|inner_1,30,0.6018099547511313
VAE_MLP,0.0,0.0,55602,2,2,55602|outer_2|inner_2,30,0.6561085972850678
VAE_MLP,0.0,0.0,55602,2,3,55602|outer_2|inner_3,30,0.7918552036199095
VAE_MLP,0.0,0.0,55602,2,4,55602|outer_2|inner_4,30,0.6063348416289592
VAE_MLP,0.0,0.0,55602,2,5,55602|outer_2|inner_5,30,0.6877828054298644
VAE_MLP,0.0,0.0,55602,3,1,55602|outer_3|inner_1,30,0.4886877828054299
VAE_MLP,0.0,0.0,55602,3,2,55602|outer_3|inner_2,30,0.5294117647058824
VAE_MLP,0.0,0.0,55602,3,3,55602|outer_3|inner_3,30,0.5475113122171946
VAE_MLP,0.0,0.0,55602,3,4,55602|outer_3|inner_4,30,0.497737556561086
VAE_MLP,0.0,0.0,55602,3,5,55602|outer_3|inner_5,30,0.5475113122171946
VAE_MLP,0.0,0.0,55602,4,1,55602|outer_4|inner_1,29,0.7107843137254902
VAE_MLP,0.0,0.0,55602,4,2,55602|outer_4|inner_2,29,0.5980392156862746
VAE_MLP,0.0,0.0,55602,4,3,55602|outer_4|inner_3,29,0.7058823529411765
VAE_MLP,0.0,0.0,55602,4,4,55602|outer_4|inner_4,29,0.6470588235294117
VAE_MLP,0.0,0.0,55602,4,5,55602|outer_4|inner_5,29,0.6568627450980392
VAE_MLP,0.0,0.0,55602,5,1,55602|outer_5|inner_1,29,0.5686274509803921
VAE_MLP,0.0,0.0,55602,5,2,55602|outer_5|inner_2,29,0.5245098039215687
VAE_MLP,0.0,0.0,55602,5,3,55602|outer_5|inner_3,29,0.627450980392157
VAE_MLP,0.0,0.0,55602,5,4,55602|outer_5|inner_4,29,0.6078431372549019
VAE_MLP,0.0,0.0,55602,5,5,55602|outer_5|inner_5,29,0.5049019607843137
ZI_MLP,0.0,0.0,4,1,1,4|outer_1|inner_1,30,0.6018099547511312
ZI_MLP,0.0,0.0,4,1,2,4|outer_1|inner_2,30,0.7194570135746606
ZI_MLP,0.0,0.0,4,1,3,4|outer_1|inner_3,30,0.7692307692307692
ZI_MLP,0.0,0.0,4,1,4,4|outer_1|inner_4,30,0.6561085972850679
ZI_MLP,0.0,0.0,4,1,5,4|outer_1|inner_5,30,0.6968325791855204
ZI_MLP,0.0,0.0,4,2,1,4|outer_2|inner_1,30,0.574660633484163
ZI_MLP,0.0,0.0,4,2,2,4|outer_2|inner_2,30,0.5158371040723981
ZI_MLP,0.0,0.0,4,2,3,4|outer_2|inner_3,30,0.43891402714932126
ZI_MLP,0.0,0.0,4,2,4,4|outer_2|inner_4,30,0.5429864253393665
ZI_MLP,0.0,0.0,4,2,5,4|outer_2|inner_5,30,0.5339366515837104
ZI_MLP,0.0,0.0,4,3,1,4|outer_3|inner_1,30,0.5610859728506787
ZI_MLP,0.0,0.0,4,3,2,4|outer_3|inner_2,30,0.6832579185520362
ZI_MLP,0.0,0.0,4,3,3,4|outer_3|inner_3,30,0.5791855203619909
ZI_MLP,0.0,0.0,4,3,4,4|outer_3|inner_4,30,0.6153846153846154
ZI_MLP,0.0,0.0,4,3,5,4|outer_3|inner_5,30,0.5248868778280543
ZI_MLP,0.0,0.0,4,4,1,4|outer_4|inner_1,29,0.6421568627450981
ZI_MLP,0.0,0.0,4,4,2,4|outer_4|inner_2,29,0.6764705882352942
ZI_MLP,0.0,0.0,4,4,3,4|outer_4|inner_3,29,0.7156862745098039
ZI_MLP,0.0,0.0,4,4,4,4|outer_4|inner_4,29,0.7009803921568627
ZI_MLP,0.0,0.0,4,4,5,4|outer_4|inner_5,29,0.7745098039215687
ZI_MLP,0.0,0.0,4,5,1,4|outer_5|inner_1,29,0.5637254901960784
ZI_MLP,0.0,0.0,4,5,2,4|outer_5|inner_2,29,0.39215686274509803
ZI_MLP,0.0,0.0,4,5,3,4|outer_5|inner_3,29,0.6862745098039216
ZI_MLP,0.0,0.0,4,5,4,4|outer_5|inner_4,29,0.5098039215686274
ZI_MLP,0.0,0.0,4,5,5,4|outer_5|inner_5,29,0.5392156862745098
ZI_MLP,0.0,0.0,22,1,1,22|outer_1|inner_1,30,0.7013574660633485
ZI_MLP,0.0,0.0,22,1,2,22|outer_1|inner_2,30,0.497737556561086
ZI_MLP,0.0,0.0,22,1,3,22|outer_1|inner_3,30,0.41628959276018096
ZI_MLP,0.0,0.0,22,1,4,22|outer_1|inner_4,30,0.5384615384615385
ZI_MLP,0.0,0.0,22,1,5,22|outer_1|inner_5,30,0.7058823529411764
ZI_MLP,0.0,0.0,22,2,1,22|outer_2|inner_1,30,0.5610859728506787
ZI_MLP,0.0,0.0,22,2,2,22|outer_2|inner_2,30,0.5701357466063348
ZI_MLP,0.0,0.0,22,2,3,22|outer_2|inner_3,30,0.5972850678733032
ZI_MLP,0.0,0.0,22,2,4,22|outer_2|inner_4,30,0.5610859728506787
ZI_MLP,0.0,0.0,22,2,5,22|outer_2|inner_5,30,0.6289592760180995
ZI_MLP,0.0,0.0,22,3,1,22|outer_3|inner_1,30,0.6244343891402715
ZI_MLP,0.0,0.0,22,3,2,22|outer_3|inner_2,30,0.5384615384615384
ZI_MLP,0.0,0.0,22,3,3,22|outer_3|inner_3,30,0.5203619909502263
ZI_MLP,0.0,0.0,22,3,4,22|outer_3|inner_4,30,0.6063348416289592
ZI_MLP,0.0,0.0,22,3,5,22|outer_3|inner_5,30,0.5565610859728507
ZI_MLP,0.0,0.0,22,4,1,22|outer_4|inner_1,29,0.803921568627451
ZI_MLP,0.0,0.0,22,4,2,22|outer_4|inner_2,29,0.7156862745098039
ZI_MLP,0.0,0.0,22,4,3,22|outer_4|inner_3,29,0.676470588235294
ZI_MLP,0.0,0.0,22,4,4,22|outer_4|inner_4,29,0.8235294117647058
ZI_MLP,0.0,0.0,22,4,5,22|outer_4|inner_5,29,0.7058823529411764
ZI_MLP,0.0,0.0,22,5,1,22|outer_5|inner_1,29,0.7352941176470589
ZI_MLP,0.0,0.0,22,5,2,22|outer_5|inner_2,29,0.5735294117647058
ZI_MLP,0.0,0.0,22,5,3,22|outer_5|inner_3,29,0.6372549019607843
ZI_MLP,0.0,0.0,22,5,4,22|outer_5|inner_4,29,0.6421568627450981
ZI_MLP,0.0,0.0,22,5,5,22|outer_5|inner_5,29,0.8186274509803921
ZI_MLP,0.0,0.0,2002,1,1,2002|outer_1|inner_1,30,0.5339366515837104
ZI_MLP,0.0,0.0,2002,1,2,2002|outer_1|inner_2,30,0.746606334841629
ZI_MLP,0.0,0.0,2002,1,3,2002|outer_1|inner_3,30,0.5158371040723982
ZI_MLP,0.0,0.0,2002,1,4,2002|outer_1|inner_4,30,0.665158371040724
ZI_MLP,0.0,0.0,2002,1,5,2002|outer_1|inner_5,30,0.416289592760181
ZI_MLP,0.0,0.0,2002,2,1,2002|outer_2|inner_1,30,0.7873303167420814
ZI_MLP,0.0,0.0,2002,2,2,2002|outer_2|inner_2,30,0.7194570135746605
ZI_MLP,0.0,0.0,2002,2,3,2002|outer_2|inner_3,30,0.5701357466063348
ZI_MLP,0.0,0.0,2002,2,4,2002|outer_2|inner_4,30,0.7873303167420814
ZI_MLP,0.0,0.0,2002,2,5,2002|outer_2|inner_5,30,0.5927601809954751
ZI_MLP,0.0,0.0,2002,3,1,2002|outer_3|inner_1,30,0.6018099547511312
ZI_MLP,0.0,0.0,2002,3,2,2002|outer_3|inner_2,30,0.5520361990950227
ZI_MLP,0.0,0.0,2002,3,3,2002|outer_3|inner_3,30,0.5656108597285068
ZI_MLP,0.0,0.0,2002,3,4,2002|outer_3|inner_4,30,0.6425339366515838
ZI_MLP,0.0,0.0,2002,3,5,2002|outer_3|inner_5,30,0.6742081447963801
ZI_MLP,0.0,0.0,2002,4,1,2002|outer_4|inner_1,29,0.6470588235294118
ZI_MLP,0.0,0.0,2002,4,2,2002|outer_4|inner_2,29,0.5049019607843137
ZI_MLP,0.0,0.0,2002,4,3,2002|outer_4|inner_3,29,0.6862745098039216
ZI_MLP,0.0,0.0,2002,4,4,2002|outer_4|inner_4,29,0.8186274509803921
ZI_MLP,0.0,0.0,2002,4,5,2002|outer_4|inner_5,29,0.6372549019607843
ZI_MLP,0.0,0.0,2002,5,1,2002|outer_5|inner_1,29,0.5686274509803921
ZI_MLP,0.0,0.0,2002,5,2,2002|outer_5|inner_2,29,0.696078431372549
ZI_MLP,0.0,0.0,2002,5,3,2002|outer_5|inner_3,29,0.6960784313725491
ZI_MLP,0.0,0.0,2002,5,4,2002|outer_5|inner_4,29,0.6372549019607843
ZI_MLP,0.0,0.0,2002,5,5,2002|outer_5|inner_5,29,0.5784313725490196
ZI_MLP,0.0,0.0,18473,1,1,18473|outer_1|inner_1,30,0.5746606334841629
ZI_MLP,0.0,0.0,18473,1,2,18473|outer_1|inner_2,30,0.6515837104072397
ZI_MLP,0.0,0.0,18473,1,3,18473|outer_1|inner_3,30,0.5927601809954751
ZI_MLP,0.0,0.0,18473,1,4,18473|outer_1|inner_4,30,0.45701357466063347
ZI_MLP,0.0,0.0,18473,1,5,18473|outer_1|inner_5,30,0.6787330316742081
ZI_MLP,0.0,0.0,18473,2,1,18473|outer_2|inner_1,30,0.7104072398190046
ZI_MLP,0.0,0.0,18473,2,2,18473|outer_2|inner_2,30,0.7375565610859729
ZI_MLP,0.0,0.0,18473,2,3,18473|outer_2|inner_3,30,0.7285067873303168
ZI_MLP,0.0,0.0,18473,2,4,18473|outer_2|inner_4,30,0.7873303167420814
ZI_MLP,0.0,0.0,18473,2,5,18473|outer_2|inner_5,30,0.7058823529411765
ZI_MLP,0.0,0.0,18473,3,1,18473|outer_3|inner_1,30,0.6244343891402715
ZI_MLP,0.0,0.0,18473,3,2,18473|outer_3|inner_2,30,0.669683257918552
ZI_MLP,0.0,0.0,18473,3,3,18473|outer_3|inner_3,30,0.7013574660633485
ZI_MLP,0.0,0.0,18473,3,4,18473|outer_3|inner_4,30,0.7556561085972849
ZI_MLP,0.0,0.0,18473,3,5,18473|outer_3|inner_5,30,0.7239819004524887
ZI_MLP,0.0,0.0,18473,4,1,18473|outer_4|inner_1,29,0.6470588235294118
ZI_MLP,0.0,0.0,18473,4,2,18473|outer_4|inner_2,29,0.7205882352941176
ZI_MLP,0.0,0.0,18473,4,3,18473|outer_4|inner_3,29,0.7058823529411764
ZI_MLP,0.0,0.0,18473,4,4,18473|outer_4|inner_4,29,0.6813725490196079
ZI_MLP,0.0,0.0,18473,4,5,18473|outer_4|inner_5,29,0.7794117647058824
ZI_MLP,0.0,0.0,18473,5,1,18473|outer_5|inner_1,29,0.6372549019607844
ZI_MLP,0.0,0.0,18473,5,2,18473|outer_5|inner_2,29,0.6029411764705882
ZI_MLP,0.0,0.0,18473,5,3,18473|outer_5|inner_3,29,0.49019607843137253
ZI_MLP,0.0,0.0,18473,5,4,18473|outer_5|inner_4,29,0.6617647058823529
ZI_MLP,0.0,0.0,18473,5,5,18473|outer_5|inner_5,29,0.5441176470588236
ZI_MLP,0.0,0.0,55602,1,1,55602|outer_1|inner_1,30,0.6561085972850679
ZI_MLP,0.0,0.0,55602,1,2,55602|outer_1|inner_2,30,0.7963800904977375
ZI_MLP,0.0,0.0,55602,1,3,55602|outer_1|inner_3,30,0.6968325791855203
ZI_MLP,0.0,0.0,55602,1,4,55602|outer_1|inner_4,30,0.5972850678733032
ZI_MLP,0.0,0.0,55602,1,5,55602|outer_1|inner_5,30,0.669683257918552
ZI_MLP,0.0,0.0,55602,2,1,55602|outer_2|inner_1,30,0.7239819004524887
ZI_MLP,0.0,0.0,55602,2,2,55602|outer_2|inner_2,30,0.6380090497737556
ZI_MLP,0.0,0.0,55602,2,3,55602|outer_2|inner_3,30,0.7375565610859729
ZI_MLP,0.0,0.0,55602,2,4,55602|outer_2|inner_4,30,0.6787330316742082
ZI_MLP,0.0,0.0,55602,2,5,55602|outer_2|inner_5,30,0.8144796380090498
ZI_MLP,0.0,0.0,55602,3,1,55602|outer_3|inner_1,30,0.7420814479638009
ZI_MLP,0.0,0.0,55602,3,2,55602|outer_3|inner_2,30,0.3665158371040724
ZI_MLP,0.0,0.0,55602,3,3,55602|outer_3|inner_3,30,0.5656108597285068
ZI_MLP,0.0,0.0,55602,3,4,55602|outer_3|inner_4,30,0.7194570135746606
ZI_MLP,0.0,0.0,55602,3,5,55602|outer_3|inner_5,30,0.4027149321266968
ZI_MLP,0.0,0.0,55602,4,1,55602|outer_4|inner_1,29,0.607843137254902
ZI_MLP,0.0,0.0,55602,4,2,55602|outer_4|inner_2,29,0.6127450980392157
ZI_MLP,0.0,0.0,55602,4,3,55602|outer_4|inner_3,29,0.7892156862745098
ZI_MLP,0.0,0.0,55602,4,4,55602|outer_4|inner_4,29,0.6960784313725491
ZI_MLP,0.0,0.0,55602,4,5,55602|outer_4|inner_5,29,0.7598039215686275
ZI_MLP,0.0,0.0,55602,5,1,55602|outer_5|inner_1,29,0.661764705882353
ZI_MLP,0.0,0.0,55602,5,2,55602|outer_5|inner_2,29,0.5392156862745099
ZI_MLP,0.0,0.0,55602,5,3,55602|outer_5|inner_3,29,0.661764705882353
ZI_MLP,0.0,0.0,55602,5,4,55602|outer_5|inner_4,29,0.5196078431372549
ZI_MLP,0.0,0.0,55602,5,5,55602|outer_5|inner_5,29,0.5343137254901961
pAM,0.0,0.0,4,1,1,4|outer_1|inner_1,30,0.5203619909502263
pAM,0.0,0.0,4,1,2,4|outer_1|inner_2,30,0.5565610859728507
pAM,0.0,0.0,4,1,3,4|outer_1|inner_3,30,0.6515837104072398
pAM,0.0,0.0,4,1,4,4|outer_1|inner_4,30,0.6606334841628959
pAM,0.0,0.0,4,1,5,4|outer_1|inner_5,30,0.6334841628959276
pAM,0.0,0.0,4,2,1,4|outer_2|inner_1,30,0.5203619909502263
pAM,0.0,0.0,4,2,2,4|outer_2|inner_2,30,0.5248868778280542
pAM,0.0,0.0,4,2,3,4|outer_2|inner_3,30,0.5882352941176471
pAM,0.0,0.0,4,2,4,4|outer_2|inner_4,30,0.6470588235294118
pAM,0.0,0.0,4,2,5,4|outer_2|inner_5,30,0.6018099547511312
pAM,0.0,0.0,4,3,1,4|outer_3|inner_1,30,0.5339366515837104
pAM,0.0,0.0,4,3,2,4|outer_3|inner_2,30,0.751131221719457
pAM,0.0,0.0,4,3,3,4|outer_3|inner_3,30,0.6877828054298643
pAM,0.0,0.0,4,3,4,4|outer_3|inner_4,30,0.47511312217194573
pAM,0.0,0.0,4,3,5,4|outer_3|inner_5,30,0.6018099547511313
pAM,0.0,0.0,4,4,1,4|outer_4|inner_1,29,0.6274509803921567
pAM,0.0,0.0,4,4,2,4|outer_4|inner_2,29,0.6274509803921569
pAM,0.0,0.0,4,4,3,4|outer_4|inner_3,29,0.5882352941176471
pAM,0.0,0.0,4,4,4,4|outer_4|inner_4,29,0.7941176470588235
pAM,0.0,0.0,4,4,5,4|outer_4|inner_5,29,0.7549019607843137
pAM,0.0,0.0,4,5,1,4|outer_5|inner_1,29,0.7401960784313725
pAM,0.0,0.0,4,5,2,4|outer_5|inner_2,29,0.5441176470588235
pAM,0.0,0.0,4,5,3,4|outer_5|inner_3,29,0.6372549019607844
pAM,0.0,0.0,4,5,4,4|outer_5|inner_4,29,0.7058823529411765
pAM,0.0,0.0,4,5,5,4|outer_5|inner_5,29,0.411764705882353
pAM,0.0,0.0,22,1,1,22|outer_1|inner_1,30,0.5610859728506787
pAM,0.0,0.0,22,1,2,22|outer_1|inner_2,30,0.6832579185520362
pAM,0.0,0.0,22,1,3,22|outer_1|inner_3,30,0.5384615384615384
pAM,0.0,0.0,22,1,4,22|outer_1|inner_4,30,0.5972850678733032
pAM,0.0,0.0,22,1,5,22|outer_1|inner_5,30,0.6244343891402715
pAM,0.0,0.0,22,2,1,22|outer_2|inner_1,30,0.5565610859728507
pAM,0.0,0.0,22,2,2,22|outer_2|inner_2,30,0.5339366515837104
pAM,0.0,0.0,22,2,3,22|outer_2|inner_3,30,0.5791855203619909
pAM,0.0,0.0,22,2,4,22|outer_2|inner_4,30,0.5384615384615384
pAM,0.0,0.0,22,2,5,22|outer_2|inner_5,30,0.7375565610859728
pAM,0.0,0.0,22,3,1,22|outer_3|inner_1,30,0.6877828054298643
pAM,0.0,0.0,22,3,2,22|outer_3|inner_2,30,0.5248868778280542
pAM,0.0,0.0,22,3,3,22|outer_3|inner_3,30,0.6153846153846154
pAM,0.0,0.0,22,3,4,22|outer_3|inner_4,30,0.36651583710407243
pAM,0.0,0.0,22,3,5,22|outer_3|inner_5,30,0.6787330316742082
pAM,0.0,0.0,22,4,1,22|outer_4|inner_1,29,0.4117647058823529
pAM,0.0,0.0,22,4,2,22|outer_4|inner_2,29,0.6764705882352942
pAM,0.0,0.0,22,4,3,22|outer_4|inner_3,29,0.7009803921568628
pAM,0.0,0.0,22,4,4,22|outer_4|inner_4,29,0.6862745098039216
pAM,0.0,0.0,22,4,5,22|outer_4|inner_5,29,0.5833333333333334
pAM,0.0,0.0,22,5,1,22|outer_5|inner_1,29,0.4950980392156863
pAM,0.0,0.0,22,5,2,22|outer_5|inner_2,29,0.7303921568627451
pAM,0.0,0.0,22,5,3,22|outer_5|inner_3,29,0.5637254901960784
pAM,0.0,0.0,22,5,4,22|outer_5|inner_4,29,0.7009803921568627
pAM,0.0,0.0,22,5,5,22|outer_5|inner_5,29,0.7549019607843137
pAM,0.0,0.0,2002,1,1,2002|outer_1|inner_1,30,0.502262443438914
pAM,0.0,0.0,2002,1,2,2002|outer_1|inner_2,30,0.8099547511312217
pAM,0.0,0.0,2002,1,3,2002|outer_1|inner_3,30,0.6108597285067874
pAM,0.0,0.0,2002,1,4,2002|outer_1|inner_4,30,0.588235294117647
pAM,0.0,0.0,2002,1,5,2002|outer_1|inner_5,30,0.7058823529411764
