outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,52,0.6830360889434814,0.7225671410560608,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6830360889434814,0.5282759070396423,0.5193715393543243,0.9159904718399048,0.7988379597663879,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,53,0.723181962966919,0.7215726375579834,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.723181962966919,0.5259377956390381,0.5170148611068726,0.9217432141304016,0.800118625164032,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,54,0.720609188079834,0.7206353545188904,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.720609188079834,0.5236099660396576,0.514668345451355,0.9270787835121155,0.8014554679393768,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,55,0.6902126669883728,0.7197734713554382,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6902126669883728,0.5214776694774628,0.5125179290771484,0.9321156740188599,0.8027618825435638,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,56,0.6584490835666656,0.7189892530441284,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6584490835666656,0.5195137858390808,0.5105359852313995,0.9370510280132294,0.8040718138217926,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,57,0.6911866962909698,0.7182756662368774,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6911866962909698,0.5174672603607178,0.5084732472896576,0.9415653645992279,0.805243968963623,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,58,0.7226928174495697,0.7175825834274292,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.7226928174495697,0.5156847536563873,0.5066753029823303,0.9457652866840363,0.8063714504241943,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,59,0.684855580329895,0.7168912887573242,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.684855580329895,0.5139966011047363,0.504972368478775,0.9497568607330322,0.8074477910995483,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,60,0.7169383764266968,0.7162255644798279,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.7169383764266968,0.5124849379062653,0.503446489572525,0.9535553753376007,0.808491587638855,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,61,0.6644691228866577,0.7156111001968384,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6644691228866577,0.5113204419612885,0.5022697150707245,0.9570214748382568,0.80936598777771,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,62,0.6705544590950012,0.7150653004646301,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6705544590950012,0.5102993249893188,0.5012374222278595,0.9603244066238403,0.810154139995575,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,63,0.684642881155014,0.7145679593086243,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.684642881155014,0.5093860328197479,0.5003136694431305,0.9633892774581909,0.810895711183548,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,64,0.7284656465053558,0.7141302824020386,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.7284656465053558,0.5085873007774353,0.4995058476924896,0.9661856591701508,0.8115248680114746,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,65,0.7133797407150269,0.7137569785118103,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.7133797407150269,0.5078031718730927,0.4987131506204605,0.968779593706131,0.8121242821216583,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,66,0.7072785198688507,0.7134110927581787,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.7072785198688507,0.5072323977947235,0.4981345385313034,0.971117377281189,0.812674343585968,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,67,0.6917267441749573,0.7130892872810364,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6917267441749573,0.5065706968307495,0.4974661320447922,0.9731307029724121,0.8131435215473175,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,68,0.6737834215164185,0.7127858996391296,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6737834215164185,0.5060080289840698,0.49689775705337524,0.9749369919300079,0.8135328888893127,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,69,0.7466317713260651,0.71249920129776,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.7466317713260651,0.5053604245185852,0.49624472856521606,0.9765597581863403,0.8139140903949738,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,70,0.708760678768158,0.7122303247451782,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.708760678768158,0.5049578249454498,0.49583809077739716,0.9779616594314575,0.8141772747039795,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,71,0.702053427696228,0.7119909524917603,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.702053427696228,0.5044893622398376,0.4953655004501343,0.9793024361133575,0.8144550919532776,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,72,0.7046871483325958,0.7117763161659241,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.7046871483325958,0.5040775239467621,0.4949498772621155,0.9805988669395447,0.814703494310379,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,73,0.7617618143558502,0.7115767598152161,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.7617618143558502,0.5037272870540619,0.4945959895849228,0.9817024171352386,0.8149603605270386,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,74,0.6562122106552124,0.7114027738571167,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6562122106552124,0.5034862756729126,0.4943522661924362,0.9826768934726715,0.8151330947875977,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,75,0.6632047593593597,0.7112578749656677,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6632047593593597,0.5032155215740204,0.49407877027988434,0.9835463166236877,0.8153193891048431,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,76,0.6781763732433319,0.7111256122589111,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6781763732433319,0.5029047727584839,0.4937657415866852,0.9842599332332611,0.8154785633087158,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,77,0.6598921120166779,0.7110056281089783,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6598921120166779,0.5026793479919434,0.49353811144828796,0.9849653840065002,0.8156263828277588,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,78,0.6809613108634949,0.7109008431434631,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6809613108634949,0.5025930106639862,0.4934501200914383,0.9855238497257233,0.8157373070716858,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,79,0.7098917365074158,0.7108142375946045,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.7098917365074158,0.5023985803127289,0.4932541698217392,0.9860300123691559,0.8158383369445801,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,80,0.6612427234649658,0.7107343077659607,0.625,0.7862959956709956,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6612427234649658,0.5022155344486237,0.4930693060159683,0.9865164756774902,0.8159694075584412,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,1,0.6806800365447998,0.6794657707214355,0.44999999999999996,0.6912518037518037,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.6806800365447998,0.6754092276096344,0.6709060966968536,0.5458635091781616,0.39572639763355255,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,2,0.6638245582580566,0.6828403472900391,0.42500000000000004,0.5929268648018649,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.6638245582580566,0.6486138999462128,0.6440969705581665,0.5449470281600952,0.3972007483243942,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,3,0.6425436437129974,0.6857377886772156,0.475,0.6020042457542457,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.6425436437129974,0.6266695857048035,0.6221227049827576,0.5466507375240326,0.40002475678920746,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,4,0.6401443481445312,0.6880446672439575,0.44999999999999996,0.5953754578754579,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.6401443481445312,0.6094159483909607,0.604834109544754,0.5497133433818817,0.40321099758148193,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,5,0.6546191275119781,0.6897242665290833,0.44999999999999996,0.5953754578754579,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.6546191275119781,0.5952987968921661,0.5906876027584076,0.5535488724708557,0.4057631194591522,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,6,0.6318933367729187,0.6913965344429016,0.42500000000000004,0.5849587912087911,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.6318933367729187,0.5823938846588135,0.5777609348297119,0.5575345158576965,0.4075425714254379,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,7,0.627232700586319,0.6923415660858154,0.42500000000000004,0.5849587912087911,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.627232700586319,0.5708290040493011,0.5661806464195251,0.5610555410385132,0.4087287485599518,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,8,0.6455834805965424,0.6930209398269653,0.42500000000000004,0.5849587912087911,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.6455834805965424,0.5600711107254028,0.5554083287715912,0.5653336048126221,0.40974678099155426,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,9,0.6126365661621094,0.6939913034439087,0.44999999999999996,0.591587579087579,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.6126365661621094,0.5503983497619629,0.5457211434841156,0.5702661275863647,0.41069531440734863,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,10,0.6174549460411072,0.69521564245224,0.44999999999999996,0.591587579087579,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.6174549460411072,0.5411147773265839,0.5364172160625458,0.5759503841400146,0.41216129064559937,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,11,0.5967713594436646,0.6972217559814453,0.44999999999999996,0.591587579087579,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.5967713594436646,0.5315262377262115,0.5267967879772186,0.582828015089035,0.414664626121521,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,12,0.6150540709495544,0.6995819211006165,0.44999999999999996,0.591587579087579,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.6150540709495544,0.5222908556461334,0.5175275206565857,0.5897146463394165,0.41736115515232086,,,,,,18473,global,0.33
2,2,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,32,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,13,0.6105918288230896,0.7017592787742615,0.44999999999999996,0.591587579087579,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.6105918288230896,0.5129275023937225,0.5081203281879425,0.5975936949253082,0.42095647752285004,,,,,,18473,global,0.33
