model_name,train_missing_prop,test_missing_prop,seed,outer_fold,prediction_source,inner_model_idx,replicate_id,n_patients,auc
SMILe,0.6,0.2,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6384615384615384
SMILe,0.6,0.2,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.4456790123456791
SMILe,0.6,0.2,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.7458492975734355
SMILe,0.6,0.2,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7318007662835249
SMILe,0.6,0.2,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5351213282247764
SMILe,0.6,0.2,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5358974358974359
SMILe,0.6,0.2,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5851851851851853
SMILe,0.6,0.2,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6372924648786717
SMILe,0.6,0.2,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6143039591315455
SMILe,0.6,0.2,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.6002554278416348
SMILe,0.6,0.2,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5371794871794873
SMILe,0.6,0.4,4,1,ensemble,0,4|outer_1|ensemble,57,0.562962962962963
SMILe,0.6,0.4,4,2,ensemble,0,4|outer_2|ensemble,56,0.4776500638569604
SMILe,0.6,0.4,4,3,ensemble,0,4|outer_3|ensemble,56,0.6015325670498084
SMILe,0.6,0.4,4,4,ensemble,0,4|outer_4|ensemble,56,0.5964240102171138
SMILe,0.6,0.4,4,5,ensemble,0,4|outer_5|ensemble,56,0.7192307692307692
SMILe,0.6,0.4,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.6049382716049383
SMILe,0.6,0.4,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6104725415070243
SMILe,0.6,0.4,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6219667943805874
SMILe,0.6,0.4,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5363984674329502
SMILe,0.6,0.4,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5884615384615385
SMILe,0.6,0.4,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.43703703703703706
SMILe,0.6,0.4,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.7011494252873564
SMILe,0.6,0.4,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7407407407407407
SMILe,0.6,0.4,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.4789272030651341
SMILe,0.6,0.4,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5192307692307692
SMILe,0.6,0.4,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5407407407407407
SMILe,0.6,0.4,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6641123882503193
SMILe,0.6,0.4,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5862068965517242
SMILe,0.6,0.4,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5862068965517242
SMILe,0.6,0.4,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.49358974358974356
SMILe,0.6,0.6,4,1,ensemble,0,4|outer_1|ensemble,57,0.5506172839506173
SMILe,0.6,0.6,4,2,ensemble,0,4|outer_2|ensemble,56,0.508301404853129
SMILe,0.6,0.6,4,3,ensemble,0,4|outer_3|ensemble,56,0.5274584929757344
SMILe,0.6,0.6,4,4,ensemble,0,4|outer_4|ensemble,56,0.5031928480204343
SMILe,0.6,0.6,4,5,ensemble,0,4|outer_5|ensemble,56,0.6230769230769231
SMILe,0.6,0.6,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5666666666666667
SMILe,0.6,0.6,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5938697318007663
SMILe,0.6,0.6,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6871008939974458
SMILe,0.6,0.6,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.521072796934866
SMILe,0.6,0.6,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.523076923076923
SMILe,0.6,0.6,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.5172839506172839
SMILe,0.6,0.6,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6385696040868455
SMILe,0.6,0.6,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6628352490421455
SMILe,0.6,0.6,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.48148148148148145
SMILe,0.6,0.6,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.4858974358974359
SMILe,0.6,0.6,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.6358024691358025
SMILe,0.6,0.6,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6155810983397191
SMILe,0.6,0.6,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5964240102171136
SMILe,0.6,0.6,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.47892720306513414
SMILe,0.6,0.6,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.45897435897435895
SMILe,0.6,0.8,4,1,ensemble,0,4|outer_1|ensemble,57,0.5234567901234568
SMILe,0.6,0.8,4,2,ensemble,0,4|outer_2|ensemble,56,0.6040868454661559
SMILe,0.6,0.8,4,3,ensemble,0,4|outer_3|ensemble,56,0.5159642401021711
SMILe,0.6,0.8,4,4,ensemble,0,4|outer_4|ensemble,56,0.5523627075351213
SMILe,0.6,0.8,4,5,ensemble,0,4|outer_5|ensemble,56,0.6115384615384615
SMILe,0.6,0.8,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5098765432098765
SMILe,0.6,0.8,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.49169859514687103
SMILe,0.6,0.8,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6564495530012772
SMILe,0.6,0.8,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.3805874840357599
SMILe,0.6,0.8,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5833333333333334
SMILe,0.6,0.8,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.4580246913580247
SMILe,0.6,0.8,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6500638569604087
SMILe,0.6,0.8,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6181353767560664
SMILe,0.6,0.8,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.42911877394636017
SMILe,0.6,0.8,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5089743589743589
SMILe,0.6,0.8,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5777777777777777
SMILe,0.6,0.8,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5427841634738186
SMILe,0.6,0.8,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.578544061302682
SMILe,0.6,0.8,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.4872286079182631
SMILe,0.6,0.8,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.43205128205128207
SMILe,0.8,0.0,4,1,ensemble,0,4|outer_1|ensemble,57,0.5111111111111111
SMILe,0.8,0.0,4,2,ensemble,0,4|outer_2|ensemble,56,0.491698595146871
SMILe,0.8,0.0,4,3,ensemble,0,4|outer_3|ensemble,56,0.524904214559387
SMILe,0.8,0.0,4,4,ensemble,0,4|outer_4|ensemble,56,0.5657726692209452
SMILe,0.8,0.0,4,5,ensemble,0,4|outer_5|ensemble,56,0.6628205128205128
SMILe,0.8,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5049382716049382
SMILe,0.8,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5057471264367817
SMILe,0.8,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.4776500638569604
SMILe,0.8,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5159642401021711
SMILe,0.8,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6128205128205129
SMILe,0.8,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.5518518518518518
SMILe,0.8,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.7394636015325671
SMILe,0.8,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7343550446998723
SMILe,0.8,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5019157088122606
SMILe,0.8,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5371794871794872
SMILe,0.8,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5975308641975309
SMILe,0.8,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5491698595146871
SMILe,0.8,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6424010217113665
SMILe,0.8,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5874840357598978
SMILe,0.8,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5358974358974359
SMILe,0.8,0.2,4,1,ensemble,0,4|outer_1|ensemble,57,0.4419753086419753
SMILe,0.8,0.2,4,2,ensemble,0,4|outer_2|ensemble,56,0.4738186462324393
SMILe,0.8,0.2,4,3,ensemble,0,4|outer_3|ensemble,56,0.5478927203065134
SMILe,0.8,0.2,4,4,ensemble,0,4|outer_4|ensemble,56,0.5491698595146871
SMILe,0.8,0.2,4,5,ensemble,0,4|outer_5|ensemble,56,0.6371794871794871
SMILe,0.8,0.2,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.4950617283950618
SMILe,0.8,0.2,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5453384418901661
SMILe,0.8,0.2,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.5134099616858238
SMILe,0.8,0.2,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.4725415070242657
SMILe,0.8,0.2,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6141025641025641
SMILe,0.8,0.2,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.45185185185185184
SMILe,0.8,0.2,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6845466155810984
SMILe,0.8,0.2,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7381864623243934
SMILe,0.8,0.2,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.48786717752235
SMILe,0.8,0.2,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5641025641025641
SMILe,0.8,0.2,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.565432098765432
SMILe,0.8,0.2,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6168582375478928
SMILe,0.8,0.2,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.648786717752235
SMILe,0.8,0.2,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5734355044699873
SMILe,0.8,0.2,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5397435897435897
SMILe,0.8,0.4,4,1,ensemble,0,4|outer_1|ensemble,57,0.5024691358024691
SMILe,0.8,0.4,4,2,ensemble,0,4|outer_2|ensemble,56,0.4929757343550447
SMILe,0.8,0.4,4,3,ensemble,0,4|outer_3|ensemble,56,0.6194125159642401
SMILe,0.8,0.4,4,4,ensemble,0,4|outer_4|ensemble,56,0.558109833971903
SMILe,0.8,0.4,4,5,ensemble,0,4|outer_5|ensemble,56,0.5666666666666668
SMILe,0.8,0.4,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.4629629629629629
SMILe,0.8,0.4,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.4929757343550447
SMILe,0.8,0.4,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.4495530012771392
SMILe,0.8,0.4,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.45721583652618136
SMILe,0.8,0.4,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6833333333333333
SMILe,0.8,0.4,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.4592592592592592
SMILe,0.8,0.4,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.5312899106002554
SMILe,0.8,0.4,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7598978288633461
SMILe,0.8,0.4,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.48531289910600256
SMILe,0.8,0.4,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.555128205128205
SMILe,0.8,0.4,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5851851851851853
SMILe,0.8,0.4,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6819923371647509
SMILe,0.8,0.4,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5913154533844189
SMILe,0.8,0.4,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5172413793103448
SMILe,0.8,0.4,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5038461538461538
SMILe,0.8,0.6,4,1,ensemble,0,4|outer_1|ensemble,57,0.508641975308642
SMILe,0.8,0.6,4,2,ensemble,0,4|outer_2|ensemble,56,0.4763729246487867
SMILe,0.8,0.6,4,3,ensemble,0,4|outer_3|ensemble,56,0.6526181353767561
SMILe,0.8,0.6,4,4,ensemble,0,4|outer_4|ensemble,56,0.5606641123882503
SMILe,0.8,0.6,4,5,ensemble,0,4|outer_5|ensemble,56,0.5974358974358974
SMILe,0.8,0.6,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.45432098765432105
SMILe,0.8,0.6,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5031928480204342
SMILe,0.8,0.6,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.454661558109834
SMILe,0.8,0.6,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.4393358876117497
SMILe,0.8,0.6,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.635897435897436
SMILe,0.8,0.6,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.38765432098765434
SMILe,0.8,0.6,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.4891443167305236
SMILe,0.8,0.6,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7637292464878672
SMILe,0.8,0.6,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.4993614303959132
SMILe,0.8,0.6,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.4717948717948718
SMILe,0.8,0.6,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.6925925925925925
SMILe,0.8,0.6,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6934865900383141
SMILe,0.8,0.6,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.508301404853129
SMILe,0.8,0.6,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.46487867177522346
SMILe,0.8,0.6,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.4461538461538462
SMILe,0.8,0.8,4,1,ensemble,0,4|outer_1|ensemble,57,0.49135802469135803
SMILe,0.8,0.8,4,2,ensemble,0,4|outer_2|ensemble,56,0.39335887611749687
SMILe,0.8,0.8,4,3,ensemble,0,4|outer_3|ensemble,56,0.5376756066411239
SMILe,0.8,0.8,4,4,ensemble,0,4|outer_4|ensemble,56,0.5893997445721585
SMILe,0.8,0.8,4,5,ensemble,0,4|outer_5|ensemble,56,0.5474358974358975
SMILe,0.8,0.8,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.33950617283950624
SMILe,0.8,0.8,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.42273307790549175
SMILe,0.8,0.8,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.43550446998722864
SMILe,0.8,0.8,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.43422733077905495
SMILe,0.8,0.8,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5679487179487179
SMILe,0.8,0.8,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.32839506172839505
SMILe,0.8,0.8,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.5121328224776501
SMILe,0.8,0.8,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6194125159642401
SMILe,0.8,0.8,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5070242656449553
SMILe,0.8,0.8,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5205128205128204
SMILe,0.8,0.8,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5555555555555556
SMILe,0.8,0.8,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6283524904214559
SMILe,0.8,0.8,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.4367816091954023
SMILe,0.8,0.8,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.46040868454661554
SMILe,0.8,0.8,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.4615384615384615
VAE_MLP,0.0,0.0,4,1,ensemble,0,4|outer_1|ensemble,57,0.6370370370370372
VAE_MLP,0.0,0.0,4,2,ensemble,0,4|outer_2|ensemble,56,0.6372924648786717
VAE_MLP,0.0,0.0,4,3,ensemble,0,4|outer_3|ensemble,56,0.5504469987228608
VAE_MLP,0.0,0.0,4,4,ensemble,0,4|outer_4|ensemble,56,0.6717752234993614
VAE_MLP,0.0,0.0,4,5,ensemble,0,4|outer_5|ensemble,56,0.7346153846153846
VAE_MLP,0.0,0.0,22,1,ensemble,0,22|outer_1|ensemble,57,0.6444444444444445
VAE_MLP,0.0,0.0,22,2,ensemble,0,22|outer_2|ensemble,56,0.5670498084291188
VAE_MLP,0.0,0.0,22,3,ensemble,0,22|outer_3|ensemble,56,0.6066411238825031
VAE_MLP,0.0,0.0,22,4,ensemble,0,22|outer_4|ensemble,56,0.7573435504469987
VAE_MLP,0.0,0.0,22,5,ensemble,0,22|outer_5|ensemble,56,0.7435897435897435
VAE_MLP,0.0,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5246913580246914
VAE_MLP,0.0,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6206896551724138
VAE_MLP,0.0,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6807151979565773
VAE_MLP,0.0,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.59514687100894
VAE_MLP,0.0,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.7294871794871794
VAE_MLP,0.0,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.6049382716049383
VAE_MLP,0.0,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6590038314176245
VAE_MLP,0.0,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6960408684546615
VAE_MLP,0.0,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5938697318007662
VAE_MLP,0.0,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5871794871794872
VAE_MLP,0.0,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5666666666666668
VAE_MLP,0.0,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6283524904214559
VAE_MLP,0.0,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.7369093231162198
VAE_MLP,0.0,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5504469987228608
VAE_MLP,0.0,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5243589743589743
VAE_MLP,0.0,0.2,4,1,ensemble,0,4|outer_1|ensemble,57,0.6407407407407408
VAE_MLP,0.0,0.2,4,2,ensemble,0,4|outer_2|ensemble,56,0.5772669220945083
VAE_MLP,0.0,0.2,4,3,ensemble,0,4|outer_3|ensemble,56,0.5134099616858238
VAE_MLP,0.0,0.2,4,4,ensemble,0,4|outer_4|ensemble,56,0.6781609195402298
VAE_MLP,0.0,0.2,4,5,ensemble,0,4|outer_5|ensemble,56,0.7128205128205128
VAE_MLP,0.0,0.2,22,1,ensemble,0,22|outer_1|ensemble,57,0.5962962962962963
VAE_MLP,0.0,0.2,22,2,ensemble,0,22|outer_2|ensemble,56,0.5683269476372925
VAE_MLP,0.0,0.2,22,3,ensemble,0,22|outer_3|ensemble,56,0.6641123882503193
VAE_MLP,0.0,0.2,22,4,ensemble,0,22|outer_4|ensemble,56,0.7752234993614304
VAE_MLP,0.0,0.2,22,5,ensemble,0,22|outer_5|ensemble,56,0.6897435897435897
VAE_MLP,0.0,0.2,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5666666666666668
VAE_MLP,0.0,0.2,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6462324393358876
VAE_MLP,0.0,0.2,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.7126436781609196
VAE_MLP,0.0,0.2,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5517241379310345
VAE_MLP,0.0,0.2,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6564102564102564
VAE_MLP,0.0,0.2,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.5580246913580247
VAE_MLP,0.0,0.2,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6871008939974457
VAE_MLP,0.0,0.2,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7037037037037037
VAE_MLP,0.0,0.2,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.6079182630906769
VAE_MLP,0.0,0.2,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6256410256410256
VAE_MLP,0.0,0.2,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5740740740740741
VAE_MLP,0.0,0.2,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6462324393358876
VAE_MLP,0.0,0.2,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.7343550446998723
VAE_MLP,0.0,0.2,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.6257982120051085
VAE_MLP,0.0,0.2,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5012820512820513
VAE_MLP,0.0,0.4,4,1,ensemble,0,4|outer_1|ensemble,57,0.662962962962963
VAE_MLP,0.0,0.4,4,2,ensemble,0,4|outer_2|ensemble,56,0.561941251596424
VAE_MLP,0.0,0.4,4,3,ensemble,0,4|outer_3|ensemble,56,0.565772669220945
VAE_MLP,0.0,0.4,4,4,ensemble,0,4|outer_4|ensemble,56,0.6500638569604087
VAE_MLP,0.0,0.4,4,5,ensemble,0,4|outer_5|ensemble,56,0.7102564102564103
VAE_MLP,0.0,0.4,22,1,ensemble,0,22|outer_1|ensemble,57,0.5913580246913581
VAE_MLP,0.0,0.4,22,2,ensemble,0,22|outer_2|ensemble,56,0.5721583652618135
VAE_MLP,0.0,0.4,22,3,ensemble,0,22|outer_3|ensemble,56,0.6309067688378034
VAE_MLP,0.0,0.4,22,4,ensemble,0,22|outer_4|ensemble,56,0.7088122605363985
VAE_MLP,0.0,0.4,22,5,ensemble,0,22|outer_5|ensemble,56,0.6782051282051281
VAE_MLP,0.0,0.4,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5950617283950617
VAE_MLP,0.0,0.4,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.641123882503193
VAE_MLP,0.0,0.4,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6998722860791827
VAE_MLP,0.0,0.4,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5261813537675607
VAE_MLP,0.0,0.4,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6102564102564103
VAE_MLP,0.0,0.4,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.4938271604938272
VAE_MLP,0.0,0.4,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6743295019157088
VAE_MLP,0.0,0.4,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6475095785440613
VAE_MLP,0.0,0.4,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5696040868454662
VAE_MLP,0.0,0.4,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5782051282051281
VAE_MLP,0.0,0.4,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5518518518518519
VAE_MLP,0.0,0.4,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6245210727969349
VAE_MLP,0.0,0.4,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6883780332056194
VAE_MLP,0.0,0.4,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5721583652618136
VAE_MLP,0.0,0.4,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5153846153846153
VAE_MLP,0.0,0.6,4,1,ensemble,0,4|outer_1|ensemble,57,0.6580246913580248
VAE_MLP,0.0,0.6,4,2,ensemble,0,4|outer_2|ensemble,56,0.5568326947637292
VAE_MLP,0.0,0.6,4,3,ensemble,0,4|outer_3|ensemble,56,0.5325670498084292
VAE_MLP,0.0,0.6,4,4,ensemble,0,4|outer_4|ensemble,56,0.5670498084291189
VAE_MLP,0.0,0.6,4,5,ensemble,0,4|outer_5|ensemble,56,0.6846153846153846
VAE_MLP,0.0,0.6,22,1,ensemble,0,22|outer_1|ensemble,57,0.6320987654320988
VAE_MLP,0.0,0.6,22,2,ensemble,0,22|outer_2|ensemble,56,0.5478927203065134
VAE_MLP,0.0,0.6,22,3,ensemble,0,22|outer_3|ensemble,56,0.5708812260536399
VAE_MLP,0.0,0.6,22,4,ensemble,0,22|outer_4|ensemble,56,0.6768837803320562
VAE_MLP,0.0,0.6,22,5,ensemble,0,22|outer_5|ensemble,56,0.5307692307692307
VAE_MLP,0.0,0.6,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5234567901234568
VAE_MLP,0.0,0.6,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6436781609195402
VAE_MLP,0.0,0.6,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6960408684546615
VAE_MLP,0.0,0.6,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.4763729246487867
VAE_MLP,0.0,0.6,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5717948717948719
VAE_MLP,0.0,0.6,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.4888888888888889
VAE_MLP,0.0,0.6,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6704980842911877
VAE_MLP,0.0,0.6,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6232439335887612
VAE_MLP,0.0,0.6,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5696040868454662
VAE_MLP,0.0,0.6,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5756410256410257
VAE_MLP,0.0,0.6,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5666666666666667
VAE_MLP,0.0,0.6,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5734355044699873
VAE_MLP,0.0,0.6,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6679438058748404
VAE_MLP,0.0,0.6,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.47892720306513414
VAE_MLP,0.0,0.6,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5192307692307693
VAE_MLP,0.0,0.8,4,1,ensemble,0,4|outer_1|ensemble,57,0.5580246913580247
VAE_MLP,0.0,0.8,4,2,ensemble,0,4|outer_2|ensemble,56,0.5862068965517241
VAE_MLP,0.0,0.8,4,3,ensemble,0,4|outer_3|ensemble,56,0.5389527458492975
VAE_MLP,0.0,0.8,4,4,ensemble,0,4|outer_4|ensemble,56,0.5644955300127714
VAE_MLP,0.0,0.8,4,5,ensemble,0,4|outer_5|ensemble,56,0.6935897435897436
VAE_MLP,0.0,0.8,22,1,ensemble,0,22|outer_1|ensemble,57,0.5333333333333334
VAE_MLP,0.0,0.8,22,2,ensemble,0,22|outer_2|ensemble,56,0.5070242656449553
VAE_MLP,0.0,0.8,22,3,ensemble,0,22|outer_3|ensemble,56,0.5772669220945083
VAE_MLP,0.0,0.8,22,4,ensemble,0,22|outer_4|ensemble,56,0.6181353767560664
VAE_MLP,0.0,0.8,22,5,ensemble,0,22|outer_5|ensemble,56,0.508974358974359
