outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,9,0.6671323776245117,0.6806627511978149,0.3888888888888889,0.6452260702260703,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.6671323776245117,0.647729367017746,0.6359255611896515,0.558648407459259,0.6217311024665833,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,10,0.662774384021759,0.6805018782615662,0.3888888888888889,0.6452260702260703,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.662774384021759,0.6459825932979584,0.6341784000396729,0.5591944754123688,0.6212290525436401,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,11,0.6630831360816956,0.6803448796272278,0.3888888888888889,0.6452260702260703,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.6630831360816956,0.6438014209270477,0.6320026814937592,0.5597703754901886,0.6201039254665375,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,12,0.6647903621196747,0.6801906228065491,0.3888888888888889,0.6452260702260703,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.6647903621196747,0.6419282853603363,0.6301309764385223,0.5602861046791077,0.6194424033164978,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,13,0.6668587923049927,0.6800341010093689,0.3888888888888889,0.6452260702260703,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6668587923049927,0.6399205923080444,0.6281265318393707,0.5611286461353302,0.6182776987552643,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,14,0.6694647073745728,0.6798735857009888,0.3888888888888889,0.6452260702260703,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6694647073745728,0.6382132172584534,0.626420646905899,0.5615459978580475,0.6177137792110443,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,15,0.6917007565498352,0.6796995401382446,0.41666666666666663,0.6618927368927369,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6917007565498352,0.6364928781986237,0.6247026324272156,0.5624027252197266,0.6166203916072845,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,16,0.6576479077339172,0.6795207262039185,0.3888888888888889,0.6452260702260703,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6576479077339172,0.6343685984611511,0.6225813031196594,0.5630738735198975,0.6156584322452545,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,17,0.657288521528244,0.6793279051780701,0.3888888888888889,0.6452260702260703,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.657288521528244,0.6327235102653503,0.6209391355514526,0.5639402270317078,0.6144990921020508,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,18,0.6828575134277344,0.6791691184043884,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6828575134277344,0.6313096880912781,0.6195254623889923,0.5644772052764893,0.613945484161377,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,19,0.6745555102825165,0.6790022850036621,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6745555102825165,0.6295481026172638,0.6177645623683929,0.5653956234455109,0.6129589974880219,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,20,0.6592170894145966,0.6788487434387207,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6592170894145966,0.6277486085891724,0.6159640252590179,0.566072404384613,0.6123856008052826,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,21,0.7009230852127075,0.6786878108978271,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.7009230852127075,0.6267949044704437,0.6150114834308624,0.5664472877979279,0.6118937432765961,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,22,0.6854671239852905,0.6784756183624268,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6854671239852905,0.6251170635223389,0.6133310198783875,0.5670494735240936,0.611556887626648,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,23,0.6806419789791107,0.678206205368042,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6806419789791107,0.6239680647850037,0.6121810376644135,0.5676263570785522,0.6110781729221344,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,24,0.6801114678382874,0.677930474281311,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6801114678382874,0.622795581817627,0.6110084056854248,0.5678291916847229,0.6108880341053009,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,25,0.6766164004802704,0.6775941848754883,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6766164004802704,0.6216591894626617,0.6098705530166626,0.567860335111618,0.6110003888607025,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,26,0.6651389598846436,0.6772300004959106,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6651389598846436,0.6207928955554962,0.6090005934238434,0.5680243670940399,0.6112020015716553,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,27,0.684103399515152,0.6769076585769653,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.684103399515152,0.620050847530365,0.6082576513290405,0.5680764019489288,0.6112417578697205,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,28,0.6925004124641418,0.6766394972801208,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6925004124641418,0.6193529665470123,0.6075571775436401,0.568208783864975,0.6113662421703339,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,29,0.678875207901001,0.676396369934082,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.678875207901001,0.6184628009796143,0.606665700674057,0.5683296024799347,0.6113791167736053,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,30,0.6755797863006592,0.6761611104011536,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6755797863006592,0.6176088750362396,0.6058120131492615,0.5684979856014252,0.6111881732940674,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,31,0.671124666929245,0.6759042143821716,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.671124666929245,0.6167492866516113,0.6049542427062988,0.5688132643699646,0.6106923520565033,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,0.6484063565731049,0.6756916046142578,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6484063565731049,0.615750253200531,0.6039533019065857,0.5689416825771332,0.6107541024684906,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,33,0.6541890203952789,0.6754963397979736,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6541890203952789,0.6151518225669861,0.6033556759357452,0.569036453962326,0.6105797588825226,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,34,0.6708189845085144,0.675305187702179,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6708189845085144,0.6144720613956451,0.6026778221130371,0.5695159733295441,0.6099063754081726,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,35,0.6616290509700775,0.6751349568367004,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6616290509700775,0.6134281158447266,0.6016329228878021,0.5697569251060486,0.6097638010978699,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,36,0.6553688943386078,0.6749669909477234,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6553688943386078,0.6127527058124542,0.6009577214717865,0.5701560974121094,0.6093411445617676,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,37,0.6587531566619873,0.6748237609863281,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6587531566619873,0.6117856502532959,0.5999912917613983,0.5705615282058716,0.6088717579841614,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,38,0.6778142750263214,0.6747148633003235,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6778142750263214,0.611453115940094,0.5996621251106262,0.5708593130111694,0.6082411706447601,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,39,0.6908400058746338,0.6746248602867126,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6908400058746338,0.6106366217136383,0.5988426208496094,0.5709784626960754,0.6084214746952057,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,40,0.6700353622436523,0.6745014190673828,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6700353622436523,0.6098889410495758,0.5980935096740723,0.5713162124156952,0.6082274317741394,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,41,0.6632415056228638,0.674363374710083,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6632415056228638,0.6091424226760864,0.597348541021347,0.5715596675872803,0.607830673456192,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,42,0.6710133254528046,0.6742042899131775,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6710133254528046,0.608736515045166,0.5969411134719849,0.5716054439544678,0.6079330146312714,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,43,0.658451646566391,0.6740346550941467,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.658451646566391,0.6080766022205353,0.5962788462638855,0.5717698335647583,0.6080072522163391,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,44,0.6614453196525574,0.673857569694519,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6614453196525574,0.6077088117599487,0.5959100425243378,0.5718701183795929,0.6080048978328705,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,45,0.6795092821121216,0.673677384853363,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6795092821121216,0.6075670421123505,0.5957692563533783,0.5717163681983948,0.6080620586872101,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,46,0.6562846899032593,0.6735095977783203,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6562846899032593,0.6068771779537201,0.59507617354393,0.5719050168991089,0.6081961989402771,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,47,0.661127507686615,0.6733607649803162,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.661127507686615,0.6064497828483582,0.5946513414382935,0.5720085799694061,0.6078319847583771,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,48,0.6405241191387177,0.6732041239738464,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6405241191387177,0.6060170829296112,0.5942161083221436,0.5720593929290771,0.6080402433872223,,,,,,55602,global,0.33
1,5,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,8,2,1,0.2,32,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat8_pri2_heads1_drop0p2_clf32_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,49,0.6921792030334473,0.673044741153717,0.3611111111111111,0.6341149591149592,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6921792030334473,0.606130987405777,0.5943337380886078,0.5720085203647614,0.607718825340271,,,,,,55602,global,0.33
