outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,36,0.9083250164985657,0.7661562561988831,0.5198412698412699,0.5515094133110422,0.5333333333333333,0.0,0.47833605607350665,0.6100713511308035,0.2094881683588028,0.8876549502213796,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,37,0.8791726926962534,0.7644954323768616,0.5198412698412699,0.5525031645378955,0.5333333333333333,0.0,0.49438561499118805,0.5874602248271307,0.20308356856306395,0.8862889409065247,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,38,0.8974626859029134,0.7681689858436584,0.5138888888888888,0.5494328998707638,0.5111111111111111,0.0,0.4854394147793452,0.6121451258659363,0.20274694015582403,0.8257063031196594,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,39,0.887572298447291,0.7798555493354797,0.5079365079365079,0.5487569010330002,0.5333333333333333,0.0,0.4800910105307897,0.5982489983240763,0.20132947464783987,0.8799383143583933,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,40,0.8802538812160492,0.7974804937839508,0.501984126984127,0.5458028908381364,0.5333333333333333,0.0,0.47333115339279175,0.5900736848513285,0.2016348863641421,0.8854531347751617,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,41,0.9167907436688741,0.8053977787494659,0.503968253968254,0.5456625783483535,0.5333333333333333,0.0,0.47863513727982837,0.5952849388122559,0.2296439136068026,0.9186189075311025,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,42,0.8502121071020762,0.7896188497543335,0.49603174603174605,0.5410503113379888,0.5111111111111111,0.0,0.4715367555618286,0.5639999012152354,0.20764325062433878,0.7856897711753845,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,43,0.9256326456864675,0.7854840457439423,0.49404761904761907,0.53876002787573,0.5333333333333333,0.0,0.46745172142982483,0.6294272840023041,0.203988345960776,0.9221701224644979,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,44,0.9402119318644205,0.7832503914833069,0.498015873015873,0.542130106870809,0.5333333333333333,0.0,0.458849494655927,0.6122485597928365,0.22681114450097084,1.0115220348040264,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,45,0.9290867149829865,0.7856605052947998,0.501984126984127,0.5435382077854888,0.5333333333333333,0.0,0.4560094028711319,0.607307180762291,0.22232285141944885,0.9945667286713918,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,46,1.0212234656016033,0.7859335243701935,0.49404761904761907,0.5397359786173425,0.5333333333333333,0.0,0.46141305565834045,0.6564177970091502,0.24417831748723984,1.2062735855579376,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,47,0.9838689466317495,0.7824401557445526,0.501984126984127,0.5425596268886141,0.5333333333333333,0.0,0.4631729374329249,0.6424643198649088,0.23833737770716348,1.0306725800037384,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,48,0.8797957897186279,0.7863958775997162,0.49603174603174605,0.540039239152806,0.5333333333333333,0.0,0.4552981009085973,0.5710892826318741,0.22296887139479318,0.857376217842102,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,49,1.0005781551202138,0.7983273863792419,0.5059523809523809,0.5475593936733253,0.5555555555555556,0.0,0.45301731924215954,0.6423388322194418,0.2480516955256462,1.10187628865242,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,50,0.8905903995037079,0.8080516755580902,0.503968253968254,0.5463570209488233,0.5333333333333333,0.0,0.45900464057922363,0.6200208564599355,0.19232804079850516,0.7824150075515112,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,51,0.9065726399421692,0.8064167499542236,0.5178571428571429,0.5549571367817291,0.5555555555555556,0.0,0.47009370227654773,0.5816987206538519,0.22741943349440893,0.9745447337627411,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,52,0.8897695541381836,0.7927025556564331,0.513888888888889,0.5509028092503491,0.5777777777777777,0.0,0.45280219117800397,0.5800425509611765,0.2230230694015821,0.8670394718647003,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,53,0.9086390833059946,0.7883321046829224,0.5218253968253969,0.5534754542595883,0.5777777777777777,0.0,0.4526924093564351,0.6010468999544779,0.21663414438565573,0.9095805287361145,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,54,0.9830537935098013,0.7873999178409576,0.5317460317460317,0.5599879586866464,0.5777777777777777,0.0,0.439900408188502,0.6236205498377482,0.2518134166797002,1.076198120911916,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,55,0.869418998559316,0.7859720587730408,0.5257936507936508,0.5545701300054664,0.5777777777777777,0.0,0.43192995091279346,0.571931411822637,0.21513385325670242,0.8235373000303904,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,56,0.8734822372595469,0.7866702675819397,0.5317460317460317,0.5588804138168467,0.5777777777777777,0.0,0.4324994881947835,0.564031312863032,0.22071769336859384,0.8873321712017059,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,57,0.8437778850396475,0.7918426394462585,0.5277777777777778,0.556324590011023,0.5777777777777777,0.0,0.4376165270805359,0.5467607875665029,0.2171310087045034,0.7988609174887339,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,58,0.9616687496503195,0.7945793867111206,0.5297619047619048,0.5567967528790191,0.5777777777777777,0.0,0.4328903257846832,0.6164746781190237,0.2417348474264145,1.0345923006534576,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,59,0.9478509922822317,0.7997279167175293,0.5238095238095238,0.5552730674482188,0.5777777777777777,0.0,0.4325287342071533,0.5799399018287659,0.2644774342576663,1.0343364973862965,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,60,0.9607316553592682,0.7946055829524994,0.5257936507936508,0.5577076911821847,0.5777777777777777,0.0,0.4241814812024434,0.6143801808357239,0.24528941263755163,1.010620653629303,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,61,0.8936678369839987,0.7958445250988007,0.5198412698412699,0.5534934082322696,0.5555555555555556,0.0,0.4307453880707423,0.5800281961758932,0.22482449064652124,0.888151486714681,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,62,0.8982567687829336,0.796316921710968,0.5337301587301588,0.5629336562120713,0.5777777777777777,0.0,0.4206262578566869,0.5641957223415375,0.24328033377726874,0.9078071018060049,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,63,0.8955386678377787,0.7995417714118958,0.5297619047619048,0.5591443948959282,0.5777777777777777,0.0,0.43187251687049866,0.5758110533157984,0.2227819487452507,0.9694564640522003,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,64,0.8878657718499502,0.7982505559921265,0.5238095238095238,0.5553026887771823,0.5777777777777777,0.0,0.4251469224691391,0.5976934532324473,0.20397898803154627,0.8619333604971567,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,65,0.9009702304999033,0.798918604850769,0.5238095238095238,0.5557235641980577,0.5777777777777777,0.0,0.43320686121781665,0.5922507594029108,0.21335583925247192,0.9536363109946251,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,66,0.9117572406927744,0.7972629368305206,0.5257936507936508,0.5574009944294095,0.5777777777777777,0.0,0.42195338507493335,0.607485443353653,0.20797303567330042,0.9629876216252645,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,67,0.9021596213181814,0.7943100333213806,0.5257936507936508,0.5577076911821847,0.5777777777777777,0.0,0.40800178050994873,0.5959260712067286,0.21842440217733383,0.8780915637811025,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,68,0.8972231149673462,0.7944009900093079,0.5297619047619048,0.5598868475950872,0.5777777777777777,0.0,0.4065573662519455,0.5376268277565638,0.26618432998657227,0.9341193834940592,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,69,0.985943873723348,0.7954327166080475,0.5257936507936508,0.5568361613970042,0.5777777777777777,0.0,0.42497294147809345,0.5873407473166784,0.28244053075710934,1.1616259316603343,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,70,0.8908637861410776,0.7924439311027527,0.5238095238095238,0.5549107467389194,0.5555555555555556,0.0,0.4300140043099721,0.5892641544342041,0.2138956462343534,0.8770399888356527,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,71,0.8929700950781504,0.7929030656814575,0.5238095238095238,0.5539124270331693,0.5555555555555556,0.0,0.40906817217667896,0.5651626040538152,0.2360669126113256,0.9174057145913442,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,72,0.9116839269797007,0.7935101985931396,0.5297619047619048,0.5573010309775809,0.5777777777777777,0.0,0.41258604824543,0.6012121438980103,0.21316280464331308,0.9730895658334097,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,73,0.8851256767908732,0.7936979830265045,0.5297619047619048,0.5576156469720214,0.5777777777777777,0.0,0.40623001257578534,0.5587982336680094,0.23715814699729285,0.8916928271452585,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,74,0.9803032080332438,0.7923277616500854,0.5297619047619049,0.5585884801816968,0.5777777777777777,0.0,0.41458435853322345,0.6268787483374277,0.2496993492046992,1.037251094977061,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,75,0.895219107468923,0.7931739985942841,0.5357142857142858,0.5626327565298946,0.5777777777777777,0.0,0.4156519224246343,0.5799573659896851,0.22269736478726068,0.9256437122821808,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,76,0.8708121081193289,0.7931170761585236,0.5277777777777778,0.5565747318686064,0.5777777777777777,0.0,0.4043691158294678,0.556199386715889,0.23037653416395187,0.8423617581526438,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,77,0.8995882173379263,0.7933204472064972,0.5257936507936508,0.5567648523855947,0.5777777777777777,0.0,0.40932544072469074,0.5865615506966909,0.22103304167588553,0.9199361801147461,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,78,1.0151656170686085,0.7935770750045776,0.5238095238095238,0.5562059092961639,0.5555555555555556,0.0,0.39040863513946533,0.6336312194665273,0.2589952399333318,1.225391576687495,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,79,0.8991915682951609,0.7884650826454163,0.5218253968253969,0.5532951931867689,0.5777777777777777,0.0,0.41377506653467816,0.5592886110146841,0.2528897201021512,0.8701323668162028,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.1,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,80,0.8896220425764719,0.7838282287120819,0.5376984126984127,0.5627192035461662,0.5777777777777777,0.0,0.39935925602912903,0.5532593727111816,0.24081385880708694,0.9554880956808726,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,1,1.3742418487866719,0.7168538868427277,0.4444444444444444,0.5848330577475129,0.4888888888888889,0.0,0.6967351933320364,0.7922321259975433,0.23473512132962546,1.157582054535548,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,2,1.3153017560640972,0.735690712928772,0.4325396825396825,0.5654139026440599,0.4666666666666667,0.0,0.6762193938096365,0.7484105130036672,0.22971857835849127,1.1239088376363118,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,3,1.2939735253651936,0.7518916428089142,0.44047619047619047,0.5471565853935493,0.4666666666666667,0.0,0.6733757356802622,0.691034992535909,0.24026546130577722,1.2089102864265442,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,4,1.3013093868891399,0.7619735598564148,0.4503968253968254,0.5738593068952421,0.4222222222222222,0.0,0.6593519548575083,0.7292713125546774,0.2351409966746966,1.1229902307192485,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,5,1.2211516698201497,0.7709859609603882,0.4702380952380953,0.6160188712276258,0.4222222222222222,0.0,0.6482942998409271,0.7298904160658518,0.20235795279343924,0.9630109568436941,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,6,1.1609576046466827,0.7796430289745331,0.48214285714285715,0.609877018604612,0.4666666666666667,0.0,0.6337661643822988,0.7231570283571879,0.17371476193269095,0.8802859932184219,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,7,1.0278267761071522,0.791265606880188,0.47222222222222227,0.5877532725432684,0.4444444444444444,0.0,0.6471991837024689,0.6754627128442129,0.144752978036801,0.6920369118452072,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
5,4,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,1.0,1.0,0.3,lr5e-05_bs32_drop0p4_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,8,1.091215471426646,0.8033974170684814,0.4642857142857143,0.5796910076922103,0.4444444444444444,0.0,0.6359641154607137,0.7316487928231558,0.14796065042416254,0.7053534984588623,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
