outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,43,1.3123317658901215,0.7010407447814941,0.5126050420168067,0.5953180582226436,0.6444444444444445,0.44361720730861026,0.6042067060867945,0.6626080473264059,0.45517024273673695,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,44,1.3292463719844818,0.6998056769371033,0.5126050420168067,0.5950977882964914,0.6666666666666666,0.4369538202881813,0.6119552155335745,0.6682148476441702,0.4907631079355876,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,45,1.2995101710160573,0.6909110347429911,0.5252100840336135,0.6066568451256049,0.6666666666666666,0.44204339136679965,0.5912818710009257,0.659571185708046,0.4865711772193511,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,46,1.353130042552948,0.6948410669962565,0.5189075630252101,0.6025977882964915,0.6666666666666666,0.44379986822605133,0.5993318110704422,0.6999273026982943,0.538709337512652,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,47,1.341461757818858,0.698911170164744,0.5168067226890757,0.5967887708516398,0.6444444444444445,0.4466245820124944,0.6183101534843445,0.6752581894397736,0.47893432651956874,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,48,1.3449547986189525,0.6999169190724691,0.5168067226890756,0.5966101493384691,0.6444444444444445,0.4340711285670598,0.6139174749453863,0.6770380685726801,0.5399923821290334,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,49,1.3333838631709416,0.6969942649205526,0.51890756302521,0.5994381546664744,0.6222222222222222,0.44088957955439884,0.6043443704644839,0.6760596831639608,0.5297982189804316,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,50,1.3538007736206055,0.6991484959920248,0.5147058823529411,0.5957298531640554,0.6444444444444445,0.43346548825502396,0.607369177043438,0.6915823916594187,0.5484919200340906,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,51,1.3689183096090953,0.7003953456878662,0.5084033613445378,0.5899496031483062,0.6444444444444445,0.4248299648364385,0.6142151852448782,0.7003292292356491,0.5437387749552727,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,52,1.363132248322169,0.6938602924346924,0.5189075630252101,0.6025977882964915,0.6444444444444445,0.42122463633616763,0.6242132733265559,0.6770275682210922,0.6189140280087789,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,53,1.3031980693340302,0.6997008522351583,0.5147058823529412,0.595888228816644,0.6444444444444445,0.4089873433113098,0.5928007538119952,0.6553195913632711,0.5507772527635098,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,54,1.349200963973999,0.6985425551732382,0.5252100840336135,0.6018780705060532,0.6444444444444445,0.4025777553518613,0.6116902356346449,0.6724609633286794,0.6504977891842524,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,55,1.3556400736172993,0.6971069176991781,0.5189075630252101,0.5969193683318986,0.6444444444444445,0.4217574546734492,0.6045581350723902,0.6927580361564954,0.5832389717300733,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,56,1.339901626110077,0.6984566847483317,0.5126050420168067,0.594360210697553,0.6444444444444445,0.40926847358544666,0.5956728359063467,0.6876815408468246,0.5654725631078085,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,57,1.3223733752965927,0.6991630991299947,0.5105042016806722,0.5942523880521364,0.6444444444444445,0.412328099211057,0.600539818406105,0.6643267571926117,0.5750679336488247,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,58,1.333573083082835,0.6975413759549459,0.5147058823529411,0.5980739787726819,0.6222222222222222,0.4089953775207202,0.591549426317215,0.6851050953070322,0.5691855053106943,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
