outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,fusion_batchnorm,dropout,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,seed,missing_location,train_missing_prop
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,16,1.4499255418777466,0.6788735389709473,0.5833333333333334,0.799062049062049,0.6153846153846154,0.574211448431015,0.6625760495662689,0.3876633793115616,0.12022698670625687,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,17,1.42734295129776,0.678781270980835,0.5833333333333334,0.799062049062049,0.6153846153846154,0.6037733852863312,0.6614006459712982,0.37817762792110443,0.09586991369724274,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,18,1.4563368558883667,0.6787643432617188,0.5833333333333334,0.799062049062049,0.6153846153846154,0.581818014383316,0.6525412499904633,0.3965304046869278,0.10734764859080315,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,19,1.5130748748779297,0.6785109043121338,0.5833333333333334,0.7928892095558764,0.6153846153846154,0.5857518017292023,0.6648418605327606,0.4179691821336746,0.12294617667794228,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,20,1.4782474040985107,0.6777065992355347,0.5833333333333334,0.7928892095558764,0.6153846153846154,0.5734595656394958,0.654121458530426,0.40621574223041534,0.11694450676441193,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,21,1.466116726398468,0.6772580146789551,0.5833333333333334,0.7928892095558764,0.6153846153846154,0.5695108473300934,0.6493650376796722,0.4026026129722595,0.11546484380960464,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,22,1.4636445045471191,0.6773883104324341,0.5833333333333334,0.7928892095558764,0.6153846153846154,0.574676126241684,0.6570137441158295,0.39836856722831726,0.09893608465790749,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,23,1.4806471467018127,0.6779825091362,0.5555555555555556,0.7762225428892096,0.6153846153846154,0.572032630443573,0.6514126360416412,0.40782877802848816,0.13576927408576012,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,24,1.4589663743972778,0.6791600584983826,0.5555555555555556,0.7762225428892096,0.6153846153846154,0.5618306696414948,0.652750551700592,0.3974108099937439,0.11394129320979118,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,25,1.467831552028656,0.6808657646179199,0.5555555555555556,0.7762225428892096,0.5384615384615384,0.5469150245189667,0.6563710570335388,0.39818884432315826,0.15082844346761703,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,26,1.4782371520996094,0.6817908883094788,0.5555555555555556,0.7762225428892096,0.5384615384615384,0.5607323050498962,0.6594157516956329,0.40329624712467194,0.12228839471936226,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,27,1.4582316279411316,0.6817703247070312,0.5833333333333333,0.7843033509700177,0.5384615384615384,0.5523715317249298,0.6617735624313354,0.38876207172870636,0.18933948129415512,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,28,1.4538052082061768,0.6813924312591553,0.5833333333333333,0.7843033509700177,0.5384615384615384,0.5635502934455872,0.6514847874641418,0.3958050161600113,0.10710341110825539,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,29,1.4854385256767273,0.6814666390419006,0.5833333333333333,0.7843033509700177,0.5384615384615384,0.533589243888855,0.6652541756629944,0.40021613240242004,0.1975204199552536,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,30,1.430594801902771,0.6811823844909668,0.5833333333333333,0.7843033509700177,0.5384615384615384,0.5540595054626465,0.6546242237091064,0.3805382549762726,0.14894036576151848,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,31,1.480135977268219,0.6805173754692078,0.6111111111111112,0.7918791085457753,0.6153846153846154,0.549241840839386,0.6601954102516174,0.40197527408599854,0.15990018844604492,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,1.4687419533729553,0.6799196600914001,0.6111111111111112,0.7918791085457753,0.6153846153846154,0.5426964163780212,0.6510328650474548,0.3994169384241104,0.18875259160995483,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,33,1.4581568837165833,0.6790918707847595,0.6111111111111112,0.7918791085457753,0.6153846153846154,0.5405048131942749,0.6534847915172577,0.39458900690078735,0.15494079142808914,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,34,1.447059988975525,0.6787457466125488,0.6111111111111112,0.7918791085457753,0.5384615384615384,0.5417782068252563,0.6444699168205261,0.39368459582328796,0.1522090584039688,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,35,1.4693595170974731,0.6787448525428772,0.6111111111111112,0.7918791085457753,0.5384615384615384,0.5237949788570404,0.6471835076808929,0.40207962691783905,0.1801675781607628,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,36,1.4520952105522156,0.6788425445556641,0.6111111111111112,0.7918791085457753,0.5384615384615384,0.5360162556171417,0.6588134169578552,0.38763460516929626,0.18012601882219315,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,37,1.4545392394065857,0.6783677935600281,0.6111111111111112,0.7918791085457753,0.5384615384615384,0.5316782295703888,0.6565082967281342,0.38968271017074585,0.1866556480526924,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,38,1.473109781742096,0.677966833114624,0.6111111111111112,0.7918791085457753,0.5384615384615384,0.5357779264450073,0.6444449722766876,0.40534746646881104,0.17969849705696106,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,39,1.4850724339485168,0.6780601143836975,0.6111111111111112,0.7918791085457753,0.5384615384615384,0.5155878067016602,0.6708787083625793,0.39697109162807465,0.20251507312059402,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,40,1.4913338422775269,0.6780927181243896,0.5833333333333333,0.7843033509700177,0.5384615384615384,0.5331260859966278,0.6693800687789917,0.4012853652238846,0.19383017718791962,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,41,1.4991931915283203,0.6781812906265259,0.5833333333333333,0.7843033509700177,0.5384615384615384,0.5140764117240906,0.6601621210575104,0.40944667160511017,0.20137669891119003,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,42,1.4705105423927307,0.6781043410301208,0.5833333333333333,0.7843033509700177,0.5384615384615384,0.5166921615600586,0.6570295095443726,0.3970722258090973,0.19336611777544022,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,43,1.4834783673286438,0.6781651973724365,0.6111111111111112,0.7918791085457753,0.5384615384615384,0.5282711088657379,0.6569822132587433,0.4039870798587799,0.185220405459404,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,44,1.4498446583747864,0.6777820587158203,0.6111111111111112,0.7918791085457753,0.5384615384615384,0.5142717957496643,0.6541001498699188,0.387942910194397,0.19858678430318832,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,45,1.4530166387557983,0.6778165698051453,0.6388888888888888,0.8085457752124419,0.5384615384615384,0.5087096393108368,0.6451849639415741,0.39216724038124084,0.23497170209884644,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,46,1.4956326484680176,0.6777054071426392,0.6388888888888888,0.8085457752124419,0.5384615384615384,0.5078117847442627,0.6560657620429993,0.4076254814863205,0.24315953999757767,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,47,1.4751228094100952,0.678382396697998,0.5833333333333333,0.7843033509700177,0.5384615384615384,0.5022405534982681,0.6548443138599396,0.4000365734100342,0.202053040266037,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,48,1.486677348613739,0.6790416836738586,0.6111111111111112,0.7918791085457753,0.5384615384615384,0.48990899324417114,0.6419322490692139,0.40996456146240234,0.24815945327281952,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,49,1.4468377232551575,0.6791288256645203,0.6111111111111112,0.7918791085457753,0.5384615384615384,0.4908551424741745,0.6629749238491058,0.37840402126312256,0.2705477178096771,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,50,1.4992910623550415,0.6794183850288391,0.5833333333333333,0.7843033509700177,0.6153846153846154,0.5029959976673126,0.6553030610084534,0.4118906110525131,0.20206791162490845,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,51,1.4542662501335144,0.6793994903564453,0.5833333333333333,0.7843033509700177,0.6153846153846154,0.5024791657924652,0.6635847687721252,0.38385534286499023,0.229708731174469,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,52,1.499813973903656,0.6790292859077454,0.5555555555555556,0.7762225428892096,0.6153846153846154,0.4821786433458328,0.6577485501766205,0.40631701052188873,0.2943142056465149,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,53,1.4636619687080383,0.6784700751304626,0.5833333333333333,0.7843033509700177,0.6153846153846154,0.48128746449947357,0.6530742049217224,0.39213891327381134,0.2630988359451294,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,54,1.4836400747299194,0.6782068610191345,0.5833333333333333,0.7843033509700177,0.6153846153846154,0.48174044489860535,0.6636998951435089,0.39747095108032227,0.24998273700475693,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,55,1.5053898096084595,0.6779803037643433,0.5833333333333333,0.7843033509700177,0.6153846153846154,0.484795942902565,0.6544184982776642,0.41294918954372406,0.2507292479276657,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,56,1.515588641166687,0.6777181029319763,0.5555555555555556,0.7762225428892096,0.6153846153846154,0.48136989772319794,0.6624699532985687,0.4128780663013458,0.27362578362226486,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,57,1.4439630508422852,0.67752605676651,0.6111111111111112,0.7918791085457753,0.6153846153846154,0.48140303790569305,0.6407731175422668,0.39127740263938904,0.2063513770699501,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,58,1.549581229686737,0.677889347076416,0.5833333333333333,0.7843033509700177,0.6153846153846154,0.4608768820762634,0.6515080034732819,0.43296511471271515,0.32142938673496246,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,59,1.4658231735229492,0.6778150796890259,0.5833333333333333,0.7843033509700177,0.6153846153846154,0.48766931891441345,0.651047945022583,0.3968059569597244,0.21163255721330643,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,60,1.4761891961097717,0.6780708432197571,0.5555555555555556,0.7762225428892096,0.6153846153846154,0.4833831638097763,0.6553052067756653,0.39823146164417267,0.24421095848083496,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,61,1.4881712794303894,0.677973747253418,0.5555555555555556,0.7762225428892096,0.6153846153846154,0.47975948452949524,0.6452586948871613,0.40799108147621155,0.26930488646030426,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,62,1.5054439306259155,0.6778715252876282,0.5555555555555556,0.7762225428892096,0.6153846153846154,0.4781600087881088,0.6582112908363342,0.40867891907691956,0.2987479418516159,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
2,5,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,2.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,63,1.5579469203948975,0.6776065230369568,0.5277777777777778,0.7675805675805676,0.6153846153846154,0.4649164080619812,0.6595781743526459,0.4333704560995102,0.31627750396728516,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
