model_name,train_missing_prop,test_missing_prop,seed,outer_fold,inner_model_idx,replicate_id,n_patients,auc
SMILe,0.2,0.6,22,5,5,22|outer_5|inner_5,56,0.591025641025641
SMILe,0.2,0.6,2002,1,1,2002|outer_1|inner_1,57,0.5987654320987654
SMILe,0.2,0.6,2002,1,2,2002|outer_1|inner_2,57,0.49876543209876545
SMILe,0.2,0.6,2002,1,3,2002|outer_1|inner_3,57,0.6037037037037037
SMILe,0.2,0.6,2002,1,4,2002|outer_1|inner_4,57,0.5691358024691359
SMILe,0.2,0.6,2002,1,5,2002|outer_1|inner_5,57,0.5691358024691358
SMILe,0.2,0.6,2002,2,1,2002|outer_2|inner_1,56,0.6551724137931034
SMILe,0.2,0.6,2002,2,2,2002|outer_2|inner_2,56,0.7164750957854407
SMILe,0.2,0.6,2002,2,3,2002|outer_2|inner_3,56,0.554278416347382
SMILe,0.2,0.6,2002,2,4,2002|outer_2|inner_4,56,0.6168582375478928
SMILe,0.2,0.6,2002,2,5,2002|outer_2|inner_5,56,0.5568326947637292
SMILe,0.2,0.6,2002,3,1,2002|outer_3|inner_1,56,0.6296296296296297
SMILe,0.2,0.6,2002,3,2,2002|outer_3|inner_2,56,0.46871008939974457
SMILe,0.2,0.6,2002,3,3,2002|outer_3|inner_3,56,0.6206896551724138
SMILe,0.2,0.6,2002,3,4,2002|outer_3|inner_4,56,0.5312899106002554
SMILe,0.2,0.6,2002,3,5,2002|outer_3|inner_5,56,0.558109833971903
SMILe,0.2,0.6,2002,4,1,2002|outer_4|inner_1,56,0.49169859514687103
SMILe,0.2,0.6,2002,4,2,2002|outer_4|inner_2,56,0.4840357598978289
SMILe,0.2,0.6,2002,4,3,2002|outer_4|inner_3,56,0.36270753512132825
SMILe,0.2,0.6,2002,4,4,2002|outer_4|inner_4,56,0.45977011494252873
SMILe,0.2,0.6,2002,4,5,2002|outer_4|inner_5,56,0.508301404853129
SMILe,0.2,0.6,2002,5,1,2002|outer_5|inner_1,56,0.5384615384615384
SMILe,0.2,0.6,2002,5,2,2002|outer_5|inner_2,56,0.532051282051282
SMILe,0.2,0.6,2002,5,3,2002|outer_5|inner_3,56,0.5333333333333333
SMILe,0.2,0.6,2002,5,4,2002|outer_5|inner_4,56,0.5858974358974358
SMILe,0.2,0.6,2002,5,5,2002|outer_5|inner_5,56,0.5333333333333334
SMILe,0.2,0.6,18473,1,1,18473|outer_1|inner_1,57,0.554320987654321
SMILe,0.2,0.6,18473,1,2,18473|outer_1|inner_2,57,0.46049382716049386
SMILe,0.2,0.6,18473,1,3,18473|outer_1|inner_3,57,0.5209876543209877
SMILe,0.2,0.6,18473,1,4,18473|outer_1|inner_4,57,0.4913580246913581
SMILe,0.2,0.6,18473,1,5,18473|outer_1|inner_5,57,0.5567901234567901
SMILe,0.2,0.6,18473,2,1,18473|outer_2|inner_1,56,0.5427841634738186
SMILe,0.2,0.6,18473,2,2,18473|outer_2|inner_2,56,0.46615581098339726
SMILe,0.2,0.6,18473,2,3,18473|outer_2|inner_3,56,0.5632183908045977
SMILe,0.2,0.6,18473,2,4,18473|outer_2|inner_4,56,0.7598978288633461
SMILe,0.2,0.6,18473,2,5,18473|outer_2|inner_5,56,0.4968071519795658
SMILe,0.2,0.6,18473,3,1,18473|outer_3|inner_1,56,0.6756066411238825
SMILe,0.2,0.6,18473,3,2,18473|outer_3|inner_2,56,0.5606641123882503
SMILe,0.2,0.6,18473,3,3,18473|outer_3|inner_3,56,0.7177522349936143
SMILe,0.2,0.6,18473,3,4,18473|outer_3|inner_4,56,0.6538952745849298
SMILe,0.2,0.6,18473,3,5,18473|outer_3|inner_5,56,0.6704980842911877
SMILe,0.2,0.6,18473,4,1,18473|outer_4|inner_1,56,0.6066411238825032
SMILe,0.2,0.6,18473,4,2,18473|outer_4|inner_2,56,0.5261813537675607
SMILe,0.2,0.6,18473,4,3,18473|outer_4|inner_3,56,0.6500638569604088
SMILe,0.2,0.6,18473,4,4,18473|outer_4|inner_4,56,0.4444444444444444
SMILe,0.2,0.6,18473,4,5,18473|outer_4|inner_5,56,0.524904214559387
SMILe,0.2,0.6,18473,5,1,18473|outer_5|inner_1,56,0.4935897435897436
SMILe,0.2,0.6,18473,5,2,18473|outer_5|inner_2,56,0.5499999999999999
SMILe,0.2,0.6,18473,5,3,18473|outer_5|inner_3,56,0.5679487179487179
SMILe,0.2,0.6,18473,5,4,18473|outer_5|inner_4,56,0.5243589743589743
SMILe,0.2,0.6,18473,5,5,18473|outer_5|inner_5,56,0.5653846153846154
SMILe,0.2,0.6,55602,1,1,55602|outer_1|inner_1,57,0.5333333333333333
SMILe,0.2,0.6,55602,1,2,55602|outer_1|inner_2,57,0.5259259259259259
SMILe,0.2,0.6,55602,1,3,55602|outer_1|inner_3,57,0.554320987654321
SMILe,0.2,0.6,55602,1,4,55602|outer_1|inner_4,57,0.5148148148148148
SMILe,0.2,0.6,55602,1,5,55602|outer_1|inner_5,57,0.54320987654321
SMILe,0.2,0.6,55602,2,1,55602|outer_2|inner_1,56,0.5925925925925926
SMILe,0.2,0.6,55602,2,2,55602|outer_2|inner_2,56,0.6219667943805876
SMILe,0.2,0.6,55602,2,3,55602|outer_2|inner_3,56,0.6194125159642401
SMILe,0.2,0.6,55602,2,4,55602|outer_2|inner_4,56,0.5823754789272031
SMILe,0.2,0.6,55602,2,5,55602|outer_2|inner_5,56,0.5044699872286079
SMILe,0.2,0.6,55602,3,1,55602|outer_3|inner_1,56,0.6385696040868454
SMILe,0.2,0.6,55602,3,2,55602|outer_3|inner_2,56,0.6040868454661559
SMILe,0.2,0.6,55602,3,3,55602|outer_3|inner_3,56,0.5491698595146871
SMILe,0.2,0.6,55602,3,4,55602|outer_3|inner_4,56,0.4904214559386974
SMILe,0.2,0.6,55602,3,5,55602|outer_3|inner_5,56,0.6500638569604087
SMILe,0.2,0.6,55602,4,1,55602|outer_4|inner_1,56,0.5389527458492975
SMILe,0.2,0.6,55602,4,2,55602|outer_4|inner_2,56,0.6040868454661559
SMILe,0.2,0.6,55602,4,3,55602|outer_4|inner_3,56,0.5325670498084292
SMILe,0.2,0.6,55602,4,4,55602|outer_4|inner_4,56,0.5747126436781609
SMILe,0.2,0.6,55602,4,5,55602|outer_4|inner_5,56,0.4597701149425288
SMILe,0.2,0.6,55602,5,1,55602|outer_5|inner_1,56,0.5089743589743589
SMILe,0.2,0.6,55602,5,2,55602|outer_5|inner_2,56,0.5166666666666667
SMILe,0.2,0.6,55602,5,3,55602|outer_5|inner_3,56,0.5051282051282051
SMILe,0.2,0.6,55602,5,4,55602|outer_5|inner_4,56,0.4782051282051282
SMILe,0.2,0.6,55602,5,5,55602|outer_5|inner_5,56,0.5602564102564103
SMILe,0.2,0.8,4,1,1,4|outer_1|inner_1,57,0.5049382716049382
SMILe,0.2,0.8,4,1,2,4|outer_1|inner_2,57,0.4913580246913581
SMILe,0.2,0.8,4,1,3,4|outer_1|inner_3,57,0.4851851851851852
SMILe,0.2,0.8,4,1,4,4|outer_1|inner_4,57,0.47654320987654325
SMILe,0.2,0.8,4,1,5,4|outer_1|inner_5,57,0.6419753086419753
SMILe,0.2,0.8,4,2,1,4|outer_2|inner_1,56,0.5683269476372925
SMILe,0.2,0.8,4,2,2,4|outer_2|inner_2,56,0.5351213282247765
SMILe,0.2,0.8,4,2,3,4|outer_2|inner_3,56,0.4993614303959132
SMILe,0.2,0.8,4,2,4,4|outer_2|inner_4,56,0.40613026819923376
SMILe,0.2,0.8,4,2,5,4|outer_2|inner_5,56,0.46871008939974457
SMILe,0.2,0.8,4,3,1,4|outer_3|inner_1,56,0.5696040868454662
SMILe,0.2,0.8,4,3,2,4|outer_3|inner_2,56,0.5351213282247764
SMILe,0.2,0.8,4,3,3,4|outer_3|inner_3,56,0.4802043422733078
SMILe,0.2,0.8,4,3,4,4|outer_3|inner_4,56,0.5759897828863346
SMILe,0.2,0.8,4,3,5,4|outer_3|inner_5,56,0.5031928480204342
SMILe,0.2,0.8,4,4,1,4|outer_4|inner_1,56,0.5063856960408685
SMILe,0.2,0.8,4,4,2,4|outer_4|inner_2,56,0.4438058748403576
SMILe,0.2,0.8,4,4,3,4|outer_4|inner_3,56,0.342911877394636
SMILe,0.2,0.8,4,4,4,4|outer_4|inner_4,56,0.5357598978288634
SMILe,0.2,0.8,4,4,5,4|outer_4|inner_5,56,0.42337164750957856
SMILe,0.2,0.8,4,5,1,4|outer_5|inner_1,56,0.5833333333333334
SMILe,0.2,0.8,4,5,2,4|outer_5|inner_2,56,0.5320512820512819
SMILe,0.2,0.8,4,5,3,4|outer_5|inner_3,56,0.5025641025641026
SMILe,0.2,0.8,4,5,4,4|outer_5|inner_4,56,0.45256410256410257
SMILe,0.2,0.8,4,5,5,4|outer_5|inner_5,56,0.4897435897435898
SMILe,0.2,0.8,22,1,1,22|outer_1|inner_1,57,0.4407407407407407
SMILe,0.2,0.8,22,1,2,22|outer_1|inner_2,57,0.48148148148148145
SMILe,0.2,0.8,22,1,3,22|outer_1|inner_3,57,0.5679012345679013
SMILe,0.2,0.8,22,1,4,22|outer_1|inner_4,57,0.5481481481481483
SMILe,0.2,0.8,22,1,5,22|outer_1|inner_5,57,0.5617283950617284
SMILe,0.2,0.8,22,2,1,22|outer_2|inner_1,56,0.35504469987228615
SMILe,0.2,0.8,22,2,2,22|outer_2|inner_2,56,0.4955300127713921
SMILe,0.2,0.8,22,2,3,22|outer_2|inner_3,56,0.39335887611749687
SMILe,0.2,0.8,22,2,4,22|outer_2|inner_4,56,0.5708812260536398
SMILe,0.2,0.8,22,2,5,22|outer_2|inner_5,56,0.5006385696040868
SMILe,0.2,0.8,22,3,1,22|outer_3|inner_1,56,0.7356321839080461
SMILe,0.2,0.8,22,3,2,22|outer_3|inner_2,56,0.5338441890166028
SMILe,0.2,0.8,22,3,3,22|outer_3|inner_3,56,0.5300127713920818
SMILe,0.2,0.8,22,3,4,22|outer_3|inner_4,56,0.6309067688378034
SMILe,0.2,0.8,22,3,5,22|outer_3|inner_5,56,0.5261813537675606
SMILe,0.2,0.8,22,4,1,22|outer_4|inner_1,56,0.586845466155811
SMILe,0.2,0.8,22,4,2,22|outer_4|inner_2,56,0.5574712643678161
SMILe,0.2,0.8,22,4,3,22|outer_4|inner_3,56,0.6136653895274584
SMILe,0.2,0.8,22,4,4,22|outer_4|inner_4,56,0.7030651340996168
SMILe,0.2,0.8,22,4,5,22|outer_4|inner_5,56,0.6187739463601533
SMILe,0.2,0.8,22,5,1,22|outer_5|inner_1,56,0.37564102564102564
SMILe,0.2,0.8,22,5,2,22|outer_5|inner_2,56,0.39871794871794874
SMILe,0.2,0.8,22,5,3,22|outer_5|inner_3,56,0.582051282051282
SMILe,0.2,0.8,22,5,4,22|outer_5|inner_4,56,0.6000000000000001
SMILe,0.2,0.8,22,5,5,22|outer_5|inner_5,56,0.5794871794871795
SMILe,0.2,0.8,2002,1,1,2002|outer_1|inner_1,57,0.6246913580246914
SMILe,0.2,0.8,2002,1,2,2002|outer_1|inner_2,57,0.5209876543209877
SMILe,0.2,0.8,2002,1,3,2002|outer_1|inner_3,57,0.5962962962962964
SMILe,0.2,0.8,2002,1,4,2002|outer_1|inner_4,57,0.5827160493827162
SMILe,0.2,0.8,2002,1,5,2002|outer_1|inner_5,57,0.4765432098765432
SMILe,0.2,0.8,2002,2,1,2002|outer_2|inner_1,56,0.6372924648786717
SMILe,0.2,0.8,2002,2,2,2002|outer_2|inner_2,56,0.6462324393358876
SMILe,0.2,0.8,2002,2,3,2002|outer_2|inner_3,56,0.5721583652618136
SMILe,0.2,0.8,2002,2,4,2002|outer_2|inner_4,56,0.5236270753512133
SMILe,0.2,0.8,2002,2,5,2002|outer_2|inner_5,56,0.5478927203065134
SMILe,0.2,0.8,2002,3,1,2002|outer_3|inner_1,56,0.5862068965517241
SMILe,0.2,0.8,2002,3,2,2002|outer_3|inner_2,56,0.5530012771392081
SMILe,0.2,0.8,2002,3,3,2002|outer_3|inner_3,56,0.4814814814814815
SMILe,0.2,0.8,2002,3,4,2002|outer_3|inner_4,56,0.5134099616858238
SMILe,0.2,0.8,2002,3,5,2002|outer_3|inner_5,56,0.508301404853129
SMILe,0.2,0.8,2002,4,1,2002|outer_4|inner_1,56,0.4840357598978289
SMILe,0.2,0.8,2002,4,2,2002|outer_4|inner_2,56,0.4572158365261814
SMILe,0.2,0.8,2002,4,3,2002|outer_4|inner_3,56,0.3946360153256705
SMILe,0.2,0.8,2002,4,4,2002|outer_4|inner_4,56,0.4750957854406131
SMILe,0.2,0.8,2002,4,5,2002|outer_4|inner_5,56,0.4572158365261814
SMILe,0.2,0.8,2002,5,1,2002|outer_5|inner_1,56,0.48205128205128206
SMILe,0.2,0.8,2002,5,2,2002|outer_5|inner_2,56,0.5679487179487179
SMILe,0.2,0.8,2002,5,3,2002|outer_5|inner_3,56,0.6128205128205128
SMILe,0.2,0.8,2002,5,4,2002|outer_5|inner_4,56,0.6358974358974359
SMILe,0.2,0.8,2002,5,5,2002|outer_5|inner_5,56,0.5346153846153846
SMILe,0.2,0.8,18473,1,1,18473|outer_1|inner_1,57,0.5493827160493827
SMILe,0.2,0.8,18473,1,2,18473|outer_1|inner_2,57,0.45925925925925926
SMILe,0.2,0.8,18473,1,3,18473|outer_1|inner_3,57,0.4432098765432099
SMILe,0.2,0.8,18473,1,4,18473|outer_1|inner_4,57,0.37654320987654316
SMILe,0.2,0.8,18473,1,5,18473|outer_1|inner_5,57,0.5185185185185185
SMILe,0.2,0.8,18473,2,1,18473|outer_2|inner_1,56,0.5363984674329503
SMILe,0.2,0.8,18473,2,2,18473|outer_2|inner_2,56,0.471264367816092
SMILe,0.2,0.8,18473,2,3,18473|outer_2|inner_3,56,0.51213282247765
SMILe,0.2,0.8,18473,2,4,18473|outer_2|inner_4,56,0.7803320561941252
SMILe,0.2,0.8,18473,2,5,18473|outer_2|inner_5,56,0.4674329501915709
SMILe,0.2,0.8,18473,3,1,18473|outer_3|inner_1,56,0.6130268199233716
SMILe,0.2,0.8,18473,3,2,18473|outer_3|inner_2,56,0.558109833971903
SMILe,0.2,0.8,18473,3,3,18473|outer_3|inner_3,56,0.6781609195402298
SMILe,0.2,0.8,18473,3,4,18473|outer_3|inner_4,56,0.6098339719029374
SMILe,0.2,0.8,18473,3,5,18473|outer_3|inner_5,56,0.5977011494252874
SMILe,0.2,0.8,18473,4,1,18473|outer_4|inner_1,56,0.6819923371647509
SMILe,0.2,0.8,18473,4,2,18473|outer_4|inner_2,56,0.6143039591315453
SMILe,0.2,0.8,18473,4,3,18473|outer_4|inner_3,56,0.6424010217113665
SMILe,0.2,0.8,18473,4,4,18473|outer_4|inner_4,56,0.388250319284802
SMILe,0.2,0.8,18473,4,5,18473|outer_4|inner_5,56,0.5095785440613027
SMILe,0.2,0.8,18473,5,1,18473|outer_5|inner_1,56,0.45897435897435895
SMILe,0.2,0.8,18473,5,2,18473|outer_5|inner_2,56,0.573076923076923
SMILe,0.2,0.8,18473,5,3,18473|outer_5|inner_3,56,0.5102564102564102
SMILe,0.2,0.8,18473,5,4,18473|outer_5|inner_4,56,0.4948717948717949
SMILe,0.2,0.8,18473,5,5,18473|outer_5|inner_5,56,0.48076923076923084
SMILe,0.2,0.8,55602,1,1,55602|outer_1|inner_1,57,0.5098765432098766
SMILe,0.2,0.8,55602,1,2,55602|outer_1|inner_2,57,0.5320987654320988
SMILe,0.2,0.8,55602,1,3,55602|outer_1|inner_3,57,0.5728395061728395
SMILe,0.2,0.8,55602,1,4,55602|outer_1|inner_4,57,0.4864197530864198
SMILe,0.2,0.8,55602,1,5,55602|outer_1|inner_5,57,0.5123456790123457
SMILe,0.2,0.8,55602,2,1,55602|outer_2|inner_1,56,0.632183908045977
SMILe,0.2,0.8,55602,2,2,55602|outer_2|inner_2,56,0.5849297573435503
SMILe,0.2,0.8,55602,2,3,55602|outer_2|inner_3,56,0.5312899106002554
SMILe,0.2,0.8,55602,2,4,55602|outer_2|inner_4,56,0.6245210727969349
SMILe,0.2,0.8,55602,2,5,55602|outer_2|inner_5,56,0.545338441890166
SMILe,0.2,0.8,55602,3,1,55602|outer_3|inner_1,56,0.5619412515964239
SMILe,0.2,0.8,55602,3,2,55602|outer_3|inner_2,56,0.6232439335887612
SMILe,0.2,0.8,55602,3,3,55602|outer_3|inner_3,56,0.5146871008939975
SMILe,0.2,0.8,55602,3,4,55602|outer_3|inner_4,56,0.4648786717752235
SMILe,0.2,0.8,55602,3,5,55602|outer_3|inner_5,56,0.5351213282247764
SMILe,0.2,0.8,55602,4,1,55602|outer_4|inner_1,56,0.4923371647509579
SMILe,0.2,0.8,55602,4,2,55602|outer_4|inner_2,56,0.657088122605364
SMILe,0.2,0.8,55602,4,3,55602|outer_4|inner_3,56,0.5153256704980843
SMILe,0.2,0.8,55602,4,4,55602|outer_4|inner_4,56,0.6085568326947637
SMILe,0.2,0.8,55602,4,5,55602|outer_4|inner_5,56,0.5178799489144317
SMILe,0.2,0.8,55602,5,1,55602|outer_5|inner_1,56,0.45769230769230773
SMILe,0.2,0.8,55602,5,2,55602|outer_5|inner_2,56,0.4256410256410256
SMILe,0.2,0.8,55602,5,3,55602|outer_5|inner_3,56,0.49230769230769234
SMILe,0.2,0.8,55602,5,4,55602|outer_5|inner_4,56,0.5076923076923077
SMILe,0.2,0.8,55602,5,5,55602|outer_5|inner_5,56,0.5012820512820513
SMILe,0.4,0.0,4,1,1,4|outer_1|inner_1,57,0.6259259259259259
SMILe,0.4,0.0,4,1,2,4|outer_1|inner_2,57,0.5469135802469136
SMILe,0.4,0.0,4,1,3,4|outer_1|inner_3,57,0.5259259259259259
SMILe,0.4,0.0,4,1,4,4|outer_1|inner_4,57,0.5061728395061729
SMILe,0.4,0.0,4,1,5,4|outer_1|inner_5,57,0.4382716049382716
SMILe,0.4,0.0,4,2,1,4|outer_2|inner_1,56,0.5542784163473818
SMILe,0.4,0.0,4,2,2,4|outer_2|inner_2,56,0.6385696040868455
SMILe,0.4,0.0,4,2,3,4|outer_2|inner_3,56,0.508301404853129
SMILe,0.4,0.0,4,2,4,4|outer_2|inner_4,56,0.5402298850574713
SMILe,0.4,0.0,4,2,5,4|outer_2|inner_5,56,0.598978288633461
SMILe,0.4,0.0,4,3,1,4|outer_3|inner_1,56,0.5530012771392082
SMILe,0.4,0.0,4,3,2,4|outer_3|inner_2,56,0.6002554278416348
SMILe,0.4,0.0,4,3,3,4|outer_3|inner_3,56,0.5977011494252874
SMILe,0.4,0.0,4,3,4,4|outer_3|inner_4,56,0.5708812260536398
SMILe,0.4,0.0,4,3,5,4|outer_3|inner_5,56,0.6347381864623244
SMILe,0.4,0.0,4,4,1,4|outer_4|inner_1,56,0.6551724137931034
SMILe,0.4,0.0,4,4,2,4|outer_4|inner_2,56,0.6653895274584929
SMILe,0.4,0.0,4,4,3,4|outer_4|inner_3,56,0.6538952745849297
SMILe,0.4,0.0,4,4,4,4|outer_4|inner_4,56,0.6743295019157088
SMILe,0.4,0.0,4,4,5,4|outer_4|inner_5,56,0.6615581098339719
SMILe,0.4,0.0,4,5,1,4|outer_5|inner_1,56,0.7243589743589743
SMILe,0.4,0.0,4,5,2,4|outer_5|inner_2,56,0.667948717948718
SMILe,0.4,0.0,4,5,3,4|outer_5|inner_3,56,0.7064102564102565
SMILe,0.4,0.0,4,5,4,4|outer_5|inner_4,56,0.5923076923076923
SMILe,0.4,0.0,4,5,5,4|outer_5|inner_5,56,0.4525641025641026
SMILe,0.4,0.0,22,1,1,22|outer_1|inner_1,57,0.7432098765432099
SMILe,0.4,0.0,22,1,2,22|outer_1|inner_2,57,0.5395061728395062
SMILe,0.4,0.0,22,1,3,22|outer_1|inner_3,57,0.5493827160493827
SMILe,0.4,0.0,22,1,4,22|outer_1|inner_4,57,0.3666666666666667
SMILe,0.4,0.0,22,1,5,22|outer_1|inner_5,57,0.6049382716049384
SMILe,0.4,0.0,22,2,1,22|outer_2|inner_1,56,0.4814814814814815
SMILe,0.4,0.0,22,2,2,22|outer_2|inner_2,56,0.5734355044699873
SMILe,0.4,0.0,22,2,3,22|outer_2|inner_3,56,0.5236270753512133
SMILe,0.4,0.0,22,2,4,22|outer_2|inner_4,56,0.5657726692209452
SMILe,0.4,0.0,22,2,5,22|outer_2|inner_5,56,0.5747126436781609
SMILe,0.4,0.0,22,3,1,22|outer_3|inner_1,56,0.6002554278416348
SMILe,0.4,0.0,22,3,2,22|outer_3|inner_2,56,0.6641123882503193
SMILe,0.4,0.0,22,3,3,22|outer_3|inner_3,56,0.6270753512132823
SMILe,0.4,0.0,22,3,4,22|outer_3|inner_4,56,0.5274584929757343
SMILe,0.4,0.0,22,3,5,22|outer_3|inner_5,56,0.5849297573435505
SMILe,0.4,0.0,22,4,1,22|outer_4|inner_1,56,0.5300127713920818
SMILe,0.4,0.0,22,4,2,22|outer_4|inner_2,56,0.5351213282247765
SMILe,0.4,0.0,22,4,3,22|outer_4|inner_3,56,0.7037037037037036
SMILe,0.4,0.0,22,4,4,22|outer_4|inner_4,56,0.6347381864623244
SMILe,0.4,0.0,22,4,5,22|outer_4|inner_5,56,0.6551724137931035
SMILe,0.4,0.0,22,5,1,22|outer_5|inner_1,56,0.358974358974359
SMILe,0.4,0.0,22,5,2,22|outer_5|inner_2,56,0.6974358974358975
SMILe,0.4,0.0,22,5,3,22|outer_5|inner_3,56,0.6551282051282051
SMILe,0.4,0.0,22,5,4,22|outer_5|inner_4,56,0.6666666666666666
SMILe,0.4,0.0,22,5,5,22|outer_5|inner_5,56,0.6448717948717949
SMILe,0.4,0.0,2002,1,1,2002|outer_1|inner_1,57,0.48024691358024696
SMILe,0.4,0.0,2002,1,2,2002|outer_1|inner_2,57,0.43950617283950616
SMILe,0.4,0.0,2002,1,3,2002|outer_1|inner_3,57,0.5679012345679013
SMILe,0.4,0.0,2002,1,4,2002|outer_1|inner_4,57,0.5098765432098766
SMILe,0.4,0.0,2002,1,5,2002|outer_1|inner_5,57,0.4518518518518519
SMILe,0.4,0.0,2002,2,1,2002|outer_2|inner_1,56,0.6360153256704981
SMILe,0.4,0.0,2002,2,2,2002|outer_2|inner_2,56,0.6922094508301405
SMILe,0.4,0.0,2002,2,3,2002|outer_2|inner_3,56,0.7151979565772669
SMILe,0.4,0.0,2002,2,4,2002|outer_2|inner_4,56,0.661558109833972
SMILe,0.4,0.0,2002,2,5,2002|outer_2|inner_5,56,0.722860791826309
SMILe,0.4,0.0,2002,3,1,2002|outer_3|inner_1,56,0.7369093231162197
SMILe,0.4,0.0,2002,3,2,2002|outer_3|inner_2,56,0.5389527458492976
SMILe,0.4,0.0,2002,3,3,2002|outer_3|inner_3,56,0.6883780332056194
SMILe,0.4,0.0,2002,3,4,2002|outer_3|inner_4,56,0.752234993614304
SMILe,0.4,0.0,2002,3,5,2002|outer_3|inner_5,56,0.49169859514687103
SMILe,0.4,0.0,2002,4,1,2002|outer_4|inner_1,56,0.5683269476372924
SMILe,0.4,0.0,2002,4,2,2002|outer_4|inner_2,56,0.656449553001277
SMILe,0.4,0.0,2002,4,3,2002|outer_4|inner_3,56,0.541507024265645
SMILe,0.4,0.0,2002,4,4,2002|outer_4|inner_4,56,0.5798212005108556
SMILe,0.4,0.0,2002,4,5,2002|outer_4|inner_5,56,0.5312899106002554
SMILe,0.4,0.0,2002,5,1,2002|outer_5|inner_1,56,0.6230769230769231
SMILe,0.4,0.0,2002,5,2,2002|outer_5|inner_2,56,0.6756410256410257
SMILe,0.4,0.0,2002,5,3,2002|outer_5|inner_3,56,0.6833333333333333
SMILe,0.4,0.0,2002,5,4,2002|outer_5|inner_4,56,0.708974358974359
SMILe,0.4,0.0,2002,5,5,2002|outer_5|inner_5,56,0.6858974358974359
SMILe,0.4,0.0,18473,1,1,18473|outer_1|inner_1,57,0.645679012345679
SMILe,0.4,0.0,18473,1,2,18473|outer_1|inner_2,57,0.6037037037037037
SMILe,0.4,0.0,18473,1,3,18473|outer_1|inner_3,57,0.7049382716049383
SMILe,0.4,0.0,18473,1,4,18473|outer_1|inner_4,57,0.5148148148148148
SMILe,0.4,0.0,18473,1,5,18473|outer_1|inner_5,57,0.5679012345679013
SMILe,0.4,0.0,18473,2,1,18473|outer_2|inner_1,56,0.7062579821200511
SMILe,0.4,0.0,18473,2,2,18473|outer_2|inner_2,56,0.6947637292464879
SMILe,0.4,0.0,18473,2,3,18473|outer_2|inner_3,56,0.6206896551724138
SMILe,0.4,0.0,18473,2,4,18473|outer_2|inner_4,56,0.6168582375478927
SMILe,0.4,0.0,18473,2,5,18473|outer_2|inner_5,56,0.4444444444444445
SMILe,0.4,0.0,18473,3,1,18473|outer_3|inner_1,56,0.6922094508301405
SMILe,0.4,0.0,18473,3,2,18473|outer_3|inner_2,56,0.5759897828863347
SMILe,0.4,0.0,18473,3,3,18473|outer_3|inner_3,56,0.43678160919540227
SMILe,0.4,0.0,18473,3,4,18473|outer_3|inner_4,56,0.5657726692209452
SMILe,0.4,0.0,18473,3,5,18473|outer_3|inner_5,56,0.6730523627075352
SMILe,0.4,0.0,18473,4,1,18473|outer_4|inner_1,56,0.5593869731800767
SMILe,0.4,0.0,18473,4,2,18473|outer_4|inner_2,56,0.5146871008939975
SMILe,0.4,0.0,18473,4,3,18473|outer_4|inner_3,56,0.5312899106002554
SMILe,0.4,0.0,18473,4,4,18473|outer_4|inner_4,56,0.5951468710089399
SMILe,0.4,0.0,18473,4,5,18473|outer_4|inner_5,56,0.5887611749680716
SMILe,0.4,0.0,18473,5,1,18473|outer_5|inner_1,56,0.6000000000000001
SMILe,0.4,0.0,18473,5,2,18473|outer_5|inner_2,56,0.6333333333333334
SMILe,0.4,0.0,18473,5,3,18473|outer_5|inner_3,56,0.46282051282051284
SMILe,0.4,0.0,18473,5,4,18473|outer_5|inner_4,56,0.6038461538461539
SMILe,0.4,0.0,18473,5,5,18473|outer_5|inner_5,56,0.3333333333333333
SMILe,0.4,0.0,55602,1,1,55602|outer_1|inner_1,57,0.5592592592592592
SMILe,0.4,0.0,55602,1,2,55602|outer_1|inner_2,57,0.6111111111111112
SMILe,0.4,0.0,55602,1,3,55602|outer_1|inner_3,57,0.6617283950617284
SMILe,0.4,0.0,55602,1,4,55602|outer_1|inner_4,57,0.6753086419753087
SMILe,0.4,0.0,55602,1,5,55602|outer_1|inner_5,57,0.6049382716049383
SMILe,0.4,0.0,55602,2,1,55602|outer_2|inner_1,56,0.5159642401021711
SMILe,0.4,0.0,55602,2,2,55602|outer_2|inner_2,56,0.6257982120051085
SMILe,0.4,0.0,55602,2,3,55602|outer_2|inner_3,56,0.6871008939974458
SMILe,0.4,0.0,55602,2,4,55602|outer_2|inner_4,56,0.6309067688378033
SMILe,0.4,0.0,55602,2,5,55602|outer_2|inner_5,56,0.5530012771392082
SMILe,0.4,0.0,55602,3,1,55602|outer_3|inner_1,56,0.6960408684546615
SMILe,0.4,0.0,55602,3,2,55602|outer_3|inner_2,56,0.6641123882503193
SMILe,0.4,0.0,55602,3,3,55602|outer_3|inner_3,56,0.6641123882503194
SMILe,0.4,0.0,55602,3,4,55602|outer_3|inner_4,56,0.4137931034482759
SMILe,0.4,0.0,55602,3,5,55602|outer_3|inner_5,56,0.648786717752235
SMILe,0.4,0.0,55602,4,1,55602|outer_4|inner_1,56,0.59514687100894
SMILe,0.4,0.0,55602,4,2,55602|outer_4|inner_2,56,0.6028097062579821
SMILe,0.4,0.0,55602,4,3,55602|outer_4|inner_3,56,0.4763729246487867
SMILe,0.4,0.0,55602,4,4,55602|outer_4|inner_4,56,0.5325670498084291
SMILe,0.4,0.0,55602,4,5,55602|outer_4|inner_5,56,0.5491698595146871
SMILe,0.4,0.0,55602,5,1,55602|outer_5|inner_1,56,0.6230769230769231
